Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0289    99.1020     0.7214    88.4000    13.6708      0.0353
 322     0.0909     0.0132    99.5800     0.6705    89.2200    13.5650      0.0352
 323     0.0905     0.0161    99.4600     0.6481    89.1300    13.5633      0.0352
 324     0.0901     0.0085    99.7040     0.6389    89.7900    13.7281      0.0351
 325     0.0897     0.0163    99.5100     0.7049    89.3900    13.5415      0.0350
 326     0.0893     0.0166    99.4840     0.6873    89.1000    13.4534      0.0350
 327     0.0889     0.0214    99.3240     0.6698    89.2800    13.4967      0.0349
 328     0.0885     0.0284    99.1460     0.6854    89.1400    13.5810      0.0349
 329     0.0880     0.0102    99.6760     0.6365    89.5300    13.6974      0.0348
 330     0.0876     0.0132    99.5420     0.6310    89.4600    13.5360      0.0348
 331     0.0872     0.0077    99.7480     0.6496    89.6200    13.5856      0.0347
 332     0.0868     0.0179    99.4200     0.7192    88.9900    13.5915      0.0347
 333     0.0864     0.0140    99.5640     0.6670    89.7000    13.6014      0.0346
 334     0.0860     0.0150    99.4860     0.6547    89.6400    13.4871      0.0346
 335     0.0856     0.0096    99.6760     0.6857    89.6900    13.5678      0.0345
 336     0.0852     0.0142    99.5420     0.6873    89.2500    13.6051      0.0344
 337     0.0847     0.0096    99.6980     0.6498    89.7800    13.6469      0.0344
 338     0.0843     0.0069    99.7800     0.6632    89.9500    13.6978      0.0343
 339     0.0839     0.0104    99.6400     0.6489    89.7000    13.6228      0.0343
 340     0.0835     0.0260    99.2420     0.7493    88.6800    13.5382      0.0342
 341     0.0831     0.0134    99.5760     0.6867    89.3200    13.5767      0.0342
 342     0.0827     0.0089    99.7220     0.6666    89.8500    13.5927      0.0341
 343     0.0823     0.0151    99.5140     0.6864    89.3300    13.4424      0.0341
 344     0.0818     0.0082    99.7200     0.6623    89.5400    13.4697      0.0340
 345     0.0814     0.0087    99.7140     0.6870    89.6700    13.5226      0.0340
 346     0.0810     0.0148    99.5400     0.7259    89.5700    13.5974      0.0339
 347     0.0806     0.0198    99.3620     0.6990    88.9200    13.5384      0.0339
 348     0.0802     0.0153    99.5300     0.6737    89.4100    13.6854      0.0339
 349     0.0798     0.0065    99.7860     0.6975    89.8400    13.6935      0.0338
 350     0.0794     0.0061    99.8060     0.6958    89.7900    13.5995      0.0337
 351     0.0790     0.0140    99.5360     0.7566    89.3300    13.6757      0.0337
 352     0.0786     0.0069    99.7760     0.6834    89.6700    13.4985      0.0336
 353     0.0781     0.0205    99.3560     0.7157    89.1500    13.4658      0.0336
 354     0.0777     0.0091    99.7000     0.7293    89.2300    13.5268      0.0335
 355     0.0773     0.0102    99.6380     0.7144    89.8400    13.5570      0.0335
 356     0.0769     0.0385    98.9620     0.7394    88.6400    13.4904      0.0334
 357     0.0765     0.0080    99.7400     0.6563    90.0300    13.5203      0.0334
 358     0.0761     0.0064    99.7900     0.6681    90.0700    13.5464      0.0333
 359     0.0757     0.0112    99.6620     0.7207    89.5100    13.5520      0.0332
 360     0.0753     0.0107    99.6460     0.6785    89.8200    13.5469      0.0332
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0075    99.7840     0.6846    89.9600    13.5026      0.0332
 362     0.0744     0.0091    99.7220     0.7062    89.3900    13.5857      0.0331
 363     0.0740     0.0072    99.7640     0.7000    89.8200    13.5910      0.0331
 364     0.0736     0.0055    99.8520     0.7033    89.7300    13.4840      0.0330
 365     0.0732     0.0060    99.7960     0.6899    89.7600    13.5667      0.0330
 366     0.0728     0.0066    99.7700     0.6536    89.8700    13.6086      0.0329
 367     0.0724     0.0057    99.8200     0.7111    89.8600    13.5805      0.0329
 368     0.0720     0.0066    99.7660     0.7111    89.7100    13.6651      0.0328
 369     0.0715     0.0054    99.8160     0.7149    89.7700    13.6509      0.0327
 370     0.0711     0.0133    99.5880     0.7182    89.4600    13.5655      0.0327
 371     0.0707     0.0049    99.8380     0.7336    89.8100    13.6576      0.0326
 372     0.0703     0.0065    99.7960     0.7051    89.5900    13.6540      0.0326
 373     0.0699     0.0088    99.7080     0.7175    89.6100    13.7099      0.0325
 374     0.0695     0.0147    99.5320     0.7761    89.5800    13.4914      0.0325
 375     0.0691     0.0070    99.7880     0.7380    89.7800    13.5763      0.0324
 376     0.0686     0.0076    99.7740     0.7098    89.6000    13.3014      0.0324
 377     0.0682     0.0055    99.8140     0.7255    89.7800    13.6397      0.0323
 378     0.0678     0.0178    99.4720     0.7800    88.9900    13.5874      0.0323
 379     0.0674     0.0075    99.7580     0.7402    89.7100    13.6960      0.0322
 380     0.0670     0.0089    99.7100     0.7288    89.5200    13.4970      0.0322
 381     0.0666     0.0068    99.8120     0.6949    89.5900    13.4992      0.0322
 382     0.0662     0.0179    99.5440     0.7245    89.1200    13.6530      0.0321
 383     0.0658     0.0066    99.7660     0.6957    89.8200    13.4805      0.0321
 384     0.0654     0.0050    99.8600     0.7043    90.0000    13.6417      0.0320
 385     0.0649     0.0080    99.7460     0.7491    89.7600    13.5533      0.0320
 386     0.0645     0.0077    99.7560     0.6959    89.4100    13.5939      0.0319
 387     0.0641     0.0084    99.7400     0.7271    89.6500    13.5948      0.0319
 388     0.0637     0.0073    99.7460     0.7142    89.8500    13.7050      0.0319
 389     0.0633     0.0089    99.7320     0.7430    89.6900    13.6296      0.0318
 390     0.0629     0.0062    99.8040     0.7533    89.7500    13.4780      0.0318
 391     0.0625     0.0070    99.7880     0.7075    89.8800    13.6196      0.0317
 392     0.0621     0.0056    99.8260     0.7209    89.6600    13.5586      0.0317
 393     0.0616     0.0047    99.8280     0.7786    89.6700    13.5412      0.0316
 394     0.0612     0.0041    99.8720     0.7297    89.9800    13.5358      0.0316
 395     0.0608     0.0065    99.7960     0.7770    89.7400    13.7586      0.0316
 396     0.0604     0.0179    99.4820     0.7751    88.8400    13.6516      0.0315
 397     0.0600     0.0038    99.8880     0.7170    89.9300    13.6417      0.0315
 398     0.0596     0.0064    99.8040     0.7781    89.6300    13.5729      0.0314
 399     0.0592     0.0032    99.9100     0.7200    89.9500    13.5976      0.0314
 400     0.0588     0.0067    99.7860     0.7331    89.7900    13.7684      0.0313
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0046    99.8560     0.7325    89.7900    13.6105      0.0313
 402     0.0579     0.0066    99.7880     0.7668    89.4200    13.5649      0.0312
 403     0.0575     0.0041    99.8740     0.7370    89.8700    13.5624      0.0312
 404     0.0571     0.0059    99.8340     0.7380    89.7800    13.6241      0.0312
 405     0.0567     0.0045    99.8480     0.7759    89.9900    13.5489      0.0311
 406     0.0563     0.0065    99.7980     0.7765    89.7900    13.6200      0.0311
 407     0.0559     0.0067    99.7860     0.7133    89.5500    13.5604      0.0311
 408     0.0554     0.0042    99.8520     0.7215    89.8400    13.7626      0.0310
 409     0.0550     0.0038    99.8700     0.7379    89.6900    13.5881      0.0310
 410     0.0546     0.0020    99.9440     0.7114    89.9200    13.4867      0.0310
 411     0.0542     0.0038    99.8680     0.7542    89.9000    13.5182      0.0309
 412     0.0538     0.0048    99.8460     0.7770    89.6700    13.5614      0.0309
 413     0.0534     0.0034    99.8840     0.7192    89.9800    13.6505      0.0308
 414     0.0530     0.0024    99.9280     0.7470    90.0100    13.6650      0.0308
 415     0.0526     0.0048    99.8480     0.7673    89.8200    13.4330      0.0308
 416     0.0522     0.0028    99.9220     0.7581    89.9500    13.4554      0.0307
 417     0.0517     0.0103    99.7060     0.8271    89.6800    13.7533      0.0307
 418     0.0513     0.0034    99.8980     0.7864    89.6700    13.3741      0.0307
 419     0.0509     0.0031    99.9100     0.7762    90.1000    13.5208      0.0306
 420     0.0505     0.0026    99.9140     0.7794    90.1600    13.5546      0.0306
 421     0.0501     0.0034    99.8840     0.7434    90.0200    13.5925      0.0305
 422     0.0497     0.0027    99.9180     0.7738    90.0700    13.5097      0.0305
 423     0.0493     0.0017    99.9420     0.7523    90.0000    13.5136      0.0305
 424     0.0489     0.0025    99.9260     0.7691    89.8500    13.4769      0.0304
 425     0.0484     0.0026    99.9120     0.7759    90.1900    13.5394      0.0304
 426     0.0480     0.0016    99.9480     0.7611    90.3600    13.5409      0.0303
 427     0.0476     0.0053    99.8500     0.7759    89.8600    13.5774      0.0303
 428     0.0472     0.0019    99.9420     0.7805    90.1700    13.6837      0.0303
 429     0.0468     0.0030    99.9000     0.7868    89.8900    13.4355      0.0302
 430     0.0464     0.0030    99.8980     0.7766    89.7000    13.6213      0.0302
 431     0.0460     0.0034    99.8860     0.7638    89.9200    13.4717      0.0302
 432     0.0456     0.0025    99.9220     0.7953    89.6700    13.5911      0.0301
 433     0.0451     0.0033    99.8900     0.7676    89.9900    13.4768      0.0301
 434     0.0447     0.0017    99.9340     0.7492    90.1900    13.4855      0.0301
 435     0.0443     0.0032    99.9000     0.7538    90.0900    13.6037      0.0300
 436     0.0439     0.0036    99.8660     0.8095    89.8200    13.6106      0.0300
 437     0.0435     0.0026    99.9100     0.8057    90.2100    13.6028      0.0300
 438     0.0431     0.0019    99.9420     0.8181    89.9100    13.4588      0.0299
 439     0.0427     0.0015    99.9480     0.7850    90.3500    13.5315      0.0299
 440     0.0423     0.0012    99.9640     0.7508    90.2100    13.5991      0.0299
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0013    99.9660     0.7543    90.1900    13.4632      0.0298
 442     0.0414     0.0044    99.8660     0.7576    89.9500    13.5766      0.0298
 443     0.0410     0.0031    99.8920     0.7709    90.0500    13.6111      0.0298
 444     0.0406     0.0021    99.9420     0.7625    90.1400    13.5489      0.0297
 445     0.0402     0.0018    99.9500     0.7548    90.2100    13.4134      0.0297
 446     0.0398     0.0019    99.9300     0.7858    89.8700    13.4536      0.0297
 447     0.0394     0.0021    99.9260     0.7842    90.1600    13.5429      0.0296
 448     0.0389     0.0016    99.9520     0.7810    89.9600    13.4878      0.0296
 449     0.0385     0.0024    99.9220     0.8033    90.2700    13.5449      0.0296
 450     0.0381     0.0013    99.9600     0.7734    90.1800    13.4933      0.0295
 451     0.0377     0.0044    99.8580     0.8283    89.8400    13.6124      0.0295
 452     0.0373     0.0018    99.9380     0.7868    90.0000    13.5299      0.0295
 453     0.0369     0.0016    99.9520     0.7947    90.1000    13.5350      0.0295
 454     0.0365     0.0016    99.9480     0.8099    90.0200    13.4175      0.0294
 455     0.0361     0.0016    99.9460     0.7995    90.0900    13.5358      0.0294
 456     0.0357     0.0014    99.9520     0.8164    90.0900    13.5540      0.0294
 457     0.0352     0.0010    99.9660     0.8020    90.3200    13.5472      0.0293
 458     0.0348     0.0012    99.9700     0.8186    90.0000    13.6202      0.0293
 459     0.0344     0.0012    99.9660     0.8095    90.0000    13.7027      0.0293
 460     0.0340     0.0020    99.9460     0.8119    89.9500    13.4440      0.0293
 461     0.0336     0.0010    99.9720     0.8219    90.1000    13.6968      0.0292
 462     0.0332     0.0017    99.9360     0.8133    90.0900    13.4881      0.0292
 463     0.0328     0.0018    99.9360     0.8081    90.1900    13.4682      0.0292
 464     0.0324     0.0006    99.9760     0.7847    90.2600    13.4714      0.0292
 465     0.0319     0.0012    99.9560     0.8106    90.0000    13.6139      0.0291
 466     0.0315     0.0009    99.9660     0.7932    90.2200    13.4858      0.0291
 467     0.0311     0.0009    99.9700     0.7920    90.1500    13.5151      0.0291
 468     0.0307     0.0006    99.9820     0.7988    90.1000    13.5079      0.0291
 469     0.0303     0.0011    99.9800     0.7842    89.9400    13.5002      0.0290
 470     0.0299     0.0007    99.9840     0.7871    90.0200    13.5421      0.0290
 471     0.0295     0.0008    99.9680     0.7866    90.0800    13.6006      0.0290
 472     0.0291     0.0005    99.9820     0.8003    90.0800    13.5087      0.0290
 473     0.0286     0.0009    99.9720     0.7956    90.3000    13.4357      0.0289
 474     0.0282     0.0009    99.9740     0.8154    90.2600    13.6007      0.0289
 475     0.0278     0.0006    99.9820     0.7994    90.1100    13.5313      0.0289
 476     0.0274     0.0012    99.9640     0.8142    90.1400    13.4691      0.0289
 477     0.0270     0.0011    99.9620     0.8100    90.2300    13.6472      0.0289
 478     0.0266     0.0006    99.9880     0.7994    90.2400    13.4670      0.0288
 479     0.0262     0.0009    99.9660     0.7853    90.2700    13.6018      0.0288
 480     0.0257     0.0007    99.9820     0.7937    90.3000    13.4983      0.0288
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0011    99.9500     0.7911    90.1800    13.5528      0.0288
 482     0.0249     0.0015    99.9500     0.8193    89.9200    13.5352      0.0288
 483     0.0245     0.0011    99.9620     0.7929    90.2900    13.6628      0.0288
 484     0.0241     0.0009    99.9720     0.8102    90.0500    13.5772      0.0287
 485     0.0237     0.0005    99.9840     0.8067    90.2500    13.6131      0.0287
 486     0.0233     0.0008    99.9780     0.8095    90.1500    13.4213      0.0287
 487     0.0229     0.0005    99.9840     0.8047    90.4700    13.5054      0.0287
 488     0.0225     0.0006    99.9860     0.8068    90.4400    13.7423      0.0287
 489     0.0220     0.0006    99.9800     0.8060    90.5500    13.5509      0.0286
 490     0.0216     0.0008    99.9780     0.8184    90.1900    13.5293      0.0286
 491     0.0212     0.0005    99.9900     0.8133    90.4100    13.5280      0.0286
 492     0.0208     0.0006    99.9800     0.8206    90.2700    13.5874      0.0286
 493     0.0204     0.0004    99.9860     0.8116    90.2400    13.5985      0.0286
 494     0.0200     0.0002    99.9940     0.8080    90.1900    13.4747      0.0286
 495     0.0196     0.0005    99.9880     0.8227    90.2000    13.4941      0.0285
 496     0.0192     0.0004    99.9860     0.8210    90.3700    13.4550      0.0285
 497     0.0187     0.0007    99.9740     0.8267    90.2500    13.4440      0.0285
 498     0.0183     0.0002    99.9960     0.8262    90.4200    13.5165      0.0285
 499     0.0179     0.0003    99.9900     0.8223    90.3300    13.6330      0.0285
 500     0.0175     0.0003    99.9900     0.8199    90.4000    13.3954      0.0285
 501     0.0171     0.0005    99.9740     0.8327    90.3600    13.5186      0.0285
 502     0.0167     0.0003    99.9860     0.8233    90.3800    13.5824      0.0284
 503     0.0163     0.0008    99.9780     0.8385    90.1800    13.5740      0.0284
 504     0.0159     0.0003    99.9900     0.8206    90.3300    13.5085      0.0284
 505     0.0154     0.0005    99.9820     0.8288    90.5000    13.6902      0.0284
 506     0.0150     0.0002    99.9940     0.8334    90.1900    13.5938      0.0284
 507     0.0146     0.0004    99.9880     0.8201    90.2500    13.6798      0.0284
 508     0.0142     0.0004    99.9840     0.8281    90.3800    13.7091      0.0284
 509     0.0138     0.0002    99.9960     0.8441    90.4900    13.5750      0.0284
 510     0.0134     0.0004    99.9860     0.8298    90.3000    13.7012      0.0284
 511     0.0130     0.0004    99.9880     0.8276    90.5100    13.5195      0.0284
 512     0.0125     0.0004    99.9920     0.8257    90.4800    13.4708      0.0283
 513     0.0121     0.0004    99.9900     0.8257    90.4400    13.5291      0.0283
 514     0.0117     0.0003    99.9920     0.8268    90.4300    13.5038      0.0283
 515     0.0113     0.0004    99.9880     0.8307    90.4200    13.6103      0.0283
 516     0.0109     0.0003    99.9920     0.8258    90.4100    13.7220      0.0283
 517     0.0105     0.0003    99.9900     0.8216    90.5600    13.5546      0.0283
 518     0.0101     0.0002    99.9960     0.8249    90.3200    13.5405      0.0283
 519     0.0097     0.0003    99.9940     0.8290    90.3400    13.5289      0.0283
 520     0.0092     0.0002    99.9960     0.8287    90.3700    13.5917      0.0283
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0002    99.9980     0.8283    90.3300    13.5427      0.0283
 522     0.0084     0.0003    99.9940     0.8300    90.3600    13.6115      0.0283
 523     0.0080     0.0001    99.9980     0.8325    90.4900    13.6518      0.0283
 524     0.0076     0.0003    99.9900     0.8336    90.6500    13.3518      0.0283
 525     0.0072     0.0002    99.9980     0.8348    90.3800    13.4540      0.0283
 526     0.0068     0.0002    99.9960     0.8332    90.3200    13.6686      0.0283
 527     0.0064     0.0001    99.9960     0.8332    90.2900    13.4658      0.0282
 528     0.0060     0.0002    99.9960     0.8436    90.4500    13.6213      0.0282
 529     0.0055     0.0002    99.9940     0.8357    90.3400    13.4432      0.0282
 530     0.0051     0.0001    99.9980     0.8351    90.4200    13.3642      0.0282
 531     0.0047     0.0001    99.9940     0.8318    90.4400    13.6210      0.0282
 532     0.0043     0.0001    99.9960     0.8331    90.3900    13.4973      0.0282
 533     0.0039     0.0001    99.9960     0.8314    90.3500    13.6485      0.0282
 534     0.0035     0.0001    99.9960     0.8299    90.3800    13.4866      0.0282
 535     0.0031     0.0002    99.9920     0.8307    90.4100    13.6093      0.0282
 536     0.0027     0.0003    99.9940     0.8321    90.4400    13.5954      0.0282
 537     0.0022     0.0003    99.9900     0.8336    90.4900    13.6478      0.0282
 538     0.0018     0.0002    99.9960     0.8344    90.4800    13.5472      0.0282
 539     0.0014     0.0001    99.9980     0.8352    90.4700    13.5699      0.0282
 540     0.0010     0.0002    99.9940     0.8348    90.4900    13.4645      0.0282
 541     0.0010     0.0002    99.9960     0.8343    90.4900    13.5081      0.0282
 542     0.0010     0.0003    99.9920     0.8340    90.4800    13.5343      0.0282
 543     0.0010     0.0002    99.9960     0.8340    90.4900    13.5089      0.0282
 544     0.0010     0.0001   100.0000     0.8333    90.4500    13.5524      0.0282
 545     0.0010     0.0002    99.9960     0.8333    90.4700    13.5255      0.0282
 546     0.0010     0.0001    99.9980     0.8337    90.4500    13.4855      0.0282
 547     0.0010     0.0001   100.0000     0.8337    90.4700    13.4477      0.0282
 548     0.0010     0.0001    99.9980     0.8340    90.4700    13.4974      0.0282
 549     0.0010     0.0001    99.9980     0.8352    90.4300    13.7011      0.0282
 550     0.0010     0.0003    99.9960     0.8345    90.4600    13.5647      0.0282
 551     0.0010     0.0003    99.9940     0.8349    90.4700    13.6671      0.0282
 552     0.0010     0.0002    99.9960     0.8350    90.4700    13.5530      0.0282
 553     0.0010     0.0001    99.9980     0.8348    90.4900    13.5921      0.0282
 554     0.0010     0.0001    99.9980     0.8357    90.4800    13.6580      0.0282
 555     0.0010     0.0001    99.9980     0.8353    90.4700    13.5965      0.0282
 556     0.0010     0.0002    99.9940     0.8352    90.4600    13.5079      0.0282
 557     0.0010     0.0002    99.9960     0.8353    90.4500    13.4656      0.0282
 558     0.0010     0.0001   100.0000     0.8357    90.4200    13.6480      0.0282
 559     0.0010     0.0001    99.9980     0.8351    90.4700    13.4585      0.0282
 560     0.0010     0.0001    99.9940     0.8351    90.4500    13.4010      0.0282
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9980     0.8355    90.4400    13.5838      0.0282
 562     0.0010     0.0002    99.9980     0.8361    90.4400    13.6495      0.0282
 563     0.0010     0.0001    99.9960     0.8356    90.4000    13.5294      0.0282
 564     0.0010     0.0002    99.9940     0.8357    90.4200    13.6012      0.0282
 565     0.0010     0.0002    99.9960     0.8367    90.4400    13.5231      0.0282
 566     0.0010     0.0001    99.9980     0.8378    90.4100    13.5390      0.0282
 567     0.0010     0.0001    99.9980     0.8379    90.4000    13.5495      0.0282
 568     0.0010     0.0001    99.9980     0.8378    90.4100    13.5413      0.0282
 569     0.0010     0.0002    99.9980     0.8385    90.4100    13.5600      0.0282
 570     0.0010     0.0001    99.9980     0.8389    90.4500    13.6336      0.0282
 571     0.0010     0.0001    99.9980     0.8377    90.4000    13.4911      0.0282
 572     0.0010     0.0003    99.9940     0.8382    90.4400    13.4753      0.0282
 573     0.0010     0.0001    99.9960     0.8384    90.4300    13.5629      0.0282
 574     0.0010     0.0001   100.0000     0.8378    90.4500    13.6741      0.0282
 575     0.0010     0.0002    99.9980     0.8380    90.4300    13.6142      0.0282
 576     0.0010     0.0001    99.9980     0.8386    90.4100    13.8814      0.0282
 577     0.0010     0.0002    99.9960     0.8390    90.4300    13.6489      0.0282
 578     0.0010     0.0001   100.0000     0.8392    90.4400    13.4729      0.0282
 579     0.0010     0.0001   100.0000     0.8390    90.4600    13.5207      0.0282
 580     0.0010     0.0001    99.9980     0.8398    90.4600    13.7824      0.0282
 581     0.0010     0.0002    99.9960     0.8396    90.4500    13.5347      0.0282
 582     0.0010     0.0001   100.0000     0.8403    90.4800    13.6750      0.0282
 583     0.0010     0.0001   100.0000     0.8406    90.4800    13.5155      0.0282
 584     0.0010     0.0001   100.0000     0.8403    90.5100    13.6255      0.0282
 585     0.0010     0.0001   100.0000     0.8392    90.4700    13.8040      0.0282
 586     0.0010     0.0001    99.9980     0.8391    90.4500    13.5219      0.0282
 587     0.0010     0.0001   100.0000     0.8397    90.4500    13.4652      0.0282
 588     0.0010     0.0001   100.0000     0.8400    90.4400    13.5656      0.0282
 589     0.0010     0.0002    99.9960     0.8402    90.4400    13.5318      0.0282
 590     0.0010     0.0001   100.0000     0.8403    90.4400    13.3816      0.0282
 591     0.0010     0.0001    99.9960     0.8409    90.4300    13.4959      0.0282
 592     0.0010     0.0001    99.9980     0.8413    90.4500    13.3929      0.0282
 593     0.0010     0.0001   100.0000     0.8414    90.4300    13.5490      0.0282
 594     0.0010     0.0003    99.9960     0.8413    90.4400    13.6680      0.0282
 595     0.0010     0.0001   100.0000     0.8408    90.4400    13.6702      0.0282
 596     0.0010     0.0001   100.0000     0.8404    90.4400    13.5721      0.0282
 597     0.0010     0.0001   100.0000     0.8404    90.4300    13.4821      0.0282
 598     0.0010     0.0001   100.0000     0.8405    90.4200    13.4460      0.0282
 599     0.0010     0.0001    99.9960     0.8408    90.4500    13.5950      0.0282
 600     0.0010     0.0001    99.9980     0.8410    90.4500    13.5321      0.0282
