Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0051    99.8340     0.7420    90.2500    15.6762      1.0000
 322     0.0909     0.0040    99.8640     0.7180    89.8100    17.4719      1.0000
 323     0.0905     0.0072    99.7860     0.7065    89.9300    15.6350      1.0000
 324     0.0901     0.0068    99.7840     0.7109    89.9500    15.6472      1.0000
 325     0.0897     0.0048    99.8580     0.6969    90.0800    15.7412      1.0000
 326     0.0893     0.0027    99.9060     0.7401    90.1200    16.4789      1.0000
 327     0.0889     0.0052    99.8200     0.6882    89.9800    15.5467      1.0000
 328     0.0885     0.0039    99.8820     0.6672    90.0800    15.7784      1.0000
 329     0.0880     0.0039    99.8800     0.7089    89.9700    15.6980      1.0000
 330     0.0876     0.0024    99.9200     0.7718    90.0600    15.6840      1.0000
 331     0.0872     0.0026    99.9140     0.7430    90.1500    15.5874      1.0000
 332     0.0868     0.0040    99.8740     0.8388    89.8200    15.6102      1.0000
 333     0.0864     0.0064    99.7900     0.7216    89.7800    16.0466      1.0000
 334     0.0860     0.0019    99.9440     0.7008    90.0700    15.6129      1.0000
 335     0.0856     0.0049    99.8460     0.7056    89.8400    15.6302      1.0000
 336     0.0852     0.0018    99.9480     0.7054    90.2400    15.6645      1.0000
 337     0.0847     0.0036    99.8840     0.7547    89.9700    16.4587      1.0000
 338     0.0843     0.0033    99.8820     0.7322    89.9800    15.6288      1.0000
 339     0.0839     0.0032    99.9040     0.7641    89.9200    15.5423      1.0000
 340     0.0835     0.0039    99.8620     0.7839    90.0200    15.6347      1.0000
 341     0.0831     0.0026    99.9160     0.7166    90.1500    16.2763      1.0000
 342     0.0827     0.0033    99.8980     0.7754    89.9700    15.9073      1.0000
 343     0.0823     0.0024    99.9400     0.7531    90.0100    15.7705      1.0000
 344     0.0818     0.0032    99.9120     0.8291    89.9900    15.8300      1.0000
 345     0.0814     0.0027    99.9060     0.8027    89.9700    16.4686      1.0000
 346     0.0810     0.0029    99.9120     0.7070    90.0100    15.7868      1.0000
 347     0.0806     0.0021    99.9440     0.7406    90.1100    15.5093      1.0000
 348     0.0802     0.0018    99.9300     0.7845    90.1200    16.0689      1.0000
 349     0.0798     0.0016    99.9360     0.7456    90.4000    15.7844      1.0000
 350     0.0794     0.0022    99.9200     0.7153    90.2000    15.6243      1.0000
 351     0.0790     0.0020    99.9320     0.7646    90.2700    15.5535      1.0000
 352     0.0786     0.0023    99.9140     0.8292    90.1300    15.7340      1.0000
 353     0.0781     0.0015    99.9520     0.8358    90.2600    15.6281      1.0000
 354     0.0777     0.0019    99.9380     0.8257    89.8600    15.7106      1.0000
 355     0.0773     0.0036    99.8860     0.8801    89.7000    15.7224      1.0000
 356     0.0769     0.0025    99.9140     0.8412    90.0800    15.6962      1.0000
 357     0.0765     0.0016    99.9540     0.8185    89.9800    15.6491      1.0000
 358     0.0761     0.0018    99.9480     0.8219    90.1200    15.6400      1.0000
 359     0.0757     0.0008    99.9780     0.8269    90.2900    15.8110      1.0000
 360     0.0753     0.0015    99.9440     0.8293    90.2100    15.7505      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0010    99.9720     0.8668    90.3300    15.7323      1.0000
 362     0.0744     0.0039    99.8720     0.8072    90.0000    15.6681      1.0000
 363     0.0740     0.0036    99.8760     0.8005    89.7500    15.8837      1.0000
 364     0.0736     0.0013    99.9560     0.8059    89.8700    16.2140      1.0000
 365     0.0732     0.0011    99.9540     0.8660    89.9600    15.7303      1.0000
 366     0.0728     0.0012    99.9560     0.8405    90.2200    15.8627      1.0000
 367     0.0724     0.0016    99.9500     0.7873    90.3400    16.0706      1.0000
 368     0.0720     0.0014    99.9600     0.7576    90.3900    15.6745      1.0000
 369     0.0715     0.0027    99.9040     0.7319    90.3700    15.8319      1.0000
 370     0.0711     0.0017    99.9520     0.7660    90.2600    15.7531      1.0000
 371     0.0707     0.0009    99.9700     0.7528    90.3000    16.2169      1.0000
 372     0.0703     0.0031    99.9000     0.8125    89.8700    15.7739      1.0000
 373     0.0699     0.0009    99.9700     0.8408    90.0500    15.7795      1.0000
 374     0.0695     0.0018    99.9480     0.8586    90.2600    15.7446      1.0000
 375     0.0691     0.0021    99.9340     0.8522    90.2000    15.9635      1.0000
 376     0.0686     0.0010    99.9660     0.8171    90.4200    15.5465      1.0000
 377     0.0682     0.0012    99.9620     0.8611    90.2800    15.7432      1.0000
 378     0.0678     0.0024    99.9400     0.8804    89.9500    15.6444      1.0000
 379     0.0674     0.0008    99.9780     0.8856    90.4100    16.3768      1.0000
 380     0.0670     0.0009    99.9700     0.9256    90.4000    15.5574      1.0000
 381     0.0666     0.0011    99.9740     0.9096    90.5000    15.7900      1.0000
 382     0.0662     0.0009    99.9740     0.9457    90.3800    15.6399      1.0000
 383     0.0658     0.0013    99.9560     0.8431    90.2800    15.5846      1.0000
 384     0.0654     0.0008    99.9780     0.8178    90.2900    15.7224      1.0000
 385     0.0649     0.0011    99.9760     0.8431    90.2900    15.6452      1.0000
 386     0.0645     0.0020    99.9400     0.8300    90.1100    16.1300      1.0000
 387     0.0641     0.0011    99.9600     0.8143    90.2300    15.6586      1.0000
 388     0.0637     0.0014    99.9680     0.8234    90.2400    15.6424      1.0000
 389     0.0633     0.0009    99.9760     0.8239    90.2900    15.7314      1.0000
 390     0.0629     0.0005    99.9940     0.8481    90.4100    16.2559      1.0000
 391     0.0625     0.0083    99.7840     0.8459    89.6400    15.6373      1.0000
 392     0.0621     0.0009    99.9780     0.8155    90.3700    15.5914      1.0000
 393     0.0616     0.0014    99.9720     0.8427    90.2900    15.7757      1.0000
 394     0.0612     0.0010    99.9620     0.8741    90.2500    16.2967      1.0000
 395     0.0608     0.0008    99.9740     0.8527    90.3200    15.6449      1.0000
 396     0.0604     0.0012    99.9520     0.8447    90.5000    15.7696      1.0000
 397     0.0600     0.0008    99.9720     0.8587    90.2800    15.6869      1.0000
 398     0.0596     0.0007    99.9820     0.8697    90.2500    16.5299      1.0000
 399     0.0592     0.0007    99.9840     0.8402    90.2600    15.6848      1.0000
 400     0.0588     0.0006    99.9760     0.8859    90.2400    15.6357      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0004    99.9960     0.8901    90.2600    15.7268      1.0000
 402     0.0579     0.0005    99.9880     0.8816    90.3000    16.3200      1.0000
 403     0.0575     0.0003    99.9940     0.8832    90.4100    15.6010      1.0000
 404     0.0571     0.0009    99.9760     0.8896    90.3700    15.6352      1.0000
 405     0.0567     0.0006    99.9720     0.8828    90.3800    15.7256      1.0000
 406     0.0563     0.0017    99.9340     0.9006    90.2900    15.6809      1.0000
 407     0.0559     0.0005    99.9760     0.8964    90.5500    15.6551      1.0000
 408     0.0554     0.0004    99.9880     0.8881    90.5200    15.7201      1.0000
 409     0.0550     0.0003    99.9940     0.8892    90.5900    16.2826      1.0000
 410     0.0546     0.0004    99.9900     0.8843    90.5400    15.6748      1.0000
 411     0.0542     0.0017    99.9500     0.9320    90.4000    15.6565      1.0000
 412     0.0538     0.0010    99.9780     0.9210    90.3200    15.7445      1.0000
 413     0.0534     0.0004    99.9900     0.9356    90.5000    16.3223      1.0000
 414     0.0530     0.0004    99.9820     0.9368    90.4100    15.6748      1.0000
 415     0.0526     0.0005    99.9880     0.8990    90.5100    15.6630      1.0000
 416     0.0522     0.0008    99.9740     0.9180    90.1900    15.5832      1.0000
 417     0.0517     0.0003    99.9900     0.9270    90.3100    16.7674      1.0000
 418     0.0513     0.0004    99.9900     0.9503    90.4000    15.7184      1.0000
 419     0.0509     0.0002    99.9920     0.9370    90.2100    15.6589      1.0000
 420     0.0505     0.0004    99.9860     0.9036    90.2300    16.0159      1.0000
 421     0.0501     0.0004    99.9880     0.8972    90.3500    15.7245      1.0000
 422     0.0497     0.0006    99.9820     0.9328    90.0400    15.5817      1.0000
 423     0.0493     0.0003    99.9920     0.9282    90.4000    15.7004      1.0000
 424     0.0489     0.0003    99.9900     0.9342    90.3900    16.0994      1.0000
 425     0.0484     0.0005    99.9780     0.9301    90.2700    15.6287      1.0000
 426     0.0480     0.0006    99.9780     0.9563    90.4800    15.6068      1.0000
 427     0.0476     0.0003    99.9880     0.9620    90.4000    15.5533      1.0000
 428     0.0472     0.0004    99.9840     0.9701    90.2500    15.8834      1.0000
 429     0.0468     0.0003    99.9900     0.9628    90.3100    15.6300      1.0000
 430     0.0464     0.0005    99.9880     0.9757    90.2800    15.6096      1.0000
 431     0.0460     0.0003    99.9900     0.9700    90.3200    15.6311      1.0000
 432     0.0456     0.0006    99.9800     0.9030    90.3400    17.0245      1.0000
 433     0.0451     0.0005    99.9800     0.8950    90.2600    15.8491      1.0000
 434     0.0447     0.0002    99.9920     0.9150    90.3200    15.6896      1.0000
 435     0.0443     0.0002    99.9960     0.8862    90.3500    15.5739      1.0000
 436     0.0439     0.0003    99.9880     0.8875    90.4200    16.1868      1.0000
 437     0.0435     0.0008    99.9740     0.9366    90.1600    15.7098      1.0000
 438     0.0431     0.0006    99.9820     0.9213    90.3600    15.6107      1.0000
 439     0.0427     0.0004    99.9940     0.9446    90.3700    16.1061      1.0000
 440     0.0423     0.0001   100.0000     0.9264    90.4400    15.6908      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0002    99.9920     0.9394    90.5600    15.6942      1.0000
 442     0.0414     0.0002    99.9940     0.9418    90.5100    15.6907      1.0000
 443     0.0410     0.0004    99.9900     0.9350    90.3400    16.0524      1.0000
 444     0.0406     0.0003    99.9900     0.9565    90.5900    15.7152      1.0000
 445     0.0402     0.0005    99.9840     0.9580    90.5100    15.7790      1.0000
 446     0.0398     0.0003    99.9880     0.9651    90.3900    15.7237      1.0000
 447     0.0394     0.0002    99.9960     0.9766    90.4300    16.2985      1.0000
 448     0.0389     0.0005    99.9900     0.9555    90.4700    15.7281      1.0000
 449     0.0385     0.0002    99.9940     0.9555    90.6300    15.5129      1.0000
 450     0.0381     0.0002    99.9900     0.9608    90.5900    15.7215      1.0000
 451     0.0377     0.0004    99.9880     0.9738    90.6300    16.5388      1.0000
 452     0.0373     0.0002    99.9940     0.9930    90.3800    15.7376      1.0000
 453     0.0369     0.0002    99.9880     0.9879    90.5000    15.6932      1.0000
 454     0.0365     0.0002    99.9920     0.9854    90.4600    15.6436      1.0000
 455     0.0361     0.0003    99.9840     0.9615    90.4900    16.2366      1.0000
 456     0.0357     0.0002    99.9980     0.9686    90.4700    15.7441      1.0000
 457     0.0352     0.0003    99.9880     0.9804    90.6100    15.7571      1.0000
 458     0.0348     0.0002    99.9940     0.9757    90.6800    16.3206      1.0000
 459     0.0344     0.0001   100.0000     0.9963    90.4900    15.5896      1.0000
 460     0.0340     0.0001   100.0000     1.0000    90.6600    15.7910      1.0000
 461     0.0336     0.0001    99.9980     1.0169    90.5500    15.6552      1.0000
 462     0.0332     0.0001    99.9980     1.0151    90.5300    16.0043      1.0000
 463     0.0328     0.0002    99.9940     1.0276    90.4900    15.6974      1.0000
 464     0.0324     0.0002    99.9940     1.0244    90.5600    15.6189      1.0000
 465     0.0319     0.0001    99.9980     1.0257    90.4700    15.7083      1.0000
 466     0.0315     0.0002    99.9960     1.0368    90.6100    16.1462      1.0000
 467     0.0311     0.0001    99.9980     1.0370    90.5000    15.8355      1.0000
 468     0.0307     0.0001    99.9980     1.0490    90.5100    15.8221      1.0000
 469     0.0303     0.0001    99.9960     1.0302    90.5100    15.6605      1.0000
 470     0.0299     0.0003    99.9860     1.0441    90.4100    16.2682      1.0000
 471     0.0295     0.0002    99.9960     1.0407    90.5000    15.6430      1.0000
 472     0.0291     0.0004    99.9920     1.0306    90.5300    15.7154      1.0000
 473     0.0286     0.0003    99.9920     1.0303    90.5800    15.9301      1.0000
 474     0.0282     0.0001    99.9980     1.0303    90.5000    15.6854      1.0000
 475     0.0278     0.0001    99.9980     1.0351    90.5000    15.7116      1.0000
 476     0.0274     0.0002    99.9960     1.0533    90.4400    15.5835      1.0000
 477     0.0270     0.0001    99.9940     1.0631    90.5400    16.3058      1.0000
 478     0.0266     0.0000   100.0000     1.0586    90.6000    15.6103      1.0000
 479     0.0262     0.0002    99.9920     1.0579    90.6100    15.7095      1.0000
 480     0.0257     0.0001    99.9960     1.0633    90.5000    15.6333      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0000   100.0000     1.0662    90.4600    16.3281      1.0000
 482     0.0249     0.0001    99.9980     1.0669    90.4700    15.6147      1.0000
 483     0.0245     0.0001    99.9980     1.0667    90.4500    15.6174      1.0000
 484     0.0241     0.0000   100.0000     1.0635    90.5900    15.6592      1.0000
 485     0.0237     0.0001   100.0000     1.0637    90.5300    16.3030      1.0000
 486     0.0233     0.0001    99.9940     1.0579    90.4100    15.5885      1.0000
 487     0.0229     0.0001    99.9960     1.0532    90.4600    15.7437      1.0000
 488     0.0225     0.0001    99.9960     1.0616    90.4700    15.8458      1.0000
 489     0.0220     0.0003    99.9900     1.0616    90.5300    16.3345      1.0000
 490     0.0216     0.0001    99.9960     1.0522    90.6300    15.7979      1.0000
 491     0.0212     0.0000   100.0000     1.0533    90.6100    15.6520      1.0000
 492     0.0208     0.0002    99.9960     1.0606    90.6100    16.3254      1.0000
 493     0.0204     0.0001    99.9980     1.0505    90.6200    15.6444      1.0000
 494     0.0200     0.0000   100.0000     1.0429    90.6100    15.6118      1.0000
 495     0.0196     0.0001    99.9980     1.0422    90.6000    15.7941      1.0000
 496     0.0192     0.0001    99.9940     1.0454    90.5800    17.3921      1.0000
 497     0.0187     0.0000   100.0000     1.0407    90.6100    15.7285      1.0000
 498     0.0183     0.0001    99.9960     1.0432    90.6100    15.6737      1.0000
 499     0.0179     0.0001    99.9980     1.0434    90.6200    15.5803      1.0000
 500     0.0175     0.0001    99.9980     1.0416    90.5900    16.4380      1.0000
 501     0.0171     0.0000   100.0000     1.0440    90.5300    15.6195      1.0000
 502     0.0167     0.0001    99.9960     1.0490    90.5800    15.8123      1.0000
 503     0.0163     0.0000    99.9980     1.0558    90.5800    15.6643      1.0000
 504     0.0159     0.0001    99.9980     1.0553    90.6900    16.4583      1.0000
 505     0.0154     0.0000    99.9980     1.0586    90.6400    15.7333      1.0000
 506     0.0150     0.0000   100.0000     1.0467    90.5900    15.7368      1.0000
 507     0.0146     0.0001    99.9960     1.0513    90.5800    16.0573      1.0000
 508     0.0142     0.0001    99.9980     1.0509    90.6000    15.7678      1.0000
 509     0.0138     0.0001    99.9980     1.0614    90.6400    15.6331      1.0000
 510     0.0134     0.0001    99.9980     1.0542    90.5800    15.6882      1.0000
 511     0.0130     0.0000   100.0000     1.0407    90.5000    16.7627      1.0000
 512     0.0125     0.0001    99.9940     1.0442    90.5500    15.7794      1.0000
 513     0.0121     0.0001    99.9940     1.0463    90.5700    15.7537      1.0000
 514     0.0117     0.0001   100.0000     1.0492    90.5000    15.6349      1.0000
 515     0.0113     0.0000   100.0000     1.0533    90.5200    16.4678      1.0000
 516     0.0109     0.0001    99.9980     1.0507    90.5800    15.6119      1.0000
 517     0.0105     0.0001    99.9980     1.0476    90.5400    15.5635      1.0000
 518     0.0101     0.0000    99.9980     1.0462    90.6000    15.5519      1.0000
 519     0.0097     0.0001    99.9980     1.0479    90.5300    16.4859      1.0000
 520     0.0092     0.0001    99.9980     1.0485    90.5500    15.6924      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000    99.9980     1.0492    90.5600    15.8282      1.0000
 522     0.0084     0.0001    99.9980     1.0499    90.5900    15.6627      1.0000
 523     0.0080     0.0000    99.9980     1.0513    90.5600    15.5705      1.0000
 524     0.0076     0.0000   100.0000     1.0522    90.5800    15.5538      1.0000
 525     0.0072     0.0000   100.0000     1.0529    90.5900    15.7286      1.0000
 526     0.0068     0.0000   100.0000     1.0535    90.5800    16.3350      1.0000
 527     0.0064     0.0000   100.0000     1.0543    90.6100    15.7053      1.0000
 528     0.0060     0.0001    99.9940     1.0557    90.5600    15.7191      1.0000
 529     0.0055     0.0000    99.9980     1.0560    90.5700    15.6418      1.0000
 530     0.0051     0.0000   100.0000     1.0555    90.5500    16.2727      1.0000
 531     0.0047     0.0000   100.0000     1.0559    90.5500    15.7639      1.0000
 532     0.0043     0.0000   100.0000     1.0565    90.5500    15.7555      1.0000
 533     0.0039     0.0000    99.9980     1.0568    90.5500    15.6716      1.0000
 534     0.0035     0.0000   100.0000     1.0570    90.5600    16.7375      1.0000
 535     0.0031     0.0000   100.0000     1.0573    90.5300    15.7521      1.0000
 536     0.0027     0.0000   100.0000     1.0565    90.5500    15.5859      1.0000
 537     0.0022     0.0001    99.9980     1.0567    90.5400    15.7695      1.0000
 538     0.0018     0.0001    99.9980     1.0564    90.5400    16.5775      1.0000
 539     0.0014     0.0000    99.9980     1.0567    90.5400    15.7741      1.0000
 540     0.0010     0.0000   100.0000     1.0570    90.5300    15.6442      1.0000
 541     0.0010     0.0000   100.0000     1.0569    90.5200    16.2987      1.0000
 542     0.0010     0.0001    99.9960     1.0568    90.5300    15.5847      1.0000
 543     0.0010     0.0000   100.0000     1.0569    90.5300    15.6918      1.0000
 544     0.0010     0.0000   100.0000     1.0570    90.5300    15.7588      1.0000
 545     0.0010     0.0000   100.0000     1.0571    90.5300    16.6060      1.0000
 546     0.0010     0.0000   100.0000     1.0570    90.5300    15.6513      1.0000
 547     0.0010     0.0000    99.9980     1.0571    90.5300    15.6221      1.0000
 548     0.0010     0.0000   100.0000     1.0571    90.5300    15.5685      1.0000
 549     0.0010     0.0000   100.0000     1.0572    90.5300    16.3307      1.0000
 550     0.0010     0.0001    99.9980     1.0572    90.5300    15.6683      1.0000
 551     0.0010     0.0000   100.0000     1.0576    90.5300    15.6804      1.0000
 552     0.0010     0.0000   100.0000     1.0577    90.5300    15.7394      1.0000
 553     0.0010     0.0000    99.9980     1.0578    90.5100    17.6313      1.0000
 554     0.0010     0.0000   100.0000     1.0580    90.5200    15.5981      1.0000
 555     0.0010     0.0000   100.0000     1.0581    90.5100    15.7415      1.0000
 556     0.0010     0.0000   100.0000     1.0581    90.5000    16.0457      1.0000
 557     0.0010     0.0000    99.9980     1.0581    90.5100    15.7156      1.0000
 558     0.0010     0.0000   100.0000     1.0582    90.5000    15.6520      1.0000
 559     0.0010     0.0000   100.0000     1.0584    90.5200    15.7380      1.0000
 560     0.0010     0.0000   100.0000     1.0582    90.5100    15.5618      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     1.0583    90.5200    15.7050      1.0000
 562     0.0010     0.0000   100.0000     1.0585    90.5200    15.7006      1.0000
 563     0.0010     0.0000   100.0000     1.0583    90.5100    15.6328      1.0000
 564     0.0010     0.0000   100.0000     1.0584    90.5100    17.4592      1.0000
 565     0.0010     0.0002    99.9960     1.0584    90.5200    15.7038      1.0000
 566     0.0010     0.0000   100.0000     1.0583    90.5200    15.6450      1.0000
 567     0.0010     0.0000   100.0000     1.0585    90.5200    15.7906      1.0000
 568     0.0010     0.0000   100.0000     1.0585    90.5200    16.2172      1.0000
 569     0.0010     0.0000   100.0000     1.0586    90.5200    15.6160      1.0000
 570     0.0010     0.0000   100.0000     1.0587    90.5100    15.7960      1.0000
 571     0.0010     0.0000   100.0000     1.0588    90.5100    15.6707      1.0000
 572     0.0010     0.0000   100.0000     1.0588    90.5100    16.9613      1.0000
 573     0.0010     0.0000   100.0000     1.0584    90.5200    15.7495      1.0000
 574     0.0010     0.0001    99.9980     1.0585    90.5100    15.8192      1.0000
 575     0.0010     0.0000   100.0000     1.0585    90.5100    16.7754      1.0000
 576     0.0010     0.0000   100.0000     1.0587    90.5100    15.6627      1.0000
 577     0.0010     0.0000   100.0000     1.0587    90.5100    15.6137      1.0000
 578     0.0010     0.0000   100.0000     1.0590    90.5100    15.7129      1.0000
 579     0.0010     0.0000   100.0000     1.0591    90.5100    16.9309      1.0000
 580     0.0010     0.0000   100.0000     1.0591    90.5100    15.6504      1.0000
 581     0.0010     0.0000   100.0000     1.0591    90.5100    15.7387      1.0000
 582     0.0010     0.0000   100.0000     1.0592    90.5100    15.7190      1.0000
 583     0.0010     0.0001    99.9960     1.0590    90.5100    15.6815      1.0000
 584     0.0010     0.0000   100.0000     1.0589    90.5300    15.6572      1.0000
 585     0.0010     0.0000    99.9980     1.0591    90.5100    15.7188      1.0000
 586     0.0010     0.0000   100.0000     1.0592    90.5000    15.7425      1.0000
 587     0.0010     0.0000   100.0000     1.0592    90.5200    16.5955      1.0000
 588     0.0010     0.0001    99.9980     1.0593    90.5200    15.5351      1.0000
 589     0.0010     0.0000   100.0000     1.0595    90.5100    15.6202      1.0000
 590     0.0010     0.0000   100.0000     1.0595    90.5100    16.3923      1.0000
 591     0.0010     0.0001    99.9960     1.0596    90.5100    15.6884      1.0000
 592     0.0010     0.0000   100.0000     1.0598    90.4900    15.6737      1.0000
 593     0.0010     0.0000   100.0000     1.0598    90.5100    15.6787      1.0000
 594     0.0010     0.0000    99.9980     1.0598    90.5000    17.4667      1.0000
 595     0.0010     0.0000   100.0000     1.0597    90.4900    15.6271      1.0000
 596     0.0010     0.0000   100.0000     1.0591    90.5000    15.5234      1.0000
 597     0.0010     0.0000    99.9980     1.0592    90.4900    15.7058      1.0000
 598     0.0010     0.0000    99.9980     1.0589    90.5000    17.2133      1.0000
 599     0.0010     0.0001    99.9980     1.0590    90.5000    15.6333      1.0000
 600     0.0010     0.0000   100.0000     1.0590    90.5000    15.6905      1.0000
