Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0032    99.8960     0.7241    90.0900    13.2765      0.7811
 322     0.0909     0.0037    99.8540     0.7810    90.3800    13.1436      0.7809
 323     0.0905     0.0035    99.8880     0.7979    90.4600    13.2765      0.7806
 324     0.0901     0.0050    99.8380     0.7150    90.2000    13.3555      0.7804
 325     0.0897     0.0026    99.9320     0.6821    90.4200    13.3547      0.7802
 326     0.0893     0.0022    99.9220     0.6991    90.3500    13.2649      0.7800
 327     0.0889     0.0018    99.9300     0.7067    90.8600    13.3036      0.7797
 328     0.0885     0.0027    99.9140     0.7009    90.5800    13.3480      0.7795
 329     0.0880     0.0035    99.8900     0.7518    90.3100    13.2145      0.7793
 330     0.0876     0.0033    99.8940     0.6693    90.3500    13.2331      0.7791
 331     0.0872     0.0028    99.8940     0.7481    90.5600    13.1472      0.7788
 332     0.0868     0.0023    99.9300     0.7571    90.5900    13.3455      0.7786
 333     0.0864     0.0023    99.9280     0.7361    90.5900    13.1785      0.7784
 334     0.0860     0.0025    99.9320     0.7617    90.3000    13.1943      0.7782
 335     0.0856     0.0013    99.9620     0.7629    90.4500    13.1839      0.7780
 336     0.0852     0.0023    99.9300     0.7727    90.5200    13.2466      0.7778
 337     0.0847     0.0025    99.9060     0.7640    90.6000    13.3204      0.7776
 338     0.0843     0.0020    99.9240     0.7814    90.7000    13.1936      0.7773
 339     0.0839     0.0020    99.9340     0.8026    90.5100    13.2332      0.7771
 340     0.0835     0.0028    99.9160     0.7415    90.4200    13.3484      0.7769
 341     0.0831     0.0015    99.9460     0.7635    90.5000    13.3377      0.7767
 342     0.0827     0.0017    99.9580     0.7240    90.3800    13.1618      0.7765
 343     0.0823     0.0012    99.9600     0.7654    90.7900    13.3387      0.7763
 344     0.0818     0.0016    99.9460     0.8126    90.6800    13.2672      0.7761
 345     0.0814     0.0013    99.9540     0.8430    90.7700    13.2609      0.7759
 346     0.0810     0.0010    99.9700     0.8285    90.8500    13.1926      0.7757
 347     0.0806     0.0026    99.9060     0.8144    90.4900    13.2116      0.7755
 348     0.0802     0.0021    99.9340     0.8146    90.7700    13.2643      0.7753
 349     0.0798     0.0018    99.9500     0.7344    90.5400    13.3116      0.7751
 350     0.0794     0.0027    99.9100     0.7444    90.0400    13.3218      0.7749
 351     0.0790     0.0017    99.9480     0.7706    90.6400    13.3666      0.7747
 352     0.0786     0.0009    99.9720     0.7927    90.4100    13.3366      0.7745
 353     0.0781     0.0028    99.9240     0.7830    90.0200    13.4443      0.7743
 354     0.0777     0.0012    99.9540     0.7597    90.5000    13.1880      0.7741
 355     0.0773     0.0014    99.9600     0.7883    90.4800    13.2904      0.7739
 356     0.0769     0.0016    99.9460     0.7913    90.5200    13.2524      0.7737
 357     0.0765     0.0014    99.9620     0.7704    90.2900    13.2849      0.7736
 358     0.0761     0.0010    99.9720     0.8099    90.5500    13.2630      0.7734
 359     0.0757     0.0013    99.9660     0.7805    90.8100    13.1361      0.7732
 360     0.0753     0.0024    99.9180     0.8012    90.1000    13.2828      0.7730
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0012    99.9720     0.8071    90.6500    13.2865      0.7728
 362     0.0744     0.0010    99.9640     0.8299    90.6200    13.2273      0.7726
 363     0.0740     0.0015    99.9440     0.8450    90.5800    13.1571      0.7724
 364     0.0736     0.0017    99.9480     0.7727    90.6600    13.1984      0.7723
 365     0.0732     0.0015    99.9380     0.7567    90.4400    13.3344      0.7721
 366     0.0728     0.0013    99.9500     0.7940    90.5800    13.1450      0.7719
 367     0.0724     0.0010    99.9700     0.7538    90.5100    13.1950      0.7718
 368     0.0720     0.0010    99.9760     0.7573    90.6400    13.1811      0.7716
 369     0.0715     0.0013    99.9560     0.7882    90.6100    13.1931      0.7714
 370     0.0711     0.0013    99.9560     0.7803    90.6600    13.2171      0.7713
 371     0.0707     0.0009    99.9760     0.7812    90.5900    13.4031      0.7711
 372     0.0703     0.0009    99.9680     0.7982    90.7900    13.2622      0.7709
 373     0.0699     0.0009    99.9740     0.8008    90.5800    13.1237      0.7707
 374     0.0695     0.0008    99.9640     0.8027    90.7500    13.2927      0.7706
 375     0.0691     0.0022    99.9360     0.8580    90.4500    13.2963      0.7704
 376     0.0686     0.0013    99.9720     0.8306    90.4400    13.3694      0.7702
 377     0.0682     0.0014    99.9640     0.8386    90.4900    13.2508      0.7701
 378     0.0678     0.0039    99.8900     0.8552    90.3200    13.3198      0.7699
 379     0.0674     0.0011    99.9680     0.8522    90.7600    13.1832      0.7698
 380     0.0670     0.0017    99.9420     0.7854    90.5900    13.4239      0.7696
 381     0.0666     0.0008    99.9760     0.8168    90.7100    13.3203      0.7694
 382     0.0662     0.0011    99.9560     0.8300    90.5500    13.3405      0.7692
 383     0.0658     0.0015    99.9540     0.8470    90.6600    13.2812      0.7691
 384     0.0654     0.0008    99.9840     0.8219    90.6400    13.1885      0.7689
 385     0.0649     0.0008    99.9740     0.8273    90.6400    13.1225      0.7688
 386     0.0645     0.0009    99.9720     0.8099    90.7300    13.1032      0.7686
 387     0.0641     0.0012    99.9500     0.8820    90.4400    13.3660      0.7685
 388     0.0637     0.0004    99.9880     0.8495    90.6800    13.2733      0.7683
 389     0.0633     0.0008    99.9700     0.8605    90.5800    13.4524      0.7682
 390     0.0629     0.0006    99.9800     0.8532    90.6400    13.2795      0.7680
 391     0.0625     0.0016    99.9420     0.9109    90.4700    13.1400      0.7679
 392     0.0621     0.0008    99.9760     0.8820    90.5800    13.2614      0.7677
 393     0.0616     0.0007    99.9740     0.8855    90.5700    13.3156      0.7675
 394     0.0612     0.0009    99.9780     0.8479    90.6200    13.1437      0.7674
 395     0.0608     0.0011    99.9580     0.8740    90.6900    13.2108      0.7673
 396     0.0604     0.0005    99.9840     0.8384    90.7600    13.2746      0.7671
 397     0.0600     0.0006    99.9800     0.8441    90.8500    13.4658      0.7670
 398     0.0596     0.0009    99.9720     0.8538    90.9000    13.2757      0.7668
 399     0.0592     0.0005    99.9780     0.8439    90.7800    13.2504      0.7667
 400     0.0588     0.0006    99.9780     0.8357    90.7700    13.1628      0.7665
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0004    99.9820     0.8310    90.9400    13.2790      0.7664
 402     0.0579     0.0004    99.9900     0.8396    90.5800    13.1722      0.7663
 403     0.0575     0.0008    99.9740     0.8453    90.5700    13.2295      0.7661
 404     0.0571     0.0006    99.9740     0.8531    90.8100    13.1591      0.7660
 405     0.0567     0.0004    99.9860     0.8327    90.8900    13.2625      0.7659
 406     0.0563     0.0005    99.9860     0.8231    90.9400    13.2402      0.7657
 407     0.0559     0.0004    99.9860     0.8321    90.6300    13.4042      0.7656
 408     0.0554     0.0005    99.9820     0.8423    90.6500    13.3884      0.7655
 409     0.0550     0.0004    99.9820     0.8508    90.9500    13.2383      0.7653
 410     0.0546     0.0009    99.9700     0.8316    90.4700    13.1723      0.7652
 411     0.0542     0.0003    99.9900     0.8171    90.5400    13.2610      0.7651
 412     0.0538     0.0003    99.9900     0.8143    90.6700    13.3645      0.7649
 413     0.0534     0.0007    99.9740     0.8370    90.6700    13.3454      0.7648
 414     0.0530     0.0003    99.9920     0.8564    90.8600    13.1332      0.7647
 415     0.0526     0.0004    99.9860     0.8346    90.9500    13.2499      0.7646
 416     0.0522     0.0004    99.9840     0.8438    90.9400    13.2609      0.7644
 417     0.0517     0.0004    99.9880     0.8603    90.9000    13.2085      0.7643
 418     0.0513     0.0003    99.9920     0.8662    90.9500    13.3363      0.7642
 419     0.0509     0.0004    99.9880     0.8751    90.8200    13.3569      0.7641
 420     0.0505     0.0002    99.9920     0.8699    90.7400    13.2651      0.7639
 421     0.0501     0.0002    99.9920     0.8618    90.9000    13.2388      0.7638
 422     0.0497     0.0002    99.9940     0.8819    90.8600    13.3251      0.7637
 423     0.0493     0.0001    99.9960     0.8805    90.9700    13.3628      0.7636
 424     0.0489     0.0002    99.9920     0.8806    90.9300    13.3359      0.7635
 425     0.0484     0.0003    99.9880     0.8772    90.8400    13.3701      0.7633
 426     0.0480     0.0006    99.9740     0.9212    90.7600    13.2943      0.7632
 427     0.0476     0.0003    99.9860     0.9005    90.7600    13.2996      0.7631
 428     0.0472     0.0002    99.9960     0.9000    90.7700    13.3724      0.7630
 429     0.0468     0.0001    99.9960     0.8933    90.8600    13.3375      0.7629
 430     0.0464     0.0002    99.9960     0.9047    90.9600    13.3762      0.7628
 431     0.0460     0.0001   100.0000     0.9194    90.6700    13.2149      0.7627
 432     0.0456     0.0002    99.9960     0.9238    90.6900    13.2557      0.7626
 433     0.0451     0.0004    99.9920     0.9477    90.8200    13.2729      0.7624
 434     0.0447     0.0003    99.9880     0.9398    90.8300    13.2748      0.7623
 435     0.0443     0.0003    99.9960     0.9279    90.9500    13.2030      0.7622
 436     0.0439     0.0002    99.9860     0.9268    90.9800    13.1563      0.7621
 437     0.0435     0.0003    99.9900     0.9319    90.8800    13.2264      0.7620
 438     0.0431     0.0001    99.9980     0.9134    90.9000    13.1527      0.7620
 439     0.0427     0.0002    99.9940     0.9162    90.9400    13.4071      0.7619
 440     0.0423     0.0001   100.0000     0.9351    90.8700    13.3826      0.7618
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0001    99.9940     0.9354    90.9300    13.3430      0.7617
 442     0.0414     0.0004    99.9880     0.9326    90.9400    13.3483      0.7616
 443     0.0410     0.0001    99.9940     0.9314    90.9500    13.2554      0.7615
 444     0.0406     0.0001    99.9960     0.9095    91.0000    13.2169      0.7614
 445     0.0402     0.0002    99.9940     0.9126    90.9600    13.2377      0.7613
 446     0.0398     0.0002    99.9940     0.9183    90.8200    13.0971      0.7612
 447     0.0394     0.0001    99.9940     0.9127    91.0600    13.1230      0.7611
 448     0.0389     0.0002    99.9920     0.9103    90.8800    13.2250      0.7610
 449     0.0385     0.0002    99.9920     0.9175    91.0900    13.2755      0.7609
 450     0.0381     0.0003    99.9920     0.9391    90.9400    13.3736      0.7608
 451     0.0377     0.0002    99.9960     0.9519    90.9400    13.1635      0.7608
 452     0.0373     0.0001    99.9960     0.9522    90.9200    13.3262      0.7607
 453     0.0369     0.0002    99.9960     0.9287    90.9800    13.2431      0.7606
 454     0.0365     0.0001   100.0000     0.9382    90.8800    13.1695      0.7605
 455     0.0361     0.0001    99.9940     0.9341    90.8800    13.2657      0.7604
 456     0.0357     0.0002    99.9940     0.9498    91.0200    13.1768      0.7603
 457     0.0352     0.0001    99.9960     0.9389    91.1300    13.3035      0.7602
 458     0.0348     0.0001    99.9960     0.9393    91.0100    13.3736      0.7602
 459     0.0344     0.0001    99.9960     0.9464    90.9900    13.2244      0.7601
 460     0.0340     0.0001    99.9980     0.9412    90.8000    13.2176      0.7600
 461     0.0336     0.0001    99.9940     0.9406    91.1000    13.2738      0.7599
 462     0.0332     0.0001    99.9960     0.9349    90.9400    13.2023      0.7598
 463     0.0328     0.0002    99.9940     0.9318    91.0000    13.2657      0.7598
 464     0.0324     0.0002    99.9940     0.9324    90.9700    13.1754      0.7597
 465     0.0319     0.0001    99.9960     0.9507    90.9600    13.3201      0.7596
 466     0.0315     0.0002    99.9980     0.9249    90.9300    13.3469      0.7595
 467     0.0311     0.0001    99.9940     0.9325    90.9900    13.2435      0.7595
 468     0.0307     0.0001    99.9980     0.9378    90.9700    13.3744      0.7594
 469     0.0303     0.0001    99.9980     0.9371    90.8900    13.3257      0.7593
 470     0.0299     0.0001    99.9960     0.9360    91.1300    13.3656      0.7592
 471     0.0295     0.0002    99.9940     0.9324    91.0900    13.3236      0.7592
 472     0.0291     0.0000   100.0000     0.9313    91.1200    13.4401      0.7591
 473     0.0286     0.0000   100.0000     0.9321    91.1700    13.1516      0.7591
 474     0.0282     0.0001    99.9980     0.9251    91.0900    13.1821      0.7590
 475     0.0278     0.0001    99.9980     0.9282    91.1000    13.5116      0.7589
 476     0.0274     0.0002    99.9960     0.9347    91.0600    13.3165      0.7588
 477     0.0270     0.0000   100.0000     0.9387    91.0900    13.3785      0.7588
 478     0.0266     0.0001   100.0000     0.9412    91.1700    13.1575      0.7587
 479     0.0262     0.0001    99.9940     0.9507    91.1800    13.4348      0.7586
 480     0.0257     0.0000   100.0000     0.9572    91.1000    13.2507      0.7586
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0000   100.0000     0.9534    91.2000    13.0870      0.7585
 482     0.0249     0.0001    99.9980     0.9546    91.2300    13.2917      0.7585
 483     0.0245     0.0000   100.0000     0.9492    91.1700    13.1443      0.7584
 484     0.0241     0.0001    99.9980     0.9507    91.1000    13.3474      0.7583
 485     0.0237     0.0001    99.9980     0.9505    91.1500    13.3694      0.7583
 486     0.0233     0.0002    99.9900     0.9512    91.1200    13.3831      0.7582
 487     0.0229     0.0001    99.9980     0.9534    91.1300    13.2833      0.7582
 488     0.0225     0.0000   100.0000     0.9546    91.2000    13.5767      0.7581
 489     0.0220     0.0000    99.9980     0.9568    91.0100    13.2913      0.7581
 490     0.0216     0.0001    99.9960     0.9501    90.9300    13.2613      0.7580
 491     0.0212     0.0002    99.9960     0.9494    91.0200    13.3516      0.7580
 492     0.0208     0.0001    99.9960     0.9567    90.9200    13.3696      0.7579
 493     0.0204     0.0001    99.9960     0.9539    90.9000    13.2784      0.7579
 494     0.0200     0.0001    99.9980     0.9552    90.9500    13.1929      0.7578
 495     0.0196     0.0001    99.9980     0.9627    90.8100    13.3456      0.7578
 496     0.0192     0.0000    99.9980     0.9624    90.9000    13.3283      0.7577
 497     0.0187     0.0001    99.9940     0.9600    90.8600    13.2709      0.7577
 498     0.0183     0.0000   100.0000     0.9594    90.9900    13.1699      0.7576
 499     0.0179     0.0001    99.9980     0.9617    90.9900    13.2838      0.7576
 500     0.0175     0.0001    99.9980     0.9629    91.0500    13.1841      0.7576
 501     0.0171     0.0001   100.0000     0.9660    90.9800    13.2464      0.7575
 502     0.0167     0.0000    99.9980     0.9672    90.9700    13.2404      0.7575
 503     0.0163     0.0000    99.9980     0.9670    91.2100    13.2355      0.7574
 504     0.0159     0.0000   100.0000     0.9666    91.1700    13.1563      0.7574
 505     0.0154     0.0000   100.0000     0.9679    91.2400    13.2637      0.7574
 506     0.0150     0.0000    99.9980     0.9685    91.1400    13.1805      0.7573
 507     0.0146     0.0001    99.9980     0.9704    91.0400    13.3049      0.7573
 508     0.0142     0.0000   100.0000     0.9711    90.9800    13.3018      0.7573
 509     0.0138     0.0001    99.9960     0.9718    90.9700    13.3442      0.7572
 510     0.0134     0.0001    99.9980     0.9721    90.9800    13.1823      0.7572
 511     0.0130     0.0001    99.9980     0.9720    91.0000    13.4280      0.7572
 512     0.0125     0.0000    99.9980     0.9719    91.0400    13.1885      0.7571
 513     0.0121     0.0000   100.0000     0.9752    91.0900    13.1947      0.7571
 514     0.0117     0.0001    99.9920     0.9751    91.1400    13.2256      0.7571
 515     0.0113     0.0001    99.9940     0.9752    91.1200    13.1113      0.7571
 516     0.0109     0.0000    99.9980     0.9753    91.1000    13.2267      0.7570
 517     0.0105     0.0001    99.9960     0.9745    91.1000    13.3493      0.7570
 518     0.0101     0.0000   100.0000     0.9748    91.0900    13.1982      0.7570
 519     0.0097     0.0000   100.0000     0.9750    91.1100    13.2377      0.7569
 520     0.0092     0.0000   100.0000     0.9755    91.1000    13.2386      0.7569
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     0.9759    91.1700    13.1806      0.7569
 522     0.0084     0.0000    99.9980     0.9782    91.1000    13.2760      0.7569
 523     0.0080     0.0000   100.0000     0.9787    91.1000    13.3850      0.7569
 524     0.0076     0.0000    99.9980     0.9792    91.1400    13.2276      0.7568
 525     0.0072     0.0000    99.9980     0.9791    91.1800    13.2563      0.7568
 526     0.0068     0.0001    99.9980     0.9781    91.1600    13.2891      0.7568
 527     0.0064     0.0000   100.0000     0.9787    91.1400    13.1942      0.7568
 528     0.0060     0.0000   100.0000     0.9799    91.1100    13.3407      0.7568
 529     0.0055     0.0000   100.0000     0.9807    91.0900    13.3304      0.7568
 530     0.0051     0.0000    99.9980     0.9813    91.0800    13.1933      0.7567
 531     0.0047     0.0000   100.0000     0.9807    91.1000    13.3954      0.7567
 532     0.0043     0.0002    99.9960     0.9808    91.0800    13.2249      0.7567
 533     0.0039     0.0000    99.9980     0.9811    91.0900    13.3891      0.7567
 534     0.0035     0.0000   100.0000     0.9811    91.0900    13.1930      0.7567
 535     0.0031     0.0000   100.0000     0.9812    91.1400    13.1684      0.7567
 536     0.0027     0.0000   100.0000     0.9814    91.1200    13.3146      0.7567
 537     0.0022     0.0000    99.9980     0.9814    91.1300    13.1786      0.7567
 538     0.0018     0.0000   100.0000     0.9816    91.1300    13.2614      0.7567
 539     0.0014     0.0000   100.0000     0.9816    91.1200    13.0688      0.7567
 540     0.0010     0.0000   100.0000     0.9817    91.1300    13.1901      0.7567
 541     0.0010     0.0000    99.9980     0.9812    91.1300    13.2041      0.7567
 542     0.0010     0.0000    99.9980     0.9812    91.1300    13.2005      0.7567
 543     0.0010     0.0000   100.0000     0.9816    91.1100    13.2389      0.7566
 544     0.0010     0.0001    99.9980     0.9816    91.1200    13.2994      0.7566
 545     0.0010     0.0000   100.0000     0.9816    91.1100    13.3158      0.7566
 546     0.0010     0.0000    99.9980     0.9816    91.1100    13.3650      0.7566
 547     0.0010     0.0000   100.0000     0.9816    91.1000    13.2455      0.7566
 548     0.0010     0.0001    99.9980     0.9815    91.1500    13.3593      0.7566
 549     0.0010     0.0001    99.9980     0.9814    91.1500    13.4162      0.7566
 550     0.0010     0.0000   100.0000     0.9814    91.1500    13.2343      0.7566
 551     0.0010     0.0000    99.9980     0.9814    91.1300    13.3069      0.7566
 552     0.0010     0.0001    99.9960     0.9814    91.1200    13.3564      0.7566
 553     0.0010     0.0000   100.0000     0.9814    91.1200    13.3822      0.7566
 554     0.0010     0.0000   100.0000     0.9815    91.1200    13.2486      0.7566
 555     0.0010     0.0000    99.9980     0.9815    91.1100    13.2457      0.7566
 556     0.0010     0.0000   100.0000     0.9811    91.1100    13.3970      0.7566
 557     0.0010     0.0000    99.9980     0.9811    91.0900    13.1711      0.7566
 558     0.0010     0.0000   100.0000     0.9811    91.0900    13.3736      0.7566
 559     0.0010     0.0000   100.0000     0.9808    91.0800    13.2101      0.7566
 560     0.0010     0.0000   100.0000     0.9808    91.0800    13.2162      0.7566
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.9807    91.0900    13.2450      0.7566
 562     0.0010     0.0000   100.0000     0.9808    91.0900    13.2101      0.7566
 563     0.0010     0.0000   100.0000     0.9811    91.1000    13.3221      0.7565
 564     0.0010     0.0000   100.0000     0.9811    91.1000    13.2914      0.7565
 565     0.0010     0.0000   100.0000     0.9809    91.0800    13.2191      0.7565
 566     0.0010     0.0000   100.0000     0.9809    91.0700    13.2984      0.7565
 567     0.0010     0.0000   100.0000     0.9809    91.1100    13.3769      0.7565
 568     0.0010     0.0001    99.9980     0.9809    91.1200    13.2732      0.7565
 569     0.0010     0.0000    99.9980     0.9809    91.1200    13.2614      0.7565
 570     0.0010     0.0000   100.0000     0.9808    91.1300    13.2081      0.7565
 571     0.0010     0.0000   100.0000     0.9811    91.0800    13.3426      0.7565
 572     0.0010     0.0000   100.0000     0.9806    91.1000    13.2822      0.7565
 573     0.0010     0.0000   100.0000     0.9807    91.1200    13.2591      0.7565
 574     0.0010     0.0000   100.0000     0.9807    91.1300    13.2944      0.7565
 575     0.0010     0.0000   100.0000     0.9806    91.1200    13.3135      0.7565
 576     0.0010     0.0000   100.0000     0.9806    91.1200    13.1965      0.7565
 577     0.0010     0.0000   100.0000     0.9806    91.1100    13.2113      0.7565
 578     0.0010     0.0000   100.0000     0.9806    91.1400    13.2495      0.7565
 579     0.0010     0.0000   100.0000     0.9806    91.1300    13.2362      0.7565
 580     0.0010     0.0000   100.0000     0.9806    91.1300    13.3036      0.7565
 581     0.0010     0.0000   100.0000     0.9806    91.1300    13.1801      0.7564
 582     0.0010     0.0000   100.0000     0.9806    91.1300    13.2870      0.7564
 583     0.0010     0.0000   100.0000     0.9806    91.1200    13.2053      0.7564
 584     0.0010     0.0000   100.0000     0.9806    91.1200    13.3161      0.7564
 585     0.0010     0.0000   100.0000     0.9807    91.1100    13.3446      0.7564
 586     0.0010     0.0000   100.0000     0.9807    91.1200    13.2482      0.7564
 587     0.0010     0.0000   100.0000     0.9807    91.1200    13.2831      0.7564
 588     0.0010     0.0001    99.9980     0.9806    91.1100    13.2742      0.7564
 589     0.0010     0.0000   100.0000     0.9806    91.1200    13.1169      0.7564
 590     0.0010     0.0000   100.0000     0.9805    91.1100    13.1007      0.7564
 591     0.0010     0.0000   100.0000     0.9806    91.1200    13.2383      0.7564
 592     0.0010     0.0000   100.0000     0.9805    91.1200    13.2062      0.7564
 593     0.0010     0.0001    99.9960     0.9805    91.1200    13.2151      0.7564
 594     0.0010     0.0000   100.0000     0.9806    91.1200    13.4422      0.7564
 595     0.0010     0.0000   100.0000     0.9806    91.1100    13.3377      0.7564
 596     0.0010     0.0000   100.0000     0.9806    91.1100    13.1811      0.7564
 597     0.0010     0.0000    99.9980     0.9806    91.1100    13.3373      0.7564
 598     0.0010     0.0002    99.9960     0.9806    91.1100    13.2142      0.7564
 599     0.0010     0.0000   100.0000     0.9807    91.1200    13.3539      0.7564
 600     0.0010     0.0001    99.9980     0.9807    91.1000    13.3420      0.7564
