Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0020    99.9540     0.8134    89.7900    14.6032      0.7803
 322     0.0909     0.0040    99.8760     0.8244    89.3600    14.5929      0.7801
 323     0.0905     0.0047    99.8560     0.7745    89.7200    14.5692      0.7798
 324     0.0901     0.0043    99.8620     0.8036    88.9300    14.5606      0.7796
 325     0.0897     0.0036    99.8860     0.8104    90.0400    14.5877      0.7794
 326     0.0893     0.0093    99.7560     0.6726    89.5100    14.5758      0.7791
 327     0.0889     0.0045    99.8620     0.7427    89.6700    14.6106      0.7789
 328     0.0885     0.0054    99.8320     0.7408    90.0000    14.5846      0.7787
 329     0.0880     0.0037    99.8840     0.7511    89.8700    14.5793      0.7785
 330     0.0876     0.0025    99.9120     0.7953    89.7500    14.5710      0.7783
 331     0.0872     0.0017    99.9540     0.8323    89.9200    14.5801      0.7781
 332     0.0868     0.0038    99.8860     0.7947    89.5900    14.5725      0.7779
 333     0.0864     0.0029    99.9180     0.8215    89.8800    14.5903      0.7776
 334     0.0860     0.0029    99.9000     0.7905    89.8800    14.5848      0.7774
 335     0.0856     0.0022    99.9240     0.8324    89.8900    14.6006      0.7772
 336     0.0852     0.0039    99.8680     0.7990    89.6200    14.6106      0.7770
 337     0.0847     0.0029    99.9020     0.8302    89.4700    14.6057      0.7768
 338     0.0843     0.0034    99.9060     0.7560    90.0900    14.5734      0.7765
 339     0.0839     0.0026    99.9360     0.7939    89.7800    14.5882      0.7763
 340     0.0835     0.0029    99.9120     0.8050    90.0400    14.5862      0.7761
 341     0.0831     0.0027    99.9040     0.8628    89.6200    14.5964      0.7759
 342     0.0827     0.0033    99.8960     0.8409    89.9700    14.6105      0.7757
 343     0.0823     0.0034    99.9160     0.7781    90.1700    14.5925      0.7755
 344     0.0818     0.0013    99.9600     0.8631    89.9100    14.5940      0.7753
 345     0.0814     0.0036    99.8960     0.8411    89.6800    14.6033      0.7751
 346     0.0810     0.0042    99.8980     0.7577    89.7700    14.5947      0.7748
 347     0.0806     0.0029    99.9120     0.8033    89.6000    14.6198      0.7746
 348     0.0802     0.0025    99.9240     0.8175    90.0000    14.6221      0.7744
 349     0.0798     0.0018    99.9500     0.8154    90.1500    14.5906      0.7742
 350     0.0794     0.0019    99.9460     0.8582    89.5900    14.5791      0.7741
 351     0.0790     0.0021    99.9360     0.8597    89.6800    14.5694      0.7739
 352     0.0786     0.0025    99.9080     0.8382    89.7700    14.5945      0.7736
 353     0.0781     0.0010    99.9640     0.8776    89.9700    14.5876      0.7735
 354     0.0777     0.0031    99.9120     0.7927    89.9400    14.6349      0.7733
 355     0.0773     0.0018    99.9360     0.8168    90.0900    14.5800      0.7731
 356     0.0769     0.0015    99.9420     0.8355    90.1800    14.6028      0.7729
 357     0.0765     0.0008    99.9680     0.8691    90.1000    14.5950      0.7727
 358     0.0761     0.0008    99.9740     0.8794    90.2200    14.6039      0.7725
 359     0.0757     0.0014    99.9540     0.8877    90.3700    14.5905      0.7723
 360     0.0753     0.0018    99.9400     0.9057    89.9000    14.6047      0.7721
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0024    99.9180     0.8411    90.2200    14.6017      0.7719
 362     0.0744     0.0022    99.9260     0.8394    89.9600    14.6048      0.7718
 363     0.0740     0.0023    99.9260     0.8389    89.9100    14.5939      0.7716
 364     0.0736     0.0023    99.9380     0.8334    89.9800    14.5736      0.7714
 365     0.0732     0.0025    99.9360     0.8134    89.6500    14.5772      0.7712
 366     0.0728     0.0020    99.9300     0.7832    90.1900    14.5916      0.7710
 367     0.0724     0.0006    99.9820     0.8332    90.1800    14.5662      0.7708
 368     0.0720     0.0012    99.9600     0.8519    90.2900    14.5617      0.7707
 369     0.0715     0.0023    99.9420     0.8132    89.8800    14.5600      0.7705
 370     0.0711     0.0019    99.9500     0.7882    90.1000    14.5826      0.7703
 371     0.0707     0.0010    99.9660     0.8717    90.4200    14.5779      0.7702
 372     0.0703     0.0013    99.9500     0.8459    90.3900    14.5616      0.7700
 373     0.0699     0.0009    99.9720     0.8622    90.0500    14.5662      0.7698
 374     0.0695     0.0007    99.9740     0.8878    90.2900    14.5795      0.7696
 375     0.0691     0.0010    99.9780     0.9404    90.1700    14.5505      0.7695
 376     0.0686     0.0010    99.9660     0.8939    90.2800    14.5881      0.7693
 377     0.0682     0.0011    99.9720     0.9228    90.2800    14.5791      0.7691
 378     0.0678     0.0016    99.9500     0.8609    90.1200    14.5921      0.7690
 379     0.0674     0.0010    99.9740     0.9063    89.8800    14.5853      0.7688
 380     0.0670     0.0012    99.9620     0.9016    90.0200    14.6016      0.7686
 381     0.0666     0.0015    99.9560     0.8615    90.0400    14.5935      0.7685
 382     0.0662     0.0010    99.9700     0.8706    90.1600    14.5613      0.7683
 383     0.0658     0.0004    99.9860     0.8880    90.2400    14.5666      0.7681
 384     0.0654     0.0006    99.9740     0.9468    90.2100    14.5632      0.7680
 385     0.0649     0.0007    99.9760     0.9046    90.3800    14.5635      0.7678
 386     0.0645     0.0021    99.9300     0.8746    90.3000    14.5798      0.7677
 387     0.0641     0.0013    99.9520     0.8857    90.0100    14.5618      0.7675
 388     0.0637     0.0009    99.9680     0.8826    90.2700    14.5926      0.7674
 389     0.0633     0.0012    99.9640     0.8767    90.3400    14.5512      0.7672
 390     0.0629     0.0006    99.9800     0.8837    90.3000    14.6038      0.7671
 391     0.0625     0.0009    99.9660     0.8778    90.4200    14.5787      0.7669
 392     0.0621     0.0009    99.9700     0.8707    90.3100    14.5546      0.7668
 393     0.0616     0.0011    99.9680     0.8718    90.3700    14.5977      0.7666
 394     0.0612     0.0007    99.9740     0.9082    90.2400    14.5832      0.7665
 395     0.0608     0.0006    99.9860     0.8785    90.7000    14.6035      0.7663
 396     0.0604     0.0009    99.9720     0.9172    90.7500    14.5660      0.7662
 397     0.0600     0.0013    99.9660     0.9034    90.3400    14.5688      0.7660
 398     0.0596     0.0008    99.9800     0.8688    90.7100    14.5994      0.7659
 399     0.0592     0.0005    99.9860     0.8886    90.6900    14.5796      0.7657
 400     0.0588     0.0004    99.9800     0.8800    90.6600    14.6239      0.7656
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0008    99.9800     0.8998    90.6200    14.5885      0.7655
 402     0.0579     0.0007    99.9800     0.9129    90.6300    14.6344      0.7653
 403     0.0575     0.0006    99.9840     0.9111    90.6100    14.6338      0.7652
 404     0.0571     0.0006    99.9840     0.8904    90.5500    14.5667      0.7650
 405     0.0567     0.0009    99.9740     0.9182    90.2400    14.6165      0.7649
 406     0.0563     0.0008    99.9720     0.9227    90.5500    14.6008      0.7647
 407     0.0559     0.0010    99.9760     0.9114    90.4300    14.6191      0.7646
 408     0.0554     0.0012    99.9600     0.9500    90.1100    14.5563      0.7645
 409     0.0550     0.0009    99.9680     0.8829    90.4500    14.5756      0.7644
 410     0.0546     0.0004    99.9880     0.8724    90.3900    14.5760      0.7642
 411     0.0542     0.0007    99.9840     0.8771    90.4100    14.5833      0.7641
 412     0.0538     0.0006    99.9860     0.8869    90.4900    14.6111      0.7640
 413     0.0534     0.0007    99.9820     0.8919    90.3600    14.6166      0.7638
 414     0.0530     0.0006    99.9880     0.8888    90.5300    14.5351      0.7637
 415     0.0526     0.0007    99.9840     0.8774    90.6000    14.6167      0.7636
 416     0.0522     0.0007    99.9800     0.8622    90.6800    14.5535      0.7635
 417     0.0517     0.0003    99.9840     0.8706    90.6000    14.5941      0.7633
 418     0.0513     0.0005    99.9840     0.8809    90.5800    14.5870      0.7632
 419     0.0509     0.0005    99.9840     0.8643    90.6600    14.5816      0.7631
 420     0.0505     0.0004    99.9840     0.9227    90.4800    14.5924      0.7630
 421     0.0501     0.0002    99.9960     0.9309    90.5600    14.5794      0.7628
 422     0.0497     0.0002    99.9920     0.9416    90.6500    14.5912      0.7627
 423     0.0493     0.0001    99.9980     0.9427    90.5300    14.6352      0.7626
 424     0.0489     0.0007    99.9780     0.9568    90.4200    14.5919      0.7625
 425     0.0484     0.0005    99.9800     0.9642    90.7100    14.6125      0.7624
 426     0.0480     0.0006    99.9840     0.9459    90.6600    14.5945      0.7623
 427     0.0476     0.0005    99.9840     0.9247    90.6900    14.5675      0.7622
 428     0.0472     0.0002    99.9920     0.9363    90.6600    14.5805      0.7620
 429     0.0468     0.0004    99.9860     0.9425    90.5700    14.5689      0.7619
 430     0.0464     0.0005    99.9880     0.9437    90.7300    14.6070      0.7618
 431     0.0460     0.0003    99.9920     0.9260    90.7200    14.6126      0.7617
 432     0.0456     0.0004    99.9860     0.9412    90.7200    14.5764      0.7616
 433     0.0451     0.0003    99.9920     0.9363    90.6300    14.5890      0.7615
 434     0.0447     0.0003    99.9920     0.9545    90.4800    14.5659      0.7614
 435     0.0443     0.0002    99.9920     0.9684    90.3900    14.5679      0.7613
 436     0.0439     0.0004    99.9820     0.9574    90.6600    14.5888      0.7612
 437     0.0435     0.0005    99.9840     0.9469    90.6400    14.5740      0.7611
 438     0.0431     0.0002    99.9900     0.9434    90.7600    14.5780      0.7610
 439     0.0427     0.0004    99.9880     0.9591    90.4800    14.6032      0.7609
 440     0.0423     0.0003    99.9860     0.9634    90.4700    14.5923      0.7608
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0006    99.9800     0.9674    90.4700    14.5916      0.7607
 442     0.0414     0.0002    99.9940     0.9710    90.6500    14.5997      0.7606
 443     0.0410     0.0005    99.9900     0.9506    90.6600    14.5850      0.7605
 444     0.0406     0.0002    99.9920     0.9577    90.6800    14.6063      0.7604
 445     0.0402     0.0002    99.9920     0.9431    90.5600    14.5652      0.7603
 446     0.0398     0.0003    99.9940     0.9393    90.7400    14.5903      0.7602
 447     0.0394     0.0002    99.9900     0.9298    90.6500    14.6003      0.7601
 448     0.0389     0.0003    99.9920     0.9425    90.5500    14.6129      0.7600
 449     0.0385     0.0003    99.9900     0.9559    90.5600    14.5672      0.7599
 450     0.0381     0.0001    99.9980     0.9586    90.6600    14.5854      0.7598
 451     0.0377     0.0001    99.9980     0.9612    90.6600    14.5841      0.7597
 452     0.0373     0.0001    99.9980     0.9642    90.6600    14.5819      0.7596
 453     0.0369     0.0002    99.9920     0.9714    90.5900    14.5638      0.7595
 454     0.0365     0.0002    99.9920     0.9648    90.7000    14.5850      0.7595
 455     0.0361     0.0003    99.9840     0.9737    90.5700    14.5953      0.7594
 456     0.0357     0.0001    99.9980     0.9794    90.6300    14.5792      0.7593
 457     0.0352     0.0002    99.9980     0.9797    90.7100    14.5933      0.7592
 458     0.0348     0.0002    99.9960     0.9788    90.5500    14.5799      0.7591
 459     0.0344     0.0002    99.9940     0.9995    90.4500    14.5661      0.7590
 460     0.0340     0.0002    99.9900     0.9861    90.5500    14.5981      0.7590
 461     0.0336     0.0001   100.0000     0.9922    90.6600    14.6113      0.7589
 462     0.0332     0.0001   100.0000     0.9972    90.7300    14.6109      0.7588
 463     0.0328     0.0003    99.9920     0.9856    90.6700    14.5871      0.7587
 464     0.0324     0.0002    99.9960     0.9892    90.6800    14.6234      0.7587
 465     0.0319     0.0001    99.9960     0.9915    90.6000    14.5924      0.7586
 466     0.0315     0.0001   100.0000     0.9932    90.6200    14.6271      0.7585
 467     0.0311     0.0001    99.9980     0.9942    90.6200    14.6009      0.7584
 468     0.0307     0.0001   100.0000     1.0010    90.4500    14.5706      0.7584
 469     0.0303     0.0002    99.9940     0.9929    90.5700    14.5830      0.7583
 470     0.0299     0.0001    99.9960     0.9918    90.5800    14.6058      0.7582
 471     0.0295     0.0001   100.0000     0.9931    90.6000    14.5946      0.7581
 472     0.0291     0.0002    99.9940     0.9907    90.5500    14.5863      0.7581
 473     0.0286     0.0002    99.9940     1.0006    90.6500    14.6591      0.7580
 474     0.0282     0.0002    99.9940     0.9952    90.6400    14.6248      0.7579
 475     0.0278     0.0001    99.9980     0.9946    90.6400    14.5824      0.7579
 476     0.0274     0.0000   100.0000     0.9939    90.6500    14.6109      0.7578
 477     0.0270     0.0002    99.9960     0.9914    90.7000    14.6633      0.7577
 478     0.0266     0.0001    99.9940     0.9882    90.5900    14.5997      0.7577
 479     0.0262     0.0002    99.9960     0.9873    90.5500    14.5941      0.7576
 480     0.0257     0.0001    99.9960     0.9806    90.6500    14.6304      0.7576
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0000   100.0000     0.9818    90.6600    14.6001      0.7575
 482     0.0249     0.0001   100.0000     0.9834    90.7700    14.6166      0.7574
 483     0.0245     0.0000   100.0000     0.9863    90.7200    14.5786      0.7574
 484     0.0241     0.0001    99.9980     0.9896    90.7700    14.6345      0.7573
 485     0.0237     0.0000    99.9980     0.9933    90.8000    14.5760      0.7573
 486     0.0233     0.0001    99.9940     0.9938    90.6700    14.5831      0.7572
 487     0.0229     0.0001    99.9980     0.9931    90.6800    14.5904      0.7572
 488     0.0225     0.0002    99.9960     1.0003    90.7500    14.6128      0.7571
 489     0.0220     0.0001    99.9960     0.9988    90.8600    14.5712      0.7571
 490     0.0216     0.0001    99.9980     0.9941    90.7800    14.5702      0.7570
 491     0.0212     0.0000    99.9980     0.9952    90.8100    14.5704      0.7570
 492     0.0208     0.0001    99.9960     0.9947    90.6800    14.5967      0.7569
 493     0.0204     0.0000   100.0000     0.9952    90.7000    14.5690      0.7569
 494     0.0200     0.0001    99.9960     0.9975    90.6300    14.5918      0.7568
 495     0.0196     0.0000   100.0000     0.9986    90.6100    14.5997      0.7568
 496     0.0192     0.0001    99.9960     1.0026    90.7600    14.5980      0.7567
 497     0.0187     0.0001    99.9960     1.0058    90.8200    14.6132      0.7567
 498     0.0183     0.0001    99.9960     1.0030    90.8500    14.5823      0.7566
 499     0.0179     0.0000   100.0000     1.0042    90.8800    14.5673      0.7566
 500     0.0175     0.0001    99.9980     1.0124    90.9100    14.5970      0.7565
 501     0.0171     0.0001    99.9980     1.0062    90.9000    14.6211      0.7565
 502     0.0167     0.0000   100.0000     1.0064    90.8100    14.6558      0.7565
 503     0.0163     0.0000    99.9980     1.0053    90.8600    14.5911      0.7564
 504     0.0159     0.0000   100.0000     1.0050    90.8700    14.5885      0.7564
 505     0.0154     0.0000    99.9980     1.0050    90.8700    14.6192      0.7563
 506     0.0150     0.0000   100.0000     1.0052    90.8600    14.5986      0.7563
 507     0.0146     0.0000   100.0000     1.0052    90.8800    14.5684      0.7563
 508     0.0142     0.0001    99.9980     1.0058    90.8600    14.5555      0.7562
 509     0.0138     0.0000    99.9980     1.0069    90.7600    14.6095      0.7562
 510     0.0134     0.0000   100.0000     1.0071    90.7600    14.5886      0.7562
 511     0.0130     0.0000   100.0000     1.0066    90.7900    14.6067      0.7561
 512     0.0125     0.0001    99.9960     1.0069    90.8400    14.5688      0.7561
 513     0.0121     0.0000   100.0000     1.0074    90.8200    14.5872      0.7561
 514     0.0117     0.0000   100.0000     1.0070    90.8200    14.5849      0.7561
 515     0.0113     0.0000    99.9980     1.0087    90.7400    14.5836      0.7560
 516     0.0109     0.0000   100.0000     1.0094    90.7700    14.5758      0.7560
 517     0.0105     0.0000   100.0000     1.0101    90.7000    14.5597      0.7560
 518     0.0101     0.0001    99.9980     1.0096    90.7300    14.5536      0.7559
 519     0.0097     0.0000   100.0000     1.0093    90.7300    14.5929      0.7559
 520     0.0092     0.0000   100.0000     1.0083    90.7800    14.6330      0.7559
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     1.0065    90.7900    14.6063      0.7559
 522     0.0084     0.0000   100.0000     1.0063    90.8100    14.6410      0.7559
 523     0.0080     0.0001    99.9980     1.0071    90.7900    14.5808      0.7558
 524     0.0076     0.0000    99.9980     1.0076    90.7400    14.6346      0.7558
 525     0.0072     0.0000    99.9980     1.0074    90.7100    14.5997      0.7558
 526     0.0068     0.0000   100.0000     1.0072    90.7100    14.6041      0.7558
 527     0.0064     0.0000   100.0000     1.0071    90.7200    14.6007      0.7558
 528     0.0060     0.0000    99.9980     1.0076    90.7200    14.6122      0.7558
 529     0.0055     0.0000   100.0000     1.0077    90.7200    14.5736      0.7557
 530     0.0051     0.0000    99.9980     1.0081    90.7400    14.5743      0.7557
 531     0.0047     0.0001    99.9980     1.0087    90.7300    14.5290      0.7557
 532     0.0043     0.0000   100.0000     1.0089    90.7100    14.5866      0.7557
 533     0.0039     0.0001    99.9980     1.0074    90.7600    14.5934      0.7557
 534     0.0035     0.0000   100.0000     1.0075    90.7600    14.5873      0.7557
 535     0.0031     0.0000   100.0000     1.0075    90.7500    14.6248      0.7557
 536     0.0027     0.0000   100.0000     1.0077    90.7400    14.5878      0.7557
 537     0.0022     0.0000    99.9980     1.0075    90.7400    14.5882      0.7557
 538     0.0018     0.0000   100.0000     1.0074    90.7400    14.5893      0.7557
 539     0.0014     0.0000   100.0000     1.0075    90.7400    14.5868      0.7556
 540     0.0010     0.0001    99.9980     1.0073    90.7600    14.5928      0.7556
 541     0.0010     0.0000   100.0000     1.0073    90.7500    14.6177      0.7556
 542     0.0010     0.0000   100.0000     1.0073    90.7500    14.5750      0.7556
 543     0.0010     0.0000   100.0000     1.0073    90.7400    14.6202      0.7556
 544     0.0010     0.0002    99.9960     1.0071    90.7500    14.6005      0.7556
 545     0.0010     0.0000   100.0000     1.0070    90.7500    14.6088      0.7556
 546     0.0010     0.0000   100.0000     1.0070    90.7400    14.6105      0.7556
 547     0.0010     0.0000   100.0000     1.0070    90.7500    14.6039      0.7556
 548     0.0010     0.0000   100.0000     1.0069    90.7500    14.5803      0.7556
 549     0.0010     0.0001    99.9980     1.0068    90.7600    14.5894      0.7556
 550     0.0010     0.0000   100.0000     1.0068    90.7600    14.5670      0.7556
 551     0.0010     0.0000   100.0000     1.0069    90.7500    14.5819      0.7556
 552     0.0010     0.0000   100.0000     1.0069    90.7700    14.5919      0.7556
 553     0.0010     0.0000   100.0000     1.0069    90.7600    14.5786      0.7556
 554     0.0010     0.0000    99.9980     1.0067    90.7800    14.5447      0.7556
 555     0.0010     0.0000   100.0000     1.0067    90.7800    14.6258      0.7556
 556     0.0010     0.0000    99.9980     1.0066    90.7900    14.5858      0.7556
 557     0.0010     0.0000   100.0000     1.0066    90.7900    14.5800      0.7556
 558     0.0010     0.0000   100.0000     1.0067    90.7800    14.5753      0.7555
 559     0.0010     0.0000   100.0000     1.0067    90.7800    14.5996      0.7555
 560     0.0010     0.0000   100.0000     1.0067    90.7800    14.5980      0.7555
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     1.0067    90.7800    14.5990      0.7555
 562     0.0010     0.0000   100.0000     1.0067    90.7800    14.5924      0.7555
 563     0.0010     0.0000   100.0000     1.0066    90.7800    14.6064      0.7555
 564     0.0010     0.0000   100.0000     1.0067    90.7900    14.6153      0.7555
 565     0.0010     0.0000   100.0000     1.0066    90.7700    14.5948      0.7555
 566     0.0010     0.0000    99.9980     1.0065    90.8000    14.6130      0.7555
 567     0.0010     0.0001    99.9980     1.0065    90.7900    14.6272      0.7555
 568     0.0010     0.0000   100.0000     1.0064    90.8000    14.6103      0.7555
 569     0.0010     0.0000    99.9980     1.0064    90.7800    14.5976      0.7555
 570     0.0010     0.0001    99.9980     1.0064    90.8100    14.6124      0.7555
 571     0.0010     0.0000   100.0000     1.0064    90.8100    14.5929      0.7555
 572     0.0010     0.0001    99.9980     1.0064    90.8200    14.5969      0.7555
 573     0.0010     0.0000   100.0000     1.0065    90.8200    14.5695      0.7555
 574     0.0010     0.0000    99.9980     1.0065    90.8100    14.5470      0.7555
 575     0.0010     0.0000   100.0000     1.0064    90.8100    14.5997      0.7555
 576     0.0010     0.0000   100.0000     1.0064    90.8100    14.6138      0.7554
 577     0.0010     0.0000    99.9980     1.0065    90.8000    14.5894      0.7554
 578     0.0010     0.0000   100.0000     1.0065    90.8000    14.5889      0.7554
 579     0.0010     0.0000   100.0000     1.0065    90.7900    14.5788      0.7554
 580     0.0010     0.0000   100.0000     1.0065    90.7900    14.5959      0.7554
 581     0.0010     0.0000   100.0000     1.0065    90.8000    14.6031      0.7554
 582     0.0010     0.0000   100.0000     1.0065    90.7900    14.5841      0.7554
 583     0.0010     0.0000   100.0000     1.0065    90.7900    14.6081      0.7554
 584     0.0010     0.0001    99.9960     1.0065    90.7900    14.6140      0.7554
 585     0.0010     0.0000   100.0000     1.0064    90.7800    14.6090      0.7554
 586     0.0010     0.0000   100.0000     1.0064    90.7800    14.6538      0.7554
 587     0.0010     0.0001    99.9980     1.0064    90.7900    14.5859      0.7554
 588     0.0010     0.0001    99.9980     1.0061    90.8000    14.5789      0.7554
 589     0.0010     0.0001    99.9980     1.0061    90.7800    14.6168      0.7554
 590     0.0010     0.0000   100.0000     1.0061    90.7800    14.5668      0.7554
 591     0.0010     0.0000    99.9980     1.0061    90.7900    14.5822      0.7554
 592     0.0010     0.0000   100.0000     1.0061    90.7900    14.5932      0.7554
 593     0.0010     0.0000   100.0000     1.0062    90.7900    14.5883      0.7554
 594     0.0010     0.0000    99.9980     1.0061    90.8000    14.6267      0.7554
 595     0.0010     0.0000   100.0000     1.0061    90.8000    14.6352      0.7554
 596     0.0010     0.0000   100.0000     1.0061    90.8000    14.6286      0.7553
 597     0.0010     0.0000   100.0000     1.0061    90.8000    14.5665      0.7553
 598     0.0010     0.0000   100.0000     1.0062    90.8000    14.6325      0.7553
 599     0.0010     0.0001    99.9980     1.0060    90.8000    14.6177      0.7553
 600     0.0010     0.0000   100.0000     1.0060    90.8000    14.6388      0.7553
