Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0025    99.9240     0.7045    89.9200    13.2688      0.4446
 322     0.0909     0.0031    99.9020     0.6994    89.8900    13.2888      0.4440
 323     0.0905     0.0021    99.9340     0.7125    89.8800    13.2865      0.4434
 324     0.0901     0.0044    99.8840     0.6815    89.7400    13.2931      0.4428
 325     0.0897     0.0052    99.8380     0.7185    89.7200    13.2545      0.4422
 326     0.0893     0.0037    99.8720     0.6967    89.5300    13.3743      0.4416
 327     0.0889     0.0029    99.9060     0.6817    90.1200    13.2899      0.4411
 328     0.0885     0.0025    99.9120     0.6803    90.2000    13.2504      0.4405
 329     0.0880     0.0029    99.9120     0.7004    89.8600    13.3991      0.4399
 330     0.0876     0.0015    99.9560     0.7204    89.9900    13.4515      0.4394
 331     0.0872     0.0037    99.9060     0.7198    89.9600    13.2821      0.4388
 332     0.0868     0.0032    99.8960     0.6813    90.0800    13.2795      0.4383
 333     0.0864     0.0021    99.9440     0.7052    89.9800    13.4100      0.4377
 334     0.0860     0.0035    99.8880     0.6828    89.7100    13.2024      0.4372
 335     0.0856     0.0022    99.9360     0.7172    89.7900    13.3112      0.4366
 336     0.0852     0.0042    99.8780     0.7070    89.6200    13.3623      0.4361
 337     0.0847     0.0024    99.9300     0.6996    90.0900    13.3559      0.4356
 338     0.0843     0.0027    99.9300     0.6688    89.8300    13.3813      0.4350
 339     0.0839     0.0023    99.9240     0.7024    89.9700    13.3443      0.4345
 340     0.0835     0.0022    99.9280     0.6905    89.9300    13.4309      0.4340
 341     0.0831     0.0024    99.9160     0.7142    90.2500    13.1503      0.4334
 342     0.0827     0.0020    99.9240     0.6953    89.8200    13.3613      0.4329
 343     0.0823     0.0031    99.9080     0.7193    90.1300    13.2444      0.4324
 344     0.0818     0.0015    99.9560     0.7225    90.1900    13.4210      0.4319
 345     0.0814     0.0032    99.8860     0.7701    89.7900    13.3609      0.4313
 346     0.0810     0.0025    99.9000     0.7485    89.7100    13.2289      0.4308
 347     0.0806     0.0017    99.9380     0.7253    89.9000    13.3119      0.4303
 348     0.0802     0.0017    99.9500     0.7417    90.0700    13.4029      0.4298
 349     0.0798     0.0031    99.9040     0.7252    89.5100    13.1118      0.4294
 350     0.0794     0.0015    99.9480     0.7156    89.9500    13.4021      0.4289
 351     0.0790     0.0020    99.9520     0.7047    89.8900    13.2770      0.4284
 352     0.0786     0.0014    99.9540     0.7267    89.8300    13.2842      0.4279
 353     0.0781     0.0029    99.9000     0.7551    89.6300    13.3171      0.4274
 354     0.0777     0.0015    99.9500     0.7127    89.8300    13.1946      0.4269
 355     0.0773     0.0019    99.9320     0.7305    89.9200    13.2346      0.4264
 356     0.0769     0.0017    99.9420     0.7300    89.7100    13.4114      0.4260
 357     0.0765     0.0007    99.9760     0.7306    90.0700    13.2143      0.4255
 358     0.0761     0.0013    99.9560     0.7458    89.7300    13.2248      0.4250
 359     0.0757     0.0013    99.9700     0.7332    89.9500    13.2955      0.4246
 360     0.0753     0.0007    99.9780     0.7597    90.0400    13.2844      0.4241
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0014    99.9560     0.7800    89.7400    13.2125      0.4236
 362     0.0744     0.0027    99.9260     0.8090    89.8700    13.2659      0.4232
 363     0.0740     0.0010    99.9640     0.7744    89.9100    13.3905      0.4228
 364     0.0736     0.0028    99.9180     0.8011    89.9200    13.2467      0.4223
 365     0.0732     0.0013    99.9620     0.7805    89.8700    13.2567      0.4218
 366     0.0728     0.0017    99.9380     0.7559    90.1000    13.3174      0.4214
 367     0.0724     0.0020    99.9280     0.7161    89.9500    13.1634      0.4210
 368     0.0720     0.0014    99.9480     0.7289    90.0000    13.2110      0.4205
 369     0.0715     0.0022    99.9320     0.7091    90.0500    13.3006      0.4201
 370     0.0711     0.0012    99.9700     0.7373    90.2100    13.4213      0.4196
 371     0.0707     0.0010    99.9620     0.7357    90.1800    13.4199      0.4192
 372     0.0703     0.0011    99.9580     0.7120    90.2600    13.2017      0.4188
 373     0.0699     0.0009    99.9680     0.7537    90.0500    13.3457      0.4184
 374     0.0695     0.0009    99.9720     0.7590    90.2300    13.3266      0.4180
 375     0.0691     0.0012    99.9560     0.7218    90.3900    13.2233      0.4176
 376     0.0686     0.0015    99.9440     0.7293    90.2700    13.3142      0.4172
 377     0.0682     0.0010    99.9660     0.7048    90.2600    13.2661      0.4168
 378     0.0678     0.0008    99.9780     0.7327    90.3200    13.4243      0.4164
 379     0.0674     0.0006    99.9840     0.7393    90.1700    13.1233      0.4160
 380     0.0670     0.0007    99.9780     0.7347    90.2400    13.2810      0.4156
 381     0.0666     0.0011    99.9640     0.7536    90.1900    13.2905      0.4152
 382     0.0662     0.0006    99.9760     0.7326    90.2700    13.3012      0.4148
 383     0.0658     0.0009    99.9700     0.7806    90.3100    13.4093      0.4144
 384     0.0654     0.0009    99.9740     0.7695    89.9600    13.4115      0.4140
 385     0.0649     0.0008    99.9760     0.7586    90.3100    13.3304      0.4137
 386     0.0645     0.0013    99.9620     0.7420    90.2700    13.2489      0.4133
 387     0.0641     0.0008    99.9760     0.7340    90.3400    13.4579      0.4129
 388     0.0637     0.0010    99.9720     0.7482    90.2800    13.2499      0.4125
 389     0.0633     0.0006    99.9840     0.7580    90.2600    13.1310      0.4121
 390     0.0629     0.0007    99.9740     0.7694    90.4100    13.2567      0.4118
 391     0.0625     0.0004    99.9860     0.7677    90.3700    13.1737      0.4114
 392     0.0621     0.0005    99.9880     0.7689    90.2900    13.3700      0.4110
 393     0.0616     0.0006    99.9840     0.7613    90.3600    13.4189      0.4107
 394     0.0612     0.0006    99.9740     0.7736    90.3400    13.3766      0.4103
 395     0.0608     0.0008    99.9660     0.7812    90.2200    13.3507      0.4099
 396     0.0604     0.0007    99.9700     0.7868    90.2600    13.5133      0.4096
 397     0.0600     0.0004    99.9880     0.7856    90.3800    13.2082      0.4092
 398     0.0596     0.0015    99.9540     0.7898    90.1800    13.2575      0.4089
 399     0.0592     0.0006    99.9860     0.7777    90.3200    13.2646      0.4086
 400     0.0588     0.0006    99.9800     0.7868    90.2200    13.2757      0.4082
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0016    99.9500     0.7983    89.9900    13.2776      0.4079
 402     0.0579     0.0006    99.9820     0.7526    90.1600    13.4332      0.4076
 403     0.0575     0.0006    99.9840     0.7568    90.3200    13.3816      0.4073
 404     0.0571     0.0006    99.9740     0.7505    90.3500    13.2455      0.4069
 405     0.0567     0.0014    99.9500     0.7863    89.9800    13.2562      0.4066
 406     0.0563     0.0005    99.9800     0.7630    90.4000    13.1992      0.4063
 407     0.0559     0.0008    99.9700     0.7634    90.1600    13.2387      0.4060
 408     0.0554     0.0010    99.9640     0.7603    90.5100    13.4201      0.4057
 409     0.0550     0.0005    99.9840     0.7449    90.5600    13.3088      0.4053
 410     0.0546     0.0008    99.9800     0.7480    90.5100    13.3697      0.4050
 411     0.0542     0.0003    99.9920     0.7579    90.5300    13.3391      0.4047
 412     0.0538     0.0004    99.9900     0.7744    90.4400    13.1732      0.4044
 413     0.0534     0.0003    99.9920     0.7753    90.3600    13.1492      0.4041
 414     0.0530     0.0003    99.9940     0.7777    90.5600    13.2817      0.4038
 415     0.0526     0.0002    99.9940     0.7812    90.5600    13.2015      0.4035
 416     0.0522     0.0006    99.9880     0.7912    90.4100    13.3052      0.4032
 417     0.0517     0.0003    99.9860     0.7841    90.5600    13.1830      0.4029
 418     0.0513     0.0006    99.9760     0.7968    90.5300    13.3574      0.4027
 419     0.0509     0.0002    99.9900     0.8067    90.4400    13.3720      0.4024
 420     0.0505     0.0004    99.9880     0.8069    90.4900    13.3266      0.4021
 421     0.0501     0.0002    99.9920     0.7852    90.6100    13.2818      0.4018
 422     0.0497     0.0003    99.9920     0.7887    90.4300    13.2655      0.4016
 423     0.0493     0.0005    99.9800     0.7667    90.4100    13.5448      0.4013
 424     0.0489     0.0007    99.9840     0.7846    90.2400    13.1862      0.4010
 425     0.0484     0.0010    99.9720     0.7941    90.2400    13.2950      0.4008
 426     0.0480     0.0003    99.9840     0.7985    90.2700    13.4528      0.4005
 427     0.0476     0.0005    99.9820     0.7730    90.4200    13.2407      0.4002
 428     0.0472     0.0004    99.9820     0.7893    90.3300    13.4152      0.3999
 429     0.0468     0.0003    99.9900     0.7831    90.2900    13.2091      0.3997
 430     0.0464     0.0004    99.9840     0.7678    90.5000    13.3136      0.3994
 431     0.0460     0.0001   100.0000     0.7753    90.3800    13.3783      0.3992
 432     0.0456     0.0003    99.9940     0.7796    90.4200    13.4288      0.3989
 433     0.0451     0.0005    99.9840     0.7900    90.3700    13.3729      0.3987
 434     0.0447     0.0004    99.9860     0.7997    90.1200    13.2193      0.3985
 435     0.0443     0.0001    99.9960     0.7792    90.3400    13.3644      0.3982
 436     0.0439     0.0005    99.9900     0.7838    90.4200    13.0977      0.3980
 437     0.0435     0.0003    99.9900     0.7899    90.4300    13.4316      0.3977
 438     0.0431     0.0002    99.9900     0.7917    90.5100    13.1928      0.3975
 439     0.0427     0.0004    99.9900     0.8031    90.3300    13.3101      0.3973
 440     0.0423     0.0003    99.9900     0.8022    90.3700    13.1670      0.3970
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0002    99.9920     0.8031    90.4700    13.2113      0.3968
 442     0.0414     0.0001   100.0000     0.8031    90.5900    13.2286      0.3966
 443     0.0410     0.0002    99.9960     0.8057    90.6700    13.4415      0.3963
 444     0.0406     0.0002    99.9920     0.8136    90.5800    13.3981      0.3961
 445     0.0402     0.0002    99.9940     0.8093    90.5100    13.2904      0.3959
 446     0.0398     0.0003    99.9940     0.7984    90.3600    13.6061      0.3957
 447     0.0394     0.0002    99.9940     0.8062    90.5400    13.2151      0.3955
 448     0.0389     0.0006    99.9760     0.8189    90.3000    13.1504      0.3953
 449     0.0385     0.0001    99.9960     0.7978    90.5000    13.1327      0.3951
 450     0.0381     0.0004    99.9900     0.8004    90.5200    13.4126      0.3949
 451     0.0377     0.0002    99.9900     0.8098    90.6300    13.3116      0.3947
 452     0.0373     0.0002    99.9900     0.8065    90.3600    13.4594      0.3945
 453     0.0369     0.0002    99.9960     0.7962    90.5700    13.3165      0.3943
 454     0.0365     0.0002    99.9940     0.8004    90.6100    13.2410      0.3941
 455     0.0361     0.0003    99.9920     0.8106    90.5000    13.3606      0.3939
 456     0.0357     0.0001    99.9980     0.8115    90.5400    13.2412      0.3937
 457     0.0352     0.0001   100.0000     0.8096    90.4100    13.1872      0.3935
 458     0.0348     0.0001    99.9980     0.8099    90.4300    13.2145      0.3933
 459     0.0344     0.0001    99.9980     0.8188    90.4700    13.4676      0.3932
 460     0.0340     0.0002    99.9920     0.8166    90.4400    13.3247      0.3930
 461     0.0336     0.0003    99.9920     0.8260    90.4100    13.1721      0.3928
 462     0.0332     0.0002    99.9960     0.8333    90.2200    13.3710      0.3926
 463     0.0328     0.0001    99.9980     0.8285    90.3300    13.3070      0.3924
 464     0.0324     0.0001    99.9940     0.8329    90.3000    13.3702      0.3923
 465     0.0319     0.0001    99.9980     0.8304    90.3900    13.2745      0.3921
 466     0.0315     0.0001    99.9980     0.8328    90.2900    13.1922      0.3919
 467     0.0311     0.0002    99.9920     0.8253    90.5400    13.1749      0.3918
 468     0.0307     0.0000   100.0000     0.8263    90.5600    13.6158      0.3916
 469     0.0303     0.0002    99.9940     0.8228    90.4500    13.1484      0.3915
 470     0.0299     0.0005    99.9860     0.8311    90.5300    13.3839      0.3913
 471     0.0295     0.0001    99.9960     0.8351    90.6600    13.2007      0.3912
 472     0.0291     0.0002    99.9980     0.8377    90.5500    13.1853      0.3910
 473     0.0286     0.0001    99.9960     0.8240    90.6900    13.4289      0.3909
 474     0.0282     0.0000   100.0000     0.8283    90.6700    13.1954      0.3907
 475     0.0278     0.0000   100.0000     0.8257    90.5700    13.4298      0.3906
 476     0.0274     0.0002    99.9940     0.8241    90.6800    13.1728      0.3904
 477     0.0270     0.0000   100.0000     0.8253    90.6700    13.2408      0.3903
 478     0.0266     0.0001    99.9980     0.8379    90.5600    13.2197      0.3901
 479     0.0262     0.0001    99.9960     0.8294    90.7000    13.3726      0.3900
 480     0.0257     0.0000   100.0000     0.8278    90.6300    13.4175      0.3899
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0000   100.0000     0.8278    90.5500    13.2964      0.3897
 482     0.0249     0.0000   100.0000     0.8286    90.6900    13.3145      0.3896
 483     0.0245     0.0001    99.9980     0.8252    90.6600    13.2688      0.3895
 484     0.0241     0.0001    99.9980     0.8243    90.7000    13.1974      0.3894
 485     0.0237     0.0000   100.0000     0.8239    90.6800    13.1719      0.3893
 486     0.0233     0.0001    99.9960     0.8289    90.7700    13.2060      0.3891
 487     0.0229     0.0001    99.9980     0.8262    90.7100    13.2974      0.3890
 488     0.0225     0.0001    99.9960     0.8290    90.7400    13.4551      0.3889
 489     0.0220     0.0001    99.9960     0.8277    90.6800    13.1233      0.3888
 490     0.0216     0.0001    99.9960     0.8309    90.6800    13.4988      0.3887
 491     0.0212     0.0000   100.0000     0.8281    90.7700    13.3046      0.3886
 492     0.0208     0.0000   100.0000     0.8275    90.7900    13.2860      0.3885
 493     0.0204     0.0001    99.9980     0.8310    90.7400    13.2449      0.3884
 494     0.0200     0.0001    99.9960     0.8298    90.7900    13.3472      0.3883
 495     0.0196     0.0001    99.9980     0.8271    90.7800    13.3706      0.3882
 496     0.0192     0.0000    99.9980     0.8292    90.6400    13.2362      0.3881
 497     0.0187     0.0000    99.9980     0.8281    90.7500    13.2217      0.3880
 498     0.0183     0.0002    99.9920     0.8301    90.8500    13.3335      0.3879
 499     0.0179     0.0000   100.0000     0.8296    90.7800    13.3347      0.3878
 500     0.0175     0.0001   100.0000     0.8317    90.7300    13.3659      0.3877
 501     0.0171     0.0001    99.9960     0.8320    90.6800    13.1934      0.3876
 502     0.0167     0.0000   100.0000     0.8316    90.6900    13.2718      0.3875
 503     0.0163     0.0000   100.0000     0.8358    90.6600    13.2898      0.3874
 504     0.0159     0.0000   100.0000     0.8343    90.7200    13.4203      0.3874
 505     0.0154     0.0000   100.0000     0.8361    90.6700    13.2989      0.3873
 506     0.0150     0.0000   100.0000     0.8360    90.6800    13.2218      0.3872
 507     0.0146     0.0000   100.0000     0.8389    90.7900    13.2013      0.3872
 508     0.0142     0.0000   100.0000     0.8374    90.7800    13.2503      0.3871
 509     0.0138     0.0000   100.0000     0.8345    90.7700    13.5645      0.3870
 510     0.0134     0.0000   100.0000     0.8331    90.7200    13.2101      0.3870
 511     0.0130     0.0000   100.0000     0.8322    90.7700    13.3838      0.3869
 512     0.0125     0.0001    99.9960     0.8312    90.8200    13.2164      0.3868
 513     0.0121     0.0001    99.9960     0.8325    90.7200    13.2183      0.3868
 514     0.0117     0.0000   100.0000     0.8339    90.8100    13.2414      0.3867
 515     0.0113     0.0001    99.9980     0.8345    90.7800    13.3607      0.3867
 516     0.0109     0.0000   100.0000     0.8353    90.7600    13.3201      0.3866
 517     0.0105     0.0000   100.0000     0.8353    90.7700    13.2487      0.3865
 518     0.0101     0.0000   100.0000     0.8354    90.7600    13.5825      0.3865
 519     0.0097     0.0000    99.9980     0.8348    90.8000    13.3658      0.3865
 520     0.0092     0.0001    99.9960     0.8352    90.8100    13.3168      0.3864
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     0.8351    90.8000    13.3711      0.3864
 522     0.0084     0.0000   100.0000     0.8352    90.7900    13.2653      0.3863
 523     0.0080     0.0000   100.0000     0.8342    90.7900    13.3009      0.3863
 524     0.0076     0.0000    99.9980     0.8345    90.8100    13.2614      0.3863
 525     0.0072     0.0000    99.9980     0.8351    90.8200    13.3431      0.3862
 526     0.0068     0.0000   100.0000     0.8348    90.8000    13.4375      0.3862
 527     0.0064     0.0000   100.0000     0.8345    90.7800    13.3624      0.3862
 528     0.0060     0.0000   100.0000     0.8340    90.8000    13.3923      0.3861
 529     0.0055     0.0000    99.9980     0.8341    90.8000    13.3507      0.3861
 530     0.0051     0.0000   100.0000     0.8344    90.8100    13.2340      0.3861
 531     0.0047     0.0001    99.9980     0.8346    90.8100    13.4615      0.3861
 532     0.0043     0.0000   100.0000     0.8340    90.8200    13.3166      0.3860
 533     0.0039     0.0000    99.9980     0.8339    90.8400    13.2064      0.3860
 534     0.0035     0.0001    99.9980     0.8338    90.8200    13.2336      0.3860
 535     0.0031     0.0000   100.0000     0.8332    90.8300    13.4033      0.3860
 536     0.0027     0.0000   100.0000     0.8331    90.8100    13.4922      0.3860
 537     0.0022     0.0000    99.9980     0.8328    90.8500    13.2112      0.3860
 538     0.0018     0.0000   100.0000     0.8326    90.8200    13.1875      0.3859
 539     0.0014     0.0000   100.0000     0.8327    90.8200    13.2462      0.3859
 540     0.0010     0.0001    99.9960     0.8328    90.8100    13.4329      0.3859
 541     0.0010     0.0000   100.0000     0.8328    90.8200    13.2474      0.3859
 542     0.0010     0.0001    99.9980     0.8329    90.8200    13.2356      0.3859
 543     0.0010     0.0000   100.0000     0.8330    90.8100    13.5279      0.3859
 544     0.0010     0.0000   100.0000     0.8331    90.8000    13.2817      0.3859
 545     0.0010     0.0000   100.0000     0.8332    90.8100    13.5087      0.3859
 546     0.0010     0.0000   100.0000     0.8332    90.8200    13.2441      0.3859
 547     0.0010     0.0000   100.0000     0.8333    90.8200    13.2159      0.3859
 548     0.0010     0.0000   100.0000     0.8333    90.8100    13.1938      0.3859
 549     0.0010     0.0000   100.0000     0.8334    90.8100    13.2766      0.3859
 550     0.0010     0.0001    99.9980     0.8334    90.8100    13.1474      0.3859
 551     0.0010     0.0000   100.0000     0.8333    90.8300    13.2342      0.3859
 552     0.0010     0.0000   100.0000     0.8334    90.8100    13.4585      0.3859
 553     0.0010     0.0000   100.0000     0.8335    90.8200    13.3906      0.3859
 554     0.0010     0.0000   100.0000     0.8335    90.8300    13.2756      0.3859
 555     0.0010     0.0001    99.9980     0.8333    90.8700    13.2893      0.3859
 556     0.0010     0.0001    99.9980     0.8334    90.8600    13.3370      0.3859
 557     0.0010     0.0000   100.0000     0.8334    90.8600    13.2893      0.3859
 558     0.0010     0.0000   100.0000     0.8332    90.8300    13.2079      0.3859
 559     0.0010     0.0000   100.0000     0.8332    90.8500    13.3344      0.3859
 560     0.0010     0.0000   100.0000     0.8332    90.8200    13.3408      0.3859
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.8332    90.8400    13.2137      0.3859
 562     0.0010     0.0000   100.0000     0.8331    90.8500    13.3137      0.3859
 563     0.0010     0.0000   100.0000     0.8330    90.8400    13.4168      0.3859
 564     0.0010     0.0000   100.0000     0.8330    90.8600    13.2353      0.3859
 565     0.0010     0.0000   100.0000     0.8330    90.8100    13.2639      0.3859
 566     0.0010     0.0000   100.0000     0.8330    90.8100    13.2871      0.3859
 567     0.0010     0.0000   100.0000     0.8331    90.8100    13.2805      0.3859
 568     0.0010     0.0000   100.0000     0.8331    90.8100    13.1858      0.3859
 569     0.0010     0.0000   100.0000     0.8332    90.8100    13.1022      0.3859
 570     0.0010     0.0000   100.0000     0.8333    90.8500    13.2683      0.3859
 571     0.0010     0.0000   100.0000     0.8334    90.8500    13.3723      0.3859
 572     0.0010     0.0000   100.0000     0.8334    90.8300    13.4362      0.3859
 573     0.0010     0.0000    99.9980     0.8335    90.8300    13.2810      0.3859
 574     0.0010     0.0001    99.9980     0.8336    90.8300    13.3734      0.3859
 575     0.0010     0.0000   100.0000     0.8336    90.8200    13.3088      0.3859
 576     0.0010     0.0000   100.0000     0.8337    90.8300    13.1757      0.3859
 577     0.0010     0.0001    99.9980     0.8338    90.8400    13.2915      0.3859
 578     0.0010     0.0000   100.0000     0.8338    90.8500    13.4033      0.3859
 579     0.0010     0.0000   100.0000     0.8339    90.8300    13.3805      0.3859
 580     0.0010     0.0000   100.0000     0.8339    90.8300    13.2447      0.3859
 581     0.0010     0.0001    99.9980     0.8339    90.8100    13.5548      0.3859
 582     0.0010     0.0000   100.0000     0.8340    90.8100    13.4114      0.3859
 583     0.0010     0.0000   100.0000     0.8343    90.8300    13.2916      0.3859
 584     0.0010     0.0000   100.0000     0.8343    90.8400    13.3624      0.3859
 585     0.0010     0.0001    99.9980     0.8343    90.8200    13.3264      0.3859
 586     0.0010     0.0000   100.0000     0.8343    90.8100    13.2675      0.3859
 587     0.0010     0.0000   100.0000     0.8343    90.8400    13.3785      0.3859
 588     0.0010     0.0000   100.0000     0.8341    90.8300    13.1893      0.3859
 589     0.0010     0.0000   100.0000     0.8342    90.8300    13.1885      0.3859
 590     0.0010     0.0000   100.0000     0.8343    90.8400    13.4870      0.3859
 591     0.0010     0.0000   100.0000     0.8343    90.8400    13.4330      0.3859
 592     0.0010     0.0000   100.0000     0.8344    90.8200    13.1819      0.3859
 593     0.0010     0.0000   100.0000     0.8339    90.8200    13.2362      0.3859
 594     0.0010     0.0001    99.9980     0.8339    90.8300    13.3920      0.3859
 595     0.0010     0.0000   100.0000     0.8339    90.8300    13.2760      0.3859
 596     0.0010     0.0000    99.9980     0.8339    90.8300    13.2370      0.3859
 597     0.0010     0.0000   100.0000     0.8339    90.8500    13.2968      0.3859
 598     0.0010     0.0001    99.9980     0.8339    90.8400    13.3770      0.3859
 599     0.0010     0.0000    99.9980     0.8340    90.8400    13.3702      0.3859
 600     0.0010     0.0000    99.9980     0.8341    90.8300    13.2902      0.3859
