Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0026    99.9120     0.6814    90.1700    85.2129      0.4421
 322     0.0909     0.0050    99.8400     0.6686    90.4400    85.0706      0.4415
 323     0.0905     0.0042    99.8760     0.6758    90.1200    85.1945      0.4409
 324     0.0901     0.0036    99.8700     0.7339    89.5600    85.1014      0.4403
 325     0.0897     0.0044    99.8700     0.6918    89.7300    85.1016      0.4398
 326     0.0893     0.0043    99.8820     0.6989    89.8200    85.0917      0.4392
 327     0.0889     0.0047    99.8540     0.6577    90.1400    85.1792      0.4386
 328     0.0885     0.0034    99.8860     0.7184    90.0400    85.1387      0.4380
 329     0.0880     0.0039    99.8920     0.7180    89.6000    85.0947      0.4375
 330     0.0876     0.0041    99.8500     0.7010    90.2200    85.1269      0.4369
 331     0.0872     0.0027    99.9200     0.7057    90.0800    85.1391      0.4363
 332     0.0868     0.0018    99.9320     0.7093    90.4300    85.1394      0.4357
 333     0.0864     0.0037    99.8980     0.7084    90.0900    85.1151      0.4352
 334     0.0860     0.0052    99.8240     0.6822    89.6300    85.1771      0.4346
 335     0.0856     0.0047    99.8480     0.6969    90.0200    85.0824      0.4341
 336     0.0852     0.0030    99.9000     0.6878    89.8900    85.1370      0.4336
 337     0.0847     0.0036    99.8840     0.7078    90.0400    85.0722      0.4331
 338     0.0843     0.0040    99.8620     0.6841    90.2000    85.1113      0.4325
 339     0.0839     0.0037    99.8880     0.7110    89.8600    85.2326      0.4320
 340     0.0835     0.0024    99.9220     0.7023    90.1100    85.0560      0.4314
 341     0.0831     0.0042    99.8720     0.7297    90.0000    85.0536      0.4309
 342     0.0827     0.0028    99.9200     0.6925    90.0400    85.1485      0.4304
 343     0.0823     0.0028    99.9140     0.7221    89.8800    85.1842      0.4299
 344     0.0818     0.0021    99.9320     0.7408    90.0000    85.2083      0.4294
 345     0.0814     0.0018    99.9440     0.7480    90.0900    85.1310      0.4289
 346     0.0810     0.0016    99.9600     0.8084    90.0500    85.1779      0.4284
 347     0.0806     0.0014    99.9500     0.7720    90.0700    85.1568      0.4279
 348     0.0802     0.0021    99.9400     0.7584    90.0900    85.1558      0.4274
 349     0.0798     0.0019    99.9440     0.7604    89.9600    85.0799      0.4269
 350     0.0794     0.0017    99.9460     0.7655    89.9900    85.0979      0.4263
 351     0.0790     0.0021    99.9320     0.7558    90.0100    85.1691      0.4258
 352     0.0786     0.0018    99.9380     0.7146    90.2900    85.1490      0.4253
 353     0.0781     0.0029    99.9060     0.7383    90.0700    85.0916      0.4249
 354     0.0777     0.0014    99.9620     0.7187    90.2200    85.1149      0.4244
 355     0.0773     0.0018    99.9340     0.7626    90.1000    85.1156      0.4239
 356     0.0769     0.0016    99.9400     0.7648    90.2800    85.2072      0.4234
 357     0.0765     0.0039    99.8760     0.7414    89.8000    85.2069      0.4229
 358     0.0761     0.0025    99.9120     0.7422    89.7900    85.0783      0.4225
 359     0.0757     0.0031    99.8920     0.7187    90.2400    85.0450      0.4221
 360     0.0753     0.0019    99.9240     0.7780    90.1500    85.0739      0.4216
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0023    99.9260     0.7393    90.3200    85.0730      0.4211
 362     0.0744     0.0017    99.9420     0.7422    90.3900    85.0526      0.4207
 363     0.0740     0.0015    99.9480     0.7611    90.3600    85.0635      0.4202
 364     0.0736     0.0021    99.9400     0.7204    90.0800    85.1101      0.4198
 365     0.0732     0.0017    99.9600     0.7367    90.4100    85.0793      0.4193
 366     0.0728     0.0021    99.9320     0.7492    89.9700    85.1670      0.4189
 367     0.0724     0.0018    99.9620     0.7264    90.2000    85.1129      0.4185
 368     0.0720     0.0024    99.9380     0.7300    90.1000    85.0818      0.4180
 369     0.0715     0.0028    99.9160     0.7204    89.9800    85.1331      0.4176
 370     0.0711     0.0023    99.9300     0.7221    90.0200    85.1456      0.4172
 371     0.0707     0.0027    99.9060     0.7038    90.1700    85.2738      0.4168
 372     0.0703     0.0013    99.9640     0.6989    90.0200    85.1849      0.4163
 373     0.0699     0.0019    99.9340     0.7141    90.4300    85.1573      0.4159
 374     0.0695     0.0020    99.9340     0.7291    90.1300    85.1777      0.4155
 375     0.0691     0.0012    99.9600     0.7599    90.1200    85.1646      0.4151
 376     0.0686     0.0010    99.9680     0.7581    90.3600    85.0676      0.4147
 377     0.0682     0.0015    99.9620     0.7532    90.4300    85.1335      0.4143
 378     0.0678     0.0010    99.9700     0.7699    90.4000    85.1732      0.4139
 379     0.0674     0.0014    99.9580     0.7732    90.5100    85.1011      0.4135
 380     0.0670     0.0014    99.9480     0.7977    90.2500    85.0691      0.4131
 381     0.0666     0.0012    99.9620     0.7610    90.2000    85.0619      0.4127
 382     0.0662     0.0010    99.9660     0.7700    90.3600    85.1549      0.4123
 383     0.0658     0.0015    99.9560     0.7467    90.3300    85.0538      0.4119
 384     0.0654     0.0012    99.9660     0.7551    90.3000    85.1045      0.4115
 385     0.0649     0.0016    99.9480     0.7640    90.1800    85.1765      0.4111
 386     0.0645     0.0016    99.9480     0.7616    89.8600    85.0793      0.4107
 387     0.0641     0.0008    99.9780     0.7524    90.3500    85.1391      0.4104
 388     0.0637     0.0013    99.9580     0.7491    90.2800    85.0833      0.4100
 389     0.0633     0.0011    99.9740     0.7438    90.4200    85.0996      0.4096
 390     0.0629     0.0006    99.9820     0.7515    90.3900    85.0727      0.4092
 391     0.0625     0.0009    99.9720     0.7681    90.3500    85.1021      0.4089
 392     0.0621     0.0011    99.9700     0.7750    90.2700    85.1188      0.4085
 393     0.0616     0.0013    99.9660     0.7608    90.3800    85.1757      0.4081
 394     0.0612     0.0013    99.9560     0.7512    90.3600    85.1479      0.4078
 395     0.0608     0.0006    99.9760     0.7772    90.0500    85.0998      0.4074
 396     0.0604     0.0010    99.9800     0.7828    90.2900    85.1145      0.4071
 397     0.0600     0.0011    99.9700     0.7721    90.2800    85.0755      0.4067
 398     0.0596     0.0006    99.9820     0.7716    90.2300    85.0849      0.4064
 399     0.0592     0.0013    99.9680     0.7580    90.4300    85.1395      0.4060
 400     0.0588     0.0012    99.9620     0.7342    90.1000    85.1279      0.4057
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0011    99.9680     0.7601    90.3100    85.0979      0.4054
 402     0.0579     0.0007    99.9860     0.7668    90.2800    85.1114      0.4050
 403     0.0575     0.0013    99.9700     0.7637    90.3000    85.1707      0.4047
 404     0.0571     0.0008    99.9800     0.7563    90.4200    85.0629      0.4044
 405     0.0567     0.0010    99.9680     0.7567    90.3100    85.1477      0.4040
 406     0.0563     0.0011    99.9600     0.7759    90.3300    85.1498      0.4037
 407     0.0559     0.0004    99.9820     0.7640    90.5000    85.1569      0.4034
 408     0.0554     0.0004    99.9880     0.7596    90.6800    85.0842      0.4031
 409     0.0550     0.0004    99.9880     0.7578    90.5700    85.0622      0.4028
 410     0.0546     0.0002    99.9940     0.7634    90.6500    85.1327      0.4025
 411     0.0542     0.0002    99.9900     0.7663    90.5600    85.1426      0.4022
 412     0.0538     0.0007    99.9780     0.7992    90.2800    85.1624      0.4019
 413     0.0534     0.0009    99.9760     0.7793    90.3500    85.1678      0.4016
 414     0.0530     0.0007    99.9800     0.7800    90.5000    85.1458      0.4013
 415     0.0526     0.0010    99.9640     0.7714    90.4500    85.1372      0.4010
 416     0.0522     0.0003    99.9920     0.7735    90.3600    85.0992      0.4007
 417     0.0517     0.0005    99.9840     0.7791    90.5100    85.0693      0.4004
 418     0.0513     0.0003    99.9900     0.7712    90.5100    85.1383      0.4001
 419     0.0509     0.0003    99.9940     0.7719    90.4500    85.0859      0.3998
 420     0.0505     0.0006    99.9920     0.7747    90.4300    85.0901      0.3995
 421     0.0501     0.0005    99.9840     0.7816    90.4200    85.1325      0.3993
 422     0.0497     0.0004    99.9920     0.7829    90.4600    85.1319      0.3990
 423     0.0493     0.0003    99.9880     0.7961    90.3900    85.0176      0.3987
 424     0.0489     0.0003    99.9940     0.7956    90.4600    85.0790      0.3985
 425     0.0484     0.0007    99.9780     0.7762    90.5500    85.0956      0.3982
 426     0.0480     0.0004    99.9880     0.7831    90.4700    85.1280      0.3979
 427     0.0476     0.0003    99.9860     0.7948    90.2800    85.0813      0.3976
 428     0.0472     0.0003    99.9920     0.7908    90.5200    85.1109      0.3974
 429     0.0468     0.0003    99.9900     0.7943    90.5600    85.1212      0.3971
 430     0.0464     0.0005    99.9880     0.7898    90.5500    85.1460      0.3969
 431     0.0460     0.0003    99.9860     0.7756    90.5900    85.1417      0.3966
 432     0.0456     0.0001   100.0000     0.7761    90.6500    85.1417      0.3963
 433     0.0451     0.0002    99.9960     0.7947    90.7300    85.1720      0.3961
 434     0.0447     0.0004    99.9880     0.7783    90.6200    85.0472      0.3959
 435     0.0443     0.0005    99.9860     0.7774    90.6700    85.1149      0.3956
 436     0.0439     0.0003    99.9940     0.7981    90.7000    85.0869      0.3954
 437     0.0435     0.0003    99.9960     0.8120    90.4600    85.0719      0.3951
 438     0.0431     0.0002    99.9920     0.7996    90.7000    85.1699      0.3949
 439     0.0427     0.0002    99.9960     0.7907    90.7400    85.1960      0.3947
 440     0.0423     0.0005    99.9860     0.8174    90.4100    85.1706      0.3944
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0004    99.9920     0.7900    90.5500    85.2321      0.3942
 442     0.0414     0.0004    99.9860     0.8045    90.7500    85.1625      0.3940
 443     0.0410     0.0004    99.9880     0.7910    90.7200    85.0935      0.3938
 444     0.0406     0.0004    99.9840     0.7895    90.6100    85.1128      0.3935
 445     0.0402     0.0005    99.9900     0.7871    90.5600    85.1404      0.3933
 446     0.0398     0.0002    99.9920     0.7744    90.7200    85.1997      0.3931
 447     0.0394     0.0002    99.9920     0.7893    90.7400    85.2242      0.3929
 448     0.0389     0.0001    99.9980     0.7832    90.7300    85.2544      0.3927
 449     0.0385     0.0001    99.9960     0.7817    90.7100    85.2551      0.3925
 450     0.0381     0.0004    99.9840     0.8056    90.6500    85.2719      0.3923
 451     0.0377     0.0001    99.9960     0.8236    90.5800    85.2542      0.3921
 452     0.0373     0.0002    99.9920     0.8096    90.6400    85.1999      0.3919
 453     0.0369     0.0002    99.9900     0.7961    90.7700    85.1842      0.3917
 454     0.0365     0.0002    99.9940     0.7935    90.7100    85.1802      0.3915
 455     0.0361     0.0002    99.9940     0.8003    90.5100    85.2802      0.3913
 456     0.0357     0.0001    99.9980     0.8014    90.7400    85.1937      0.3911
 457     0.0352     0.0001   100.0000     0.8000    90.7600    85.2246      0.3909
 458     0.0348     0.0002    99.9960     0.8027    90.7600    85.2544      0.3908
 459     0.0344     0.0001    99.9980     0.8050    90.9100    85.2635      0.3906
 460     0.0340     0.0002    99.9940     0.8015    90.7600    85.2558      0.3904
 461     0.0336     0.0001    99.9980     0.8024    90.8300    85.0773      0.3902
 462     0.0332     0.0001    99.9980     0.8000    90.9400    85.1097      0.3900
 463     0.0328     0.0001   100.0000     0.8019    90.8200    85.1233      0.3899
 464     0.0324     0.0002    99.9940     0.8047    90.9700    85.1152      0.3897
 465     0.0319     0.0002    99.9900     0.7992    90.9200    85.1417      0.3895
 466     0.0315     0.0002    99.9920     0.7961    90.7700    85.1991      0.3894
 467     0.0311     0.0001    99.9980     0.7959    90.8400    85.1329      0.3892
 468     0.0307     0.0003    99.9920     0.7961    90.6700    85.1428      0.3890
 469     0.0303     0.0001    99.9960     0.8055    90.6600    85.1634      0.3889
 470     0.0299     0.0002    99.9960     0.8042    90.6200    85.0590      0.3887
 471     0.0295     0.0001   100.0000     0.7982    90.8400    85.2092      0.3886
 472     0.0291     0.0001    99.9980     0.8010    90.7200    85.1821      0.3884
 473     0.0286     0.0002    99.9960     0.8035    90.6700    85.1633      0.3883
 474     0.0282     0.0002    99.9960     0.8030    90.6100    85.0818      0.3881
 475     0.0278     0.0001   100.0000     0.8025    90.6200    85.1574      0.3880
 476     0.0274     0.0002    99.9980     0.8087    90.6100    85.2537      0.3878
 477     0.0270     0.0001    99.9960     0.8152    90.5000    85.2340      0.3877
 478     0.0266     0.0001    99.9980     0.8086    90.5200    85.3182      0.3876
 479     0.0262     0.0001    99.9980     0.8079    90.6600    85.2368      0.3874
 480     0.0257     0.0001   100.0000     0.8063    90.6200    85.1830      0.3873
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0004    99.9900     0.8047    90.4600    85.3218      0.3872
 482     0.0249     0.0001    99.9980     0.7956    90.6300    85.2988      0.3870
 483     0.0245     0.0001    99.9980     0.7961    90.7200    85.2444      0.3869
 484     0.0241     0.0001   100.0000     0.7940    90.6200    85.2490      0.3868
 485     0.0237     0.0001    99.9960     0.8007    90.5700    85.1501      0.3867
 486     0.0233     0.0001    99.9980     0.7949    90.5400    85.2319      0.3866
 487     0.0229     0.0001   100.0000     0.7955    90.6400    85.0843      0.3864
 488     0.0225     0.0003    99.9900     0.7972    90.6500    85.1383      0.3863
 489     0.0220     0.0001    99.9980     0.7945    90.7300    85.1644      0.3862
 490     0.0216     0.0000   100.0000     0.7950    90.6800    85.1980      0.3861
 491     0.0212     0.0001    99.9980     0.7892    90.5800    85.0598      0.3860
 492     0.0208     0.0001   100.0000     0.7903    90.6200    85.1344      0.3859
 493     0.0204     0.0001    99.9980     0.7886    90.5700    85.1490      0.3858
 494     0.0200     0.0001    99.9980     0.7897    90.6200    85.1489      0.3857
 495     0.0196     0.0000   100.0000     0.7906    90.6500    85.1177      0.3856
 496     0.0192     0.0000   100.0000     0.7920    90.6000    85.1892      0.3855
 497     0.0187     0.0001   100.0000     0.7918    90.5900    85.1414      0.3854
 498     0.0183     0.0001    99.9980     0.7937    90.6400    85.1786      0.3853
 499     0.0179     0.0001    99.9980     0.7913    90.6800    85.0721      0.3852
 500     0.0175     0.0001    99.9960     0.7930    90.5600    85.0200      0.3851
 501     0.0171     0.0001    99.9980     0.7926    90.6500    85.0726      0.3850
 502     0.0167     0.0001    99.9960     0.7934    90.6800    85.1530      0.3850
 503     0.0163     0.0000   100.0000     0.7942    90.7400    85.1810      0.3849
 504     0.0159     0.0000   100.0000     0.7927    90.7300    85.2167      0.3848
 505     0.0154     0.0001   100.0000     0.7937    90.7200    85.0740      0.3847
 506     0.0150     0.0001   100.0000     0.7966    90.6800    85.0938      0.3847
 507     0.0146     0.0001    99.9960     0.8009    90.8000    85.1871      0.3846
 508     0.0142     0.0001    99.9980     0.8017    90.7700    85.1315      0.3845
 509     0.0138     0.0000   100.0000     0.8009    90.7300    85.1109      0.3844
 510     0.0134     0.0001    99.9980     0.7989    90.7500    85.1160      0.3844
 511     0.0130     0.0000   100.0000     0.7995    90.7200    85.0897      0.3843
 512     0.0125     0.0000   100.0000     0.7997    90.7600    85.1559      0.3843
 513     0.0121     0.0001   100.0000     0.7995    90.7100    85.2077      0.3842
 514     0.0117     0.0002    99.9980     0.7985    90.6500    85.1221      0.3841
 515     0.0113     0.0001    99.9980     0.7975    90.6600    85.1305      0.3841
 516     0.0109     0.0000   100.0000     0.7965    90.7600    85.1211      0.3840
 517     0.0105     0.0000   100.0000     0.7959    90.7300    85.1468      0.3840
 518     0.0101     0.0000   100.0000     0.7960    90.7300    85.2052      0.3839
 519     0.0097     0.0000   100.0000     0.7964    90.7300    85.1490      0.3839
 520     0.0092     0.0001    99.9940     0.7988    90.7800    85.0697      0.3838
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001   100.0000     0.7974    90.7800    85.2115      0.3838
 522     0.0084     0.0000   100.0000     0.7973    90.7200    85.1364      0.3838
 523     0.0080     0.0000   100.0000     0.7967    90.7100    85.0957      0.3837
 524     0.0076     0.0001    99.9960     0.7958    90.7300    85.1378      0.3837
 525     0.0072     0.0000   100.0000     0.7969    90.6900    85.1405      0.3836
 526     0.0068     0.0001    99.9960     0.7973    90.6700    85.1492      0.3836
 527     0.0064     0.0000   100.0000     0.7975    90.6600    85.2280      0.3836
 528     0.0060     0.0000   100.0000     0.7968    90.6900    85.1037      0.3835
 529     0.0055     0.0000   100.0000     0.7966    90.6700    85.1137      0.3835
 530     0.0051     0.0001    99.9980     0.7963    90.7500    85.0976      0.3835
 531     0.0047     0.0000   100.0000     0.7965    90.7400    85.0497      0.3835
 532     0.0043     0.0000   100.0000     0.7968    90.7500    85.0998      0.3835
 533     0.0039     0.0000   100.0000     0.7970    90.7700    85.1280      0.3834
 534     0.0035     0.0000   100.0000     0.7968    90.7700    85.1559      0.3834
 535     0.0031     0.0000   100.0000     0.7969    90.7600    85.1447      0.3834
 536     0.0027     0.0001    99.9980     0.7961    90.7000    85.1724      0.3834
 537     0.0022     0.0000   100.0000     0.7962    90.7200    85.1405      0.3834
 538     0.0018     0.0000   100.0000     0.7961    90.7100    85.1777      0.3834
 539     0.0014     0.0000   100.0000     0.7962    90.7000    85.1828      0.3834
 540     0.0010     0.0000   100.0000     0.7962    90.7000    85.0790      0.3834
 541     0.0010     0.0000   100.0000     0.7962    90.6900    85.1440      0.3834
 542     0.0010     0.0000   100.0000     0.7963    90.7100    85.0992      0.3834
 543     0.0010     0.0001    99.9960     0.7963    90.7200    85.2612      0.3834
 544     0.0010     0.0000   100.0000     0.7963    90.7100    85.1229      0.3834
 545     0.0010     0.0001    99.9980     0.7960    90.7200    85.1587      0.3834
 546     0.0010     0.0001    99.9960     0.7961    90.6700    85.2245      0.3834
 547     0.0010     0.0001    99.9980     0.7964    90.6900    85.2361      0.3834
 548     0.0010     0.0000   100.0000     0.7964    90.6800    85.0580      0.3834
 549     0.0010     0.0000   100.0000     0.7965    90.6700    85.1136      0.3834
 550     0.0010     0.0000   100.0000     0.7966    90.6800    85.0962      0.3834
 551     0.0010     0.0000    99.9980     0.7967    90.6800    85.1950      0.3834
 552     0.0010     0.0000   100.0000     0.7968    90.6800    85.1288      0.3834
 553     0.0010     0.0000   100.0000     0.7969    90.6800    85.2108      0.3834
 554     0.0010     0.0000   100.0000     0.7969    90.7000    85.1959      0.3834
 555     0.0010     0.0000   100.0000     0.7970    90.6800    85.1486      0.3834
 556     0.0010     0.0000   100.0000     0.7970    90.6800    85.1906      0.3834
 557     0.0010     0.0000   100.0000     0.7970    90.6900    85.0806      0.3834
 558     0.0010     0.0000   100.0000     0.7971    90.6900    85.0901      0.3834
 559     0.0010     0.0000   100.0000     0.7971    90.7000    85.1692      0.3834
 560     0.0010     0.0001    99.9980     0.7972    90.7100    85.0635      0.3834
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.7972    90.7100    85.1602      0.3834
 562     0.0010     0.0001    99.9980     0.7973    90.7300    85.1254      0.3834
 563     0.0010     0.0001   100.0000     0.7974    90.7500    85.1932      0.3834
 564     0.0010     0.0000   100.0000     0.7974    90.7500    85.1293      0.3834
 565     0.0010     0.0000   100.0000     0.7975    90.7500    85.1854      0.3834
 566     0.0010     0.0000   100.0000     0.7975    90.7500    85.1108      0.3834
 567     0.0010     0.0000   100.0000     0.7976    90.7500    85.1600      0.3834
 568     0.0010     0.0001    99.9980     0.7975    90.7400    85.1737      0.3834
 569     0.0010     0.0000   100.0000     0.7975    90.7500    85.0759      0.3834
 570     0.0010     0.0000   100.0000     0.7975    90.7600    85.1487      0.3834
 571     0.0010     0.0001    99.9980     0.7977    90.7500    85.1445      0.3834
 572     0.0010     0.0003    99.9940     0.7974    90.7200    85.2070      0.3834
 573     0.0010     0.0001    99.9980     0.7975    90.7300    85.1275      0.3834
 574     0.0010     0.0000   100.0000     0.7975    90.7300    85.0574      0.3834
 575     0.0010     0.0000   100.0000     0.7976    90.7300    85.1127      0.3834
 576     0.0010     0.0000   100.0000     0.7976    90.7400    85.0835      0.3834
 577     0.0010     0.0001   100.0000     0.7976    90.7100    85.1036      0.3834
 578     0.0010     0.0000   100.0000     0.7978    90.7300    85.1309      0.3834
 579     0.0010     0.0000   100.0000     0.7978    90.7100    85.1555      0.3834
 580     0.0010     0.0001    99.9980     0.7983    90.7500    85.1279      0.3834
 581     0.0010     0.0000   100.0000     0.7983    90.7400    85.1038      0.3834
 582     0.0010     0.0000   100.0000     0.7983    90.7400    85.0685      0.3834
 583     0.0010     0.0000   100.0000     0.7984    90.7400    85.1231      0.3834
 584     0.0010     0.0000    99.9980     0.7984    90.7500    85.0557      0.3834
 585     0.0010     0.0001    99.9960     0.7984    90.7400    85.0953      0.3834
 586     0.0010     0.0000   100.0000     0.7984    90.7500    85.1212      0.3834
 587     0.0010     0.0001   100.0000     0.7985    90.7500    85.1308      0.3834
 588     0.0010     0.0001    99.9980     0.7985    90.7300    85.2081      0.3834
 589     0.0010     0.0001    99.9980     0.7985    90.7300    85.1416      0.3834
 590     0.0010     0.0000   100.0000     0.7985    90.7300    85.1614      0.3834
 591     0.0010     0.0000   100.0000     0.7986    90.7400    85.1876      0.3834
 592     0.0010     0.0000   100.0000     0.7985    90.7300    85.1313      0.3834
 593     0.0010     0.0000   100.0000     0.7985    90.7300    85.1491      0.3834
 594     0.0010     0.0000   100.0000     0.7985    90.7300    85.1644      0.3834
 595     0.0010     0.0000   100.0000     0.7985    90.7100    85.1763      0.3834
 596     0.0010     0.0001    99.9980     0.7985    90.7500    85.1475      0.3834
 597     0.0010     0.0000   100.0000     0.7986    90.7500    85.2193      0.3834
 598     0.0010     0.0000   100.0000     0.7987    90.7500    85.1812      0.3834
 599     0.0010     0.0001    99.9980     0.7987    90.7500    85.0922      0.3834
 600     0.0010     0.0000   100.0000     0.7987    90.7300    85.1445      0.3834
