Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  17     0.1000     0.5381    81.7780     0.5971    80.4200    13.3039      0.7277
  18     0.1000     0.5468    81.6480     0.6485    79.3300    13.2957      0.7191
  19     0.1000     0.5361    82.2400     0.6386    79.6700    13.1631      0.7106
  20     0.1000     0.4995    83.2960     0.6209    80.3500    13.2142      0.7024
  21     0.1000     0.4580    84.5720     0.5691    81.9900    13.1263      0.6944
  22     0.1000     0.4291    85.5260     0.5502    82.2400    13.3640      0.6866
  23     0.1000     0.6057    80.6840     0.7588    77.8000    13.1620      0.6791
  24     0.1000     0.4367    85.5480     0.5697    81.8900    13.3177      0.6717
  25     0.1000     0.3440    88.6320     0.4974    84.6100    13.3420      0.6645
  26     0.1000     0.4190    86.3820     0.6006    82.0500    13.1804      0.6575
  27     0.1000     0.4028    86.5140     0.5542    82.6200    13.1205      0.6506
  28     0.1000     0.3096    89.6340     0.4855    85.2500    13.1928      0.6439
  29     0.1000     0.3276    89.1840     0.5189    84.2200    13.1701      0.6374
  30     0.1000     0.2880    90.4120     0.4910    85.1700    13.1930      0.6309
  31     0.1000     0.3319    89.0720     0.5831    83.5000    13.1153      0.6247
  32     0.1000     0.2699    91.0420     0.4879    85.3800    13.1596      0.6186
  33     0.1000     0.3266    89.1040     0.5375    83.6400    13.1471      0.6125
  34     0.1000     0.2617    91.1820     0.4766    85.4700    13.1757      0.6065
  35     0.1000     0.2273    92.2480     0.4707    86.0900    13.2711      0.6008
  36     0.1000     0.2280    92.1480     0.4920    85.8300    13.1307      0.5951
  37     0.1000     0.2569    91.4040     0.5172    85.0100    13.0785      0.5896
  38     0.1000     0.2154    92.8660     0.4757    86.3300    13.2083      0.5841
  39     0.1000     0.2269    92.4180     0.4779    85.7300    13.2176      0.5787
  40     0.1000     0.1929    93.3720     0.4698    86.3700    13.0807      0.5735
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  41     0.1000     0.1852    93.6780     0.4919    86.5500    13.3018      0.5683
  42     0.1000     0.1999    93.2560     0.5073    86.0400    13.2154      0.5632
  43     0.1000     0.1965    93.5420     0.5110    85.7200    13.1153      0.5582
  44     0.1000     0.2258    92.6020     0.5643    85.5000    13.2044      0.5533
  45     0.1000     0.1687    94.2520     0.4898    86.4500    13.1994      0.5484
  46     0.1000     0.1716    94.2040     0.4843    86.8500    13.2616      0.5437
  47     0.1000     0.2028    93.3060     0.5269    85.5500    13.0576      0.5390
  48     0.1000     0.1462    95.1660     0.4917    86.8200    13.2889      0.5344
  49     0.1000     0.2010    93.6900     0.5684    85.2400    13.1209      0.5298
  50     0.1000     0.1391    95.3300     0.5065    86.5800    13.2237      0.5254
  51     0.1000     0.1650    94.4240     0.5394    86.0900    13.0953      0.5210
  52     0.1000     0.1436    95.2320     0.5253    86.6300    13.1964      0.5166
  53     0.1000     0.1216    95.8760     0.5126    86.9200    13.1023      0.5123
  54     0.1000     0.1160    96.1200     0.4848    87.0700    13.0887      0.5080
  55     0.1000     0.1239    95.6500     0.4920    86.6100    13.2744      0.5039
  56     0.1000     0.1158    96.0920     0.4885    87.1600    13.1078      0.4998
  57     0.1000     0.1057    96.4440     0.5091    87.3800    13.2766      0.4958
  58     0.1000     0.1842    93.9600     0.5932    85.3000    13.0928      0.4918
  59     0.1000     0.1134    96.0380     0.5203    87.0700    13.2930      0.4878
  60     0.1000     0.1019    96.6640     0.5082    87.2800    13.2803      0.4840
  61     0.1000     0.1227    95.8420     0.5466    86.8000    13.2076      0.4802
  62     0.1000     0.1153    96.0920     0.5344    86.4400    13.1432      0.4764
  63     0.1000     0.1187    96.1340     0.5432    86.9400    13.1762      0.4727
  64     0.1000     0.0781    97.4640     0.5424    87.7800    13.2699      0.4689
  65     0.1000     0.0702    97.6400     0.5073    87.9400    13.0625      0.4652
  66     0.1000     0.0856    97.1120     0.5397    87.3900    13.2624      0.4616
  67     0.1000     0.1562    95.1920     0.6070    85.7900    13.1538      0.4581
  68     0.1000     0.0812    97.2040     0.5226    87.6300    13.1176      0.4547
  69     0.1000     0.0972    96.8260     0.5675    87.3200    13.3247      0.4512
  70     0.1000     0.0714    97.6320     0.5447    87.9600    13.0821      0.4478
  71     0.1000     0.0909    96.9440     0.5324    87.2600    13.1946      0.4444
  72     0.1000     0.0804    97.3480     0.5568    87.6100    13.2147      0.4411
  73     0.1000     0.0636    97.9240     0.5404    87.6900    13.3045      0.4378
  74     0.1000     0.0664    97.7180     0.5295    87.5300    13.1123      0.4345
  75     0.1000     0.0837    97.2160     0.5607    87.4200    13.2671      0.4313
  76     0.1000     0.1240    96.0740     0.6284    86.3700    13.1213      0.4281
  77     0.1000     0.0528    98.1740     0.5295    88.4600    13.2761      0.4249
  78     0.1000     0.0630    97.9020     0.5292    88.1800    13.2665      0.4218
  79     0.1000     0.0765    97.5260     0.5393    88.1300    13.2201      0.4187
  80     0.1000     0.0832    97.3140     0.5807    87.8800    13.0545      0.4156
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  81     0.1000     0.0953    97.0460     0.6520    86.8300    13.1093      0.4127
  82     0.1000     0.0633    97.9860     0.5733    88.0500    13.4224      0.4097
  83     0.1000     0.1039    96.6480     0.6311    86.7000    13.1833      0.4067
  84     0.1000     0.0766    97.4100     0.6110    87.0000    13.2158      0.4039
  85     0.1000     0.0624    97.8780     0.5689    88.1700    13.1721      0.4010
  86     0.1000     0.0465    98.3820     0.5644    87.9600    13.1079      0.3981
  87     0.1000     0.0739    97.5860     0.5882    87.2800    13.1174      0.3953
  88     0.1000     0.0618    98.1100     0.6238    88.0800    13.2222      0.3925
  89     0.1000     0.0510    98.3680     0.5623    87.9800    13.0419      0.3898
  90     0.1000     0.0455    98.4700     0.5812    88.5800    13.2374      0.3871
  91     0.1000     0.0512    98.3140     0.5682    88.1200    13.1796      0.3844
  92     0.1000     0.0409    98.6320     0.5338    88.2500    13.1528      0.3817
  93     0.1000     0.0835    97.4300     0.6272    87.6600    13.2201      0.3790
  94     0.1000     0.0467    98.5560     0.6423    88.3200    13.1667      0.3764
  95     0.1000     0.0485    98.4540     0.6051    88.3200    13.0488      0.3738
  96     0.1000     0.0408    98.6800     0.5610    88.4300    13.1285      0.3713
  97     0.1000     0.0412    98.5980     0.5576    88.2700    13.2464      0.3688
  98     0.1000     0.0665    97.8880     0.6337    87.3800    13.2188      0.3663
  99     0.1000     0.0334    98.9120     0.5815    88.6900    13.2118      0.3637
 100     0.1000     0.0332    98.9100     0.5796    88.2700    13.3318      0.3613
 101     0.1000     0.0392    98.7300     0.6124    87.8600    13.2442      0.3589
 102     0.1000     0.0458    98.5740     0.6214    88.3400    13.2663      0.3565
 103     0.1000     0.0470    98.5200     0.5898    88.1300    13.1215      0.3541
 104     0.1000     0.0384    98.7240     0.5749    88.4000    13.0786      0.3517
 105     0.1000     0.0339    98.9080     0.5954    88.5600    13.1611      0.3494
 106     0.1000     0.0396    98.6460     0.5880    88.3700    13.0389      0.3470
 107     0.1000     0.0419    98.6620     0.6077    88.1900    13.0598      0.3448
 108     0.1000     0.0270    99.1260     0.5928    88.8300    13.1719      0.3424
 109     0.1000     0.0326    98.9600     0.5540    88.2700    13.2219      0.3402
 110     0.1000     0.0554    98.2020     0.6094    87.6500    13.1699      0.3380
 111     0.1000     0.0328    98.8980     0.5732    88.6900    13.1366      0.3358
 112     0.1000     0.0376    98.7460     0.5760    88.4700    13.2495      0.3336
 113     0.1000     0.0271    99.1000     0.5671    88.5900    13.1590      0.3315
 114     0.1000     0.0452    98.5400     0.6293    87.9400    13.2727      0.3294
 115     0.1000     0.0257    99.1260     0.6079    88.3100    13.1295      0.3273
 116     0.1000     0.0260    99.1380     0.5742    88.8800    13.0780      0.3252
 117     0.1000     0.0577    98.2180     0.6273    87.6400    13.0272      0.3232
 118     0.1000     0.0264    99.0960     0.5753    88.8500    13.1442      0.3211
 119     0.1000     0.0208    99.3580     0.5695    89.1500    13.0745      0.3190
 120     0.1000     0.0299    99.0120     0.5911    88.5800    13.1920      0.3170
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 121     0.1000     0.0200    99.3700     0.5949    89.2200    13.1417      0.3150
 122     0.1000     0.0215    99.3060     0.5675    88.9700    13.1582      0.3130
 123     0.1000     0.0219    99.2600     0.5802    88.9300    13.2264      0.3111
 124     0.1000     0.0316    98.9500     0.5848    88.6400    13.0812      0.3091
 125     0.1000     0.0366    98.8260     0.6419    88.0800    13.1524      0.3072
 126     0.1000     0.0209    99.3000     0.6042    89.1200    13.1656      0.3054
 127     0.1000     0.0253    99.1560     0.6338    88.7400    13.3207      0.3035
 128     0.1000     0.0162    99.4520     0.5925    89.1100    13.1094      0.3016
 129     0.1000     0.0312    99.0200     0.5635    88.6100    13.2725      0.2998
 130     0.1000     0.1064    97.3960     0.7212    86.7600    13.1882      0.2980
 131     0.1000     0.0231    99.2300     0.5674    88.6300    13.2192      0.2962
 132     0.1000     0.0226    99.2720     0.5729    88.6200    13.2055      0.2944
 133     0.1000     0.0179    99.4080     0.5897    89.0500    13.1785      0.2926
 134     0.1000     0.0217    99.2720     0.5853    88.7400    13.3130      0.2908
 135     0.1000     0.0170    99.4480     0.6096    89.3800    13.1776      0.2891
 136     0.1000     0.0497    98.4580     0.6069    88.0600    13.0290      0.2874
 137     0.1000     0.0199    99.3440     0.6107    88.9800    13.0777      0.2857
 138     0.1000     0.0213    99.3060     0.5694    88.9500    13.2581      0.2840
 139     0.1000     0.0190    99.4000     0.5991    88.9100    13.1238      0.2823
 140     0.1000     0.0253    99.1620     0.5755    88.5700    13.1549      0.2806
 141     0.1000     0.0181    99.4160     0.5729    89.2000    13.3360      0.2790
 142     0.1000     0.0250    99.1760     0.5891    88.7300    13.1511      0.2774
 143     0.1000     0.0219    99.3160     0.6121    88.7300    13.1015      0.2758
 144     0.1000     0.0394    98.7600     0.6940    88.3400    13.2023      0.2742
 145     0.1000     0.0310    98.9520     0.6238    88.5600    13.1309      0.2726
 146     0.1000     0.0267    99.1640     0.6112    88.9400    13.1437      0.2710
 147     0.1000     0.0191    99.3800     0.5845    89.5000    13.1379      0.2694
 148     0.1000     0.0263    99.1440     0.6288    88.6300    13.2468      0.2679
 149     0.1000     0.0272    99.1220     0.6291    88.4900    13.0856      0.2664
 150     0.1000     0.0416    98.7160     0.6527    88.1800    13.1104      0.2649
 151     0.1000     0.0194    99.3780     0.6363    88.7200    13.0570      0.2634
 152     0.1000     0.0168    99.4380     0.5840    89.0400    13.0585      0.2619
 153     0.1000     0.0204    99.3200     0.6282    88.9300    13.1135      0.2604
 154     0.1000     0.0251    99.2100     0.6054    89.0500    13.1227      0.2590
 155     0.1000     0.0208    99.3560     0.6066    88.7000    13.3378      0.2575
 156     0.1000     0.0215    99.3300     0.6192    88.8800    13.2154      0.2561
 157     0.1000     0.0143    99.5060     0.5944    89.0400    13.1850      0.2547
 158     0.1000     0.0147    99.5140     0.5897    89.6000    13.0678      0.2532
 159     0.1000     0.0271    99.1360     0.6315    88.9700    13.3269      0.2518
 160     0.1000     0.0119    99.5980     0.5608    89.7100    13.1550      0.2504
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 161     0.1000     0.0193    99.3440     0.6126    88.6800    13.1561      0.2491
 162     0.1000     0.0100    99.6780     0.5933    89.4500    13.2665      0.2477
 163     0.1000     0.0175    99.4200     0.6009    89.2600    13.1821      0.2464
 164     0.1000     0.0199    99.3640     0.6116    88.9100    13.3931      0.2451
 165     0.1000     0.0213    99.3100     0.6326    88.9900    13.1298      0.2438
 166     0.1000     0.0097    99.6780     0.5764    89.1800    13.2570      0.2425
 167     0.1000     0.0165    99.4560     0.6120    89.1300    13.1555      0.2411
 168     0.1000     0.0176    99.3980     0.6200    89.1600    13.3200      0.2398
 169     0.1000     0.0189    99.3900     0.6447    88.8100    13.3241      0.2385
 170     0.1000     0.0155    99.4960     0.6048    89.3600    13.0691      0.2373
 171     0.1000     0.0145    99.5540     0.6022    89.2400    13.2445      0.2360
 172     0.1000     0.0230    99.2980     0.6035    89.0000    13.1736      0.2348
 173     0.1000     0.0205    99.3380     0.6367    88.7500    13.1801      0.2335
 174     0.1000     0.0198    99.3640     0.6494    88.5700    13.2012      0.2323
 175     0.1000     0.0166    99.4800     0.6280    88.8900    13.2348      0.2311
 176     0.1000     0.0117    99.6280     0.6017    89.2900    13.2180      0.2299
 177     0.1000     0.0296    99.0940     0.6683    88.7600    13.3313      0.2287
 178     0.1000     0.0122    99.6260     0.5839    89.5300    13.0454      0.2275
 179     0.1000     0.0270    99.1060     0.6719    88.2800    13.2759      0.2264
 180     0.1000     0.0142    99.5120     0.5727    89.5700    13.2245      0.2252
 181     0.1000     0.0103    99.6420     0.6421    89.4700    13.2427      0.2241
 182     0.1000     0.0181    99.4540     0.6433    88.8600    13.0978      0.2229
 183     0.1000     0.0106    99.6560     0.5968    89.2500    13.2531      0.2218
 184     0.1000     0.0189    99.4240     0.6503    88.8800    13.0673      0.2207
 185     0.1000     0.0139    99.5380     0.6318    89.1700    13.0688      0.2196
 186     0.1000     0.0143    99.5400     0.5888    89.2700    13.0540      0.2184
 187     0.1000     0.0216    99.3140     0.6693    88.6000    13.1507      0.2174
 188     0.1000     0.0137    99.5800     0.6254    89.4000    13.0825      0.2163
 189     0.1000     0.0067    99.7880     0.6036    89.8200    13.0729      0.2152
 190     0.1000     0.0139    99.5120     0.5711    89.2300    13.0934      0.2142
 191     0.1000     0.0135    99.5560     0.6121    89.3400    13.1330      0.2131
 192     0.1000     0.0119    99.6440     0.5933    89.4000    13.0509      0.2121
 193     0.1000     0.0100    99.6860     0.5857    89.5800    13.2730      0.2110
 194     0.1000     0.0121    99.6160     0.6248    89.2600    13.1036      0.2100
 195     0.1000     0.0162    99.4280     0.6003    89.2100    13.0843      0.2089
 196     0.1000     0.0097    99.6920     0.5939    89.5100    13.2422      0.2079
 197     0.1000     0.0098    99.6940     0.5995    89.4600    13.1515      0.2069
 198     0.1000     0.0207    99.3060     0.6722    88.7300    13.2580      0.2059
 199     0.1000     0.0185    99.3860     0.6419    88.5100    13.1108      0.2049
 200     0.1000     0.0117    99.6060     0.5843    89.4300    13.1951      0.2039
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 201     0.1000     0.0286    99.2600     0.7011    88.4500    13.1529      0.2029
 202     0.1000     0.0170    99.4620     0.6035    89.2100    13.1514      0.2019
 203     0.1000     0.0126    99.5800     0.6204    89.3200    13.0595      0.2010
 204     0.1000     0.0103    99.6520     0.5873    89.4500    13.0774      0.2000
 205     0.1000     0.0119    99.6000     0.5928    89.2300    13.2453      0.1991
 206     0.1000     0.0088    99.7160     0.6143    89.2300    13.1160      0.1981
 207     0.1000     0.0131    99.5620     0.6240    89.2100    13.2820      0.1972
 208     0.1000     0.0135    99.5920     0.6167    89.4200    13.2512      0.1963
 209     0.1000     0.0085    99.7340     0.6419    89.3600    13.2512      0.1954
 210     0.1000     0.0515    98.6820     0.7080    88.4500    13.2176      0.1945
 211     0.1000     0.0302    99.0120     0.6599    88.3000    13.2325      0.1936
 212     0.1000     0.0092    99.7100     0.6265    89.4300    13.2914      0.1927
 213     0.1000     0.0163    99.4620     0.6286    89.1000    13.1956      0.1919
 214     0.1000     0.0091    99.7020     0.6169    89.5500    13.0652      0.1910
 215     0.1000     0.0105    99.6840     0.6181    89.2100    13.2877      0.1901
 216     0.1000     0.0107    99.6860     0.6506    89.3800    13.1078      0.1893
 217     0.1000     0.0128    99.5760     0.6210    89.0400    13.0588      0.1884
 218     0.1000     0.0135    99.5520     0.6111    89.1000    13.0513      0.1876
 219     0.1000     0.0109    99.6460     0.6231    89.2300    13.1428      0.1867
 220     0.1000     0.0117    99.6100     0.5957    89.4500    13.1719      0.1859
 221     0.1000     0.0163    99.4780     0.6553    88.9500    13.2215      0.1851
 222     0.1000     0.0077    99.7660     0.5843    89.4800    13.1961      0.1843
 223     0.1000     0.0109    99.6380     0.5846    89.5600    13.2089      0.1835
 224     0.1000     0.0088    99.7000     0.5732    89.9000    13.1621      0.1827
 225     0.1000     0.0139    99.5380     0.6709    89.0400    13.2383      0.1819
 226     0.1000     0.0068    99.7960     0.5988    89.5600    13.1608      0.1811
 227     0.1000     0.0087    99.7140     0.6082    89.2900    13.2570      0.1803
 228     0.1000     0.0094    99.7000     0.6075    89.3300    13.1486      0.1795
 229     0.1000     0.0587    98.4380     0.7457    87.4400    13.0867      0.1787
 230     0.1000     0.0122    99.5700     0.6159    89.3300    13.2058      0.1780
 231     0.1000     0.0090    99.7120     0.6205    89.5200    13.1411      0.1772
 232     0.1000     0.0111    99.6600     0.6142    89.5600    13.3232      0.1765
 233     0.1000     0.0130    99.6040     0.6239    89.5700    13.2033      0.1757
 234     0.1000     0.0130    99.6140     0.6172    88.9400    13.2388      0.1750
 235     0.1000     0.0098    99.7060     0.6320    89.2800    13.2636      0.1742
 236     0.1000     0.0095    99.7000     0.6069    89.3100    13.0699      0.1735
 237     0.1000     0.0063    99.8120     0.5978    89.5500    13.2842      0.1728
 238     0.1000     0.0129    99.5980     0.6577    88.9300    13.2096      0.1720
 239     0.1000     0.0080    99.7440     0.6028    89.7600    13.2646      0.1713
 240     0.1000     0.0076    99.7500     0.6314    89.3000    13.0944      0.1706
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 241     0.1000     0.0102    99.6520     0.6283    89.4600    13.2076      0.1699
 242     0.1000     0.0153    99.5160     0.6445    89.0700    13.2237      0.1692
 243     0.1000     0.0075    99.7780     0.6228    89.4900    13.2845      0.1686
 244     0.1000     0.0142    99.5300     0.6546    89.4800    13.1008      0.1678
 245     0.1000     0.0115    99.5980     0.6086    89.5600    13.1043      0.1671
 246     0.1000     0.0109    99.6240     0.6218    89.1700    13.2709      0.1665
 247     0.1000     0.0101    99.6780     0.6313    89.4400    13.2658      0.1658
 248     0.1000     0.0100    99.6780     0.6407    89.3200    13.2620      0.1651
 249     0.1000     0.0078    99.7300     0.6170    89.2900    13.3391      0.1645
 250     0.1000     0.0161    99.4420     0.6260    88.8800    13.2542      0.1638
 251     0.1000     0.0132    99.5600     0.6267    89.2600    13.1873      0.1632
 252     0.1000     0.0083    99.7180     0.6086    89.5700    13.0540      0.1626
 253     0.1000     0.0075    99.7440     0.6156    89.4800    13.0999      0.1619
 254     0.1000     0.0484    98.7480     0.6991    88.5200    13.1911      0.1612
 255     0.1000     0.0082    99.7360     0.6340    89.3400    13.2092      0.1606
 256     0.1000     0.0677    98.7620     0.7329    88.5700    13.3043      0.1599
 257     0.1000     0.0108    99.6480     0.6213    89.4000    13.1390      0.1593
 258     0.1000     0.0071    99.7620     0.5951    89.6500    13.2575      0.1587
 259     0.1000     0.0155    99.5360     0.6672    89.0800    13.2954      0.1581
 260     0.1000     0.0104    99.6580     0.5781    89.6700    13.2173      0.1575
 261     0.1000     0.0089    99.6740     0.6300    89.6900    13.2861      0.1569
 262     0.1000     0.0046    99.8380     0.6047    89.8600    13.1133      0.1563
 263     0.1000     0.0084    99.7260     0.6156    89.7100    13.2712      0.1556
 264     0.1000     0.0094    99.6920     0.6331    89.6100    13.2945      0.1550
 265     0.1000     0.0116    99.6180     0.6357    89.4200    13.1476      0.1545
 266     0.1000     0.0102    99.6800     0.6399    89.5200    13.0899      0.1539
 267     0.1000     0.0074    99.7660     0.5779    89.6800    13.2028      0.1533
 268     0.1000     0.0098    99.6900     0.5964    89.2300    13.1147      0.1528
 269     0.1000     0.0059    99.8220     0.6073    89.4800    13.2051      0.1522
 270     0.1000     0.0072    99.7640     0.6480    89.5600    13.1863      0.1517
 271     0.1000     0.0057    99.7980     0.6256    89.6500    13.0796      0.1511
 272     0.1000     0.0126    99.6220     0.6481    89.5700    13.0303      0.1506
 273     0.1000     0.0116    99.6420     0.5929    89.1900    13.1054      0.1500
 274     0.1000     0.0084    99.7160     0.5861    89.6000    13.2421      0.1495
 275     0.1000     0.0106    99.6960     0.6226    89.7200    13.1497      0.1489
 276     0.1000     0.0069    99.7840     0.6337    89.7300    13.0970      0.1484
 277     0.1000     0.0154    99.5080     0.6322    88.8600    13.2024      0.1479
 278     0.1000     0.0074    99.7620     0.6187    89.4800    13.3149      0.1473
 279     0.1000     0.0071    99.7740     0.6179    89.4300    13.2255      0.1468
 280     0.1000     0.0093    99.6940     0.6278    89.2100    13.2040      0.1463
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 281     0.1000     0.0077    99.7460     0.6046    89.5500    13.1152      0.1457
 282     0.1000     0.0073    99.7780     0.6068    89.5100    13.1732      0.1452
 283     0.1000     0.0049    99.8340     0.6399    89.7400    13.0631      0.1447
 284     0.1000     0.0110    99.6300     0.6989    89.0700    13.1544      0.1441
 285     0.1000     0.0063    99.7860     0.6387    89.3500    13.0951      0.1437
 286     0.1000     0.0103    99.6800     0.6285    89.4700    13.1751      0.1432
 287     0.1000     0.0116    99.6480     0.6564    89.2900    13.2881      0.1427
 288     0.1000     0.0092    99.7140     0.5902    89.4800    13.1791      0.1422
 289     0.1000     0.0082    99.7520     0.6277    89.9400    13.2216      0.1417
 290     0.1000     0.0135    99.5440     0.6464    89.3800    13.0742      0.1412
 291     0.1000     0.0054    99.8240     0.5944    89.8300    13.6362      0.1407
 292     0.1000     0.0073    99.7860     0.6411    90.0400    13.1128      0.1402
 293     0.1000     0.0124    99.6140     0.6575    88.9600    13.1531      0.1398
 294     0.1000     0.0103    99.6740     0.6192    89.9900    13.1338      0.1393
 295     0.1000     0.0124    99.6360     0.6382    89.4000    13.1716      0.1389
 296     0.1000     0.0066    99.7620     0.5965    89.8500    13.0865      0.1384
 297     0.1000     0.0165    99.4920     0.7023    88.7700    13.1022      0.1380
 298     0.1000     0.0072    99.7600     0.6407    89.7300    13.1108      0.1375
 299     0.1000     0.0117    99.6340     0.6636    89.5400    13.2522      0.1371
 300     0.1000     0.0072    99.7480     0.6360    89.8700    13.2914      0.1366
 301     0.0996     0.0068    99.7840     0.6244    89.9200    13.0834      0.1362
 302     0.0992     0.0082    99.7360     0.6464    89.5000    13.1615      0.1357
 303     0.0988     0.0063    99.8100     0.6281    89.7000    13.2355      0.1353
 304     0.0983     0.0041    99.8700     0.6275    89.8400    13.2747      0.1348
 305     0.0979     0.0075    99.7520     0.6299    89.9100    13.2618      0.1344
 306     0.0975     0.0104    99.6780     0.6378    89.3600    13.1796      0.1340
 307     0.0971     0.0098    99.6920     0.6197    89.4900    13.1330      0.1335
 308     0.0967     0.0177    99.4420     0.6640    89.5400    13.0829      0.1331
 309     0.0963     0.0044    99.8440     0.6448    89.8700    13.3264      0.1327
 310     0.0959     0.0089    99.7180     0.6380    89.6300    13.2746      0.1323
 311     0.0955     0.0125    99.5820     0.6717    89.4400    13.1226      0.1319
 312     0.0950     0.0068    99.7840     0.6392    89.8900    13.1075      0.1315
 313     0.0946     0.0053    99.8200     0.6094    89.8700    13.1026      0.1311
 314     0.0942     0.0122    99.6240     0.6247    89.5000    13.3175      0.1307
 315     0.0938     0.0053    99.8040     0.6281    89.9400    13.2670      0.1303
 316     0.0934     0.0045    99.8560     0.6135    90.2400    13.2792      0.1299
 317     0.0930     0.0058    99.8080     0.6347    89.8700    13.0838      0.1295
 318     0.0926     0.0102    99.6580     0.6664    89.4500    13.1602      0.1292
 319     0.0922     0.0053    99.8320     0.6266    90.1600    13.0461      0.1288
 320     0.0917     0.0229    99.2400     0.7407    88.6100    13.2106      0.1284
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
