Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 301     0.0996     0.0047    99.8620     0.7266    90.5600    15.3613      1.0000
 302     0.0992     0.0053    99.8460     0.7021    89.9500    15.3655      1.0000
 303     0.0988     0.0047    99.8600     0.7302    89.9000    15.3181      1.0000
 304     0.0983     0.0055    99.8340     0.7036    90.4100    15.3220      1.0000
 305     0.0979     0.0063    99.7960     0.6820    89.8900    15.3939      1.0000
 306     0.0975     0.0038    99.8720     0.7899    89.7100    15.3938      1.0000
 307     0.0971     0.0045    99.8620     0.7722    89.8500    15.4839      1.0000
 308     0.0967     0.0069    99.7880     0.7348    89.7200    15.3851      1.0000
 309     0.0963     0.0079    99.7620     0.6903    90.2500    15.4161      1.0000
 310     0.0959     0.0046    99.8600     0.7322    90.1400    15.3577      1.0000
 311     0.0955     0.0103    99.6920     0.6706    89.7800    15.3476      1.0000
 312     0.0950     0.0080    99.7760     0.6365    89.8300    15.3666      1.0000
 313     0.0946     0.0054    99.8420     0.6804    90.1100    15.3209      1.0000
 314     0.0942     0.0049    99.8260     0.7084    89.7400    15.5370      1.0000
 315     0.0938     0.0052    99.8460     0.7359    90.1600    15.3870      1.0000
 316     0.0934     0.0043    99.8720     0.7144    90.2800    15.4103      1.0000
 317     0.0930     0.0038    99.8860     0.7463    90.2200    15.2138      1.0000
 318     0.0926     0.0028    99.9120     0.8088    89.4100    15.3812      1.0000
 319     0.0922     0.0072    99.8040     0.7636    89.6600    15.2806      1.0000
 320     0.0917     0.0058    99.8160     0.6986    90.1700    15.2703      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0043    99.8820     0.7878    89.8300    15.3800      1.0000
 322     0.0909     0.0060    99.8080     0.7365    90.1800    15.4027      1.0000
 323     0.0905     0.0035    99.9000     0.7618    90.2100    15.3515      1.0000
 324     0.0901     0.0039    99.8920     0.7091    89.8500    15.4118      1.0000
 325     0.0897     0.0032    99.8940     0.7863    90.1600    15.3546      1.0000
 326     0.0893     0.0037    99.8700     0.7915    89.7200    15.3288      1.0000
 327     0.0889     0.0047    99.8580     0.7574    89.8000    15.4032      1.0000
 328     0.0885     0.0058    99.8540     0.9183    88.6000    15.4577      1.0000
 329     0.0880     0.0084    99.7920     0.7098    89.8700    15.5136      1.0000
 330     0.0876     0.0031    99.9080     0.7923    89.8900    15.3765      1.0000
 331     0.0872     0.0042    99.8660     0.7594    90.0200    15.3875      1.0000
 332     0.0868     0.0037    99.8760     0.7324    89.9700    15.4571      1.0000
 333     0.0864     0.0037    99.8960     0.7325    90.3700    15.5027      1.0000
 334     0.0860     0.0049    99.8560     0.6978    90.1500    15.3917      1.0000
 335     0.0856     0.0023    99.9280     0.7732    90.2700    15.4267      1.0000
 336     0.0852     0.0053    99.8480     0.7638    90.4400    15.3205      1.0000
 337     0.0847     0.0034    99.9020     0.7948    90.4900    15.3792      1.0000
 338     0.0843     0.0060    99.8420     0.6653    90.0500    15.3101      1.0000
 339     0.0839     0.0021    99.9400     0.7773    90.0400    15.3567      1.0000
 340     0.0835     0.0036    99.9120     0.7412    90.1000    15.3922      1.0000
 341     0.0831     0.0035    99.8860     0.7425    89.7500    15.3984      1.0000
 342     0.0827     0.0017    99.9380     0.8464    90.2800    15.3729      1.0000
 343     0.0823     0.0022    99.9180     0.8536    90.1300    15.4110      1.0000
 344     0.0818     0.0039    99.8700     0.8365    89.6100    15.4328      1.0000
 345     0.0814     0.0020    99.9380     0.8181    90.1100    15.3238      1.0000
 346     0.0810     0.0026    99.9100     0.8376    90.2900    15.3742      1.0000
 347     0.0806     0.0049    99.8640     0.7241    90.0200    15.3761      1.0000
 348     0.0802     0.0035    99.8920     0.7416    90.4900    15.4560      1.0000
 349     0.0798     0.0036    99.8960     0.7808    90.1600    15.3750      1.0000
 350     0.0794     0.0036    99.8880     0.7984    89.9500    15.2025      1.0000
 351     0.0790     0.0026    99.9160     0.8347    90.1600    15.4386      1.0000
 352     0.0786     0.0027    99.9040     0.8166    90.1400    15.3269      1.0000
 353     0.0781     0.0019    99.9420     0.8696    90.3100    15.2790      1.0000
 354     0.0777     0.0035    99.8720     0.8129    90.1000    15.3438      1.0000
 355     0.0773     0.0020    99.9420     0.8494    90.2800    15.4430      1.0000
 356     0.0769     0.0025    99.9200     0.8324    90.3500    15.3212      1.0000
 357     0.0765     0.0039    99.8900     0.7622    90.0700    15.4267      1.0000
 358     0.0761     0.0018    99.9460     0.7673    90.2100    15.3685      1.0000
 359     0.0757     0.0025    99.9320     0.7634    90.1200    15.3062      1.0000
 360     0.0753     0.0017    99.9480     0.8293    90.5200    15.2573      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0006    99.9840     0.8402    90.5500    15.3928      1.0000
 362     0.0744     0.0009    99.9700     0.8707    90.5200    15.3721      1.0000
 363     0.0740     0.0031    99.9200     0.8410    90.3400    15.4470      1.0000
 364     0.0736     0.0026    99.9220     0.8233    90.3100    15.3087      1.0000
 365     0.0732     0.0023    99.9420     0.8645    89.4600    15.3434      1.0000
 366     0.0728     0.0055    99.8680     0.7500    90.4600    15.4536      1.0000
 367     0.0724     0.0016    99.9400     0.8032    90.4800    15.3667      1.0000
 368     0.0720     0.0027    99.9240     0.8034    90.1700    15.3839      1.0000
 369     0.0715     0.0023    99.9380     0.7711    90.3600    15.3820      1.0000
 370     0.0711     0.0022    99.9220     0.7889    90.3200    15.4105      1.0000
 371     0.0707     0.0016    99.9560     0.8121    90.3600    15.4150      1.0000
 372     0.0703     0.0012    99.9660     0.8258    90.6100    15.3051      1.0000
 373     0.0699     0.0011    99.9680     0.8661    90.3100    15.3748      1.0000
 374     0.0695     0.0028    99.9160     0.7922    90.2900    15.3406      1.0000
 375     0.0691     0.0021    99.9500     0.8019    90.1400    15.3260      1.0000
 376     0.0686     0.0010    99.9680     0.8467    90.1800    15.2870      1.0000
 377     0.0682     0.0017    99.9540     0.8340    90.4600    15.3708      1.0000
 378     0.0678     0.0020    99.9340     0.8530    90.3500    15.3172      1.0000
 379     0.0674     0.0022    99.9300     0.8227    90.2600    15.3914      1.0000
 380     0.0670     0.0013    99.9560     0.8657    90.1300    15.3465      1.0000
 381     0.0666     0.0014    99.9600     0.8684    90.3700    15.3091      1.0000
 382     0.0662     0.0011    99.9600     0.8850    90.3500    15.3099      1.0000
 383     0.0658     0.0011    99.9700     0.8606    90.4100    15.3309      1.0000
 384     0.0654     0.0012    99.9600     0.8788    89.8100    15.3423      1.0000
 385     0.0649     0.0033    99.9080     0.7722    90.2300    15.3758      1.0000
 386     0.0645     0.0008    99.9760     0.8112    90.3600    15.3461      1.0000
 387     0.0641     0.0020    99.9400     0.8017    90.3300    15.3687      1.0000
 388     0.0637     0.0008    99.9760     0.8314    90.4200    15.3435      1.0000
 389     0.0633     0.0008    99.9780     0.8561    90.3100    15.2778      1.0000
 390     0.0629     0.0008    99.9740     0.8438    90.4400    15.3671      1.0000
 391     0.0625     0.0014    99.9500     0.8503    90.3800    15.4076      1.0000
 392     0.0621     0.0007    99.9820     0.8627    90.5700    15.3439      1.0000
 393     0.0616     0.0007    99.9780     0.9000    90.6100    15.3319      1.0000
 394     0.0612     0.0006    99.9780     0.9483    90.4800    15.5312      1.0000
 395     0.0608     0.0009    99.9640     0.9149    90.7700    15.3281      1.0000
 396     0.0604     0.0010    99.9700     0.9094    90.3100    15.3794      1.0000
 397     0.0600     0.0010    99.9680     0.8752    90.5200    15.3663      1.0000
 398     0.0596     0.0003    99.9900     0.9195    90.6500    15.2918      1.0000
 399     0.0592     0.0007    99.9740     0.9112    90.3300    15.5115      1.0000
 400     0.0588     0.0010    99.9660     0.9170    90.6000    15.3242      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0011    99.9800     0.9092    90.5700    15.2850      1.0000
 402     0.0579     0.0010    99.9760     0.8846    90.1800    15.5198      1.0000
 403     0.0575     0.0009    99.9720     0.8814    90.3100    15.4326      1.0000
 404     0.0571     0.0014    99.9560     0.8994    90.5500    15.3947      1.0000
 405     0.0567     0.0020    99.9420     0.8329    90.4900    15.3305      1.0000
 406     0.0563     0.0009    99.9740     0.8693    90.3600    15.3922      1.0000
 407     0.0559     0.0006    99.9860     0.9149    90.4700    15.3713      1.0000
 408     0.0554     0.0012    99.9600     0.8809    90.3300    15.4243      1.0000
 409     0.0550     0.0007    99.9840     0.8984    90.4600    15.3969      1.0000
 410     0.0546     0.0006    99.9820     0.9005    90.4000    15.4206      1.0000
 411     0.0542     0.0005    99.9800     0.9311    90.5400    15.3609      1.0000
 412     0.0538     0.0005    99.9840     0.9795    90.3400    15.2541      1.0000
 413     0.0534     0.0011    99.9760     0.9345    89.9900    15.3818      1.0000
 414     0.0530     0.0011    99.9640     0.9477    90.0900    15.2641      1.0000
 415     0.0526     0.0006    99.9800     0.9122    90.7600    15.2795      1.0000
 416     0.0522     0.0015    99.9700     0.8894    90.3800    15.3672      1.0000
 417     0.0517     0.0008    99.9740     0.8935    90.6000    15.3595      1.0000
 418     0.0513     0.0007    99.9740     0.9357    90.3300    15.3588      1.0000
 419     0.0509     0.0005    99.9820     0.9362    90.4400    15.3154      1.0000
 420     0.0505     0.0004    99.9880     0.9619    90.5300    15.4260      1.0000
 421     0.0501     0.0007    99.9780     0.9780    90.1200    15.3882      1.0000
 422     0.0497     0.0014    99.9700     0.9131    90.3300    15.4124      1.0000
 423     0.0493     0.0006    99.9820     0.9203    90.3900    15.4000      1.0000
 424     0.0489     0.0009    99.9700     0.9183    90.4900    15.4519      1.0000
 425     0.0484     0.0003    99.9880     0.9082    90.5200    15.4399      1.0000
 426     0.0480     0.0002    99.9940     0.9199    90.5100    15.3663      1.0000
 427     0.0476     0.0007    99.9740     0.9296    90.6000    15.3727      1.0000
 428     0.0472     0.0004    99.9860     0.9386    90.7000    15.3072      1.0000
 429     0.0468     0.0003    99.9900     0.9484    90.4400    15.3775      1.0000
 430     0.0464     0.0003    99.9860     0.9631    90.5100    15.4089      1.0000
 431     0.0460     0.0004    99.9860     0.9966    90.2600    15.2671      1.0000
 432     0.0456     0.0003    99.9860     0.9917    90.3900    15.3690      1.0000
 433     0.0451     0.0002    99.9920     1.0101    90.3600    15.4170      1.0000
 434     0.0447     0.0005    99.9820     1.0064    90.4600    15.4056      1.0000
 435     0.0443     0.0002    99.9960     1.0185    90.4300    15.4204      1.0000
 436     0.0439     0.0002    99.9960     1.0480    90.3700    15.4350      1.0000
 437     0.0435     0.0005    99.9800     1.0056    90.5400    15.3863      1.0000
 438     0.0431     0.0006    99.9780     1.0184    90.2300    15.4201      1.0000
 439     0.0427     0.0004    99.9920     0.9976    90.4500    15.3873      1.0000
 440     0.0423     0.0003    99.9840     1.0084    90.4000    15.2753      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0009    99.9780     1.0411    90.0600    15.4442      1.0000
 442     0.0414     0.0006    99.9780     1.0048    90.4000    15.4293      1.0000
 443     0.0410     0.0003    99.9920     0.9973    90.5200    15.4369      1.0000
 444     0.0406     0.0003    99.9940     1.0200    90.5900    15.4492      1.0000
 445     0.0402     0.0002    99.9920     1.0295    90.5000    15.3773      1.0000
 446     0.0398     0.0004    99.9860     1.0270    90.6000    15.5524      1.0000
 447     0.0394     0.0002    99.9940     1.0331    90.5800    15.3517      1.0000
 448     0.0389     0.0001    99.9960     1.0339    90.5800    15.4057      1.0000
 449     0.0385     0.0002    99.9920     1.0309    90.8200    15.2907      1.0000
 450     0.0381     0.0001   100.0000     1.0416    90.7300    15.4528      1.0000
 451     0.0377     0.0002    99.9920     1.0478    90.7200    15.3364      1.0000
 452     0.0373     0.0004    99.9900     1.0637    90.3100    15.3615      1.0000
 453     0.0369     0.0006    99.9840     1.0395    90.5300    15.3867      1.0000
 454     0.0365     0.0004    99.9860     1.0283    90.4500    15.4337      1.0000
 455     0.0361     0.0004    99.9900     1.0183    90.6000    15.3632      1.0000
 456     0.0357     0.0002    99.9920     1.0329    90.5000    15.3553      1.0000
 457     0.0352     0.0001    99.9980     1.0354    90.6100    15.4507      1.0000
 458     0.0348     0.0003    99.9900     1.0434    90.5800    15.4186      1.0000
 459     0.0344     0.0005    99.9900     1.0240    90.5100    15.3773      1.0000
 460     0.0340     0.0002    99.9940     1.0390    90.5600    15.3455      1.0000
 461     0.0336     0.0002    99.9900     1.0308    90.4400    15.3782      1.0000
 462     0.0332     0.0001    99.9960     1.0468    90.4900    15.2107      1.0000
 463     0.0328     0.0002    99.9960     1.0682    90.4400    15.4087      1.0000
 464     0.0324     0.0005    99.9900     1.0602    90.7000    15.2524      1.0000
 465     0.0319     0.0001   100.0000     1.0595    90.7100    15.3616      1.0000
 466     0.0315     0.0002    99.9960     1.0748    90.6000    15.3586      1.0000
 467     0.0311     0.0002    99.9940     1.0612    90.7100    15.3603      1.0000
 468     0.0307     0.0001    99.9940     1.0554    90.6100    15.5030      1.0000
 469     0.0303     0.0002    99.9920     1.0618    90.6400    15.4586      1.0000
 470     0.0299     0.0001    99.9980     1.0630    90.6200    15.3802      1.0000
 471     0.0295     0.0004    99.9940     1.0726    90.4700    15.3705      1.0000
 472     0.0291     0.0001    99.9980     1.0760    90.5900    15.3670      1.0000
 473     0.0286     0.0000   100.0000     1.0726    90.5900    15.3881      1.0000
 474     0.0282     0.0001    99.9980     1.0733    90.6100    15.4035      1.0000
 475     0.0278     0.0001    99.9960     1.0685    90.7100    15.3732      1.0000
 476     0.0274     0.0003    99.9940     1.0819    90.7300    15.3537      1.0000
 477     0.0270     0.0001    99.9940     1.0739    90.6700    15.4337      1.0000
 478     0.0266     0.0002    99.9920     1.0814    90.6200    15.5475      1.0000
 479     0.0262     0.0002    99.9940     1.0866    90.7200    15.3530      1.0000
 480     0.0257     0.0000    99.9980     1.0827    90.7000    15.3574      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9980     1.0788    90.7900    15.3721      1.0000
 482     0.0249     0.0001    99.9920     1.0906    90.7800    15.4059      1.0000
 483     0.0245     0.0001    99.9980     1.0893    90.6800    15.4007      1.0000
 484     0.0241     0.0002    99.9940     1.0933    90.6700    15.2973      1.0000
 485     0.0237     0.0001    99.9980     1.0831    90.7100    15.3046      1.0000
 486     0.0233     0.0001    99.9960     1.0804    90.6800    15.3671      1.0000
 487     0.0229     0.0001    99.9980     1.0791    90.7800    15.3638      1.0000
 488     0.0225     0.0000   100.0000     1.0809    90.7900    15.2669      1.0000
 489     0.0220     0.0001   100.0000     1.0817    90.8000    15.2820      1.0000
 490     0.0216     0.0001    99.9960     1.0731    90.7600    15.3994      1.0000
 491     0.0212     0.0001    99.9960     1.0713    90.6000    15.3667      1.0000
 492     0.0208     0.0001    99.9960     1.0813    90.8000    15.3094      1.0000
 493     0.0204     0.0000   100.0000     1.0827    90.6900    15.3783      1.0000
 494     0.0200     0.0001    99.9940     1.1005    90.8400    15.4122      1.0000
 495     0.0196     0.0000    99.9980     1.1015    90.8000    15.4573      1.0000
 496     0.0192     0.0001    99.9940     1.0939    90.7200    15.3970      1.0000
 497     0.0187     0.0001    99.9980     1.0949    90.6500    15.3341      1.0000
 498     0.0183     0.0001    99.9980     1.0934    90.6900    15.3916      1.0000
 499     0.0179     0.0001    99.9960     1.0958    90.7300    15.3557      1.0000
 500     0.0175     0.0000   100.0000     1.0948    90.7500    15.3777      1.0000
 501     0.0171     0.0001    99.9960     1.0846    90.7900    15.4009      1.0000
 502     0.0167     0.0001    99.9980     1.0902    90.7700    15.3059      1.0000
 503     0.0163     0.0001    99.9980     1.0894    90.7100    15.3533      1.0000
 504     0.0159     0.0001    99.9980     1.0898    90.7000    15.3765      1.0000
 505     0.0154     0.0001    99.9980     1.0919    90.8300    15.3283      1.0000
 506     0.0150     0.0001    99.9960     1.0942    90.8000    15.3051      1.0000
 507     0.0146     0.0000   100.0000     1.0964    90.8600    15.3709      1.0000
 508     0.0142     0.0000   100.0000     1.0982    90.7900    15.2862      1.0000
 509     0.0138     0.0000   100.0000     1.1017    90.8400    15.3721      1.0000
 510     0.0134     0.0001    99.9940     1.1001    90.7700    15.4797      1.0000
 511     0.0130     0.0001    99.9980     1.1005    90.7700    15.3428      1.0000
 512     0.0125     0.0002    99.9920     1.0919    90.7300    15.3159      1.0000
 513     0.0121     0.0001    99.9960     1.1025    90.8400    15.4426      1.0000
 514     0.0117     0.0000   100.0000     1.1033    90.8000    15.4575      1.0000
 515     0.0113     0.0002    99.9940     1.1065    90.8900    15.3241      1.0000
 516     0.0109     0.0000   100.0000     1.1066    90.9000    15.3953      1.0000
 517     0.0105     0.0001    99.9980     1.1084    90.9400    15.3996      1.0000
 518     0.0101     0.0000    99.9960     1.1122    90.9100    15.3687      1.0000
 519     0.0097     0.0000   100.0000     1.1101    90.9200    15.4017      1.0000
 520     0.0092     0.0001    99.9960     1.1058    90.8900    15.4158      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000    99.9980     1.1069    90.8500    15.3572      1.0000
 522     0.0084     0.0000   100.0000     1.1071    90.8300    15.2754      1.0000
 523     0.0080     0.0001    99.9960     1.1075    90.8900    15.3968      1.0000
 524     0.0076     0.0000   100.0000     1.1074    90.8700    15.4382      1.0000
 525     0.0072     0.0000   100.0000     1.1076    90.8900    15.3835      1.0000
 526     0.0068     0.0000   100.0000     1.1068    90.8200    15.3604      1.0000
 527     0.0064     0.0000   100.0000     1.1052    90.8400    15.2867      1.0000
 528     0.0060     0.0000   100.0000     1.1046    90.8500    15.5018      1.0000
 529     0.0055     0.0000    99.9980     1.1055    90.8800    15.3815      1.0000
 530     0.0051     0.0001    99.9980     1.1056    90.8500    15.3540      1.0000
 531     0.0047     0.0000   100.0000     1.1065    90.9200    15.5820      1.0000
 532     0.0043     0.0002    99.9980     1.1046    90.8900    15.4271      1.0000
 533     0.0039     0.0000   100.0000     1.1051    90.8800    15.4127      1.0000
 534     0.0035     0.0000   100.0000     1.1052    90.8900    15.3893      1.0000
 535     0.0031     0.0000   100.0000     1.1051    90.8700    15.2998      1.0000
 536     0.0027     0.0000   100.0000     1.1054    90.8800    15.3245      1.0000
 537     0.0022     0.0000   100.0000     1.1053    90.8800    15.3752      1.0000
 538     0.0018     0.0000    99.9980     1.1053    90.8600    15.3918      1.0000
 539     0.0014     0.0000   100.0000     1.1053    90.8700    15.4189      1.0000
 540     0.0010     0.0001    99.9980     1.1055    90.8800    15.4268      1.0000
 541     0.0010     0.0000    99.9980     1.1054    90.8900    15.4006      1.0000
 542     0.0010     0.0000   100.0000     1.1054    90.8900    15.3374      1.0000
 543     0.0010     0.0000    99.9980     1.1054    90.8900    15.2886      1.0000
 544     0.0010     0.0000   100.0000     1.1055    90.8900    15.3666      1.0000
 545     0.0010     0.0000   100.0000     1.1055    90.8900    15.2987      1.0000
 546     0.0010     0.0000   100.0000     1.1057    90.8900    15.4273      1.0000
 547     0.0010     0.0001    99.9980     1.1057    90.8900    15.4464      1.0000
 548     0.0010     0.0000   100.0000     1.1057    90.8900    15.4557      1.0000
 549     0.0010     0.0001    99.9980     1.1059    90.8800    15.4237      1.0000
 550     0.0010     0.0000   100.0000     1.1059    90.8800    15.3914      1.0000
 551     0.0010     0.0001    99.9980     1.1059    90.8800    15.3633      1.0000
 552     0.0010     0.0000   100.0000     1.1060    90.8800    15.3754      1.0000
 553     0.0010     0.0000   100.0000     1.1060    90.8800    15.5168      1.0000
 554     0.0010     0.0000   100.0000     1.1061    90.8700    15.4122      1.0000
 555     0.0010     0.0000   100.0000     1.1062    90.8800    15.3356      1.0000
 556     0.0010     0.0000   100.0000     1.1062    90.8800    15.5185      1.0000
 557     0.0010     0.0000   100.0000     1.1063    90.8800    15.3843      1.0000
 558     0.0010     0.0000    99.9980     1.1062    90.8800    15.4199      1.0000
 559     0.0010     0.0000   100.0000     1.1063    90.8800    15.4037      1.0000
 560     0.0010     0.0000    99.9960     1.1062    90.8900    15.4414      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9980     1.1060    90.9000    15.4592      1.0000
 562     0.0010     0.0002    99.9960     1.1059    90.9100    15.4010      1.0000
 563     0.0010     0.0000    99.9980     1.1058    90.9000    15.3928      1.0000
 564     0.0010     0.0000    99.9980     1.1056    90.9100    15.2625      1.0000
 565     0.0010     0.0001    99.9960     1.1055    90.9200    15.5439      1.0000
 566     0.0010     0.0000    99.9980     1.1058    90.9100    15.4296      1.0000
 567     0.0010     0.0000   100.0000     1.1059    90.9100    15.3850      1.0000
 568     0.0010     0.0000   100.0000     1.1061    90.9000    15.3830      1.0000
 569     0.0010     0.0000    99.9980     1.1062    90.9000    15.3998      1.0000
 570     0.0010     0.0000   100.0000     1.1062    90.9000    15.4363      1.0000
 571     0.0010     0.0000    99.9960     1.1065    90.9200    15.3235      1.0000
 572     0.0010     0.0000    99.9980     1.1068    90.8800    15.4434      1.0000
 573     0.0010     0.0000   100.0000     1.1070    90.8800    15.4056      1.0000
 574     0.0010     0.0000   100.0000     1.1071    90.8800    15.3987      1.0000
 575     0.0010     0.0000    99.9980     1.1071    90.9000    15.4127      1.0000
 576     0.0010     0.0000   100.0000     1.1070    90.8900    15.3912      1.0000
 577     0.0010     0.0001    99.9960     1.1072    90.8900    15.3731      1.0000
 578     0.0010     0.0000   100.0000     1.1072    90.9000    15.4300      1.0000
 579     0.0010     0.0000    99.9980     1.1069    90.8900    15.3773      1.0000
 580     0.0010     0.0000   100.0000     1.1068    90.9100    15.4934      1.0000
 581     0.0010     0.0001    99.9980     1.1071    90.9200    15.3665      1.0000
 582     0.0010     0.0000   100.0000     1.1071    90.9200    15.4370      1.0000
 583     0.0010     0.0000   100.0000     1.1068    90.9100    15.2907      1.0000
 584     0.0010     0.0000   100.0000     1.1068    90.9000    15.3479      1.0000
 585     0.0010     0.0001    99.9960     1.1066    90.9300    15.3739      1.0000
 586     0.0010     0.0000   100.0000     1.1067    90.9300    15.4045      1.0000
 587     0.0010     0.0000   100.0000     1.1068    90.9200    15.3573      1.0000
 588     0.0010     0.0002    99.9960     1.1070    90.9400    15.3774      1.0000
 589     0.0010     0.0000   100.0000     1.1072    90.9300    15.3852      1.0000
 590     0.0010     0.0001    99.9980     1.1065    90.8900    15.4208      1.0000
 591     0.0010     0.0000   100.0000     1.1067    90.8900    15.5268      1.0000
 592     0.0010     0.0000   100.0000     1.1066    90.8800    15.3341      1.0000
 593     0.0010     0.0000   100.0000     1.1069    90.8800    15.3948      1.0000
 594     0.0010     0.0001    99.9980     1.1071    90.9100    15.5435      1.0000
 595     0.0010     0.0001    99.9980     1.1072    90.9100    15.4460      1.0000
 596     0.0010     0.0000   100.0000     1.1073    90.9100    15.3945      1.0000
 597     0.0010     0.0000    99.9980     1.1072    90.9000    15.4081      1.0000
 598     0.0010     0.0000   100.0000     1.1073    90.9000    15.3813      1.0000
 599     0.0010     0.0000   100.0000     1.1074    90.9000    15.3098      1.0000
 600     0.0010     0.0000   100.0000     1.1074    90.9000    15.3204      1.0000
