Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0078    99.7480     0.6947    89.4200    15.8826      1.0000
 322     0.0909     0.0042    99.8560     0.6898    89.8400    16.4846      1.0000
 323     0.0905     0.0048    99.8480     0.6513    89.8000    15.7581      1.0000
 324     0.0901     0.0043    99.8460     0.6977    90.1000    15.7378      1.0000
 325     0.0897     0.0026    99.9320     0.6871    90.3200    15.7811      1.0000
 326     0.0893     0.0029    99.9060     0.7245    90.0400    15.7747      1.0000
 327     0.0889     0.0033    99.8860     0.7451    90.1200    15.8537      1.0000
 328     0.0885     0.0067    99.7940     0.7612    89.6400    15.8528      1.0000
 329     0.0880     0.0025    99.9200     0.7687    90.1900    16.4866      1.0000
 330     0.0876     0.0131    99.6880     0.7513    89.8600    15.9366      1.0000
 331     0.0872     0.0046    99.8680     0.6918    89.8300    15.7567      1.0000
 332     0.0868     0.0022    99.9280     0.7375    90.4000    15.8557      1.0000
 333     0.0864     0.0024    99.9320     0.6691    90.4000    17.4811      1.0000
 334     0.0860     0.0031    99.9160     0.6887    90.2500    15.6954      1.0000
 335     0.0856     0.0026    99.9100     0.7168    90.1700    15.8201      1.0000
 336     0.0852     0.0028    99.9180     0.6895    90.3400    15.7286      1.0000
 337     0.0847     0.0024    99.9400     0.7035    90.2400    16.3459      1.0000
 338     0.0843     0.0015    99.9500     0.7576    90.6300    15.7633      1.0000
 339     0.0839     0.0021    99.9200     0.7796    90.2700    15.8999      1.0000
 340     0.0835     0.0137    99.6060     0.6822    89.7200    15.7283      1.0000
 341     0.0831     0.0102    99.6940     0.7547    89.4000    15.6413      1.0000
 342     0.0827     0.0051    99.8360     0.7573    89.8100    15.7939      1.0000
 343     0.0823     0.0023    99.9380     0.7844    90.4300    15.9652      1.0000
 344     0.0818     0.0016    99.9560     0.7426    90.3000    16.8000      1.0000
 345     0.0814     0.0022    99.9300     0.7698    90.2000    15.7500      1.0000
 346     0.0810     0.0046    99.8760     0.7247    89.8300    15.7985      1.0000
 347     0.0806     0.0037    99.8860     0.7063    89.8800    15.8516      1.0000
 348     0.0802     0.0022    99.9280     0.7283    90.1900    17.2931      1.0000
 349     0.0798     0.0031    99.8860     0.7335    90.0900    15.8070      1.0000
 350     0.0794     0.0032    99.9140     0.6891    90.2500    15.7482      1.0000
 351     0.0790     0.0027    99.9180     0.7095    89.9500    15.8756      1.0000
 352     0.0786     0.0090    99.7800     0.7533    90.0500    16.9174      1.0000
 353     0.0781     0.0015    99.9560     0.7372    90.3900    15.7723      1.0000
 354     0.0777     0.0015    99.9620     0.7535    90.4600    15.7411      1.0000
 355     0.0773     0.0069    99.7820     0.7457    89.7400    16.0079      1.0000
 356     0.0769     0.0034    99.9020     0.6847    90.0500    15.8751      1.0000
 357     0.0765     0.0032    99.9000     0.7258    90.0100    15.7164      1.0000
 358     0.0761     0.0034    99.9120     0.7596    90.0000    15.8203      1.0000
 359     0.0757     0.0021    99.9320     0.7625    90.3300    16.8271      1.0000
 360     0.0753     0.0028    99.9200     0.7119    90.2100    15.7657      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0016    99.9480     0.7390    90.5800    15.7587      1.0000
 362     0.0744     0.0014    99.9620     0.7535    90.5900    15.8364      1.0000
 363     0.0740     0.0035    99.8880     0.7516    90.0400    17.5655      1.0000
 364     0.0736     0.0011    99.9580     0.7893    90.3900    15.6803      1.0000
 365     0.0732     0.0018    99.9440     0.7334    90.2800    15.7870      1.0000
 366     0.0728     0.0008    99.9800     0.7436    90.3700    15.7443      1.0000
 367     0.0724     0.0017    99.9380     0.7626    90.5300    16.5386      1.0000
 368     0.0720     0.0012    99.9760     0.7678    90.3800    15.7025      1.0000
 369     0.0715     0.0026    99.9220     0.7058    90.4100    15.7660      1.0000
 370     0.0711     0.0013    99.9500     0.7349    90.4300    16.4131      1.0000
 371     0.0707     0.0017    99.9320     0.7534    90.2800    15.7470      1.0000
 372     0.0703     0.0010    99.9720     0.8059    90.5700    15.7079      1.0000
 373     0.0699     0.0008    99.9740     0.7941    90.4200    15.7981      1.0000
 374     0.0695     0.0012    99.9540     0.8106    90.4300    16.4702      1.0000
 375     0.0691     0.0005    99.9880     0.8163    90.3200    15.7737      1.0000
 376     0.0686     0.0014    99.9640     0.7894    90.5000    15.7311      1.0000
 377     0.0682     0.0009    99.9740     0.7968    90.6400    15.8941      1.0000
 378     0.0678     0.0008    99.9780     0.8303    90.6800    16.4266      1.0000
 379     0.0674     0.0010    99.9660     0.7666    90.4200    15.8219      1.0000
 380     0.0670     0.0009    99.9640     0.7568    90.5300    15.8810      1.0000
 381     0.0666     0.0008    99.9820     0.7425    90.6000    15.7781      1.0000
 382     0.0662     0.0008    99.9840     0.7761    90.5700    16.4258      1.0000
 383     0.0658     0.0018    99.9480     0.7378    90.4000    15.7024      1.0000
 384     0.0654     0.0010    99.9600     0.7569    90.2100    15.6545      1.0000
 385     0.0649     0.0008    99.9740     0.7771    90.6100    16.2573      1.0000
 386     0.0645     0.0004    99.9860     0.8078    90.3700    15.8157      1.0000
 387     0.0641     0.0007    99.9800     0.8676    90.4500    15.8179      1.0000
 388     0.0637     0.0008    99.9700     0.8574    90.6200    15.7909      1.0000
 389     0.0633     0.0006    99.9760     0.8391    90.3400    16.7424      1.0000
 390     0.0629     0.0013    99.9560     0.8342    90.4800    15.7048      1.0000
 391     0.0625     0.0008    99.9780     0.8393    90.6000    15.7644      1.0000
 392     0.0621     0.0003    99.9940     0.8816    90.6700    15.7897      1.0000
 393     0.0616     0.0011    99.9640     0.9111    90.3500    16.4010      1.0000
 394     0.0612     0.0011    99.9440     0.9141    90.4800    15.8088      1.0000
 395     0.0608     0.0013    99.9620     0.8543    90.7500    15.8373      1.0000
 396     0.0604     0.0007    99.9720     0.8728    90.9200    15.7210      1.0000
 397     0.0600     0.0008    99.9680     0.8353    90.9300    16.5312      1.0000
 398     0.0596     0.0004    99.9860     0.8464    90.9000    15.6613      1.0000
 399     0.0592     0.0010    99.9680     0.8726    90.4700    15.8726      1.0000
 400     0.0588     0.0011    99.9660     0.8834    90.6200    16.2341      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0019    99.9400     0.8593    90.4800    15.8090      1.0000
 402     0.0579     0.0010    99.9560     0.8491    90.5900    15.7111      1.0000
 403     0.0575     0.0007    99.9740     0.8310    90.6300    15.9415      1.0000
 404     0.0571     0.0005    99.9880     0.8308    90.6000    16.4648      1.0000
 405     0.0567     0.0013    99.9540     0.8709    90.4500    15.8282      1.0000
 406     0.0563     0.0007    99.9700     0.8663    90.4900    15.8370      1.0000
 407     0.0559     0.0005    99.9860     0.8555    90.4600    15.7482      1.0000
 408     0.0554     0.0007    99.9740     0.8827    90.5100    16.9563      1.0000
 409     0.0550     0.0003    99.9900     0.8546    90.7500    15.7884      1.0000
 410     0.0546     0.0019    99.9500     0.8867    90.4800    15.6769      1.0000
 411     0.0542     0.0009    99.9780     0.8803    90.5700    15.8583      1.0000
 412     0.0538     0.0006    99.9800     0.9158    90.6100    16.5855      1.0000
 413     0.0534     0.0006    99.9740     0.8935    90.6100    15.7755      1.0000
 414     0.0530     0.0006    99.9820     0.9051    90.6200    15.7121      1.0000
 415     0.0526     0.0014    99.9600     0.8966    90.6200    16.1920      1.0000
 416     0.0522     0.0005    99.9920     0.8882    90.6300    15.7474      1.0000
 417     0.0517     0.0005    99.9820     0.8728    90.6300    15.8003      1.0000
 418     0.0513     0.0006    99.9760     0.8592    90.7000    15.6255      1.0000
 419     0.0509     0.0004    99.9840     0.8889    90.7100    17.0860      1.0000
 420     0.0505     0.0006    99.9780     0.8935    90.7100    15.7765      1.0000
 421     0.0501     0.0006    99.9780     0.8962    90.6900    15.5815      1.0000
 422     0.0497     0.0017    99.9540     0.8715    90.8500    15.7640      1.0000
 423     0.0493     0.0005    99.9800     0.8506    90.6300    16.5786      1.0000
 424     0.0489     0.0066    99.8040     0.9193    90.2000    15.7800      1.0000
 425     0.0484     0.0006    99.9820     0.8147    90.6800    15.7106      1.0000
 426     0.0480     0.0005    99.9860     0.8273    90.7500    15.7891      1.0000
 427     0.0476     0.0004    99.9860     0.8470    90.7300    16.7697      1.0000
 428     0.0472     0.0005    99.9880     0.8616    90.7300    15.6862      1.0000
 429     0.0468     0.0006    99.9800     0.8585    90.7000    15.7152      1.0000
 430     0.0464     0.0004    99.9860     0.8588    90.7500    16.0459      1.0000
 431     0.0460     0.0005    99.9780     0.8934    90.5900    15.8135      1.0000
 432     0.0456     0.0006    99.9780     0.8921    90.7600    15.8202      1.0000
 433     0.0451     0.0002    99.9920     0.8965    90.8100    15.7700      1.0000
 434     0.0447     0.0002    99.9940     0.9045    90.7800    17.0907      1.0000
 435     0.0443     0.0003    99.9920     0.9217    90.8600    15.8186      1.0000
 436     0.0439     0.0004    99.9880     0.9184    90.7000    15.6810      1.0000
 437     0.0435     0.0003    99.9880     0.9232    90.8000    15.6945      1.0000
 438     0.0431     0.0002    99.9920     0.9115    90.6800    16.3642      1.0000
 439     0.0427     0.0004    99.9860     0.9289    90.8300    15.7573      1.0000
 440     0.0423     0.0004    99.9840     0.9310    90.8400    15.8209      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0003    99.9900     0.9067    90.8500    15.7106      1.0000
 442     0.0414     0.0006    99.9840     0.9248    90.5800    16.4737      1.0000
 443     0.0410     0.0003    99.9940     0.9264    90.5400    15.7591      1.0000
 444     0.0406     0.0004    99.9800     0.9177    90.7600    15.7092      1.0000
 445     0.0402     0.0004    99.9920     0.9436    90.6600    16.1557      1.0000
 446     0.0398     0.0004    99.9920     0.9156    90.7700    15.6427      1.0000
 447     0.0394     0.0008    99.9640     0.9612    90.3500    15.8113      1.0000
 448     0.0389     0.0002    99.9940     0.9476    90.7600    15.7818      1.0000
 449     0.0385     0.0003    99.9900     0.9413    90.6800    16.2722      1.0000
 450     0.0381     0.0004    99.9900     0.9436    90.9000    15.7889      1.0000
 451     0.0377     0.0003    99.9840     0.9410    90.7200    15.7203      1.0000
 452     0.0373     0.0003    99.9900     0.9537    90.8300    15.6819      1.0000
 453     0.0369     0.0002    99.9900     0.9572    90.8800    17.3426      1.0000
 454     0.0365     0.0003    99.9940     0.9534    90.9400    15.7149      1.0000
 455     0.0361     0.0002    99.9960     0.9704    90.9500    15.8470      1.0000
 456     0.0357     0.0002    99.9960     0.9705    90.8500    15.7581      1.0000
 457     0.0352     0.0004    99.9900     0.9622    90.8200    16.4897      1.0000
 458     0.0348     0.0002    99.9940     0.9860    90.7400    15.6891      1.0000
 459     0.0344     0.0004    99.9920     0.9803    90.8100    15.7804      1.0000
 460     0.0340     0.0001   100.0000     0.9721    90.7800    15.9338      1.0000
 461     0.0336     0.0004    99.9940     0.9966    90.8000    15.6983      1.0000
 462     0.0332     0.0002    99.9920     1.0054    91.0200    15.8064      1.0000
 463     0.0328     0.0002    99.9900     0.9893    90.8100    15.8523      1.0000
 464     0.0324     0.0003    99.9920     0.9950    91.0000    16.9544      1.0000
 465     0.0319     0.0002    99.9960     0.9942    91.0100    15.8248      1.0000
 466     0.0315     0.0002    99.9940     1.0084    90.8300    15.6789      1.0000
 467     0.0311     0.0002    99.9940     0.9831    90.9100    15.6491      1.0000
 468     0.0307     0.0004    99.9980     0.9988    90.7600    16.5777      1.0000
 469     0.0303     0.0004    99.9900     1.0229    90.8500    15.9028      1.0000
 470     0.0299     0.0002    99.9900     0.9996    90.8200    15.7801      1.0000
 471     0.0295     0.0002    99.9960     1.0032    90.7000    15.8252      1.0000
 472     0.0291     0.0002    99.9920     0.9909    90.8500    16.4944      1.0000
 473     0.0286     0.0002    99.9940     0.9848    91.0200    15.7923      1.0000
 474     0.0282     0.0001    99.9980     0.9685    90.8000    15.6739      1.0000
 475     0.0278     0.0001    99.9940     0.9688    90.8300    15.9042      1.0000
 476     0.0274     0.0001    99.9960     0.9803    90.7900    15.6625      1.0000
 477     0.0270     0.0001    99.9920     0.9998    90.7600    15.8410      1.0000
 478     0.0266     0.0003    99.9920     0.9989    90.8800    15.6994      1.0000
 479     0.0262     0.0001    99.9980     1.0082    90.8600    16.6958      1.0000
 480     0.0257     0.0001    99.9980     1.0095    90.7700    15.7626      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0003    99.9940     1.0031    90.9300    15.7910      1.0000
 482     0.0249     0.0001   100.0000     1.0062    90.9800    15.6114      1.0000
 483     0.0245     0.0003    99.9920     1.0106    91.0100    17.5180      1.0000
 484     0.0241     0.0001    99.9980     1.0048    90.9800    15.8092      1.0000
 485     0.0237     0.0001   100.0000     1.0222    91.0300    15.6459      1.0000
 486     0.0233     0.0001    99.9980     1.0046    90.9800    15.7378      1.0000
 487     0.0229     0.0003    99.9900     0.9980    90.9400    16.4949      1.0000
 488     0.0225     0.0001    99.9960     0.9943    90.7600    15.7100      1.0000
 489     0.0220     0.0001   100.0000     0.9991    90.8000    15.8942      1.0000
 490     0.0216     0.0001   100.0000     0.9931    90.9100    15.8512      1.0000
 491     0.0212     0.0000   100.0000     1.0066    91.0400    15.8028      1.0000
 492     0.0208     0.0001   100.0000     0.9995    90.9600    15.7641      1.0000
 493     0.0204     0.0000   100.0000     1.0030    91.0600    15.8502      1.0000
 494     0.0200     0.0001    99.9960     1.0023    91.0600    16.4717      1.0000
 495     0.0196     0.0001    99.9980     1.0109    91.0800    15.7111      1.0000
 496     0.0192     0.0001    99.9980     1.0122    91.1300    15.8672      1.0000
 497     0.0187     0.0000   100.0000     1.0146    91.0700    15.7288      1.0000
 498     0.0183     0.0001    99.9960     1.0154    91.0500    16.8050      1.0000
 499     0.0179     0.0000   100.0000     1.0111    90.9600    15.6073      1.0000
 500     0.0175     0.0001    99.9980     1.0107    90.9600    15.7952      1.0000
 501     0.0171     0.0000   100.0000     1.0143    90.9600    15.7539      1.0000
 502     0.0167     0.0002    99.9980     1.0257    90.9000    15.8006      1.0000
 503     0.0163     0.0000   100.0000     1.0221    90.9600    15.7660      1.0000
 504     0.0159     0.0000   100.0000     1.0219    90.9800    15.8415      1.0000
 505     0.0154     0.0001    99.9980     1.0233    91.0200    15.8008      1.0000
 506     0.0150     0.0001    99.9940     1.0221    91.0300    16.5641      1.0000
 507     0.0146     0.0000    99.9980     1.0227    91.0300    15.8313      1.0000
 508     0.0142     0.0000   100.0000     1.0263    91.0100    15.7618      1.0000
 509     0.0138     0.0001    99.9940     1.0292    91.0300    16.0998      1.0000
 510     0.0134     0.0001    99.9980     1.0290    91.0200    15.7159      1.0000
 511     0.0130     0.0001    99.9980     1.0298    91.0300    15.6180      1.0000
 512     0.0125     0.0001   100.0000     1.0261    90.9700    15.7589      1.0000
 513     0.0121     0.0000   100.0000     1.0289    90.9800    17.4007      1.0000
 514     0.0117     0.0002    99.9940     1.0333    90.9200    15.6538      1.0000
 515     0.0113     0.0001    99.9960     1.0362    90.9800    15.6970      1.0000
 516     0.0109     0.0001    99.9940     1.0322    90.8800    15.7991      1.0000
 517     0.0105     0.0002    99.9980     1.0354    91.0000    16.4055      1.0000
 518     0.0101     0.0000   100.0000     1.0338    90.9000    15.7548      1.0000
 519     0.0097     0.0000   100.0000     1.0358    90.9500    15.7421      1.0000
 520     0.0092     0.0001    99.9980     1.0355    91.0400    15.6998      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9960     1.0371    91.0800    16.5768      1.0000
 522     0.0084     0.0000   100.0000     1.0394    91.0700    15.8277      1.0000
 523     0.0080     0.0000   100.0000     1.0364    91.0600    15.8092      1.0000
 524     0.0076     0.0001    99.9980     1.0369    91.0400    16.5811      1.0000
 525     0.0072     0.0000    99.9980     1.0358    91.0200    15.8819      1.0000
 526     0.0068     0.0001    99.9980     1.0337    90.9800    15.7183      1.0000
 527     0.0064     0.0000   100.0000     1.0342    90.9800    15.8996      1.0000
 528     0.0060     0.0001    99.9980     1.0351    90.9800    16.5764      1.0000
 529     0.0055     0.0000   100.0000     1.0362    90.9900    15.7495      1.0000
 530     0.0051     0.0003    99.9940     1.0367    90.9900    15.6594      1.0000
 531     0.0047     0.0001    99.9960     1.0373    90.9900    15.8856      1.0000
 532     0.0043     0.0001    99.9960     1.0375    90.9700    16.5326      1.0000
 533     0.0039     0.0000    99.9980     1.0379    90.9800    15.7090      1.0000
 534     0.0035     0.0000   100.0000     1.0385    90.9800    15.8429      1.0000
 535     0.0031     0.0000   100.0000     1.0363    91.0100    16.0686      1.0000
 536     0.0027     0.0000   100.0000     1.0369    91.0400    15.6956      1.0000
 537     0.0022     0.0000   100.0000     1.0371    91.0300    15.7783      1.0000
 538     0.0018     0.0001    99.9980     1.0372    91.0300    15.6958      1.0000
 539     0.0014     0.0000   100.0000     1.0376    91.0400    16.3693      1.0000
 540     0.0010     0.0001    99.9980     1.0377    91.0400    15.7251      1.0000
 541     0.0010     0.0000   100.0000     1.0378    91.0300    15.7503      1.0000
 542     0.0010     0.0001    99.9960     1.0382    91.0400    15.6834      1.0000
 543     0.0010     0.0000   100.0000     1.0383    91.0300    16.4822      1.0000
 544     0.0010     0.0001    99.9960     1.0381    91.0300    15.6807      1.0000
 545     0.0010     0.0001    99.9980     1.0380    91.0200    15.7531      1.0000
 546     0.0010     0.0000   100.0000     1.0380    91.0300    15.8390      1.0000
 547     0.0010     0.0000    99.9980     1.0373    91.0200    16.4669      1.0000
 548     0.0010     0.0001    99.9960     1.0373    91.0400    15.7902      1.0000
 549     0.0010     0.0000   100.0000     1.0375    91.0400    15.8565      1.0000
 550     0.0010     0.0000   100.0000     1.0378    91.0200    15.9023      1.0000
 551     0.0010     0.0000   100.0000     1.0377    91.0200    16.6018      1.0000
 552     0.0010     0.0000   100.0000     1.0374    91.0100    15.8403      1.0000
 553     0.0010     0.0000   100.0000     1.0374    91.0100    15.7342      1.0000
 554     0.0010     0.0000   100.0000     1.0374    91.0400    15.8308      1.0000
 555     0.0010     0.0000   100.0000     1.0375    91.0300    15.8476      1.0000
 556     0.0010     0.0000   100.0000     1.0372    91.0200    15.6917      1.0000
 557     0.0010     0.0001    99.9980     1.0373    91.0200    15.8704      1.0000
 558     0.0010     0.0000   100.0000     1.0373    91.0200    17.0161      1.0000
 559     0.0010     0.0000   100.0000     1.0372    91.0200    15.8290      1.0000
 560     0.0010     0.0000   100.0000     1.0370    91.0100    15.6665      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9960     1.0375    91.0200    15.7616      1.0000
 562     0.0010     0.0001    99.9980     1.0377    91.0200    16.4853      1.0000
 563     0.0010     0.0000   100.0000     1.0379    91.0200    15.8487      1.0000
 564     0.0010     0.0000   100.0000     1.0380    91.0300    15.8893      1.0000
 565     0.0010     0.0002    99.9980     1.0380    91.0300    15.7965      1.0000
 566     0.0010     0.0000   100.0000     1.0381    91.0300    16.9222      1.0000
 567     0.0010     0.0000   100.0000     1.0380    91.0100    15.8492      1.0000
 568     0.0010     0.0000   100.0000     1.0379    91.0100    15.7078      1.0000
 569     0.0010     0.0000    99.9980     1.0380    91.0100    16.5382      1.0000
 570     0.0010     0.0000   100.0000     1.0379    91.0100    15.7829      1.0000
 571     0.0010     0.0001    99.9980     1.0379    91.0100    15.7519      1.0000
 572     0.0010     0.0000   100.0000     1.0380    91.0000    15.7677      1.0000
 573     0.0010     0.0000    99.9980     1.0382    91.0300    16.7099      1.0000
 574     0.0010     0.0000    99.9980     1.0378    91.0100    15.7326      1.0000
 575     0.0010     0.0001    99.9980     1.0379    91.0100    15.5952      1.0000
 576     0.0010     0.0000   100.0000     1.0385    91.0300    15.6754      1.0000
 577     0.0010     0.0000   100.0000     1.0389    91.0300    16.6417      1.0000
 578     0.0010     0.0000   100.0000     1.0392    91.0200    15.9187      1.0000
 579     0.0010     0.0000   100.0000     1.0392    91.0200    15.7751      1.0000
 580     0.0010     0.0001    99.9980     1.0392    91.0200    15.8004      1.0000
 581     0.0010     0.0000   100.0000     1.0395    91.0400    16.8133      1.0000
 582     0.0010     0.0000   100.0000     1.0397    91.0400    15.8520      1.0000
 583     0.0010     0.0000   100.0000     1.0397    91.0300    15.7063      1.0000
 584     0.0010     0.0000   100.0000     1.0398    91.0300    16.6631      1.0000
 585     0.0010     0.0000   100.0000     1.0399    91.0200    15.7499      1.0000
 586     0.0010     0.0000   100.0000     1.0398    91.0300    15.8152      1.0000
 587     0.0010     0.0001    99.9980     1.0401    91.0200    15.9453      1.0000
 588     0.0010     0.0000   100.0000     1.0402    91.0300    16.6842      1.0000
 589     0.0010     0.0001    99.9980     1.0400    91.0100    15.6623      1.0000
 590     0.0010     0.0000   100.0000     1.0402    91.0200    15.6555      1.0000
 591     0.0010     0.0000   100.0000     1.0405    91.0400    15.8115      1.0000
 592     0.0010     0.0001    99.9980     1.0407    91.0300    16.2334      1.0000
 593     0.0010     0.0001    99.9960     1.0409    91.0400    15.6707      1.0000
 594     0.0010     0.0001    99.9960     1.0411    91.0400    15.8874      1.0000
 595     0.0010     0.0000   100.0000     1.0412    91.0300    15.9972      1.0000
 596     0.0010     0.0000   100.0000     1.0413    91.0400    16.1306      1.0000
 597     0.0010     0.0000   100.0000     1.0415    91.0600    15.6523      1.0000
 598     0.0010     0.0000   100.0000     1.0416    91.0600    15.8044      1.0000
 599     0.0010     0.0000   100.0000     1.0419    91.1000    15.9822      1.0000
 600     0.0010     0.0000   100.0000     1.0419    91.1000    15.7542      1.0000
