Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0032    99.9140     0.6663    90.0300    16.1877      1.0000
 322     0.0909     0.0037    99.8720     0.7238    89.6800    15.6922      1.0000
 323     0.0905     0.0037    99.8760     0.7022    89.5800    15.6818      1.0000
 324     0.0901     0.0036    99.8740     0.8010    89.5900    15.6812      1.0000
 325     0.0897     0.0027    99.9200     0.7484    89.8500    16.3804      1.0000
 326     0.0893     0.0021    99.9340     0.7614    89.9700    15.8737      1.0000
 327     0.0889     0.0053    99.8380     0.7814    89.6100    15.6656      1.0000
 328     0.0885     0.0040    99.8540     0.7659    89.4400    15.7070      1.0000
 329     0.0880     0.0040    99.8680     0.7674    89.7400    16.0919      1.0000
 330     0.0876     0.0036    99.9100     0.6917    90.1400    15.6558      1.0000
 331     0.0872     0.0061    99.7980     0.7437    89.7000    15.6983      1.0000
 332     0.0868     0.0027    99.9060     0.7004    90.0600    15.5785      1.0000
 333     0.0864     0.0046    99.8400     0.6831    89.7300    16.5046      1.0000
 334     0.0860     0.0033    99.9020     0.7518    90.1200    15.7245      1.0000
 335     0.0856     0.0032    99.8920     0.7756    90.0100    15.6137      1.0000
 336     0.0852     0.0052    99.8340     0.7729    89.6600    16.2242      1.0000
 337     0.0847     0.0026    99.9040     0.7497    90.1700    15.6605      1.0000
 338     0.0843     0.0021    99.9340     0.7306    90.0200    15.6612      1.0000
 339     0.0839     0.0034    99.9140     0.7563    89.8800    15.6364      1.0000
 340     0.0835     0.0014    99.9560     0.7769    90.0400    16.4361      1.0000
 341     0.0831     0.0048    99.8380     0.8320    89.9200    15.5553      1.0000
 342     0.0827     0.0018    99.9440     0.7404    90.0900    15.6560      1.0000
 343     0.0823     0.0017    99.9360     0.7716    90.1000    15.6678      1.0000
 344     0.0818     0.0021    99.9400     0.7699    90.0400    16.2198      1.0000
 345     0.0814     0.0038    99.8860     0.8447    90.0000    15.6789      1.0000
 346     0.0810     0.0041    99.8740     0.8225    89.7400    15.6676      1.0000
 347     0.0806     0.0037    99.8920     0.8404    89.8200    15.6029      1.0000
 348     0.0802     0.0035    99.8880     0.7707    89.7100    15.7305      1.0000
 349     0.0798     0.0048    99.8440     0.7394    89.5400    15.6788      1.0000
 350     0.0794     0.0059    99.8340     0.7743    89.5100    15.7156      1.0000
 351     0.0790     0.0018    99.9460     0.7781    90.1700    15.6562      1.0000
 352     0.0786     0.0026    99.9180     0.7937    89.8300    16.4238      1.0000
 353     0.0781     0.0041    99.8780     0.7911    89.6900    15.4866      1.0000
 354     0.0777     0.0027    99.9120     0.7546    89.8500    15.7191      1.0000
 355     0.0773     0.0015    99.9560     0.8057    90.0800    16.3809      1.0000
 356     0.0769     0.0023    99.9300     0.8070    90.1300    15.6428      1.0000
 357     0.0765     0.0011    99.9620     0.7783    90.3900    15.7193      1.0000
 358     0.0761     0.0015    99.9540     0.8517    90.3200    15.7731      1.0000
 359     0.0757     0.0018    99.9300     0.8124    90.1700    16.2987      1.0000
 360     0.0753     0.0031    99.9000     0.7953    90.0000    15.6018      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0012    99.9640     0.7599    90.3200    15.7585      1.0000
 362     0.0744     0.0016    99.9400     0.8123    90.3000    15.6051      1.0000
 363     0.0740     0.0024    99.9220     0.8056    90.4500    17.4147      1.0000
 364     0.0736     0.0022    99.9340     0.7676    90.0200    15.8236      1.0000
 365     0.0732     0.0018    99.9460     0.7979    90.1500    15.6579      1.0000
 366     0.0728     0.0013    99.9560     0.8048    90.2600    15.6592      1.0000
 367     0.0724     0.0014    99.9500     0.7839    90.3300    16.2541      1.0000
 368     0.0720     0.0013    99.9660     0.7877    90.5800    15.7146      1.0000
 369     0.0715     0.0011    99.9620     0.7920    90.4900    15.6834      1.0000
 370     0.0711     0.0015    99.9600     0.8099    90.2000    16.1099      1.0000
 371     0.0707     0.0010    99.9760     0.8582    90.3500    15.6876      1.0000
 372     0.0703     0.0018    99.9440     0.8637    90.1800    15.7097      1.0000
 373     0.0699     0.0012    99.9560     0.8407    90.1000    15.7720      1.0000
 374     0.0695     0.0013    99.9660     0.8239    90.2300    16.3228      1.0000
 375     0.0691     0.0009    99.9760     0.8900    90.2700    15.6550      1.0000
 376     0.0686     0.0014    99.9640     0.8981    90.1700    15.5663      1.0000
 377     0.0682     0.0009    99.9740     0.8599    90.0800    15.5919      1.0000
 378     0.0678     0.0013    99.9580     0.8744    89.9200    16.2964      1.0000
 379     0.0674     0.0013    99.9600     0.8677    90.1300    15.7268      1.0000
 380     0.0670     0.0012    99.9560     0.8948    90.3400    15.6564      1.0000
 381     0.0666     0.0010    99.9700     0.8424    90.2600    15.7929      1.0000
 382     0.0662     0.0013    99.9600     0.8635    90.3300    16.4266      1.0000
 383     0.0658     0.0012    99.9640     0.8465    90.5000    15.6826      1.0000
 384     0.0654     0.0006    99.9860     0.8384    90.4600    15.7215      1.0000
 385     0.0649     0.0009    99.9700     0.8670    90.3200    15.6597      1.0000
 386     0.0645     0.0008    99.9740     0.8506    90.2600    15.5545      1.0000
 387     0.0641     0.0011    99.9600     0.9009    90.5000    15.5828      1.0000
 388     0.0637     0.0011    99.9540     0.8545    90.5000    15.7180      1.0000
 389     0.0633     0.0013    99.9660     0.8291    90.2200    16.1683      1.0000
 390     0.0629     0.0006    99.9820     0.8422    90.3700    15.6260      1.0000
 391     0.0625     0.0016    99.9480     0.8641    90.1600    15.4993      1.0000
 392     0.0621     0.0007    99.9780     0.8865    90.4200    15.7469      1.0000
 393     0.0616     0.0007    99.9720     0.8740    90.6300    16.3238      1.0000
 394     0.0612     0.0007    99.9740     0.8887    90.3300    15.6445      1.0000
 395     0.0608     0.0005    99.9800     0.9015    90.3700    15.6265      1.0000
 396     0.0604     0.0006    99.9840     0.9248    90.5600    15.8873      1.0000
 397     0.0600     0.0006    99.9820     0.8902    90.6200    16.6283      1.0000
 398     0.0596     0.0009    99.9720     0.8821    90.6200    15.6985      1.0000
 399     0.0592     0.0016    99.9520     0.8910    90.5700    15.6255      1.0000
 400     0.0588     0.0007    99.9740     0.9133    90.5900    15.6807      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0010    99.9740     0.8374    90.3700    16.0194      1.0000
 402     0.0579     0.0006    99.9840     0.8641    90.6800    15.5567      1.0000
 403     0.0575     0.0014    99.9580     0.9022    90.4400    15.7589      1.0000
 404     0.0571     0.0010    99.9640     0.8867    90.3900    15.8838      1.0000
 405     0.0567     0.0012    99.9580     0.9044    90.6500    15.7047      1.0000
 406     0.0563     0.0008    99.9780     0.8675    90.6800    15.6579      1.0000
 407     0.0559     0.0010    99.9660     0.8872    90.3300    15.6182      1.0000
 408     0.0554     0.0005    99.9780     0.8547    90.5900    16.3499      1.0000
 409     0.0550     0.0009    99.9820     0.8909    90.2700    15.6870      1.0000
 410     0.0546     0.0005    99.9880     0.8642    90.5100    15.5738      1.0000
 411     0.0542     0.0005    99.9780     0.8710    90.5500    15.6920      1.0000
 412     0.0538     0.0004    99.9900     0.8922    90.5000    16.2331      1.0000
 413     0.0534     0.0004    99.9880     0.9272    90.5500    15.6048      1.0000
 414     0.0530     0.0004    99.9840     0.9073    90.3200    15.8570      1.0000
 415     0.0526     0.0004    99.9900     0.9142    90.4800    15.5901      1.0000
 416     0.0522     0.0005    99.9860     0.9213    90.4200    16.1781      1.0000
 417     0.0517     0.0007    99.9720     0.9133    90.5000    15.8647      1.0000
 418     0.0513     0.0006    99.9780     0.8666    90.5400    15.7270      1.0000
 419     0.0509     0.0005    99.9840     0.8883    90.2600    15.6012      1.0000
 420     0.0505     0.0005    99.9800     0.8920    90.3300    16.7316      1.0000
 421     0.0501     0.0006    99.9780     0.9340    90.2700    15.6905      1.0000
 422     0.0497     0.0009    99.9740     0.9362    90.2900    15.5817      1.0000
 423     0.0493     0.0008    99.9760     0.9142    90.3300    15.8845      1.0000
 424     0.0489     0.0007    99.9800     0.9049    90.2800    15.8346      1.0000
 425     0.0484     0.0002    99.9960     0.9039    90.4000    15.7231      1.0000
 426     0.0480     0.0004    99.9840     0.9055    90.4300    15.6454      1.0000
 427     0.0476     0.0007    99.9720     0.9139    90.3400    16.6370      1.0000
 428     0.0472     0.0002    99.9940     0.9086    90.4000    15.6050      1.0000
 429     0.0468     0.0003    99.9900     0.9073    90.4600    16.0432      1.0000
 430     0.0464     0.0008    99.9760     0.9216    90.4800    15.6795      1.0000
 431     0.0460     0.0003    99.9920     0.9215    90.4900    16.7881      1.0000
 432     0.0456     0.0003    99.9940     0.9345    90.6100    15.5548      1.0000
 433     0.0451     0.0003    99.9880     0.9426    90.6200    15.7279      1.0000
 434     0.0447     0.0003    99.9880     0.9529    90.5600    15.7505      1.0000
 435     0.0443     0.0004    99.9900     0.9692    90.5300    16.5034      1.0000
 436     0.0439     0.0002    99.9920     0.9633    90.5200    15.8195      1.0000
 437     0.0435     0.0001    99.9980     0.9752    90.4600    15.7007      1.0000
 438     0.0431     0.0005    99.9760     1.0150    90.4700    15.9179      1.0000
 439     0.0427     0.0002    99.9940     0.9967    90.6600    15.7497      1.0000
 440     0.0423     0.0003    99.9920     1.0275    90.7500    15.7023      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0002    99.9960     1.0156    90.6200    15.7042      1.0000
 442     0.0414     0.0003    99.9940     1.0144    90.4900    16.7737      1.0000
 443     0.0410     0.0005    99.9880     1.0144    90.5200    15.6757      1.0000
 444     0.0406     0.0004    99.9860     1.0093    90.6700    15.6396      1.0000
 445     0.0402     0.0008    99.9780     1.0064    90.4000    15.7107      1.0000
 446     0.0398     0.0004    99.9900     0.9941    90.5400    16.9936      1.0000
 447     0.0394     0.0002    99.9940     0.9999    90.6600    15.7328      1.0000
 448     0.0389     0.0004    99.9880     0.9902    90.5600    15.7053      1.0000
 449     0.0385     0.0003    99.9900     0.9922    90.6200    15.5558      1.0000
 450     0.0381     0.0003    99.9880     0.9994    90.6300    16.4318      1.0000
 451     0.0377     0.0002    99.9980     0.9907    90.5800    15.6635      1.0000
 452     0.0373     0.0001    99.9980     0.9950    90.6400    15.7366      1.0000
 453     0.0369     0.0003    99.9920     1.0213    90.5400    15.5732      1.0000
 454     0.0365     0.0000   100.0000     1.0152    90.6600    15.7341      1.0000
 455     0.0361     0.0001    99.9980     1.0172    90.7300    15.5668      1.0000
 456     0.0357     0.0003    99.9900     1.0241    90.6100    15.6613      1.0000
 457     0.0352     0.0001    99.9940     1.0334    90.6900    16.1075      1.0000
 458     0.0348     0.0001    99.9980     1.0372    90.6700    15.7304      1.0000
 459     0.0344     0.0001    99.9980     1.0399    90.7000    15.6238      1.0000
 460     0.0340     0.0002    99.9960     1.0313    90.8700    15.6324      1.0000
 461     0.0336     0.0001    99.9980     1.0262    90.8500    16.3778      1.0000
 462     0.0332     0.0002    99.9920     1.0411    90.7500    15.6713      1.0000
 463     0.0328     0.0002    99.9920     1.0331    90.5600    15.7120      1.0000
 464     0.0324     0.0001    99.9960     1.0377    90.5800    15.6638      1.0000
 465     0.0319     0.0002    99.9920     1.0419    90.5700    16.2332      1.0000
 466     0.0315     0.0002    99.9960     1.0652    90.5900    15.7738      1.0000
 467     0.0311     0.0001    99.9960     1.0637    90.7800    15.6202      1.0000
 468     0.0307     0.0001    99.9960     1.0563    90.7900    15.6558      1.0000
 469     0.0303     0.0001    99.9980     1.0505    90.7900    16.7243      1.0000
 470     0.0299     0.0002    99.9940     1.0513    90.7500    15.6022      1.0000
 471     0.0295     0.0001    99.9980     1.0503    90.8000    15.5981      1.0000
 472     0.0291     0.0001    99.9960     1.0300    90.8400    15.7589      1.0000
 473     0.0286     0.0002    99.9980     1.0286    90.8300    15.6737      1.0000
 474     0.0282     0.0000   100.0000     1.0380    90.7900    15.6294      1.0000
 475     0.0278     0.0001    99.9980     1.0344    90.7000    15.6769      1.0000
 476     0.0274     0.0003    99.9880     1.0341    90.8600    16.6346      1.0000
 477     0.0270     0.0001   100.0000     1.0293    90.7700    15.7304      1.0000
 478     0.0266     0.0000   100.0000     1.0222    90.7800    15.7176      1.0000
 479     0.0262     0.0001    99.9960     1.0317    90.9000    15.6929      1.0000
 480     0.0257     0.0001   100.0000     1.0385    90.9900    16.5160      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001   100.0000     1.0350    90.9000    15.6026      1.0000
 482     0.0249     0.0000    99.9980     1.0342    90.8800    15.6365      1.0000
 483     0.0245     0.0000   100.0000     1.0363    90.9000    15.7165      1.0000
 484     0.0241     0.0001    99.9980     1.0405    90.7400    16.3104      1.0000
 485     0.0237     0.0001    99.9980     1.0423    90.8200    15.7252      1.0000
 486     0.0233     0.0001    99.9960     1.0421    90.7700    15.6579      1.0000
 487     0.0229     0.0001    99.9980     1.0428    90.7100    15.6700      1.0000
 488     0.0225     0.0001   100.0000     1.0400    90.8200    16.4038      1.0000
 489     0.0220     0.0001    99.9960     1.0420    90.8500    15.6575      1.0000
 490     0.0216     0.0001    99.9980     1.0408    90.7800    15.6044      1.0000
 491     0.0212     0.0000   100.0000     1.0434    90.8400    16.1262      1.0000
 492     0.0208     0.0001    99.9960     1.0451    90.8100    15.6616      1.0000
 493     0.0204     0.0000   100.0000     1.0481    90.8700    15.7112      1.0000
 494     0.0200     0.0000   100.0000     1.0512    90.7900    15.5438      1.0000
 495     0.0196     0.0001    99.9960     1.0515    90.7600    16.2295      1.0000
 496     0.0192     0.0000   100.0000     1.0502    90.8500    15.7061      1.0000
 497     0.0187     0.0001    99.9980     1.0544    90.7100    15.7453      1.0000
 498     0.0183     0.0001    99.9980     1.0558    90.7900    15.7574      1.0000
 499     0.0179     0.0002    99.9940     1.0555    90.6900    15.8312      1.0000
 500     0.0175     0.0001    99.9940     1.0624    90.7600    15.5616      1.0000
 501     0.0171     0.0001    99.9960     1.0588    90.7400    15.7117      1.0000
 502     0.0167     0.0001    99.9980     1.0598    90.7500    15.7154      1.0000
 503     0.0163     0.0000   100.0000     1.0637    90.7400    15.7298      1.0000
 504     0.0159     0.0000   100.0000     1.0731    90.7700    15.7556      1.0000
 505     0.0154     0.0001    99.9980     1.0727    90.7300    15.6051      1.0000
 506     0.0150     0.0000   100.0000     1.0746    90.7300    15.7391      1.0000
 507     0.0146     0.0000   100.0000     1.0712    90.6600    15.9201      1.0000
 508     0.0142     0.0000    99.9980     1.0720    90.6800    15.6548      1.0000
 509     0.0138     0.0000   100.0000     1.0721    90.6600    15.5964      1.0000
 510     0.0134     0.0001    99.9960     1.0706    90.6600    16.1625      1.0000
 511     0.0130     0.0000   100.0000     1.0723    90.6400    15.5719      1.0000
 512     0.0125     0.0000   100.0000     1.0752    90.6600    15.7836      1.0000
 513     0.0121     0.0001    99.9980     1.0773    90.7000    15.5921      1.0000
 514     0.0117     0.0000   100.0000     1.0764    90.7400    15.8306      1.0000
 515     0.0113     0.0000   100.0000     1.0770    90.6800    15.7745      1.0000
 516     0.0109     0.0001    99.9960     1.0777    90.7100    15.6489      1.0000
 517     0.0105     0.0000    99.9980     1.0738    90.7500    15.7194      1.0000
 518     0.0101     0.0001    99.9980     1.0737    90.7400    16.0223      1.0000
 519     0.0097     0.0000    99.9980     1.0741    90.7600    15.6864      1.0000
 520     0.0092     0.0000   100.0000     1.0748    90.7600    15.5668      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     1.0724    90.7400    15.6119      1.0000
 522     0.0084     0.0001    99.9980     1.0725    90.7000    15.5598      1.0000
 523     0.0080     0.0001    99.9960     1.0742    90.6600    15.7409      1.0000
 524     0.0076     0.0000   100.0000     1.0751    90.6600    15.8534      1.0000
 525     0.0072     0.0001    99.9980     1.0770    90.7600    15.8008      1.0000
 526     0.0068     0.0000   100.0000     1.0775    90.7900    16.3419      1.0000
 527     0.0064     0.0000   100.0000     1.0770    90.7900    15.7155      1.0000
 528     0.0060     0.0000   100.0000     1.0768    90.7500    15.6960      1.0000
 529     0.0055     0.0000   100.0000     1.0773    90.7400    16.5949      1.0000
 530     0.0051     0.0001    99.9960     1.0774    90.7600    15.6693      1.0000
 531     0.0047     0.0000   100.0000     1.0777    90.7500    15.6069      1.0000
 532     0.0043     0.0000    99.9980     1.0780    90.7300    15.5920      1.0000
 533     0.0039     0.0001    99.9980     1.0784    90.7400    16.4930      1.0000
 534     0.0035     0.0001    99.9960     1.0790    90.7100    15.5669      1.0000
 535     0.0031     0.0001    99.9980     1.0802    90.7600    15.5306      1.0000
 536     0.0027     0.0000   100.0000     1.0807    90.7400    15.7674      1.0000
 537     0.0022     0.0000   100.0000     1.0808    90.7500    16.1274      1.0000
 538     0.0018     0.0001    99.9980     1.0808    90.7600    15.6644      1.0000
 539     0.0014     0.0001    99.9980     1.0809    90.7400    15.6248      1.0000
 540     0.0010     0.0000   100.0000     1.0809    90.7400    15.5959      1.0000
 541     0.0010     0.0000   100.0000     1.0810    90.7700    16.2456      1.0000
 542     0.0010     0.0001    99.9940     1.0806    90.7700    15.5488      1.0000
 543     0.0010     0.0000   100.0000     1.0807    90.7700    15.6887      1.0000
 544     0.0010     0.0000   100.0000     1.0806    90.7600    15.6896      1.0000
 545     0.0010     0.0001    99.9960     1.0805    90.7700    15.8123      1.0000
 546     0.0010     0.0001    99.9980     1.0805    90.7500    15.5913      1.0000
 547     0.0010     0.0000   100.0000     1.0806    90.7500    15.6304      1.0000
 548     0.0010     0.0000    99.9980     1.0808    90.7500    16.2320      1.0000
 549     0.0010     0.0000    99.9980     1.0808    90.7500    15.7016      1.0000
 550     0.0010     0.0000   100.0000     1.0809    90.7500    15.5401      1.0000
 551     0.0010     0.0000   100.0000     1.0809    90.7400    15.6563      1.0000
 552     0.0010     0.0001   100.0000     1.0810    90.7400    16.4113      1.0000
 553     0.0010     0.0000   100.0000     1.0811    90.7500    15.7321      1.0000
 554     0.0010     0.0000   100.0000     1.0811    90.7500    15.6672      1.0000
 555     0.0010     0.0000   100.0000     1.0812    90.7600    15.6916      1.0000
 556     0.0010     0.0000   100.0000     1.0814    90.7600    16.4964      1.0000
 557     0.0010     0.0000    99.9980     1.0812    90.7400    15.7316      1.0000
 558     0.0010     0.0000   100.0000     1.0813    90.7400    15.7778      1.0000
 559     0.0010     0.0002    99.9980     1.0813    90.7400    15.7478      1.0000
 560     0.0010     0.0000   100.0000     1.0814    90.7400    16.3640      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     1.0815    90.7400    15.6561      1.0000
 562     0.0010     0.0000   100.0000     1.0815    90.7400    15.6931      1.0000
 563     0.0010     0.0000   100.0000     1.0816    90.7400    15.8293      1.0000
 564     0.0010     0.0002    99.9940     1.0818    90.7500    15.7895      1.0000
 565     0.0010     0.0000   100.0000     1.0819    90.7500    15.6206      1.0000
 566     0.0010     0.0000   100.0000     1.0818    90.7600    15.8297      1.0000
 567     0.0010     0.0000   100.0000     1.0819    90.7500    16.4180      1.0000
 568     0.0010     0.0000   100.0000     1.0819    90.7500    15.6189      1.0000
 569     0.0010     0.0000   100.0000     1.0819    90.7500    15.7860      1.0000
 570     0.0010     0.0000   100.0000     1.0819    90.7500    15.8825      1.0000
 571     0.0010     0.0000   100.0000     1.0819    90.7600    16.5751      1.0000
 572     0.0010     0.0000    99.9980     1.0820    90.7600    15.5903      1.0000
 573     0.0010     0.0000   100.0000     1.0820    90.8000    15.6271      1.0000
 574     0.0010     0.0000   100.0000     1.0821    90.8000    15.6050      1.0000
 575     0.0010     0.0000   100.0000     1.0821    90.7900    16.1744      1.0000
 576     0.0010     0.0000   100.0000     1.0822    90.7900    15.6351      1.0000
 577     0.0010     0.0000   100.0000     1.0824    90.7900    15.7148      1.0000
 578     0.0010     0.0000   100.0000     1.0824    90.7800    15.7887      1.0000
 579     0.0010     0.0000   100.0000     1.0825    90.7900    16.2209      1.0000
 580     0.0010     0.0000   100.0000     1.0826    90.7900    15.6524      1.0000
 581     0.0010     0.0000   100.0000     1.0826    90.8200    15.7098      1.0000
 582     0.0010     0.0000   100.0000     1.0826    90.8200    16.2401      1.0000
 583     0.0010     0.0001    99.9980     1.0827    90.8200    15.7324      1.0000
 584     0.0010     0.0000   100.0000     1.0827    90.8100    15.7398      1.0000
 585     0.0010     0.0000   100.0000     1.0828    90.8100    15.7190      1.0000
 586     0.0010     0.0000   100.0000     1.0829    90.8000    16.4827      1.0000
 587     0.0010     0.0000   100.0000     1.0830    90.8000    15.6383      1.0000
 588     0.0010     0.0000    99.9980     1.0831    90.8000    15.6483      1.0000
 589     0.0010     0.0000   100.0000     1.0831    90.8000    15.7371      1.0000
 590     0.0010     0.0000    99.9980     1.0833    90.8000    15.9428      1.0000
 591     0.0010     0.0000   100.0000     1.0833    90.8100    15.6226      1.0000
 592     0.0010     0.0001    99.9980     1.0833    90.8100    15.7856      1.0000
 593     0.0010     0.0000    99.9980     1.0834    90.8100    15.6339      1.0000
 594     0.0010     0.0000    99.9980     1.0835    90.8100    16.5658      1.0000
 595     0.0010     0.0000   100.0000     1.0835    90.8100    15.5901      1.0000
 596     0.0010     0.0000   100.0000     1.0836    90.8100    15.6901      1.0000
 597     0.0010     0.0000   100.0000     1.0835    90.8000    15.6349      1.0000
 598     0.0010     0.0000    99.9980     1.0836    90.8100    15.5892      1.0000
 599     0.0010     0.0001    99.9980     1.0837    90.8100    15.6276      1.0000
 600     0.0010     0.0000   100.0000     1.0838    90.8200    15.6086      1.0000
