Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0041    99.8640     0.7606    89.7900    10.1267      1.0000
 322     0.0909     0.0043    99.8780     0.7537    89.7500    10.1997      1.0000
 323     0.0905     0.0065    99.8220     0.6567    89.5600    10.2229      1.0000
 324     0.0901     0.0051    99.8520     0.6757    90.0200    10.2792      1.0000
 325     0.0897     0.0042    99.8520     0.7232    90.2700    10.3204      1.0000
 326     0.0893     0.0034    99.8760     0.7722    90.1200    10.2826      1.0000
 327     0.0889     0.0043    99.8740     0.7511    90.1500    10.2390      1.0000
 328     0.0885     0.0027    99.9060     0.8187    89.8600    10.1933      1.0000
 329     0.0880     0.0044    99.8840     0.7203    90.0100    10.1884      1.0000
 330     0.0876     0.0033    99.8900     0.7965    90.1100    10.1994      1.0000
 331     0.0872     0.0040    99.8780     0.7730    90.2000    10.3651      1.0000
 332     0.0868     0.0032    99.8980     0.7908    90.4900    10.1813      1.0000
 333     0.0864     0.0047    99.8720     0.8004    89.7000    10.2911      1.0000
 334     0.0860     0.0040    99.8700     0.7454    90.0800    10.2049      1.0000
 335     0.0856     0.0038    99.8960     0.7920    89.9200    10.2653      1.0000
 336     0.0852     0.0025    99.9260     0.8238    90.1200    10.2342      1.0000
 337     0.0847     0.0049    99.8560     0.8039    89.9500    10.2544      1.0000
 338     0.0843     0.0035    99.9160     0.7947    90.3700    10.2355      1.0000
 339     0.0839     0.0026    99.9160     0.7688    90.2100    10.2239      1.0000
 340     0.0835     0.0027    99.9080     0.8467    89.8800    10.1384      1.0000
 341     0.0831     0.0042    99.8780     0.7910    90.0800    10.2253      1.0000
 342     0.0827     0.0039    99.8780     0.7809    90.0800    10.2308      1.0000
 343     0.0823     0.0041    99.8700     0.7550    90.1700    10.1983      1.0000
 344     0.0818     0.0038    99.8920     0.7574    90.0300    10.2478      1.0000
 345     0.0814     0.0025    99.9280     0.7929    90.3700    10.2320      1.0000
 346     0.0810     0.0025    99.9260     0.7734    90.1700    10.1469      1.0000
 347     0.0806     0.0018    99.9320     0.7901    90.2200    10.1896      1.0000
 348     0.0802     0.0022    99.9360     0.8196    90.1000    10.2708      1.0000
 349     0.0798     0.0041    99.8760     0.8324    89.5500    10.3043      1.0000
 350     0.0794     0.0019    99.9440     0.7997    89.8100    10.2982      1.0000
 351     0.0790     0.0021    99.9280     0.7984    90.1000    10.2147      1.0000
 352     0.0786     0.0016    99.9500     0.8277    89.9900    10.2131      1.0000
 353     0.0781     0.0032    99.9020     0.8037    90.1200    10.2659      1.0000
 354     0.0777     0.0024    99.9180     0.7970    90.3100    10.2260      1.0000
 355     0.0773     0.0029    99.9160     0.7744    90.1800    10.3009      1.0000
 356     0.0769     0.0024    99.9320     0.7728    90.0500    10.2627      1.0000
 357     0.0765     0.0020    99.9380     0.8428    89.7500    10.2342      1.0000
 358     0.0761     0.0033    99.8900     0.7884    90.0400    10.2615      1.0000
 359     0.0757     0.0026    99.9220     0.7538    90.1800    10.2504      1.0000
 360     0.0753     0.0012    99.9600     0.8052    90.0000    10.2457      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0025    99.9260     0.7883    90.0900    10.2140      1.0000
 362     0.0744     0.0027    99.9180     0.8026    90.3300    10.2672      1.0000
 363     0.0740     0.0029    99.9160     0.7475    89.8100    10.2777      1.0000
 364     0.0736     0.0020    99.9360     0.7493    90.4200    10.2234      1.0000
 365     0.0732     0.0019    99.9360     0.7784    90.5600    10.1636      1.0000
 366     0.0728     0.0022    99.9420     0.8105    90.2300    10.3730      1.0000
 367     0.0724     0.0015    99.9500     0.8152    90.1500    10.2270      1.0000
 368     0.0720     0.0014    99.9620     0.8052    90.3200    10.1900      1.0000
 369     0.0715     0.0027    99.9440     0.8169    89.9200    10.2924      1.0000
 370     0.0711     0.0019    99.9440     0.8161    89.8800    10.2484      1.0000
 371     0.0707     0.0014    99.9540     0.8421    90.1500    10.4239      1.0000
 372     0.0703     0.0019    99.9480     0.8242    89.6900    10.2981      1.0000
 373     0.0699     0.0018    99.9460     0.7989    89.9500    10.3203      1.0000
 374     0.0695     0.0017    99.9520     0.7996    90.1200    10.2823      1.0000
 375     0.0691     0.0014    99.9560     0.8118    89.9200    10.2149      1.0000
 376     0.0686     0.0007    99.9860     0.8154    90.3700    10.2604      1.0000
 377     0.0682     0.0009    99.9700     0.8507    90.2200    10.4810      1.0000
 378     0.0678     0.0008    99.9780     0.8688    90.3100    10.4464      1.0000
 379     0.0674     0.0007    99.9700     0.8889    90.0600    10.3087      1.0000
 380     0.0670     0.0011    99.9620     0.8760    90.3100    10.3827      1.0000
 381     0.0666     0.0011    99.9620     0.9255    90.4400    10.5349      1.0000
 382     0.0662     0.0008    99.9680     0.9310    90.3700    10.6149      1.0000
 383     0.0658     0.0009    99.9640     0.9024    90.2600    10.2558      1.0000
 384     0.0654     0.0014    99.9580     0.8797    90.3000    10.2109      1.0000
 385     0.0649     0.0024    99.9360     0.8499    90.1500    10.5940      1.0000
 386     0.0645     0.0013    99.9500     0.8405    90.2000    10.2028      1.0000
 387     0.0641     0.0014    99.9580     0.8573    90.2100    10.2193      1.0000
 388     0.0637     0.0006    99.9760     0.8873    90.4100    10.4159      1.0000
 389     0.0633     0.0006    99.9820     0.9103    90.2600    10.4363      1.0000
 390     0.0629     0.0012    99.9660     0.9603    90.1900    10.3611      1.0000
 391     0.0625     0.0012    99.9600     0.9524    90.3800    10.2173      1.0000
 392     0.0621     0.0038    99.9080     0.8075    90.0800    10.3815      1.0000
 393     0.0616     0.0024    99.9340     0.7957    90.2500    10.4924      1.0000
 394     0.0612     0.0009    99.9700     0.8169    90.5200    10.3487      1.0000
 395     0.0608     0.0017    99.9500     0.8228    90.3700    10.5540      1.0000
 396     0.0604     0.0011    99.9560     0.8283    90.4200    10.2167      1.0000
 397     0.0600     0.0006    99.9800     0.8635    90.4300    10.3894      1.0000
 398     0.0596     0.0010    99.9740     0.8652    90.1400    10.1442      1.0000
 399     0.0592     0.0009    99.9760     0.8471    90.3400    10.2973      1.0000
 400     0.0588     0.0004    99.9840     0.8721    90.3600    10.3308      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0004    99.9840     0.8926    90.4000    10.3863      1.0000
 402     0.0579     0.0007    99.9800     0.8980    90.3100    10.2769      1.0000
 403     0.0575     0.0004    99.9860     0.9075    90.4200    10.2231      1.0000
 404     0.0571     0.0005    99.9800     0.9219    90.3700    10.2540      1.0000
 405     0.0567     0.0016    99.9560     0.9088    90.2300    10.3579      1.0000
 406     0.0563     0.0005    99.9780     0.9528    90.4600    10.1665      1.0000
 407     0.0559     0.0007    99.9820     0.9952    90.2300    10.3707      1.0000
 408     0.0554     0.0009    99.9800     0.9342    90.3900    10.3202      1.0000
 409     0.0550     0.0002   100.0000     0.9689    90.5700    10.2808      1.0000
 410     0.0546     0.0007    99.9780     0.9798    90.2800    10.5338      1.0000
 411     0.0542     0.0012    99.9660     0.9183    90.3900    10.5080      1.0000
 412     0.0538     0.0007    99.9780     0.9134    90.3800    10.3113      1.0000
 413     0.0534     0.0006    99.9840     0.9183    90.4500    10.1990      1.0000
 414     0.0530     0.0014    99.9580     0.9038    90.0800    10.3542      1.0000
 415     0.0526     0.0007    99.9680     0.9083    89.9700    10.4377      1.0000
 416     0.0522     0.0011    99.9680     0.8847    90.3100    10.1854      1.0000
 417     0.0517     0.0008    99.9780     0.8856    90.3100    10.2568      1.0000
 418     0.0513     0.0006    99.9800     0.8847    90.3000    10.0973      1.0000
 419     0.0509     0.0007    99.9760     0.8831    90.3300    10.2524      1.0000
 420     0.0505     0.0009    99.9700     0.8861    90.4000    10.6322      1.0000
 421     0.0501     0.0004    99.9840     0.9106    90.3300    10.2316      1.0000
 422     0.0497     0.0005    99.9840     0.8997    90.4200    10.3113      1.0000
 423     0.0493     0.0008    99.9740     0.9006    90.3400    10.3371      1.0000
 424     0.0489     0.0004    99.9860     0.9014    90.4700    10.3375      1.0000
 425     0.0484     0.0004    99.9920     0.9144    90.4500    10.4228      1.0000
 426     0.0480     0.0004    99.9880     0.9213    90.5000    10.4207      1.0000
 427     0.0476     0.0005    99.9860     0.9400    90.4400    10.4336      1.0000
 428     0.0472     0.0002    99.9920     0.9569    90.4300    10.4609      1.0000
 429     0.0468     0.0003    99.9920     0.9648    90.3800    10.1842      1.0000
 430     0.0464     0.0003    99.9940     0.9578    90.4800    10.2708      1.0000
 431     0.0460     0.0007    99.9800     0.9682    90.2500    10.2538      1.0000
 432     0.0456     0.0005    99.9840     0.9643    90.3800    10.1591      1.0000
 433     0.0451     0.0004    99.9820     0.9952    90.3000    10.2685      1.0000
 434     0.0447     0.0003    99.9880     1.0032    90.3300    10.3555      1.0000
 435     0.0443     0.0004    99.9880     0.9945    90.1500    10.3262      1.0000
 436     0.0439     0.0005    99.9840     1.0153    90.3200    10.2505      1.0000
 437     0.0435     0.0002    99.9940     1.0151    90.3500    10.3247      1.0000
 438     0.0431     0.0002    99.9920     1.0265    90.4400    10.4121      1.0000
 439     0.0427     0.0004    99.9840     1.0006    90.3600    10.3451      1.0000
 440     0.0423     0.0003    99.9920     0.9878    90.4100    10.3017      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0002    99.9940     0.9944    90.4600    10.2061      1.0000
 442     0.0414     0.0002    99.9960     1.0121    90.5400    10.4108      1.0000
 443     0.0410     0.0002    99.9940     1.0086    90.5200    10.2848      1.0000
 444     0.0406     0.0002    99.9920     1.0085    90.4900    10.3180      1.0000
 445     0.0402     0.0003    99.9960     1.0391    90.4700    10.1502      1.0000
 446     0.0398     0.0006    99.9840     1.0229    90.5100    10.2792      1.0000
 447     0.0394     0.0002    99.9960     1.0019    90.6300    10.3492      1.0000
 448     0.0389     0.0007    99.9820     0.9676    90.4900    10.2770      1.0000
 449     0.0385     0.0004    99.9860     0.9745    90.7000    10.4606      1.0000
 450     0.0381     0.0005    99.9900     0.9746    90.6900    10.4982      1.0000
 451     0.0377     0.0003    99.9920     0.9816    90.7200    10.4033      1.0000
 452     0.0373     0.0002    99.9900     0.9805    90.6600    10.5758      1.0000
 453     0.0369     0.0008    99.9860     0.9777    90.5700    10.3380      1.0000
 454     0.0365     0.0002    99.9940     0.9727    90.6100    10.6190      1.0000
 455     0.0361     0.0001    99.9980     0.9768    90.6800    10.4535      1.0000
 456     0.0357     0.0001   100.0000     0.9863    90.7200    10.5047      1.0000
 457     0.0352     0.0003    99.9880     0.9871    90.7700    10.3273      1.0000
 458     0.0348     0.0001   100.0000     0.9904    90.8700    10.5356      1.0000
 459     0.0344     0.0001   100.0000     0.9935    90.7900    10.3002      1.0000
 460     0.0340     0.0004    99.9880     1.0114    90.6100    10.3945      1.0000
 461     0.0336     0.0002    99.9960     1.0081    90.6200    10.4788      1.0000
 462     0.0332     0.0003    99.9940     0.9963    90.7700    10.3924      1.0000
 463     0.0328     0.0001    99.9980     1.0062    90.7800    10.4261      1.0000
 464     0.0324     0.0001    99.9980     1.0149    90.7800    10.6729      1.0000
 465     0.0319     0.0001    99.9960     1.0258    90.7000    10.5512      1.0000
 466     0.0315     0.0002    99.9940     1.0251    90.6000    10.3672      1.0000
 467     0.0311     0.0001    99.9960     1.0376    90.6800    10.5460      1.0000
 468     0.0307     0.0002    99.9980     1.0230    90.6100    10.4251      1.0000
 469     0.0303     0.0001    99.9960     1.0219    90.7000    10.3727      1.0000
 470     0.0299     0.0000   100.0000     1.0289    90.6900    10.2374      1.0000
 471     0.0295     0.0000   100.0000     1.0287    90.6000    10.5012      1.0000
 472     0.0291     0.0002    99.9960     1.0292    90.6700    10.4500      1.0000
 473     0.0286     0.0000   100.0000     1.0320    90.6700    10.2756      1.0000
 474     0.0282     0.0001    99.9980     1.0391    90.7000    10.1431      1.0000
 475     0.0278     0.0003    99.9920     1.0263    90.6300    10.5007      1.0000
 476     0.0274     0.0001    99.9980     1.0279    90.7700    10.3672      1.0000
 477     0.0270     0.0001    99.9980     1.0321    90.6400    10.2324      1.0000
 478     0.0266     0.0002    99.9960     1.0295    90.7100    10.2591      1.0000
 479     0.0262     0.0002    99.9900     1.0325    90.7700    10.2200      1.0000
 480     0.0257     0.0002    99.9920     1.0227    90.7300    10.2254      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9960     1.0245    90.6800    10.2467      1.0000
 482     0.0249     0.0000   100.0000     1.0251    90.7200    10.2307      1.0000
 483     0.0245     0.0000   100.0000     1.0298    90.7400    10.1700      1.0000
 484     0.0241     0.0001    99.9980     1.0380    90.6800    10.1359      1.0000
 485     0.0237     0.0001    99.9960     1.0467    90.7700    10.2121      1.0000
 486     0.0233     0.0001    99.9980     1.0595    90.7000    10.1245      1.0000
 487     0.0229     0.0002    99.9980     1.0489    90.6300    10.3016      1.0000
 488     0.0225     0.0001    99.9980     1.0476    90.5900    10.6334      1.0000
 489     0.0220     0.0000   100.0000     1.0499    90.7200    10.4482      1.0000
 490     0.0216     0.0005    99.9860     1.0610    90.6900    10.3238      1.0000
 491     0.0212     0.0000   100.0000     1.0627    90.7700    10.4122      1.0000
 492     0.0208     0.0001    99.9980     1.0723    90.7500    10.2895      1.0000
 493     0.0204     0.0002    99.9960     1.0685    90.6700    10.2646      1.0000
 494     0.0200     0.0001    99.9960     1.0687    90.6400    10.3599      1.0000
 495     0.0196     0.0000   100.0000     1.0719    90.6000    10.4135      1.0000
 496     0.0192     0.0000   100.0000     1.0734    90.6300    10.2972      1.0000
 497     0.0187     0.0001    99.9960     1.0762    90.5400    10.3748      1.0000
 498     0.0183     0.0000   100.0000     1.0796    90.5400    10.4267      1.0000
 499     0.0179     0.0001    99.9980     1.0736    90.6000    10.5180      1.0000
 500     0.0175     0.0001    99.9980     1.0777    90.5600    10.2338      1.0000
 501     0.0171     0.0000    99.9980     1.0793    90.5500    10.5315      1.0000
 502     0.0167     0.0000   100.0000     1.0804    90.5300    10.2734      1.0000
 503     0.0163     0.0001    99.9980     1.0654    90.6500    10.2327      1.0000
 504     0.0159     0.0001    99.9960     1.0701    90.6100    10.2819      1.0000
 505     0.0154     0.0000   100.0000     1.0708    90.5900    10.2175      1.0000
 506     0.0150     0.0000   100.0000     1.0720    90.5900    10.3023      1.0000
 507     0.0146     0.0000   100.0000     1.0738    90.6100    10.2134      1.0000
 508     0.0142     0.0001    99.9980     1.0772    90.5700    10.2278      1.0000
 509     0.0138     0.0000   100.0000     1.0778    90.5900    10.2730      1.0000
 510     0.0134     0.0001    99.9960     1.0874    90.4900    10.2389      1.0000
 511     0.0130     0.0000   100.0000     1.0858    90.5700    10.3132      1.0000
 512     0.0125     0.0000   100.0000     1.0891    90.6000    10.3126      1.0000
 513     0.0121     0.0000   100.0000     1.0887    90.5500    10.3095      1.0000
 514     0.0117     0.0001    99.9980     1.0887    90.5900    10.2219      1.0000
 515     0.0113     0.0000   100.0000     1.0891    90.6500    10.2336      1.0000
 516     0.0109     0.0000   100.0000     1.0894    90.6400    10.2155      1.0000
 517     0.0105     0.0000   100.0000     1.0902    90.6300    10.3029      1.0000
 518     0.0101     0.0000   100.0000     1.0888    90.5900    10.3113      1.0000
 519     0.0097     0.0000   100.0000     1.0896    90.6400    10.2654      1.0000
 520     0.0092     0.0000   100.0000     1.0896    90.6400    10.2560      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     1.0900    90.6700    10.3764      1.0000
 522     0.0084     0.0000   100.0000     1.0912    90.6600    10.2443      1.0000
 523     0.0080     0.0000   100.0000     1.0911    90.7100    10.2429      1.0000
 524     0.0076     0.0000    99.9980     1.0904    90.6800    10.1712      1.0000
 525     0.0072     0.0000   100.0000     1.0908    90.6800    10.1749      1.0000
 526     0.0068     0.0000   100.0000     1.0911    90.7100    10.2419      1.0000
 527     0.0064     0.0001    99.9960     1.0926    90.6900    10.3101      1.0000
 528     0.0060     0.0000    99.9980     1.0932    90.6800    10.3322      1.0000
 529     0.0055     0.0000    99.9980     1.0936    90.7400    10.2437      1.0000
 530     0.0051     0.0001    99.9980     1.0935    90.7800    10.2143      1.0000
 531     0.0047     0.0002    99.9940     1.0953    90.6500    10.2701      1.0000
 532     0.0043     0.0000   100.0000     1.0946    90.6800    10.1300      1.0000
 533     0.0039     0.0000   100.0000     1.0950    90.6900    10.3553      1.0000
 534     0.0035     0.0000    99.9980     1.0963    90.7000    10.3506      1.0000
 535     0.0031     0.0000   100.0000     1.0970    90.6900    10.2099      1.0000
 536     0.0027     0.0000   100.0000     1.0972    90.6900    10.2945      1.0000
 537     0.0022     0.0000    99.9980     1.0968    90.7000    10.2553      1.0000
 538     0.0018     0.0000   100.0000     1.0972    90.7100    10.2287      1.0000
 539     0.0014     0.0000   100.0000     1.0975    90.7100    10.1784      1.0000
 540     0.0010     0.0001    99.9980     1.0978    90.7100    10.1439      1.0000
 541     0.0010     0.0000   100.0000     1.0979    90.7000    10.1638      1.0000
 542     0.0010     0.0000   100.0000     1.0978    90.6900    10.0783      1.0000
 543     0.0010     0.0000   100.0000     1.0979    90.6900    10.1932      1.0000
 544     0.0010     0.0001    99.9980     1.0983    90.7000    10.3218      1.0000
 545     0.0010     0.0000   100.0000     1.0984    90.7100    10.2654      1.0000
 546     0.0010     0.0000    99.9980     1.0984    90.7100    10.2494      1.0000
 547     0.0010     0.0000    99.9980     1.0985    90.7100    10.1728      1.0000
 548     0.0010     0.0000    99.9980     1.0987    90.7300    10.3236      1.0000
 549     0.0010     0.0000   100.0000     1.0988    90.7200    10.1801      1.0000
 550     0.0010     0.0000    99.9980     1.0989    90.7200    10.1501      1.0000
 551     0.0010     0.0000    99.9980     1.0990    90.7400    10.1715      1.0000
 552     0.0010     0.0000    99.9980     1.0986    90.7500    10.1626      1.0000
 553     0.0010     0.0000    99.9980     1.0986    90.7500    10.2561      1.0000
 554     0.0010     0.0000   100.0000     1.0987    90.7500    10.2708      1.0000
 555     0.0010     0.0000   100.0000     1.0988    90.7500    10.2068      1.0000
 556     0.0010     0.0000    99.9980     1.0989    90.7400    10.1466      1.0000
 557     0.0010     0.0000   100.0000     1.0987    90.7400    10.1994      1.0000
 558     0.0010     0.0000   100.0000     1.0989    90.7400    10.3069      1.0000
 559     0.0010     0.0000   100.0000     1.0991    90.7300    10.1782      1.0000
 560     0.0010     0.0000   100.0000     1.0992    90.7300    10.2460      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     1.0991    90.7300    10.2678      1.0000
 562     0.0010     0.0000    99.9980     1.0992    90.7300    10.2734      1.0000
 563     0.0010     0.0000   100.0000     1.0994    90.7300    10.2327      1.0000
 564     0.0010     0.0000   100.0000     1.0994    90.7400    10.2103      1.0000
 565     0.0010     0.0000    99.9980     1.0990    90.7400    10.1800      1.0000
 566     0.0010     0.0000   100.0000     1.0990    90.7300    10.2349      1.0000
 567     0.0010     0.0000   100.0000     1.0992    90.7300    10.2648      1.0000
 568     0.0010     0.0000   100.0000     1.0992    90.7300    10.2835      1.0000
 569     0.0010     0.0000    99.9980     1.0993    90.7400    10.2953      1.0000
 570     0.0010     0.0000   100.0000     1.0994    90.7400    10.1745      1.0000
 571     0.0010     0.0001    99.9980     1.0991    90.7500    10.1574      1.0000
 572     0.0010     0.0000   100.0000     1.0992    90.7600    10.1451      1.0000
 573     0.0010     0.0000   100.0000     1.0992    90.7400    10.1964      1.0000
 574     0.0010     0.0000   100.0000     1.0991    90.7600    10.1505      1.0000
 575     0.0010     0.0000   100.0000     1.0992    90.7500    10.1518      1.0000
 576     0.0010     0.0000   100.0000     1.0993    90.7600    10.1403      1.0000
 577     0.0010     0.0000   100.0000     1.0994    90.7500    10.2230      1.0000
 578     0.0010     0.0001    99.9980     1.0989    90.7500    10.2145      1.0000
 579     0.0010     0.0001    99.9960     1.0985    90.7500    10.3605      1.0000
 580     0.0010     0.0001    99.9980     1.0980    90.7400    10.2082      1.0000
 581     0.0010     0.0001    99.9980     1.0974    90.7500    10.0682      1.0000
 582     0.0010     0.0000   100.0000     1.0974    90.7500    10.2171      1.0000
 583     0.0010     0.0000   100.0000     1.0974    90.7400    10.2016      1.0000
 584     0.0010     0.0000   100.0000     1.0975    90.7500    10.0995      1.0000
 585     0.0010     0.0000   100.0000     1.0976    90.7500    10.0979      1.0000
 586     0.0010     0.0000   100.0000     1.0976    90.7500    10.2707      1.0000
 587     0.0010     0.0001    99.9960     1.0980    90.7400    10.1733      1.0000
 588     0.0010     0.0000   100.0000     1.0981    90.7400    10.2168      1.0000
 589     0.0010     0.0001    99.9980     1.0977    90.7300    10.2214      1.0000
 590     0.0010     0.0000   100.0000     1.0978    90.7300    10.1506      1.0000
 591     0.0010     0.0000   100.0000     1.0979    90.7300    10.2484      1.0000
 592     0.0010     0.0000   100.0000     1.0980    90.7300    10.2520      1.0000
 593     0.0010     0.0000   100.0000     1.0981    90.7300    10.2410      1.0000
 594     0.0010     0.0000   100.0000     1.0982    90.7200    10.2133      1.0000
 595     0.0010     0.0000    99.9980     1.0983    90.7200    10.1969      1.0000
 596     0.0010     0.0000   100.0000     1.0983    90.7300    10.2149      1.0000
 597     0.0010     0.0000   100.0000     1.0984    90.7300    10.1903      1.0000
 598     0.0010     0.0000   100.0000     1.0985    90.7200    10.2603      1.0000
 599     0.0010     0.0001    99.9980     1.0984    90.7000    10.2061      1.0000
 600     0.0010     0.0000    99.9980     1.0987    90.7000    10.2991      1.0000
