Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0048    99.8500     0.6266    89.8100    13.2714      0.1293
 322     0.0909     0.0032    99.9020     0.6210    90.0900    13.2932      0.1289
 323     0.0905     0.0143    99.5340     0.6470    89.4800    13.2730      0.1286
 324     0.0901     0.0126    99.5940     0.6480    89.5500    13.3846      0.1282
 325     0.0897     0.0084    99.7180     0.6538    89.7600    13.2599      0.1279
 326     0.0893     0.0035    99.8800     0.6409    90.1700    13.2504      0.1276
 327     0.0889     0.0073    99.7680     0.6813    89.4700    13.2468      0.1272
 328     0.0885     0.0082    99.7160     0.6410    89.7800    13.3876      0.1269
 329     0.0880     0.0081    99.7480     0.6517    89.9900    13.2801      0.1265
 330     0.0876     0.0048    99.8480     0.6119    90.1100    13.2498      0.1262
 331     0.0872     0.0046    99.8540     0.6408    90.0000    13.2261      0.1258
 332     0.0868     0.0049    99.8240     0.6331    89.8000    13.3474      0.1255
 333     0.0864     0.0046    99.8420     0.6274    90.0000    13.1643      0.1251
 334     0.0860     0.0084    99.7180     0.6507    89.7400    13.2726      0.1248
 335     0.0856     0.0116    99.6320     0.6745    89.6100    13.2761      0.1245
 336     0.0852     0.0050    99.8340     0.6447    90.1200    13.3234      0.1241
 337     0.0847     0.0038    99.8640     0.6478    90.2200    13.2381      0.1238
 338     0.0843     0.0100    99.6900     0.6691    89.7100    13.2612      0.1234
 339     0.0839     0.0035    99.8900     0.6288    90.2600    13.2612      0.1231
 340     0.0835     0.0032    99.8920     0.6194    90.3900    13.1356      0.1228
 341     0.0831     0.0029    99.9040     0.6341    90.4900    13.2012      0.1225
 342     0.0827     0.0049    99.8660     0.7033    90.0700    13.1437      0.1222
 343     0.0823     0.0029    99.9020     0.6845    90.3100    13.2879      0.1219
 344     0.0818     0.0027    99.9220     0.6728    90.2100    13.1549      0.1215
 345     0.0814     0.0037    99.8840     0.6882    90.2700    13.1892      0.1212
 346     0.0810     0.0021    99.9300     0.6713    90.2000    13.2944      0.1209
 347     0.0806     0.0050    99.8280     0.6545    89.8000    13.1326      0.1206
 348     0.0802     0.0023    99.9320     0.6178    90.2100    13.1583      0.1203
 349     0.0798     0.0032    99.9080     0.6474    90.3800    13.2563      0.1200
 350     0.0794     0.0097    99.6940     0.7069    89.8100    13.1766      0.1198
 351     0.0790     0.0041    99.8760     0.6762    89.8700    13.2322      0.1195
 352     0.0786     0.0022    99.9440     0.6330    90.3600    13.2912      0.1192
 353     0.0781     0.0061    99.8120     0.6742    89.8400    13.3607      0.1189
 354     0.0777     0.0038    99.8760     0.6441    90.0100    13.2852      0.1186
 355     0.0773     0.0038    99.8740     0.6433    90.1900    13.2660      0.1183
 356     0.0769     0.0027    99.9120     0.6564    90.4300    13.2323      0.1180
 357     0.0765     0.0040    99.8520     0.6780    90.2400    13.2650      0.1178
 358     0.0761     0.0013    99.9540     0.6544    90.6600    13.2215      0.1175
 359     0.0757     0.0025    99.9180     0.6606    90.5000    13.2786      0.1172
 360     0.0753     0.0028    99.9280     0.6516    90.6200    13.2331      0.1169
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0061    99.8000     0.7242    90.0500    13.3168      0.1167
 362     0.0744     0.0024    99.9360     0.6526    90.2800    13.1276      0.1164
 363     0.0740     0.0083    99.7760     0.7105    90.0000    13.2310      0.1161
 364     0.0736     0.0021    99.9260     0.6761    90.3100    13.2458      0.1159
 365     0.0732     0.0016    99.9380     0.7035    90.3900    13.3260      0.1156
 366     0.0728     0.0032    99.8920     0.6931    90.2800    13.3235      0.1154
 367     0.0724     0.0033    99.8980     0.7184    90.1900    13.1235      0.1151
 368     0.0720     0.0022    99.9200     0.6828    90.1600    13.1251      0.1149
 369     0.0715     0.0022    99.9180     0.6664    90.3600    13.3492      0.1146
 370     0.0711     0.0023    99.9240     0.6807    90.4100    13.3326      0.1144
 371     0.0707     0.0019    99.9480     0.6669    90.5100    13.2319      0.1141
 372     0.0703     0.0025    99.9120     0.6590    90.6900    13.2352      0.1139
 373     0.0699     0.0028    99.9040     0.6763    90.2700    13.2471      0.1137
 374     0.0695     0.0037    99.8780     0.6935    90.3300    13.1628      0.1134
 375     0.0691     0.0012    99.9560     0.6582    90.6000    13.2789      0.1132
 376     0.0686     0.0017    99.9460     0.6767    90.3900    13.2636      0.1130
 377     0.0682     0.0030    99.8940     0.7150    90.5700    13.1118      0.1127
 378     0.0678     0.0039    99.8900     0.7038    90.1600    13.3295      0.1125
 379     0.0674     0.0030    99.8940     0.7243    90.0300    13.2367      0.1123
 380     0.0670     0.0050    99.8640     0.7433    90.0600    13.1691      0.1121
 381     0.0666     0.0041    99.8680     0.7065    90.0900    13.1934      0.1119
 382     0.0662     0.0018    99.9500     0.6811    90.5300    13.2544      0.1116
 383     0.0658     0.0021    99.9260     0.6886    90.4700    13.2539      0.1114
 384     0.0654     0.0033    99.8980     0.6896    90.3800    13.2951      0.1112
 385     0.0649     0.0025    99.9260     0.7005    90.4300    13.3259      0.1110
 386     0.0645     0.0019    99.9360     0.6844    90.4300    13.1933      0.1108
 387     0.0641     0.0020    99.9240     0.6743    90.2500    13.2678      0.1106
 388     0.0637     0.0024    99.9200     0.6993    90.5400    13.1435      0.1104
 389     0.0633     0.0009    99.9560     0.6678    90.6200    13.3262      0.1102
 390     0.0629     0.0006    99.9840     0.6691    90.5600    13.1316      0.1100
 391     0.0625     0.0023    99.9320     0.6899    90.6000    13.0704      0.1098
 392     0.0621     0.0017    99.9500     0.6567    90.5700    13.2003      0.1096
 393     0.0616     0.0009    99.9700     0.6921    90.5300    13.2790      0.1094
 394     0.0612     0.0006    99.9800     0.6832    90.6500    13.2879      0.1092
 395     0.0608     0.0012    99.9680     0.7045    90.5800    13.3117      0.1090
 396     0.0604     0.0009    99.9740     0.7047    90.7500    13.1737      0.1088
 397     0.0600     0.0011    99.9620     0.7095    90.7000    13.2953      0.1086
 398     0.0596     0.0017    99.9520     0.7469    90.2300    13.2684      0.1084
 399     0.0592     0.0015    99.9480     0.7168    90.1700    13.2092      0.1082
 400     0.0588     0.0014    99.9520     0.7235    90.2900    13.1931      0.1080
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0011    99.9600     0.7161    90.4800    13.1720      0.1078
 402     0.0579     0.0009    99.9740     0.7180    90.4900    13.3647      0.1076
 403     0.0575     0.0009    99.9720     0.6878    90.4500    13.2868      0.1075
 404     0.0571     0.0012    99.9640     0.7027    90.5100    13.4246      0.1073
 405     0.0567     0.0011    99.9720     0.7095    90.4300    13.3592      0.1071
 406     0.0563     0.0016    99.9440     0.7143    90.3600    13.3654      0.1069
 407     0.0559     0.0008    99.9820     0.6853    90.4800    13.2028      0.1068
 408     0.0554     0.0010    99.9620     0.6964    90.8500    13.2334      0.1066
 409     0.0550     0.0015    99.9500     0.7203    90.5000    13.0743      0.1064
 410     0.0546     0.0019    99.9400     0.7027    90.5800    13.2616      0.1063
 411     0.0542     0.0010    99.9600     0.6970    90.6600    13.2034      0.1061
 412     0.0538     0.0016    99.9360     0.7050    90.5000    13.2658      0.1059
 413     0.0534     0.0018    99.9500     0.6924    90.7100    13.3049      0.1058
 414     0.0530     0.0012    99.9700     0.6909    90.6700    13.2065      0.1056
 415     0.0526     0.0005    99.9840     0.7022    90.8100    13.3374      0.1055
 416     0.0522     0.0020    99.9420     0.7073    90.3800    13.2756      0.1053
 417     0.0517     0.0005    99.9800     0.7093    90.7100    13.2556      0.1052
 418     0.0513     0.0004    99.9900     0.7273    90.5900    13.2112      0.1050
 419     0.0509     0.0009    99.9780     0.7223    90.5500    13.2449      0.1049
 420     0.0505     0.0009    99.9760     0.7211    90.7200    13.2353      0.1047
 421     0.0501     0.0006    99.9820     0.7333    90.4800    13.2427      0.1046
 422     0.0497     0.0007    99.9680     0.7329    90.7500    13.2925      0.1044
 423     0.0493     0.0006    99.9780     0.7216    90.5100    13.3957      0.1043
 424     0.0489     0.0004    99.9920     0.7419    90.5300    13.3755      0.1041
 425     0.0484     0.0004    99.9900     0.7335    90.6500    13.1250      0.1040
 426     0.0480     0.0005    99.9900     0.7307    90.8500    13.2317      0.1038
 427     0.0476     0.0005    99.9840     0.7140    90.8900    13.3216      0.1037
 428     0.0472     0.0002    99.9980     0.7162    90.6100    13.3826      0.1035
 429     0.0468     0.0004    99.9900     0.7151    90.7700    13.1602      0.1034
 430     0.0464     0.0005    99.9880     0.7234    90.7200    13.2293      0.1033
 431     0.0460     0.0005    99.9920     0.7190    90.8000    13.3572      0.1032
 432     0.0456     0.0003    99.9880     0.7325    90.7600    13.2398      0.1030
 433     0.0451     0.0004    99.9860     0.7230    90.6700    13.2589      0.1029
 434     0.0447     0.0003    99.9900     0.7231    90.8800    13.1948      0.1027
 435     0.0443     0.0003    99.9940     0.7259    90.7700    13.2991      0.1026
 436     0.0439     0.0004    99.9900     0.7140    90.6900    13.1355      0.1025
 437     0.0435     0.0008    99.9760     0.7267    90.6000    13.2245      0.1024
 438     0.0431     0.0005    99.9900     0.7452    90.7100    13.2857      0.1022
 439     0.0427     0.0003    99.9920     0.7212    90.7000    13.2780      0.1021
 440     0.0423     0.0005    99.9800     0.7300    90.6100    13.2185      0.1020
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0006    99.9780     0.7425    90.5900    13.2864      0.1019
 442     0.0414     0.0003    99.9920     0.7320    90.7900    13.2866      0.1018
 443     0.0410     0.0002    99.9920     0.7410    90.3300    13.1483      0.1016
 444     0.0406     0.0003    99.9940     0.7488    90.6000    13.1404      0.1015
 445     0.0402     0.0006    99.9820     0.7397    90.7500    13.2476      0.1014
 446     0.0398     0.0003    99.9900     0.7220    90.6000    13.3298      0.1013
 447     0.0394     0.0004    99.9940     0.7299    90.7300    13.4877      0.1012
 448     0.0389     0.0003    99.9900     0.7255    90.7000    13.1683      0.1011
 449     0.0385     0.0003    99.9900     0.7204    90.7100    13.2119      0.1010
 450     0.0381     0.0003    99.9920     0.7248    90.7500    13.2432      0.1009
 451     0.0377     0.0023    99.9260     0.7602    90.4900    13.1508      0.1008
 452     0.0373     0.0004    99.9840     0.7358    90.6500    13.1734      0.1007
 453     0.0369     0.0004    99.9940     0.7283    90.6800    13.1631      0.1006
 454     0.0365     0.0003    99.9940     0.7198    90.7000    13.2197      0.1005
 455     0.0361     0.0004    99.9900     0.7210    90.8000    13.1081      0.1004
 456     0.0357     0.0003    99.9880     0.7251    90.6400    13.3459      0.1003
 457     0.0352     0.0003    99.9920     0.7352    90.6700    13.1736      0.1002
 458     0.0348     0.0002    99.9940     0.7291    90.7000    13.1701      0.1001
 459     0.0344     0.0004    99.9920     0.7270    90.5600    13.3538      0.1000
 460     0.0340     0.0002    99.9940     0.7236    90.8800    13.2363      0.0999
 461     0.0336     0.0003    99.9940     0.7417    90.5700    13.2230      0.0998
 462     0.0332     0.0001    99.9960     0.7221    90.7500    13.2708      0.0998
 463     0.0328     0.0001    99.9980     0.7232    90.7000    13.2492      0.0997
 464     0.0324     0.0001    99.9960     0.7288    90.8900    13.2635      0.0996
 465     0.0319     0.0002    99.9960     0.7345    90.8200    13.4826      0.0995
 466     0.0315     0.0002    99.9940     0.7370    90.5400    13.2402      0.0994
 467     0.0311     0.0001    99.9980     0.7247    90.8000    13.3134      0.0993
 468     0.0307     0.0001    99.9960     0.7205    90.9900    13.1324      0.0992
 469     0.0303     0.0003    99.9960     0.7183    90.8400    13.1711      0.0992
 470     0.0299     0.0001   100.0000     0.7190    90.9400    13.2667      0.0991
 471     0.0295     0.0001    99.9960     0.7198    91.0000    13.2395      0.0990
 472     0.0291     0.0002    99.9940     0.7376    90.8400    13.1964      0.0989
 473     0.0286     0.0003    99.9920     0.7252    90.8600    13.2124      0.0989
 474     0.0282     0.0002    99.9940     0.7209    90.9000    13.2001      0.0988
 475     0.0278     0.0002    99.9900     0.7316    90.8700    13.2985      0.0987
 476     0.0274     0.0001    99.9980     0.7227    90.9100    13.3255      0.0986
 477     0.0270     0.0001   100.0000     0.7278    90.9500    13.2698      0.0986
 478     0.0266     0.0001   100.0000     0.7290    90.9100    13.2092      0.0985
 479     0.0262     0.0001   100.0000     0.7325    91.0200    13.3342      0.0984
 480     0.0257     0.0001    99.9980     0.7336    90.9800    13.3516      0.0984
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9980     0.7312    90.8600    13.1854      0.0983
 482     0.0249     0.0002    99.9940     0.7442    90.7900    13.3677      0.0982
 483     0.0245     0.0001   100.0000     0.7328    90.9200    13.3585      0.0982
 484     0.0241     0.0001   100.0000     0.7376    90.9200    13.3644      0.0981
 485     0.0237     0.0003    99.9880     0.7320    91.0500    13.3186      0.0981
 486     0.0233     0.0001    99.9960     0.7285    91.0900    13.3338      0.0980
 487     0.0229     0.0002    99.9920     0.7370    90.7600    13.2223      0.0979
 488     0.0225     0.0001    99.9960     0.7317    90.9000    13.3815      0.0979
 489     0.0220     0.0001   100.0000     0.7279    90.9800    13.2989      0.0978
 490     0.0216     0.0001    99.9980     0.7273    91.0900    13.2344      0.0978
 491     0.0212     0.0001   100.0000     0.7379    90.9800    13.1091      0.0977
 492     0.0208     0.0001    99.9980     0.7340    91.1000    13.3091      0.0977
 493     0.0204     0.0001    99.9980     0.7396    91.0000    13.2594      0.0976
 494     0.0200     0.0002    99.9980     0.7344    90.9700    13.2700      0.0976
 495     0.0196     0.0001    99.9980     0.7401    90.9300    13.4474      0.0975
 496     0.0192     0.0001    99.9980     0.7359    90.9700    13.3065      0.0975
 497     0.0187     0.0001   100.0000     0.7398    91.0900    13.2905      0.0974
 498     0.0183     0.0000   100.0000     0.7412    91.0700    13.3524      0.0974
 499     0.0179     0.0002    99.9960     0.7424    91.0300    13.2892      0.0973
 500     0.0175     0.0001   100.0000     0.7353    91.0100    13.3545      0.0973
 501     0.0171     0.0001    99.9980     0.7336    90.9300    13.2322      0.0972
 502     0.0167     0.0002    99.9920     0.7340    90.8800    13.1920      0.0972
 503     0.0163     0.0001   100.0000     0.7387    90.9300    13.2500      0.0972
 504     0.0159     0.0001    99.9980     0.7389    90.9300    13.3360      0.0971
 505     0.0154     0.0001   100.0000     0.7353    91.0300    13.3438      0.0971
 506     0.0150     0.0001    99.9960     0.7386    91.0400    13.5517      0.0971
 507     0.0146     0.0001   100.0000     0.7411    90.8400    13.1496      0.0970
 508     0.0142     0.0001    99.9980     0.7363    91.0300    13.3954      0.0970
 509     0.0138     0.0001   100.0000     0.7328    90.9600    13.2693      0.0970
 510     0.0134     0.0001    99.9980     0.7350    91.0300    13.2070      0.0969
 511     0.0130     0.0000   100.0000     0.7374    90.9700    13.4341      0.0969
 512     0.0125     0.0001    99.9980     0.7392    91.0700    13.3588      0.0969
 513     0.0121     0.0001    99.9980     0.7349    91.0300    13.3391      0.0968
 514     0.0117     0.0001    99.9980     0.7329    90.9600    13.4787      0.0968
 515     0.0113     0.0001    99.9960     0.7330    90.9600    13.2476      0.0968
 516     0.0109     0.0001    99.9960     0.7328    90.9900    13.2330      0.0968
 517     0.0105     0.0001    99.9980     0.7327    91.0300    13.2411      0.0967
 518     0.0101     0.0000   100.0000     0.7365    91.0800    13.2324      0.0967
 519     0.0097     0.0001   100.0000     0.7377    91.1200    13.3455      0.0967
 520     0.0092     0.0001   100.0000     0.7384    91.0500    13.0924      0.0967
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001   100.0000     0.7341    91.0900    13.1982      0.0967
 522     0.0084     0.0000   100.0000     0.7319    90.9500    13.3051      0.0966
 523     0.0080     0.0001    99.9960     0.7330    90.9700    13.1537      0.0966
 524     0.0076     0.0001    99.9980     0.7345    91.0100    13.2997      0.0966
 525     0.0072     0.0001    99.9980     0.7359    91.0000    13.3474      0.0966
 526     0.0068     0.0000   100.0000     0.7367    91.0000    13.1883      0.0966
 527     0.0064     0.0002    99.9960     0.7370    91.0000    13.3031      0.0966
 528     0.0060     0.0001   100.0000     0.7376    91.0500    13.2891      0.0965
 529     0.0055     0.0000   100.0000     0.7356    91.0300    13.2666      0.0965
 530     0.0051     0.0001   100.0000     0.7355    91.0700    13.3359      0.0965
 531     0.0047     0.0000   100.0000     0.7356    91.0500    13.3223      0.0965
 532     0.0043     0.0000   100.0000     0.7354    91.0900    13.2184      0.0965
 533     0.0039     0.0001   100.0000     0.7337    91.0300    13.1721      0.0965
 534     0.0035     0.0000   100.0000     0.7350    91.0300    13.1410      0.0965
 535     0.0031     0.0000   100.0000     0.7352    91.0600    13.1621      0.0965
 536     0.0027     0.0000   100.0000     0.7359    91.0100    13.2462      0.0965
 537     0.0022     0.0001    99.9960     0.7359    91.0400    13.2307      0.0965
 538     0.0018     0.0000   100.0000     0.7355    91.0500    13.3382      0.0965
 539     0.0014     0.0000   100.0000     0.7356    91.0900    13.2069      0.0965
 540     0.0010     0.0000   100.0000     0.7358    91.0600    13.2989      0.0965
 541     0.0010     0.0000   100.0000     0.7357    91.0600    13.2124      0.0965
 542     0.0010     0.0000   100.0000     0.7358    91.0500    13.2125      0.0965
 543     0.0010     0.0001    99.9980     0.7358    91.0500    13.1755      0.0965
 544     0.0010     0.0000   100.0000     0.7360    91.0600    13.1699      0.0965
 545     0.0010     0.0000   100.0000     0.7361    91.0600    13.1407      0.0965
 546     0.0010     0.0001    99.9980     0.7361    91.0700    13.1535      0.0965
 547     0.0010     0.0000   100.0000     0.7362    91.0600    13.2363      0.0965
 548     0.0010     0.0001   100.0000     0.7362    91.0800    13.3733      0.0965
 549     0.0010     0.0001   100.0000     0.7365    91.0800    13.1432      0.0965
 550     0.0010     0.0000   100.0000     0.7366    91.0800    13.2143      0.0965
 551     0.0010     0.0001    99.9980     0.7366    91.1000    13.2191      0.0965
 552     0.0010     0.0000   100.0000     0.7368    91.0900    13.2448      0.0965
 553     0.0010     0.0000   100.0000     0.7369    91.0900    13.2723      0.0965
 554     0.0010     0.0001    99.9980     0.7372    91.0900    13.1139      0.0965
 555     0.0010     0.0000   100.0000     0.7375    91.0900    13.2112      0.0965
 556     0.0010     0.0000   100.0000     0.7376    91.0900    13.2548      0.0965
 557     0.0010     0.0000   100.0000     0.7380    91.1000    13.1961      0.0965
 558     0.0010     0.0001    99.9980     0.7378    91.1200    13.1738      0.0965
 559     0.0010     0.0000   100.0000     0.7381    91.1400    13.2357      0.0965
 560     0.0010     0.0000   100.0000     0.7384    91.1300    13.1811      0.0965
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.7384    91.1100    13.1271      0.0965
 562     0.0010     0.0000   100.0000     0.7384    91.1100    13.3026      0.0965
 563     0.0010     0.0000   100.0000     0.7383    91.1100    13.4187      0.0965
 564     0.0010     0.0001    99.9980     0.7384    91.1200    13.1643      0.0965
 565     0.0010     0.0001   100.0000     0.7386    91.1100    13.3062      0.0965
 566     0.0010     0.0000   100.0000     0.7386    91.1400    13.2534      0.0965
 567     0.0010     0.0000   100.0000     0.7388    91.1300    13.3862      0.0965
 568     0.0010     0.0000   100.0000     0.7388    91.1300    13.3339      0.0965
 569     0.0010     0.0001    99.9960     0.7389    91.1200    13.4951      0.0965
 570     0.0010     0.0000   100.0000     0.7389    91.1500    13.1795      0.0965
 571     0.0010     0.0001   100.0000     0.7390    91.1400    13.2175      0.0965
 572     0.0010     0.0000   100.0000     0.7393    91.1600    13.3022      0.0965
 573     0.0010     0.0000   100.0000     0.7394    91.1700    13.2330      0.0965
 574     0.0010     0.0001    99.9980     0.7395    91.1600    13.4383      0.0965
 575     0.0010     0.0000   100.0000     0.7397    91.1600    13.1429      0.0965
 576     0.0010     0.0000   100.0000     0.7398    91.1600    13.2208      0.0965
 577     0.0010     0.0001    99.9980     0.7398    91.1600    13.1768      0.0965
 578     0.0010     0.0000   100.0000     0.7399    91.1600    13.3586      0.0965
 579     0.0010     0.0000   100.0000     0.7401    91.1500    13.3655      0.0965
 580     0.0010     0.0000   100.0000     0.7403    91.1600    13.3062      0.0965
 581     0.0010     0.0000    99.9980     0.7406    91.1300    13.2366      0.0965
 582     0.0010     0.0001    99.9960     0.7407    91.1300    13.1962      0.0965
 583     0.0010     0.0000   100.0000     0.7406    91.1200    13.2549      0.0965
 584     0.0010     0.0001    99.9960     0.7401    91.1300    13.2139      0.0965
 585     0.0010     0.0002    99.9980     0.7403    91.1300    13.4697      0.0965
 586     0.0010     0.0000   100.0000     0.7405    91.1300    13.3850      0.0965
 587     0.0010     0.0000    99.9980     0.7405    91.1300    13.3887      0.0965
 588     0.0010     0.0000   100.0000     0.7406    91.1400    13.3114      0.0965
 589     0.0010     0.0001    99.9960     0.7409    91.1500    13.1906      0.0965
 590     0.0010     0.0000   100.0000     0.7410    91.1500    13.2641      0.0965
 591     0.0010     0.0000   100.0000     0.7409    91.1200    13.3021      0.0965
 592     0.0010     0.0000   100.0000     0.7410    91.1000    13.4299      0.0965
 593     0.0010     0.0000   100.0000     0.7411    91.1000    13.2829      0.0965
 594     0.0010     0.0000   100.0000     0.7414    91.1200    13.3156      0.0965
 595     0.0010     0.0001    99.9980     0.7413    91.1100    13.2198      0.0965
 596     0.0010     0.0000   100.0000     0.7414    91.1100    13.2987      0.0965
 597     0.0010     0.0000   100.0000     0.7416    91.1100    13.3104      0.0965
 598     0.0010     0.0000   100.0000     0.7419    91.1400    13.2512      0.0965
 599     0.0010     0.0000   100.0000     0.7420    91.1400    13.1415      0.0965
 600     0.0010     0.0000   100.0000     0.7419    91.1400    13.2476      0.0965
