Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 289     0.1000        nan    10.0000        nan    10.0000    13.5161      0.6319
 290     0.1000        nan    10.0000        nan    10.0000    13.5392      0.6318
 291     0.1000        nan    10.0000        nan    10.0000    13.5504      0.6317
 292     0.1000        nan    10.0000        nan    10.0000    13.5757      0.6316
 293     0.1000        nan    10.0000        nan    10.0000    13.7357      0.6316
 294     0.1000        nan    10.0000        nan    10.0000    13.6046      0.6315
 295     0.1000        nan    10.0000        nan    10.0000    13.5314      0.6314
 296     0.1000        nan    10.0000        nan    10.0000    13.5606      0.6313
 297     0.1000        nan    10.0000        nan    10.0000    13.5021      0.6312
 298     0.1000        nan    10.0000        nan    10.0000    13.5502      0.6311
 299     0.1000        nan    10.0000        nan    10.0000    13.5162      0.6311
 300     0.1000        nan    10.0000        nan    10.0000    13.5923      0.6310
 301     0.0996        nan    10.0000        nan    10.0000    13.4561      0.6309
 302     0.0992        nan    10.0000        nan    10.0000    13.5439      0.6308
 303     0.0988        nan    10.0000        nan    10.0000    13.6461      0.6307
 304     0.0983        nan    10.0000        nan    10.0000    13.4496      0.6307
 305     0.0979        nan    10.0000        nan    10.0000    13.6345      0.6306
 306     0.0975        nan    10.0000        nan    10.0000    13.6813      0.6305
 307     0.0971        nan    10.0000        nan    10.0000    13.6149      0.6304
 308     0.0967        nan    10.0000        nan    10.0000    13.5694      0.6303
 309     0.0963        nan    10.0000        nan    10.0000    13.5506      0.6303
 310     0.0959        nan    10.0000        nan    10.0000    13.5870      0.6302
 311     0.0955        nan    10.0000        nan    10.0000    13.8516      0.6301
 312     0.0950        nan    10.0000        nan    10.0000    13.6533      0.6300
 313     0.0946        nan    10.0000        nan    10.0000    13.6623      0.6300
 314     0.0942        nan    10.0000        nan    10.0000    13.6424      0.6299
 315     0.0938        nan    10.0000        nan    10.0000    13.4777      0.6298
 316     0.0934        nan    10.0000        nan    10.0000    13.4777      0.6298
 317     0.0930        nan    10.0000        nan    10.0000    13.5812      0.6297
 318     0.0926        nan    10.0000        nan    10.0000    13.6892      0.6296
 319     0.0922        nan    10.0000        nan    10.0000    13.5511      0.6296
 320     0.0917        nan    10.0000        nan    10.0000    13.6724      0.6295
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913        nan    10.0000        nan    10.0000    13.5194      0.6294
 322     0.0909        nan    10.0000        nan    10.0000    13.6270      0.6294
 323     0.0905        nan    10.0000        nan    10.0000    13.4965      0.6293
 324     0.0901        nan    10.0000        nan    10.0000    13.7140      0.6292
 325     0.0897        nan    10.0000        nan    10.0000    13.5965      0.6292
 326     0.0893        nan    10.0000        nan    10.0000    13.4681      0.6291
 327     0.0889        nan    10.0000        nan    10.0000    13.5599      0.6290
 328     0.0885        nan    10.0000        nan    10.0000    13.6442      0.6290
 329     0.0880        nan    10.0000        nan    10.0000    13.4339      0.6289
 330     0.0876        nan    10.0000        nan    10.0000    13.4683      0.6288
 331     0.0872        nan    10.0000        nan    10.0000    13.4349      0.6288
 332     0.0868        nan    10.0000        nan    10.0000    13.5413      0.6287
 333     0.0864        nan    10.0000        nan    10.0000    13.8215      0.6287
 334     0.0860        nan    10.0000        nan    10.0000    13.5387      0.6286
 335     0.0856        nan    10.0000        nan    10.0000    13.4638      0.6285
 336     0.0852        nan    10.0000        nan    10.0000    13.4807      0.6285
 337     0.0847        nan    10.0000        nan    10.0000    13.4896      0.6284
 338     0.0843        nan    10.0000        nan    10.0000    13.7116      0.6284
 339     0.0839        nan    10.0000        nan    10.0000    13.4923      0.6283
 340     0.0835        nan    10.0000        nan    10.0000    13.4987      0.6283
 341     0.0831        nan    10.0000        nan    10.0000    13.7814      0.6282
 342     0.0827        nan    10.0000        nan    10.0000    13.5782      0.6282
 343     0.0823        nan    10.0000        nan    10.0000    13.5222      0.6281
 344     0.0818        nan    10.0000        nan    10.0000    13.7557      0.6281
 345     0.0814        nan    10.0000        nan    10.0000    13.3657      0.6280
 346     0.0810        nan    10.0000        nan    10.0000    13.5727      0.6280
 347     0.0806        nan    10.0000        nan    10.0000    13.5971      0.6279
 348     0.0802        nan    10.0000        nan    10.0000    13.4291      0.6279
 349     0.0798        nan    10.0000        nan    10.0000    13.5288      0.6278
 350     0.0794        nan    10.0000        nan    10.0000    13.5272      0.6278
 351     0.0790        nan    10.0000        nan    10.0000    13.5997      0.6277
 352     0.0786        nan    10.0000        nan    10.0000    13.5781      0.6277
 353     0.0781        nan    10.0000        nan    10.0000    13.4747      0.6276
 354     0.0777        nan    10.0000        nan    10.0000    13.5400      0.6276
 355     0.0773        nan    10.0000        nan    10.0000    13.3846      0.6275
 356     0.0769        nan    10.0000        nan    10.0000    13.6742      0.6275
 357     0.0765        nan    10.0000        nan    10.0000    13.9724      0.6274
 358     0.0761        nan    10.0000        nan    10.0000    13.4840      0.6274
 359     0.0757        nan    10.0000        nan    10.0000    13.6045      0.6273
 360     0.0753        nan    10.0000        nan    10.0000    13.4421      0.6273
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748        nan    10.0000        nan    10.0000    13.6118      0.6272
 362     0.0744        nan    10.0000        nan    10.0000    13.5503      0.6272
 363     0.0740        nan    10.0000        nan    10.0000    13.6090      0.6271
 364     0.0736        nan    10.0000        nan    10.0000    13.5948      0.6271
 365     0.0732        nan    10.0000        nan    10.0000    13.5501      0.6271
 366     0.0728        nan    10.0000        nan    10.0000    13.5979      0.6270
 367     0.0724        nan    10.0000        nan    10.0000    13.5446      0.6270
 368     0.0720        nan    10.0000        nan    10.0000    13.5383      0.6269
 369     0.0715        nan    10.0000        nan    10.0000    13.5500      0.6269
 370     0.0711        nan    10.0000        nan    10.0000    13.5374      0.6268
 371     0.0707        nan    10.0000        nan    10.0000    13.6035      0.6268
 372     0.0703        nan    10.0000        nan    10.0000    13.5249      0.6268
 373     0.0699        nan    10.0000        nan    10.0000    13.5717      0.6267
 374     0.0695        nan    10.0000        nan    10.0000    13.6086      0.6267
 375     0.0691        nan    10.0000        nan    10.0000    13.6033      0.6266
 376     0.0686        nan    10.0000        nan    10.0000    13.5157      0.6266
 377     0.0682        nan    10.0000        nan    10.0000    13.8279      0.6266
 378     0.0678        nan    10.0000        nan    10.0000    13.4628      0.6265
 379     0.0674        nan    10.0000        nan    10.0000    13.5707      0.6265
 380     0.0670        nan    10.0000        nan    10.0000    13.4790      0.6265
 381     0.0666        nan    10.0000        nan    10.0000    13.5701      0.6264
 382     0.0662        nan    10.0000        nan    10.0000    13.5058      0.6264
 383     0.0658        nan    10.0000        nan    10.0000    13.5885      0.6263
 384     0.0654        nan    10.0000        nan    10.0000    13.4956      0.6263
 385     0.0649        nan    10.0000        nan    10.0000    13.4990      0.6263
 386     0.0645        nan    10.0000        nan    10.0000    13.4893      0.6262
 387     0.0641        nan    10.0000        nan    10.0000    13.5239      0.6262
 388     0.0637        nan    10.0000        nan    10.0000    13.5459      0.6262
 389     0.0633        nan    10.0000        nan    10.0000    13.7895      0.6262
 390     0.0629        nan    10.0000        nan    10.0000    13.6051      0.6261
 391     0.0625        nan    10.0000        nan    10.0000    13.5396      0.6261
 392     0.0621        nan    10.0000        nan    10.0000    13.4756      0.6261
 393     0.0616        nan    10.0000        nan    10.0000    13.5759      0.6260
 394     0.0612        nan    10.0000        nan    10.0000    13.6154      0.6260
 395     0.0608        nan    10.0000        nan    10.0000    13.6204      0.6260
 396     0.0604        nan    10.0000        nan    10.0000    13.4869      0.6259
 397     0.0600        nan    10.0000        nan    10.0000    13.5784      0.6259
 398     0.0596        nan    10.0000        nan    10.0000    13.4384      0.6259
 399     0.0592        nan    10.0000        nan    10.0000    13.8395      0.6258
 400     0.0588        nan    10.0000        nan    10.0000    13.6110      0.6258
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583        nan    10.0000        nan    10.0000    13.5602      0.6258
 402     0.0579        nan    10.0000        nan    10.0000    13.5424      0.6258
 403     0.0575        nan    10.0000        nan    10.0000    13.5660      0.6257
 404     0.0571        nan    10.0000        nan    10.0000    13.4903      0.6257
 405     0.0567        nan    10.0000        nan    10.0000    13.6451      0.6257
 406     0.0563        nan    10.0000        nan    10.0000    13.4721      0.6256
 407     0.0559        nan    10.0000        nan    10.0000    13.6445      0.6256
 408     0.0554        nan    10.0000        nan    10.0000    13.6689      0.6256
 409     0.0550        nan    10.0000        nan    10.0000    13.6217      0.6256
 410     0.0546        nan    10.0000        nan    10.0000    13.5867      0.6255
 411     0.0542        nan    10.0000        nan    10.0000    13.6831      0.6255
 412     0.0538        nan    10.0000        nan    10.0000    13.5515      0.6255
 413     0.0534        nan    10.0000        nan    10.0000    13.6259      0.6255
 414     0.0530        nan    10.0000        nan    10.0000    13.6042      0.6254
 415     0.0526        nan    10.0000        nan    10.0000    13.5280      0.6254
 416     0.0522        nan    10.0000        nan    10.0000    13.5203      0.6254
 417     0.0517        nan    10.0000        nan    10.0000    13.7520      0.6254
 418     0.0513        nan    10.0000        nan    10.0000    13.5478      0.6253
 419     0.0509        nan    10.0000        nan    10.0000    13.7019      0.6253
 420     0.0505        nan    10.0000        nan    10.0000    13.6179      0.6253
 421     0.0501        nan    10.0000        nan    10.0000    13.4901      0.6253
 422     0.0497        nan    10.0000        nan    10.0000    13.5759      0.6253
 423     0.0493        nan    10.0000        nan    10.0000    13.5550      0.6252
 424     0.0489        nan    10.0000        nan    10.0000    13.4859      0.6252
 425     0.0484        nan    10.0000        nan    10.0000    13.6652      0.6252
 426     0.0480        nan    10.0000        nan    10.0000    13.6221      0.6252
 427     0.0476        nan    10.0000        nan    10.0000    13.5508      0.6251
 428     0.0472        nan    10.0000        nan    10.0000    13.5634      0.6251
 429     0.0468        nan    10.0000        nan    10.0000    13.4790      0.6251
 430     0.0464        nan    10.0000        nan    10.0000    13.7078      0.6251
 431     0.0460        nan    10.0000        nan    10.0000    13.6407      0.6251
 432     0.0456        nan    10.0000        nan    10.0000    13.7334      0.6250
 433     0.0451        nan    10.0000        nan    10.0000    13.6625      0.6250
 434     0.0447        nan    10.0000        nan    10.0000    13.6766      0.6250
 435     0.0443        nan    10.0000        nan    10.0000    13.5493      0.6250
 436     0.0439        nan    10.0000        nan    10.0000    13.5051      0.6250
 437     0.0435        nan    10.0000        nan    10.0000    13.6104      0.6249
 438     0.0431        nan    10.0000        nan    10.0000    13.5317      0.6249
 439     0.0427        nan    10.0000        nan    10.0000    13.4587      0.6249
 440     0.0423        nan    10.0000        nan    10.0000    13.5293      0.6249
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418        nan    10.0000        nan    10.0000    13.5061      0.6249
 442     0.0414        nan    10.0000        nan    10.0000    13.3851      0.6249
 443     0.0410        nan    10.0000        nan    10.0000    13.5588      0.6248
 444     0.0406        nan    10.0000        nan    10.0000    13.6446      0.6248
 445     0.0402        nan    10.0000        nan    10.0000    13.5428      0.6248
 446     0.0398        nan    10.0000        nan    10.0000    13.6099      0.6248
 447     0.0394        nan    10.0000        nan    10.0000    13.5363      0.6248
 448     0.0389        nan    10.0000        nan    10.0000    13.6560      0.6248
 449     0.0385        nan    10.0000        nan    10.0000    13.5818      0.6247
 450     0.0381        nan    10.0000        nan    10.0000    13.6356      0.6247
 451     0.0377        nan    10.0000        nan    10.0000    13.5559      0.6247
 452     0.0373        nan    10.0000        nan    10.0000    13.6830      0.6247
 453     0.0369        nan    10.0000        nan    10.0000    13.5776      0.6247
 454     0.0365        nan    10.0000        nan    10.0000    13.5906      0.6247
 455     0.0361        nan    10.0000        nan    10.0000    13.6729      0.6247
 456     0.0357        nan    10.0000        nan    10.0000    13.6933      0.6246
 457     0.0352        nan    10.0000        nan    10.0000    13.4433      0.6246
 458     0.0348        nan    10.0000        nan    10.0000    13.5856      0.6246
 459     0.0344        nan    10.0000        nan    10.0000    13.5664      0.6246
 460     0.0340        nan    10.0000        nan    10.0000    13.6853      0.6246
 461     0.0336        nan    10.0000        nan    10.0000    13.6358      0.6246
 462     0.0332        nan    10.0000        nan    10.0000    13.5784      0.6246
 463     0.0328        nan    10.0000        nan    10.0000    13.5707      0.6246
 464     0.0324        nan    10.0000        nan    10.0000    13.7131      0.6245
 465     0.0319        nan    10.0000        nan    10.0000    13.5564      0.6245
 466     0.0315        nan    10.0000        nan    10.0000    13.5183      0.6245
 467     0.0311        nan    10.0000        nan    10.0000    13.6469      0.6245
 468     0.0307        nan    10.0000        nan    10.0000    13.4687      0.6245
 469     0.0303        nan    10.0000        nan    10.0000    13.7300      0.6245
 470     0.0299        nan    10.0000        nan    10.0000    13.7957      0.6245
 471     0.0295        nan    10.0000        nan    10.0000    13.5845      0.6245
 472     0.0291        nan    10.0000        nan    10.0000    13.4490      0.6245
 473     0.0286        nan    10.0000        nan    10.0000    13.5655      0.6244
 474     0.0282        nan    10.0000        nan    10.0000    13.6397      0.6244
 475     0.0278        nan    10.0000        nan    10.0000    13.4289      0.6244
 476     0.0274        nan    10.0000        nan    10.0000    13.5576      0.6244
 477     0.0270        nan    10.0000        nan    10.0000    13.6265      0.6244
 478     0.0266        nan    10.0000        nan    10.0000    13.7763      0.6244
 479     0.0262        nan    10.0000        nan    10.0000    13.5903      0.6244
 480     0.0257        nan    10.0000        nan    10.0000    13.6136      0.6244
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253        nan    10.0000        nan    10.0000    13.6067      0.6244
 482     0.0249        nan    10.0000        nan    10.0000    13.6292      0.6244
 483     0.0245        nan    10.0000        nan    10.0000    13.5884      0.6244
 484     0.0241        nan    10.0000        nan    10.0000    13.6243      0.6243
 485     0.0237        nan    10.0000        nan    10.0000    13.5177      0.6243
 486     0.0233        nan    10.0000        nan    10.0000    13.5208      0.6243
 487     0.0229        nan    10.0000        nan    10.0000    13.6173      0.6243
 488     0.0225        nan    10.0000        nan    10.0000    13.4724      0.6243
 489     0.0220        nan    10.0000        nan    10.0000    13.7487      0.6243
 490     0.0216        nan    10.0000        nan    10.0000    13.4783      0.6243
 491     0.0212        nan    10.0000        nan    10.0000    13.6598      0.6243
 492     0.0208        nan    10.0000        nan    10.0000    13.7829      0.6243
 493     0.0204        nan    10.0000        nan    10.0000    13.4596      0.6243
 494     0.0200        nan    10.0000        nan    10.0000    13.5709      0.6243
 495     0.0196        nan    10.0000        nan    10.0000    13.7135      0.6243
 496     0.0192        nan    10.0000        nan    10.0000    13.7481      0.6243
 497     0.0187        nan    10.0000        nan    10.0000    13.5569      0.6243
 498     0.0183        nan    10.0000        nan    10.0000    13.5662      0.6242
 499     0.0179        nan    10.0000        nan    10.0000    13.5398      0.6242
 500     0.0175        nan    10.0000        nan    10.0000    13.6117      0.6242
 501     0.0171        nan    10.0000        nan    10.0000    13.6404      0.6242
 502     0.0167        nan    10.0000        nan    10.0000    13.7140      0.6242
 503     0.0163        nan    10.0000        nan    10.0000    13.5020      0.6242
 504     0.0159        nan    10.0000        nan    10.0000    13.7061      0.6242
 505     0.0154        nan    10.0000        nan    10.0000    13.4861      0.6242
 506     0.0150        nan    10.0000        nan    10.0000    13.6480      0.6242
 507     0.0146        nan    10.0000        nan    10.0000    13.5893      0.6242
 508     0.0142        nan    10.0000        nan    10.0000    13.4252      0.6242
 509     0.0138        nan    10.0000        nan    10.0000    13.4845      0.6242
 510     0.0134        nan    10.0000        nan    10.0000    13.5370      0.6242
 511     0.0130        nan    10.0000        nan    10.0000    13.5732      0.6242
 512     0.0125        nan    10.0000        nan    10.0000    13.6154      0.6242
 513     0.0121        nan    10.0000        nan    10.0000    13.4812      0.6242
 514     0.0117        nan    10.0000        nan    10.0000    13.4984      0.6242
 515     0.0113        nan    10.0000        nan    10.0000    13.6261      0.6242
 516     0.0109        nan    10.0000        nan    10.0000    13.5438      0.6242
 517     0.0105        nan    10.0000        nan    10.0000    13.6411      0.6242
 518     0.0101        nan    10.0000        nan    10.0000    13.5596      0.6242
 519     0.0097        nan    10.0000        nan    10.0000    13.6977      0.6242
 520     0.0092        nan    10.0000        nan    10.0000    13.6043      0.6242
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088        nan    10.0000        nan    10.0000    13.6453      0.6242
 522     0.0084        nan    10.0000        nan    10.0000    13.6868      0.6242
 523     0.0080        nan    10.0000        nan    10.0000    13.5782      0.6241
 524     0.0076        nan    10.0000        nan    10.0000    13.5124      0.6241
 525     0.0072        nan    10.0000        nan    10.0000    13.6906      0.6241
 526     0.0068        nan    10.0000        nan    10.0000    13.5116      0.6241
 527     0.0064        nan    10.0000        nan    10.0000    13.7326      0.6241
 528     0.0060        nan    10.0000        nan    10.0000    13.6553      0.6241
 529     0.0055        nan    10.0000        nan    10.0000    13.6127      0.6241
 530     0.0051        nan    10.0000        nan    10.0000    13.5589      0.6241
 531     0.0047        nan    10.0000        nan    10.0000    13.5573      0.6241
 532     0.0043        nan    10.0000        nan    10.0000    13.6204      0.6241
 533     0.0039        nan    10.0000        nan    10.0000    13.5830      0.6241
 534     0.0035        nan    10.0000        nan    10.0000    13.7508      0.6241
 535     0.0031        nan    10.0000        nan    10.0000    13.5986      0.6241
 536     0.0027        nan    10.0000        nan    10.0000    13.6217      0.6241
 537     0.0022        nan    10.0000        nan    10.0000    13.5667      0.6241
 538     0.0018        nan    10.0000        nan    10.0000    13.5843      0.6241
 539     0.0014        nan    10.0000        nan    10.0000    13.5641      0.6241
 540     0.0010        nan    10.0000        nan    10.0000    13.6682      0.6241
 541     0.0010        nan    10.0000        nan    10.0000    13.6493      0.6241
 542     0.0010        nan    10.0000        nan    10.0000    13.4813      0.6241
 543     0.0010        nan    10.0000        nan    10.0000    13.4518      0.6241
 544     0.0010        nan    10.0000        nan    10.0000    13.6079      0.6241
 545     0.0010        nan    10.0000        nan    10.0000    13.5700      0.6241
 546     0.0010        nan    10.0000        nan    10.0000    13.6947      0.6241
 547     0.0010        nan    10.0000        nan    10.0000    13.5860      0.6241
 548     0.0010        nan    10.0000        nan    10.0000    13.5215      0.6241
 549     0.0010        nan    10.0000        nan    10.0000    13.6728      0.6241
 550     0.0010        nan    10.0000        nan    10.0000    13.5504      0.6241
 551     0.0010        nan    10.0000        nan    10.0000    13.5888      0.6241
 552     0.0010        nan    10.0000        nan    10.0000    13.7895      0.6241
 553     0.0010        nan    10.0000        nan    10.0000    13.6316      0.6241
 554     0.0010        nan    10.0000        nan    10.0000    13.4421      0.6241
 555     0.0010        nan    10.0000        nan    10.0000    13.5377      0.6241
 556     0.0010        nan    10.0000        nan    10.0000    13.6217      0.6241
 557     0.0010        nan    10.0000        nan    10.0000    13.4887      0.6241
 558     0.0010        nan    10.0000        nan    10.0000    13.5913      0.6241
 559     0.0010        nan    10.0000        nan    10.0000    13.4893      0.6241
 560     0.0010        nan    10.0000        nan    10.0000    13.4593      0.6241
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010        nan    10.0000        nan    10.0000    13.4935      0.6241
 562     0.0010        nan    10.0000        nan    10.0000    13.5991      0.6241
 563     0.0010        nan    10.0000        nan    10.0000    13.4837      0.6241
 564     0.0010        nan    10.0000        nan    10.0000    13.6461      0.6241
 565     0.0010        nan    10.0000        nan    10.0000    13.5563      0.6241
 566     0.0010        nan    10.0000        nan    10.0000    13.5324      0.6241
 567     0.0010        nan    10.0000        nan    10.0000    13.6115      0.6241
 568     0.0010        nan    10.0000        nan    10.0000    13.5344      0.6241
 569     0.0010        nan    10.0000        nan    10.0000    13.5500      0.6241
 570     0.0010        nan    10.0000        nan    10.0000    13.5955      0.6241
 571     0.0010        nan    10.0000        nan    10.0000    13.6982      0.6241
 572     0.0010        nan    10.0000        nan    10.0000    13.5142      0.6241
 573     0.0010        nan    10.0000        nan    10.0000    13.7529      0.6241
 574     0.0010        nan    10.0000        nan    10.0000    13.5817      0.6241
 575     0.0010        nan    10.0000        nan    10.0000    13.6012      0.6241
 576     0.0010        nan    10.0000        nan    10.0000    13.5332      0.6241
 577     0.0010        nan    10.0000        nan    10.0000    13.6125      0.6241
 578     0.0010        nan    10.0000        nan    10.0000    13.4716      0.6241
 579     0.0010        nan    10.0000        nan    10.0000    13.7098      0.6241
 580     0.0010        nan    10.0000        nan    10.0000    13.5984      0.6241
 581     0.0010        nan    10.0000        nan    10.0000    13.4811      0.6241
 582     0.0010        nan    10.0000        nan    10.0000    13.5291      0.6241
 583     0.0010        nan    10.0000        nan    10.0000    13.5261      0.6241
 584     0.0010        nan    10.0000        nan    10.0000    13.5940      0.6241
 585     0.0010        nan    10.0000        nan    10.0000    13.4962      0.6241
 586     0.0010        nan    10.0000        nan    10.0000    13.5543      0.6241
 587     0.0010        nan    10.0000        nan    10.0000    13.5105      0.6241
 588     0.0010        nan    10.0000        nan    10.0000    13.6826      0.6241
 589     0.0010        nan    10.0000        nan    10.0000    13.6390      0.6241
 590     0.0010        nan    10.0000        nan    10.0000    13.5594      0.6241
 591     0.0010        nan    10.0000        nan    10.0000    13.6200      0.6241
 592     0.0010        nan    10.0000        nan    10.0000    13.6404      0.6241
 593     0.0010        nan    10.0000        nan    10.0000    13.5478      0.6241
 594     0.0010        nan    10.0000        nan    10.0000    13.7170      0.6241
 595     0.0010        nan    10.0000        nan    10.0000    13.5902      0.6241
 596     0.0010        nan    10.0000        nan    10.0000    13.5574      0.6241
 597     0.0010        nan    10.0000        nan    10.0000    13.5829      0.6241
 598     0.0010        nan    10.0000        nan    10.0000    13.5873      0.6241
 599     0.0010        nan    10.0000        nan    10.0000    13.6037      0.6241
 600     0.0010        nan    10.0000        nan    10.0000    13.6654      0.6241
