Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0037    99.8880     0.7017    89.5200    13.2739      0.1306
 322     0.0909     0.0044    99.8620     0.6584    89.8900    13.2644      0.1302
 323     0.0905     0.0103    99.6620     0.6802    89.4800    13.3507      0.1298
 324     0.0901     0.0044    99.8540     0.6690    90.0600    13.3547      0.1295
 325     0.0897     0.0048    99.8580     0.6872    89.9600    13.3635      0.1291
 326     0.0893     0.0068    99.7760     0.6752    89.7600    13.1962      0.1288
 327     0.0889     0.0050    99.8460     0.6453    89.9800    13.3299      0.1284
 328     0.0885     0.0076    99.7500     0.7057    89.5300    13.3004      0.1280
 329     0.0880     0.0044    99.8640     0.6552    89.8700    13.1964      0.1277
 330     0.0876     0.0064    99.7580     0.7196    89.5600    13.3563      0.1274
 331     0.0872     0.0039    99.8820     0.6515    89.9800    13.2525      0.1270
 332     0.0868     0.0073    99.7800     0.7219    89.5700    13.2303      0.1266
 333     0.0864     0.0062    99.8040     0.6739    89.8800    13.3500      0.1263
 334     0.0860     0.0036    99.8760     0.6517    89.7200    13.3517      0.1260
 335     0.0856     0.0103    99.6880     0.7310    89.0000    13.2989      0.1257
 336     0.0852     0.0056    99.8160     0.6548    90.1300    13.1528      0.1253
 337     0.0847     0.0035    99.8800     0.6576    89.7700    13.2351      0.1250
 338     0.0843     0.0092    99.7020     0.6795    89.4100    13.2518      0.1247
 339     0.0839     0.0044    99.8560     0.6851    90.0500    13.5134      0.1244
 340     0.0835     0.0045    99.8460     0.7407    89.7800    13.1511      0.1240
 341     0.0831     0.0030    99.9080     0.6914    90.1200    13.2015      0.1237
 342     0.0827     0.0070    99.7740     0.6966    89.8200    13.0890      0.1234
 343     0.0823     0.0041    99.8640     0.7036    89.7000    13.2842      0.1231
 344     0.0818     0.0034    99.8920     0.6777    89.9100    13.3857      0.1228
 345     0.0814     0.0030    99.9000     0.6832    89.9900    13.1331      0.1224
 346     0.0810     0.0047    99.8560     0.7138    90.2700    13.2303      0.1221
 347     0.0806     0.0088    99.7060     0.7473    89.4800    13.3723      0.1219
 348     0.0802     0.0043    99.8660     0.6835    90.1800    13.3110      0.1216
 349     0.0798     0.0025    99.9180     0.7069    90.1600    13.1383      0.1213
 350     0.0794     0.0053    99.8240     0.7209    89.6800    13.2858      0.1210
 351     0.0790     0.0048    99.8480     0.7211    89.6500    13.1211      0.1207
 352     0.0786     0.0029    99.9100     0.7069    89.8300    13.2830      0.1204
 353     0.0781     0.0030    99.9060     0.6921    89.5600    13.2628      0.1201
 354     0.0777     0.0037    99.8900     0.6728    89.8600    13.2763      0.1199
 355     0.0773     0.0037    99.8900     0.6946    89.9300    13.2790      0.1196
 356     0.0769     0.0036    99.8800     0.6827    89.8500    13.2945      0.1193
 357     0.0765     0.0037    99.8800     0.7265    89.5000    13.1474      0.1191
 358     0.0761     0.0024    99.9320     0.6953    89.9500    13.4009      0.1188
 359     0.0757     0.0035    99.8860     0.7040    89.6300    13.3183      0.1185
 360     0.0753     0.0026    99.9040     0.7422    90.0000    13.1388      0.1182
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0015    99.9660     0.7003    89.8700    13.2630      0.1180
 362     0.0744     0.0013    99.9700     0.7175    89.9900    13.0525      0.1177
 363     0.0740     0.0025    99.9340     0.7161    89.9600    13.2661      0.1175
 364     0.0736     0.0027    99.8940     0.7189    89.8100    13.2288      0.1172
 365     0.0732     0.0066    99.7880     0.7730    89.4800    13.1858      0.1169
 366     0.0728     0.0022    99.9260     0.7291    90.0300    13.1971      0.1167
 367     0.0724     0.0021    99.9280     0.7406    90.1300    13.1654      0.1164
 368     0.0720     0.0036    99.8840     0.7705    89.7500    13.3253      0.1162
 369     0.0715     0.0018    99.9460     0.7301    90.1400    13.3885      0.1159
 370     0.0711     0.0013    99.9540     0.7363    89.9500    13.4428      0.1157
 371     0.0707     0.0044    99.8520     0.7459    89.8300    13.1314      0.1154
 372     0.0703     0.0022    99.9260     0.7073    89.8500    13.1554      0.1152
 373     0.0699     0.0017    99.9500     0.7220    90.0800    13.0698      0.1150
 374     0.0695     0.0026    99.9120     0.7416    89.9500    13.1755      0.1147
 375     0.0691     0.0031    99.8860     0.7163    90.0200    13.3031      0.1145
 376     0.0686     0.0016    99.9620     0.7354    90.0000    13.1791      0.1143
 377     0.0682     0.0021    99.9320     0.7369    90.0300    13.2941      0.1141
 378     0.0678     0.0018    99.9420     0.7395    90.1100    13.4208      0.1138
 379     0.0674     0.0022    99.9220     0.7353    89.9400    13.1589      0.1136
 380     0.0670     0.0016    99.9380     0.7219    90.1400    13.3050      0.1134
 381     0.0666     0.0016    99.9380     0.7292    90.0700    13.3210      0.1131
 382     0.0662     0.0011    99.9580     0.7203    90.2000    13.1337      0.1129
 383     0.0658     0.0008    99.9760     0.7232    90.2600    13.2594      0.1127
 384     0.0654     0.0018    99.9460     0.7461    90.0800    13.3117      0.1125
 385     0.0649     0.0026    99.9100     0.7566    89.9800    13.2966      0.1123
 386     0.0645     0.0032    99.8920     0.7492    89.9900    13.1420      0.1120
 387     0.0641     0.0019    99.9420     0.7706    90.2700    13.2298      0.1118
 388     0.0637     0.0013    99.9560     0.7327    90.0900    13.2917      0.1116
 389     0.0633     0.0044    99.8520     0.7516    89.7200    13.2712      0.1114
 390     0.0629     0.0011    99.9780     0.7270    90.1900    13.4270      0.1112
 391     0.0625     0.0025    99.9220     0.7655    89.6600    13.1066      0.1110
 392     0.0621     0.0016    99.9480     0.7308    90.1900    13.1786      0.1108
 393     0.0616     0.0015    99.9520     0.7413    90.2900    13.2455      0.1106
 394     0.0612     0.0009    99.9680     0.7362    90.3700    13.2126      0.1104
 395     0.0608     0.0018    99.9340     0.7619    90.4000    13.1013      0.1102
 396     0.0604     0.0011    99.9640     0.7690    90.1700    13.1727      0.1100
 397     0.0600     0.0007    99.9800     0.7552    90.1800    13.1500      0.1098
 398     0.0596     0.0010    99.9660     0.7462    90.2100    13.4483      0.1096
 399     0.0592     0.0062    99.8240     0.7937    89.7000    13.3265      0.1094
 400     0.0588     0.0018    99.9520     0.7483    90.3400    13.3600      0.1092
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0014    99.9540     0.7342    90.5100    13.3202      0.1091
 402     0.0579     0.0020    99.9340     0.7459    90.1700    13.3233      0.1089
 403     0.0575     0.0012    99.9640     0.7355    90.0400    13.3448      0.1087
 404     0.0571     0.0011    99.9680     0.7289    90.3000    13.1163      0.1085
 405     0.0567     0.0007    99.9820     0.7524    90.4700    13.2154      0.1083
 406     0.0563     0.0009    99.9720     0.7478    90.2900    13.4104      0.1082
 407     0.0559     0.0007    99.9780     0.7392    90.2000    13.4621      0.1080
 408     0.0554     0.0004    99.9900     0.7436    90.4500    13.1807      0.1078
 409     0.0550     0.0011    99.9640     0.7573    90.4000    13.3998      0.1077
 410     0.0546     0.0011    99.9640     0.7763    90.3200    13.2072      0.1075
 411     0.0542     0.0006    99.9740     0.7385    90.4800    13.3788      0.1073
 412     0.0538     0.0009    99.9740     0.7591    90.5600    13.2506      0.1072
 413     0.0534     0.0011    99.9620     0.7596    90.3600    13.2715      0.1070
 414     0.0530     0.0007    99.9800     0.7646    90.4600    13.3059      0.1069
 415     0.0526     0.0007    99.9740     0.7653    90.4200    13.1029      0.1067
 416     0.0522     0.0010    99.9680     0.7700    90.4000    13.4884      0.1065
 417     0.0517     0.0006    99.9800     0.7712    90.4100    13.2034      0.1064
 418     0.0513     0.0009    99.9820     0.7830    90.3100    13.5394      0.1062
 419     0.0509     0.0005    99.9840     0.7643    90.3700    13.2090      0.1061
 420     0.0505     0.0006    99.9840     0.7628    90.3900    13.2969      0.1059
 421     0.0501     0.0004    99.9920     0.7579    90.4000    13.1853      0.1058
 422     0.0497     0.0006    99.9800     0.7588    90.5100    13.3640      0.1056
 423     0.0493     0.0007    99.9860     0.7805    90.1400    13.1575      0.1054
 424     0.0489     0.0005    99.9920     0.7694    90.3500    13.1764      0.1053
 425     0.0484     0.0004    99.9880     0.7468    90.5500    13.3107      0.1052
 426     0.0480     0.0002    99.9940     0.7505    90.5300    13.0790      0.1050
 427     0.0476     0.0007    99.9800     0.7602    90.4200    13.1759      0.1049
 428     0.0472     0.0003    99.9940     0.7852    90.4600    13.2237      0.1047
 429     0.0468     0.0007    99.9780     0.7585    90.3000    13.2268      0.1046
 430     0.0464     0.0003    99.9880     0.7656    90.1900    13.1642      0.1045
 431     0.0460     0.0006    99.9820     0.7857    90.1700    13.3186      0.1043
 432     0.0456     0.0004    99.9900     0.7674    90.1100    13.1540      0.1042
 433     0.0451     0.0006    99.9760     0.7636    90.2800    13.0867      0.1040
 434     0.0447     0.0004    99.9880     0.7675    90.2500    13.4054      0.1039
 435     0.0443     0.0004    99.9900     0.7746    90.3200    13.3973      0.1038
 436     0.0439     0.0003    99.9940     0.7816    90.3400    13.1908      0.1037
 437     0.0435     0.0003    99.9900     0.7690    90.2300    13.1429      0.1035
 438     0.0431     0.0007    99.9800     0.7856    90.4000    13.2332      0.1034
 439     0.0427     0.0003    99.9920     0.7801    90.3100    13.2936      0.1033
 440     0.0423     0.0003    99.9920     0.7794    90.2900    13.1762      0.1031
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0003    99.9960     0.7807    90.5300    13.3326      0.1030
 442     0.0414     0.0004    99.9920     0.7962    90.3600    13.5072      0.1029
 443     0.0410     0.0002    99.9920     0.7917    90.3900    13.3886      0.1028
 444     0.0406     0.0002    99.9960     0.7889    90.3500    13.1334      0.1027
 445     0.0402     0.0004    99.9880     0.8059    90.4000    13.1797      0.1026
 446     0.0398     0.0003    99.9880     0.7846    90.3300    13.1553      0.1024
 447     0.0394     0.0004    99.9860     0.7812    90.4400    13.3477      0.1023
 448     0.0389     0.0002    99.9940     0.7807    90.3500    13.1464      0.1022
 449     0.0385     0.0004    99.9840     0.7871    90.5000    13.1949      0.1021
 450     0.0381     0.0001    99.9980     0.7887    90.4300    13.1428      0.1020
 451     0.0377     0.0003    99.9920     0.7923    90.5400    13.1844      0.1019
 452     0.0373     0.0002    99.9940     0.7863    90.5000    13.2166      0.1018
 453     0.0369     0.0001    99.9960     0.7699    90.7300    13.2716      0.1017
 454     0.0365     0.0002    99.9980     0.7672    90.6700    13.1018      0.1016
 455     0.0361     0.0002    99.9940     0.7793    90.5200    13.3412      0.1015
 456     0.0357     0.0003    99.9900     0.7821    90.3500    13.3750      0.1014
 457     0.0352     0.0003    99.9900     0.7715    90.4800    13.2223      0.1013
 458     0.0348     0.0003    99.9960     0.7951    90.4400    13.3221      0.1012
 459     0.0344     0.0004    99.9920     0.7909    90.4500    13.2438      0.1011
 460     0.0340     0.0004    99.9880     0.7982    90.2000    13.4452      0.1010
 461     0.0336     0.0004    99.9900     0.7886    90.5300    13.2503      0.1009
 462     0.0332     0.0003    99.9940     0.8037    90.3400    13.2971      0.1008
 463     0.0328     0.0001    99.9980     0.7949    90.5100    13.3924      0.1007
 464     0.0324     0.0001    99.9980     0.7986    90.5600    13.2313      0.1007
 465     0.0319     0.0001    99.9980     0.7999    90.6800    13.1949      0.1006
 466     0.0315     0.0002    99.9940     0.8010    90.7700    13.1396      0.1005
 467     0.0311     0.0000   100.0000     0.7967    90.5800    13.2321      0.1004
 468     0.0307     0.0002    99.9940     0.7919    90.5300    13.2729      0.1003
 469     0.0303     0.0001    99.9980     0.7850    90.4000    13.2622      0.1002
 470     0.0299     0.0002    99.9960     0.7931    90.4400    13.2353      0.1002
 471     0.0295     0.0001    99.9980     0.7929    90.4000    13.2143      0.1001
 472     0.0291     0.0003    99.9900     0.7960    90.5600    13.1761      0.1000
 473     0.0286     0.0002    99.9960     0.7937    90.4600    13.1642      0.0999
 474     0.0282     0.0001    99.9920     0.7874    90.5200    13.2940      0.0998
 475     0.0278     0.0002    99.9980     0.7929    90.4000    13.3467      0.0998
 476     0.0274     0.0003    99.9880     0.7945    90.4300    13.3528      0.0997
 477     0.0270     0.0001   100.0000     0.7975    90.3900    13.2486      0.0996
 478     0.0266     0.0002    99.9940     0.8044    90.6100    13.1839      0.0996
 479     0.0262     0.0001    99.9980     0.8082    90.5300    13.2772      0.0995
 480     0.0257     0.0001    99.9960     0.8053    90.5800    13.2791      0.0994
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0002    99.9920     0.8083    90.5400    13.2741      0.0994
 482     0.0249     0.0002    99.9920     0.8104    90.4600    13.6363      0.0993
 483     0.0245     0.0001   100.0000     0.7995    90.5700    13.2814      0.0992
 484     0.0241     0.0002    99.9940     0.8041    90.5500    13.3653      0.0992
 485     0.0237     0.0001    99.9960     0.7966    90.4600    13.3901      0.0991
 486     0.0233     0.0001   100.0000     0.7966    90.5200    13.4198      0.0991
 487     0.0229     0.0002    99.9940     0.8047    90.4900    13.1572      0.0990
 488     0.0225     0.0001    99.9960     0.7954    90.6200    13.2916      0.0989
 489     0.0220     0.0001    99.9980     0.8018    90.6600    13.2582      0.0989
 490     0.0216     0.0001   100.0000     0.7968    90.7000    13.3132      0.0988
 491     0.0212     0.0001    99.9960     0.7973    90.7000    13.2647      0.0988
 492     0.0208     0.0001    99.9960     0.7954    90.6600    13.3461      0.0987
 493     0.0204     0.0002    99.9940     0.7969    90.4600    13.2053      0.0987
 494     0.0200     0.0001   100.0000     0.7935    90.5700    13.1409      0.0986
 495     0.0196     0.0001   100.0000     0.7987    90.5700    13.3243      0.0986
 496     0.0192     0.0001   100.0000     0.7939    90.6200    13.2932      0.0985
 497     0.0187     0.0001   100.0000     0.7942    90.5200    13.2549      0.0985
 498     0.0183     0.0001    99.9980     0.7993    90.4100    13.3224      0.0984
 499     0.0179     0.0001   100.0000     0.8005    90.5300    13.1681      0.0984
 500     0.0175     0.0001   100.0000     0.8014    90.4900    13.2736      0.0984
 501     0.0171     0.0001    99.9980     0.8028    90.6100    13.1272      0.0983
 502     0.0167     0.0001   100.0000     0.8051    90.6100    13.2896      0.0983
 503     0.0163     0.0002    99.9940     0.8085    90.5600    13.2962      0.0982
 504     0.0159     0.0001    99.9960     0.8095    90.4400    13.3529      0.0982
 505     0.0154     0.0000   100.0000     0.8012    90.4700    13.1186      0.0982
 506     0.0150     0.0001    99.9980     0.8053    90.5100    13.3370      0.0981
 507     0.0146     0.0001   100.0000     0.8068    90.5500    13.1209      0.0981
 508     0.0142     0.0001    99.9980     0.8104    90.5300    13.2197      0.0980
 509     0.0138     0.0000   100.0000     0.8076    90.6000    13.1292      0.0980
 510     0.0134     0.0001    99.9960     0.8048    90.5800    13.2359      0.0980
 511     0.0130     0.0001    99.9980     0.8048    90.6100    13.2593      0.0979
 512     0.0125     0.0001    99.9980     0.8057    90.5800    13.1540      0.0979
 513     0.0121     0.0000   100.0000     0.8056    90.4500    13.3879      0.0979
 514     0.0117     0.0000   100.0000     0.8021    90.5300    13.2846      0.0979
 515     0.0113     0.0000   100.0000     0.8020    90.5600    13.2528      0.0978
 516     0.0109     0.0000   100.0000     0.8010    90.5800    13.3369      0.0978
 517     0.0105     0.0001    99.9960     0.8016    90.6000    13.2458      0.0978
 518     0.0101     0.0001    99.9980     0.8018    90.5100    13.3435      0.0978
 519     0.0097     0.0001    99.9980     0.8016    90.5500    13.2847      0.0977
 520     0.0092     0.0001    99.9980     0.8027    90.6800    13.3335      0.0977
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9960     0.8058    90.7300    13.4355      0.0977
 522     0.0084     0.0001   100.0000     0.8046    90.6800    13.3760      0.0977
 523     0.0080     0.0000   100.0000     0.8053    90.6600    13.3433      0.0977
 524     0.0076     0.0000   100.0000     0.8050    90.6100    13.3615      0.0976
 525     0.0072     0.0001   100.0000     0.8046    90.6700    13.3693      0.0976
 526     0.0068     0.0000   100.0000     0.8068    90.6100    13.2008      0.0976
 527     0.0064     0.0000   100.0000     0.8050    90.6700    13.2852      0.0976
 528     0.0060     0.0001   100.0000     0.8070    90.6600    13.2760      0.0976
 529     0.0055     0.0000   100.0000     0.8084    90.6600    13.3518      0.0976
 530     0.0051     0.0000   100.0000     0.8101    90.6100    13.3642      0.0976
 531     0.0047     0.0001    99.9960     0.8100    90.6000    13.2423      0.0976
 532     0.0043     0.0000    99.9980     0.8094    90.5700    13.1443      0.0976
 533     0.0039     0.0000   100.0000     0.8092    90.5500    13.3572      0.0975
 534     0.0035     0.0000   100.0000     0.8090    90.6000    13.1352      0.0975
 535     0.0031     0.0001    99.9980     0.8091    90.5800    13.2210      0.0975
 536     0.0027     0.0000   100.0000     0.8088    90.6300    13.2788      0.0975
 537     0.0022     0.0000   100.0000     0.8083    90.6200    13.2640      0.0975
 538     0.0018     0.0001    99.9960     0.8083    90.6200    13.2422      0.0975
 539     0.0014     0.0000   100.0000     0.8084    90.6200    13.3264      0.0975
 540     0.0010     0.0000   100.0000     0.8084    90.6200    13.2360      0.0975
 541     0.0010     0.0000   100.0000     0.8086    90.6000    13.1658      0.0975
 542     0.0010     0.0000   100.0000     0.8085    90.6000    13.2253      0.0975
 543     0.0010     0.0000   100.0000     0.8085    90.5900    13.2821      0.0975
 544     0.0010     0.0001   100.0000     0.8087    90.6000    13.2650      0.0975
 545     0.0010     0.0000   100.0000     0.8084    90.5900    13.2153      0.0975
 546     0.0010     0.0000   100.0000     0.8085    90.6000    13.1889      0.0975
 547     0.0010     0.0000   100.0000     0.8086    90.6100    13.3073      0.0975
 548     0.0010     0.0000   100.0000     0.8088    90.5900    13.2454      0.0975
 549     0.0010     0.0000   100.0000     0.8088    90.5900    13.2097      0.0975
 550     0.0010     0.0000   100.0000     0.8081    90.6100    13.1774      0.0975
 551     0.0010     0.0001    99.9980     0.8081    90.6200    13.1653      0.0975
 552     0.0010     0.0000   100.0000     0.8085    90.6300    13.3331      0.0975
 553     0.0010     0.0001    99.9980     0.8085    90.6000    13.2379      0.0975
 554     0.0010     0.0001   100.0000     0.8085    90.5900    13.4454      0.0975
 555     0.0010     0.0000   100.0000     0.8087    90.6200    13.2857      0.0975
 556     0.0010     0.0001    99.9980     0.8087    90.5900    13.4312      0.0975
 557     0.0010     0.0000   100.0000     0.8088    90.6000    13.4060      0.0975
 558     0.0010     0.0000   100.0000     0.8087    90.6000    13.2484      0.0975
 559     0.0010     0.0001   100.0000     0.8089    90.6300    13.1822      0.0975
 560     0.0010     0.0000   100.0000     0.8093    90.6400    13.2935      0.0975
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9980     0.8088    90.6100    13.1356      0.0975
 562     0.0010     0.0000   100.0000     0.8086    90.6000    13.1976      0.0975
 563     0.0010     0.0000   100.0000     0.8085    90.6000    13.1995      0.0975
 564     0.0010     0.0000   100.0000     0.8082    90.6100    13.1558      0.0975
 565     0.0010     0.0000   100.0000     0.8084    90.5800    13.3744      0.0975
 566     0.0010     0.0000   100.0000     0.8085    90.5800    13.2387      0.0975
 567     0.0010     0.0001   100.0000     0.8085    90.5800    13.2303      0.0975
 568     0.0010     0.0001    99.9960     0.8087    90.5600    13.6943      0.0975
 569     0.0010     0.0000   100.0000     0.8089    90.5600    13.2168      0.0975
 570     0.0010     0.0000   100.0000     0.8091    90.5700    13.1753      0.0975
 571     0.0010     0.0000   100.0000     0.8092    90.5800    13.1555      0.0975
 572     0.0010     0.0000   100.0000     0.8093    90.5800    13.2235      0.0975
 573     0.0010     0.0000   100.0000     0.8090    90.5800    13.2764      0.0975
 574     0.0010     0.0000   100.0000     0.8090    90.6000    13.2754      0.0975
 575     0.0010     0.0000   100.0000     0.8092    90.5800    13.1482      0.0975
 576     0.0010     0.0001    99.9980     0.8094    90.5800    13.2767      0.0975
 577     0.0010     0.0000   100.0000     0.8095    90.5700    13.2059      0.0975
 578     0.0010     0.0000   100.0000     0.8097    90.6000    13.2546      0.0975
 579     0.0010     0.0001    99.9980     0.8099    90.5900    13.1409      0.0975
 580     0.0010     0.0000   100.0000     0.8101    90.6000    13.1636      0.0975
 581     0.0010     0.0000   100.0000     0.8101    90.6000    13.1594      0.0975
 582     0.0010     0.0001    99.9960     0.8103    90.6100    13.3761      0.0975
 583     0.0010     0.0002    99.9980     0.8105    90.6000    13.3500      0.0975
 584     0.0010     0.0001    99.9940     0.8108    90.5900    13.2950      0.0975
 585     0.0010     0.0000   100.0000     0.8110    90.5800    13.2437      0.0975
 586     0.0010     0.0000   100.0000     0.8112    90.5800    13.3465      0.0975
 587     0.0010     0.0000   100.0000     0.8112    90.5800    13.3935      0.0975
 588     0.0010     0.0000   100.0000     0.8112    90.5700    13.1806      0.0975
 589     0.0010     0.0000   100.0000     0.8113    90.5700    13.2660      0.0975
 590     0.0010     0.0000   100.0000     0.8115    90.5600    13.2125      0.0975
 591     0.0010     0.0000   100.0000     0.8115    90.5700    13.2920      0.0975
 592     0.0010     0.0000   100.0000     0.8115    90.5700    13.4215      0.0975
 593     0.0010     0.0000   100.0000     0.8117    90.5400    13.1507      0.0975
 594     0.0010     0.0000   100.0000     0.8118    90.5300    13.3421      0.0975
 595     0.0010     0.0000   100.0000     0.8113    90.5700    13.3599      0.0975
 596     0.0010     0.0000   100.0000     0.8112    90.5800    13.2165      0.0975
 597     0.0010     0.0001   100.0000     0.8112    90.5800    13.2939      0.0975
 598     0.0010     0.0000   100.0000     0.8112    90.5900    13.3184      0.0975
 599     0.0010     0.0000   100.0000     0.8112    90.5900    13.1573      0.0975
 600     0.0010     0.0000   100.0000     0.8113    90.5900    13.2725      0.0975
