Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0061    99.8220     0.6292    90.3300    15.3756      0.1284
 322     0.0909     0.0055    99.8340     0.6348    90.2400    15.3691      0.1280
 323     0.0905     0.0078    99.7520     0.6306    90.0900    15.3464      0.1276
 324     0.0901     0.0048    99.8420     0.6704    89.5700    15.3427      0.1273
 325     0.0897     0.0072    99.8100     0.6107    89.8300    15.3419      0.1269
 326     0.0893     0.0049    99.8600     0.6792    89.7500    15.3242      0.1265
 327     0.0889     0.0056    99.8340     0.6549    90.2000    15.3890      0.1261
 328     0.0885     0.0062    99.8240     0.6509    90.1500    15.2719      0.1258
 329     0.0880     0.0069    99.7840     0.6783    89.4100    15.3109      0.1254
 330     0.0876     0.0060    99.8180     0.6213    90.3100    15.3278      0.1251
 331     0.0872     0.0062    99.8180     0.6558    89.4800    15.3581      0.1247
 332     0.0868     0.0060    99.8140     0.7258    89.3400    15.2518      0.1244
 333     0.0864     0.0063    99.8200     0.6437    90.1900    15.3545      0.1241
 334     0.0860     0.0057    99.8220     0.6341    90.2100    15.3245      0.1237
 335     0.0856     0.0058    99.8320     0.6365    90.2400    15.3473      0.1234
 336     0.0852     0.0063    99.8060     0.6503    89.7800    15.3813      0.1231
 337     0.0847     0.0065    99.7940     0.6472    90.0200    15.3352      0.1228
 338     0.0843     0.0042    99.8960     0.6545    90.3400    15.3459      0.1224
 339     0.0839     0.0057    99.8220     0.6589    90.0600    15.2931      0.1221
 340     0.0835     0.0059    99.8120     0.6368    90.0300    15.3477      0.1218
 341     0.0831     0.0062    99.7940     0.6451    90.3300    15.3932      0.1215
 342     0.0827     0.0059    99.8100     0.6526    90.2800    15.4137      0.1212
 343     0.0823     0.0069    99.8080     0.6036    90.1300    15.2856      0.1209
 344     0.0818     0.0055    99.8380     0.6488    89.9800    15.2942      0.1206
 345     0.0814     0.0058    99.8300     0.6393    90.0400    15.3798      0.1203
 346     0.0810     0.0038    99.8880     0.6724    90.0700    15.4477      0.1200
 347     0.0806     0.0057    99.8340     0.6486    89.8300    15.2091      0.1197
 348     0.0802     0.0048    99.8660     0.6487    90.0000    15.4299      0.1194
 349     0.0798     0.0040    99.8800     0.6441    90.2400    15.3509      0.1191
 350     0.0794     0.0031    99.9060     0.6781    90.0400    15.3512      0.1188
 351     0.0790     0.0045    99.8520     0.6419    90.1000    15.4073      0.1185
 352     0.0786     0.0038    99.8740     0.6638    90.0200    15.2658      0.1182
 353     0.0781     0.0067    99.8080     0.6402    90.3100    15.2634      0.1179
 354     0.0777     0.0040    99.8820     0.6622    90.0200    15.2623      0.1176
 355     0.0773     0.0044    99.8580     0.6577    90.4100    15.2519      0.1174
 356     0.0769     0.0035    99.8900     0.6550    90.2000    15.3653      0.1171
 357     0.0765     0.0044    99.8620     0.7188    89.5100    15.2978      0.1168
 358     0.0761     0.0041    99.8720     0.6703    90.1600    15.4430      0.1166
 359     0.0757     0.0034    99.8960     0.6660    90.2500    15.3459      0.1163
 360     0.0753     0.0022    99.9320     0.7083    89.7200    15.3311      0.1160
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0033    99.8900     0.6852    90.2800    15.3021      0.1158
 362     0.0744     0.0051    99.8440     0.6732    89.8900    15.2995      0.1155
 363     0.0740     0.0028    99.9220     0.6876    90.2500    15.4017      0.1152
 364     0.0736     0.0034    99.8900     0.6772    90.1300    15.3472      0.1150
 365     0.0732     0.0025    99.9340     0.6565    90.3000    15.3234      0.1147
 366     0.0728     0.0026    99.9180     0.6980    89.8500    15.2553      0.1144
 367     0.0724     0.0017    99.9440     0.7169    90.3600    15.2631      0.1142
 368     0.0720     0.0047    99.8440     0.6761    90.1900    15.3135      0.1140
 369     0.0715     0.0042    99.8520     0.6678    90.1700    15.3034      0.1137
 370     0.0711     0.0023    99.9400     0.6778    90.3000    15.4059      0.1135
 371     0.0707     0.0028    99.9200     0.6704    90.4400    15.3365      0.1132
 372     0.0703     0.0036    99.8780     0.6758    90.4200    15.2961      0.1130
 373     0.0699     0.0036    99.8780     0.7041    90.3500    15.4014      0.1127
 374     0.0695     0.0040    99.8720     0.6773    90.2200    15.3035      0.1125
 375     0.0691     0.0037    99.8880     0.6938    89.8200    15.3329      0.1123
 376     0.0686     0.0028    99.9180     0.6616    89.9600    15.2749      0.1121
 377     0.0682     0.0022    99.9340     0.6671    90.2400    15.3447      0.1118
 378     0.0678     0.0021    99.9380     0.6892    90.3700    15.3438      0.1116
 379     0.0674     0.0029    99.9140     0.6717    90.1300    15.2391      0.1114
 380     0.0670     0.0022    99.9340     0.6871    90.1900    15.3402      0.1112
 381     0.0666     0.0029    99.9100     0.6949    89.9300    15.3793      0.1109
 382     0.0662     0.0022    99.9280     0.7072    90.1100    15.2819      0.1107
 383     0.0658     0.0036    99.8920     0.6984    90.4900    15.2376      0.1105
 384     0.0654     0.0019    99.9360     0.6935    90.4000    15.2275      0.1103
 385     0.0649     0.0026    99.9200     0.7159    90.1400    15.3336      0.1101
 386     0.0645     0.0025    99.9280     0.6607    90.3200    15.3444      0.1099
 387     0.0641     0.0034    99.8940     0.6800    90.5200    15.3324      0.1097
 388     0.0637     0.0018    99.9340     0.7021    90.1800    15.2731      0.1095
 389     0.0633     0.0023    99.9360     0.6655    90.5200    15.3152      0.1093
 390     0.0629     0.0014    99.9660     0.6729    90.3400    15.4115      0.1091
 391     0.0625     0.0022    99.9340     0.6750    90.5900    15.2320      0.1089
 392     0.0621     0.0017    99.9540     0.6869    90.6900    15.4283      0.1087
 393     0.0616     0.0015    99.9540     0.7567    89.8400    15.5202      0.1085
 394     0.0612     0.0026    99.9200     0.6966    90.4200    15.2960      0.1083
 395     0.0608     0.0024    99.9240     0.7278    90.1100    15.2455      0.1081
 396     0.0604     0.0026    99.9160     0.6873    90.6000    15.3420      0.1079
 397     0.0600     0.0020    99.9420     0.7005    90.4300    15.3130      0.1077
 398     0.0596     0.0024    99.9220     0.6917    90.7600    15.3013      0.1075
 399     0.0592     0.0026    99.9240     0.6937    90.2500    15.4623      0.1074
 400     0.0588     0.0026    99.9140     0.6938    90.1700    15.3252      0.1072
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0020    99.9380     0.6798    90.7300    15.2766      0.1070
 402     0.0579     0.0018    99.9520     0.6984    90.3100    15.4185      0.1068
 403     0.0575     0.0016    99.9460     0.7041    90.3900    15.5042      0.1066
 404     0.0571     0.0017    99.9540     0.7018    90.3900    15.3335      0.1065
 405     0.0567     0.0015    99.9520     0.6860    90.4800    15.3579      0.1063
 406     0.0563     0.0022    99.9300     0.7047    90.5100    15.3400      0.1061
 407     0.0559     0.0014    99.9640     0.7077    90.4100    15.3122      0.1060
 408     0.0554     0.0010    99.9660     0.6997    90.5300    15.3692      0.1058
 409     0.0550     0.0009    99.9780     0.7131    90.6800    15.4054      0.1056
 410     0.0546     0.0011    99.9540     0.7061    90.8200    15.3324      0.1054
 411     0.0542     0.0009    99.9780     0.7071    90.4700    15.3684      0.1053
 412     0.0538     0.0010    99.9780     0.7259    90.4700    15.3236      0.1051
 413     0.0534     0.0017    99.9400     0.7284    90.4300    15.4155      0.1050
 414     0.0530     0.0011    99.9680     0.7201    90.7100    15.3335      0.1048
 415     0.0526     0.0011    99.9660     0.7217    90.5100    15.4253      0.1046
 416     0.0522     0.0014    99.9660     0.7031    90.2900    15.3635      0.1045
 417     0.0517     0.0012    99.9700     0.7337    90.2100    15.3452      0.1043
 418     0.0513     0.0010    99.9860     0.7206    90.4700    15.3702      0.1042
 419     0.0509     0.0010    99.9720     0.7174    90.4500    15.2774      0.1040
 420     0.0505     0.0010    99.9700     0.7143    90.4200    15.3558      0.1039
 421     0.0501     0.0009    99.9760     0.7441    90.2500    15.3358      0.1037
 422     0.0497     0.0016    99.9460     0.7284    90.6600    15.3385      0.1036
 423     0.0493     0.0011    99.9720     0.7264    90.5500    15.4386      0.1034
 424     0.0489     0.0014    99.9580     0.7322    90.4900    15.1852      0.1033
 425     0.0484     0.0012    99.9680     0.7211    90.1500    15.3094      0.1031
 426     0.0480     0.0006    99.9880     0.7245    90.3400    15.3394      0.1030
 427     0.0476     0.0011    99.9660     0.7360    90.3100    15.3488      0.1029
 428     0.0472     0.0008    99.9800     0.7258    90.3200    15.3947      0.1027
 429     0.0468     0.0010    99.9600     0.7316    90.1100    15.3112      0.1026
 430     0.0464     0.0004    99.9900     0.7234    90.5000    15.4886      0.1025
 431     0.0460     0.0007    99.9740     0.7449    90.3400    15.3359      0.1023
 432     0.0456     0.0009    99.9720     0.7346    90.6000    15.4032      0.1022
 433     0.0451     0.0010    99.9700     0.7270    90.4000    15.2941      0.1020
 434     0.0447     0.0012    99.9680     0.7385    90.3400    15.2679      0.1019
 435     0.0443     0.0009    99.9720     0.7195    90.5800    15.3445      0.1018
 436     0.0439     0.0006    99.9760     0.7143    90.6200    15.3707      0.1017
 437     0.0435     0.0007    99.9820     0.7213    90.4100    15.3030      0.1015
 438     0.0431     0.0005    99.9860     0.7261    90.6900    15.2998      0.1014
 439     0.0427     0.0006    99.9880     0.7309    90.7700    15.3352      0.1013
 440     0.0423     0.0007    99.9780     0.7312    90.6600    15.3361      0.1012
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0008    99.9780     0.7222    90.5700    15.2374      0.1011
 442     0.0414     0.0003    99.9940     0.7213    90.5700    15.3824      0.1009
 443     0.0410     0.0005    99.9940     0.7261    90.7000    15.3468      0.1008
 444     0.0406     0.0004    99.9880     0.7319    90.6100    15.4581      0.1007
 445     0.0402     0.0012    99.9700     0.7183    90.6600    15.3534      0.1006
 446     0.0398     0.0003    99.9940     0.7161    90.7500    15.4022      0.1005
 447     0.0394     0.0005    99.9900     0.7278    90.6400    15.3513      0.1004
 448     0.0389     0.0005    99.9920     0.7300    90.6500    15.2940      0.1003
 449     0.0385     0.0005    99.9860     0.7421    90.6500    15.3721      0.1001
 450     0.0381     0.0004    99.9960     0.7410    90.8100    15.2962      0.1000
 451     0.0377     0.0004    99.9920     0.7474    90.7800    15.3256      0.0999
 452     0.0373     0.0002   100.0000     0.7408    90.7400    15.3357      0.0998
 453     0.0369     0.0002    99.9940     0.7456    90.7600    15.2365      0.0997
 454     0.0365     0.0004    99.9940     0.7398    90.6600    15.4211      0.0996
 455     0.0361     0.0003    99.9940     0.7468    90.6300    15.2155      0.0995
 456     0.0357     0.0003    99.9920     0.7257    90.6900    15.4214      0.0994
 457     0.0352     0.0002   100.0000     0.7325    90.7800    15.5326      0.0993
 458     0.0348     0.0003    99.9960     0.7376    90.6500    15.3077      0.0992
 459     0.0344     0.0002    99.9960     0.7392    90.6500    15.3416      0.0991
 460     0.0340     0.0001   100.0000     0.7354    90.7100    15.2237      0.0990
 461     0.0336     0.0004    99.9900     0.7312    90.8300    15.3282      0.0989
 462     0.0332     0.0004    99.9880     0.7386    90.5700    15.3536      0.0989
 463     0.0328     0.0004    99.9840     0.7291    90.6700    15.2936      0.0988
 464     0.0324     0.0002    99.9980     0.7327    90.6400    15.3052      0.0987
 465     0.0319     0.0002    99.9980     0.7330    90.7700    15.3282      0.0986
 466     0.0315     0.0004    99.9960     0.7429    90.5300    15.4497      0.0985
 467     0.0311     0.0006    99.9840     0.7337    90.7600    15.2305      0.0984
 468     0.0307     0.0002    99.9960     0.7273    90.7200    15.2914      0.0984
 469     0.0303     0.0004    99.9920     0.7166    90.7600    15.3468      0.0983
 470     0.0299     0.0004    99.9900     0.7273    90.8500    15.2296      0.0982
 471     0.0295     0.0002    99.9960     0.7276    90.7700    15.3117      0.0981
 472     0.0291     0.0004    99.9820     0.7350    90.6700    15.4615      0.0981
 473     0.0286     0.0002    99.9980     0.7309    90.7000    15.4026      0.0980
 474     0.0282     0.0004    99.9880     0.7299    90.8000    15.2380      0.0979
 475     0.0278     0.0003    99.9920     0.7274    90.8100    15.3103      0.0978
 476     0.0274     0.0002    99.9980     0.7297    90.7600    15.2870      0.0978
 477     0.0270     0.0005    99.9860     0.7298    90.8100    15.3605      0.0977
 478     0.0266     0.0003    99.9900     0.7292    90.7300    15.3299      0.0976
 479     0.0262     0.0004    99.9900     0.7448    90.6700    15.3688      0.0976
 480     0.0257     0.0003    99.9940     0.7344    90.7800    15.3870      0.0975
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0003    99.9920     0.7336    90.6900    15.3282      0.0975
 482     0.0249     0.0002   100.0000     0.7348    90.8400    15.2602      0.0974
 483     0.0245     0.0002    99.9940     0.7286    90.8300    15.2692      0.0973
 484     0.0241     0.0002    99.9980     0.7340    90.8400    15.3681      0.0973
 485     0.0237     0.0002    99.9960     0.7352    90.7500    15.2460      0.0972
 486     0.0233     0.0003    99.9900     0.7272    90.6400    15.3883      0.0971
 487     0.0229     0.0002   100.0000     0.7325    90.7500    15.3785      0.0971
 488     0.0225     0.0003    99.9940     0.7335    90.8300    15.2981      0.0970
 489     0.0220     0.0003    99.9900     0.7290    90.7300    15.4162      0.0970
 490     0.0216     0.0003    99.9920     0.7277    90.8500    15.3670      0.0969
 491     0.0212     0.0002    99.9980     0.7351    90.8900    15.3071      0.0969
 492     0.0208     0.0004    99.9900     0.7260    90.8200    15.3309      0.0968
 493     0.0204     0.0003    99.9960     0.7392    90.6800    15.3389      0.0968
 494     0.0200     0.0002    99.9960     0.7362    90.7600    15.3086      0.0967
 495     0.0196     0.0002    99.9940     0.7322    90.7600    15.2818      0.0967
 496     0.0192     0.0003    99.9940     0.7304    90.7600    15.4244      0.0966
 497     0.0187     0.0003    99.9960     0.7342    90.8800    15.2950      0.0966
 498     0.0183     0.0002    99.9920     0.7335    90.7300    15.3116      0.0965
 499     0.0179     0.0002    99.9960     0.7352    90.8800    15.3950      0.0965
 500     0.0175     0.0002    99.9960     0.7424    90.8600    15.2326      0.0965
 501     0.0171     0.0001   100.0000     0.7373    90.9100    15.3145      0.0964
 502     0.0167     0.0004    99.9940     0.7375    90.8700    15.3180      0.0964
 503     0.0163     0.0002    99.9980     0.7350    90.8500    15.3095      0.0963
 504     0.0159     0.0003    99.9960     0.7364    90.9000    15.4049      0.0963
 505     0.0154     0.0001   100.0000     0.7377    90.8400    15.2400      0.0963
 506     0.0150     0.0002    99.9980     0.7419    90.7800    15.2818      0.0962
 507     0.0146     0.0003    99.9920     0.7383    90.7500    15.2402      0.0962
 508     0.0142     0.0003    99.9940     0.7446    90.8600    15.3808      0.0962
 509     0.0138     0.0002    99.9980     0.7367    90.8500    15.3620      0.0961
 510     0.0134     0.0002    99.9980     0.7385    90.8300    15.3313      0.0961
 511     0.0130     0.0002    99.9960     0.7378    90.8000    15.3296      0.0961
 512     0.0125     0.0002   100.0000     0.7395    90.7800    15.4066      0.0960
 513     0.0121     0.0002    99.9980     0.7431    90.8300    15.4722      0.0960
 514     0.0117     0.0002    99.9960     0.7426    90.7500    15.2302      0.0960
 515     0.0113     0.0001   100.0000     0.7436    90.8100    15.3603      0.0960
 516     0.0109     0.0001   100.0000     0.7430    90.8400    15.3390      0.0959
 517     0.0105     0.0001    99.9980     0.7402    90.8800    15.3095      0.0959
 518     0.0101     0.0001   100.0000     0.7402    90.8500    15.3981      0.0959
 519     0.0097     0.0001    99.9980     0.7393    90.8800    15.3138      0.0959
 520     0.0092     0.0002    99.9980     0.7419    90.8900    15.3467      0.0958
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0002    99.9980     0.7404    90.8200    15.3469      0.0958
 522     0.0084     0.0002    99.9940     0.7402    90.8400    15.3588      0.0958
 523     0.0080     0.0001    99.9980     0.7401    90.8400    15.2947      0.0958
 524     0.0076     0.0002    99.9980     0.7401    90.8200    15.3969      0.0958
 525     0.0072     0.0002    99.9980     0.7417    90.8800    15.2916      0.0958
 526     0.0068     0.0002    99.9960     0.7433    90.8300    15.3836      0.0957
 527     0.0064     0.0001    99.9980     0.7427    90.8500    15.3300      0.0957
 528     0.0060     0.0001   100.0000     0.7425    90.8500    15.3371      0.0957
 529     0.0055     0.0002    99.9980     0.7443    90.8200    15.3207      0.0957
 530     0.0051     0.0002   100.0000     0.7447    90.8500    15.3956      0.0957
 531     0.0047     0.0002    99.9900     0.7464    90.8100    15.3350      0.0957
 532     0.0043     0.0001   100.0000     0.7458    90.8200    15.4050      0.0957
 533     0.0039     0.0001   100.0000     0.7455    90.8400    15.2830      0.0957
 534     0.0035     0.0002    99.9980     0.7449    90.8200    15.3457      0.0957
 535     0.0031     0.0001   100.0000     0.7453    90.8300    15.4032      0.0957
 536     0.0027     0.0001    99.9980     0.7454    90.8300    15.3008      0.0957
 537     0.0022     0.0001   100.0000     0.7455    90.8700    15.4489      0.0956
 538     0.0018     0.0001    99.9980     0.7456    90.8600    15.4510      0.0956
 539     0.0014     0.0001   100.0000     0.7456    90.8600    15.3557      0.0956
 540     0.0010     0.0003    99.9940     0.7447    90.8500    15.2785      0.0956
 541     0.0010     0.0002    99.9980     0.7449    90.8500    15.4443      0.0956
 542     0.0010     0.0002    99.9960     0.7445    90.8300    15.3304      0.0956
 543     0.0010     0.0001   100.0000     0.7446    90.8300    15.3179      0.0956
 544     0.0010     0.0001   100.0000     0.7445    90.8200    15.4286      0.0956
 545     0.0010     0.0002    99.9940     0.7446    90.8300    15.2946      0.0956
 546     0.0010     0.0002    99.9980     0.7444    90.8600    15.3531      0.0956
 547     0.0010     0.0001   100.0000     0.7443    90.8500    15.3587      0.0956
 548     0.0010     0.0002    99.9940     0.7441    90.8200    15.2820      0.0956
 549     0.0010     0.0002    99.9940     0.7434    90.8200    15.2365      0.0956
 550     0.0010     0.0001    99.9980     0.7437    90.8400    15.2992      0.0956
 551     0.0010     0.0002    99.9980     0.7441    90.8600    15.3121      0.0956
 552     0.0010     0.0002    99.9940     0.7443    90.8500    15.3184      0.0956
 553     0.0010     0.0001   100.0000     0.7443    90.8400    15.2032      0.0956
 554     0.0010     0.0002    99.9960     0.7441    90.8400    15.3678      0.0956
 555     0.0010     0.0002    99.9960     0.7443    90.8500    15.3351      0.0956
 556     0.0010     0.0002    99.9960     0.7445    90.8400    15.2339      0.0956
 557     0.0010     0.0001   100.0000     0.7445    90.8300    15.3058      0.0956
 558     0.0010     0.0001    99.9980     0.7445    90.8400    15.3354      0.0956
 559     0.0010     0.0001   100.0000     0.7445    90.8500    15.3189      0.0956
 560     0.0010     0.0001    99.9980     0.7446    90.8400    15.3173      0.0956
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001   100.0000     0.7447    90.8400    15.3503      0.0956
 562     0.0010     0.0001    99.9980     0.7445    90.8600    15.3563      0.0956
 563     0.0010     0.0002    99.9960     0.7443    90.8500    15.2520      0.0956
 564     0.0010     0.0002    99.9980     0.7443    90.8500    15.3277      0.0956
 565     0.0010     0.0002    99.9960     0.7444    90.8200    15.3264      0.0956
 566     0.0010     0.0002    99.9960     0.7441    90.8200    15.3439      0.0956
 567     0.0010     0.0002    99.9960     0.7442    90.8400    15.4227      0.0956
 568     0.0010     0.0001    99.9980     0.7444    90.8300    15.3174      0.0956
 569     0.0010     0.0001    99.9980     0.7448    90.8200    15.3255      0.0956
 570     0.0010     0.0002    99.9920     0.7444    90.8400    15.3873      0.0956
 571     0.0010     0.0001   100.0000     0.7445    90.8400    15.3449      0.0956
 572     0.0010     0.0001   100.0000     0.7445    90.8300    15.3293      0.0956
 573     0.0010     0.0002    99.9960     0.7443    90.8500    15.4702      0.0956
 574     0.0010     0.0001   100.0000     0.7444    90.8500    15.3349      0.0956
 575     0.0010     0.0001   100.0000     0.7446    90.8400    15.3699      0.0956
 576     0.0010     0.0001   100.0000     0.7445    90.8500    15.2799      0.0956
 577     0.0010     0.0001   100.0000     0.7447    90.8500    15.3716      0.0956
 578     0.0010     0.0002    99.9960     0.7450    90.8700    15.4411      0.0956
 579     0.0010     0.0001    99.9980     0.7451    90.8800    15.3392      0.0956
 580     0.0010     0.0001   100.0000     0.7453    90.8800    15.3415      0.0956
 581     0.0010     0.0001    99.9980     0.7451    90.8700    15.2678      0.0956
 582     0.0010     0.0002    99.9960     0.7447    90.8700    15.3228      0.0956
 583     0.0010     0.0001    99.9980     0.7448    90.8700    15.3752      0.0956
 584     0.0010     0.0001   100.0000     0.7450    90.8800    15.2778      0.0956
 585     0.0010     0.0001   100.0000     0.7451    90.8900    15.3930      0.0956
 586     0.0010     0.0002    99.9960     0.7448    90.8700    15.2940      0.0956
 587     0.0010     0.0001   100.0000     0.7448    90.8600    15.4206      0.0956
 588     0.0010     0.0001    99.9980     0.7448    90.8500    15.3198      0.0956
 589     0.0010     0.0002    99.9980     0.7447    90.8400    15.4280      0.0956
 590     0.0010     0.0001   100.0000     0.7446    90.8300    15.3001      0.0956
 591     0.0010     0.0001   100.0000     0.7447    90.8500    15.2652      0.0956
 592     0.0010     0.0002    99.9980     0.7448    90.8300    15.3676      0.0956
 593     0.0010     0.0001    99.9980     0.7451    90.8400    15.3059      0.0956
 594     0.0010     0.0002    99.9980     0.7452    90.8300    15.4031      0.0956
 595     0.0010     0.0001   100.0000     0.7455    90.8500    15.3355      0.0956
 596     0.0010     0.0002    99.9960     0.7451    90.8500    15.3476      0.0956
 597     0.0010     0.0001    99.9980     0.7452    90.8300    15.1849      0.0956
 598     0.0010     0.0001   100.0000     0.7453    90.8200    15.4165      0.0956
 599     0.0010     0.0002    99.9960     0.7456    90.8500    15.3123      0.0956
 600     0.0010     0.0001   100.0000     0.7458    90.8500    15.2425      0.0956
