Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0026    99.9160     0.7100    90.2600    13.0752      0.4458
 322     0.0909     0.0033    99.8960     0.6839    90.0200    13.1831      0.4452
 323     0.0905     0.0044    99.8580     0.6774    89.7100    13.1814      0.4446
 324     0.0901     0.0019    99.9380     0.7016    89.8600    13.0990      0.4441
 325     0.0897     0.0048    99.8500     0.7306    89.4600    13.3185      0.4435
 326     0.0893     0.0057    99.8080     0.7445    89.6300    13.1920      0.4429
 327     0.0889     0.0037    99.8800     0.6954    89.7900    13.2184      0.4423
 328     0.0885     0.0030    99.8920     0.7249    90.0600    13.5277      0.4417
 329     0.0880     0.0024    99.9160     0.7182    89.9000    13.1119      0.4412
 330     0.0876     0.0017    99.9320     0.7156    90.0900    13.2420      0.4406
 331     0.0872     0.0076    99.7740     0.7480    89.5800    13.3070      0.4400
 332     0.0868     0.0024    99.9120     0.7108    90.0700    13.2045      0.4395
 333     0.0864     0.0018    99.9320     0.7075    90.3600    13.1848      0.4389
 334     0.0860     0.0018    99.9380     0.7380    90.3600    13.0798      0.4384
 335     0.0856     0.0033    99.8960     0.7235    90.2800    13.3179      0.4378
 336     0.0852     0.0038    99.8620     0.7285    90.0200    13.2329      0.4373
 337     0.0847     0.0045    99.8580     0.7451    89.8900    13.2395      0.4368
 338     0.0843     0.0022    99.9360     0.7168    90.2200    13.1758      0.4362
 339     0.0839     0.0018    99.9420     0.7565    89.9100    13.3578      0.4357
 340     0.0835     0.0030    99.9100     0.7002    89.7400    13.2047      0.4352
 341     0.0831     0.0017    99.9440     0.6968    90.1400    13.1076      0.4346
 342     0.0827     0.0018    99.9580     0.7007    90.1600    13.2048      0.4341
 343     0.0823     0.0022    99.9240     0.7004    90.1000    13.1640      0.4336
 344     0.0818     0.0015    99.9560     0.7056    90.0100    13.1204      0.4330
 345     0.0814     0.0012    99.9600     0.7397    90.1600    13.2428      0.4325
 346     0.0810     0.0016    99.9340     0.7391    90.2300    13.4017      0.4320
 347     0.0806     0.0048    99.8560     0.8105    89.8700    13.2075      0.4315
 348     0.0802     0.0024    99.9120     0.7132    90.3900    13.2844      0.4310
 349     0.0798     0.0029    99.8860     0.7342    89.9300    13.2553      0.4305
 350     0.0794     0.0022    99.9320     0.7287    90.2500    13.2807      0.4300
 351     0.0790     0.0024    99.9220     0.7581    90.2200    13.4870      0.4296
 352     0.0786     0.0016    99.9560     0.7191    89.9900    13.3360      0.4291
 353     0.0781     0.0010    99.9640     0.7210    90.3900    13.1434      0.4286
 354     0.0777     0.0019    99.9480     0.7269    90.0600    13.3514      0.4281
 355     0.0773     0.0018    99.9400     0.7534    90.3000    13.2144      0.4277
 356     0.0769     0.0017    99.9400     0.7702    90.1100    13.2409      0.4272
 357     0.0765     0.0023    99.9300     0.7605    89.7800    13.1908      0.4267
 358     0.0761     0.0040    99.8760     0.7790    89.9500    13.2125      0.4262
 359     0.0757     0.0018    99.9360     0.7470    90.0500    13.2917      0.4257
 360     0.0753     0.0048    99.8360     0.7597    89.7600    13.5231      0.4253
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0033    99.9020     0.7308    89.9300    13.2237      0.4248
 362     0.0744     0.0013    99.9480     0.7365    90.1900    13.2405      0.4244
 363     0.0740     0.0015    99.9460     0.7429    90.1800    13.1858      0.4239
 364     0.0736     0.0014    99.9580     0.7624    90.5900    13.3394      0.4235
 365     0.0732     0.0014    99.9600     0.7822    90.2800    13.1356      0.4230
 366     0.0728     0.0007    99.9800     0.7676    90.1900    13.3526      0.4226
 367     0.0724     0.0019    99.9440     0.7639    90.1000    13.3595      0.4221
 368     0.0720     0.0024    99.9220     0.7549    89.7200    13.1246      0.4217
 369     0.0715     0.0022    99.9400     0.7429    90.1200    13.3336      0.4213
 370     0.0711     0.0014    99.9520     0.7402    89.9100    13.2269      0.4208
 371     0.0707     0.0022    99.9140     0.7762    90.1300    13.3175      0.4204
 372     0.0703     0.0012    99.9680     0.7799    89.8500    13.5482      0.4200
 373     0.0699     0.0013    99.9620     0.7417    90.1300    13.4770      0.4196
 374     0.0695     0.0024    99.9200     0.7378    90.0600    13.3028      0.4192
 375     0.0691     0.0021    99.9320     0.7499    90.1600    13.3097      0.4187
 376     0.0686     0.0013    99.9460     0.7047    90.2600    13.2858      0.4183
 377     0.0682     0.0013    99.9540     0.7077    90.3300    13.3618      0.4179
 378     0.0678     0.0012    99.9580     0.7222    90.1900    13.3066      0.4175
 379     0.0674     0.0006    99.9720     0.7218    90.3100    13.2677      0.4171
 380     0.0670     0.0009    99.9700     0.7299    90.4600    13.1602      0.4167
 381     0.0666     0.0014    99.9640     0.7662    89.9400    13.3462      0.4163
 382     0.0662     0.0010    99.9680     0.7424    90.1200    13.2492      0.4160
 383     0.0658     0.0010    99.9700     0.7909    90.2100    13.2884      0.4156
 384     0.0654     0.0007    99.9720     0.7555    90.3900    13.3310      0.4152
 385     0.0649     0.0007    99.9800     0.7794    90.1100    13.2163      0.4148
 386     0.0645     0.0031    99.8900     0.7673    89.8200    13.1122      0.4144
 387     0.0641     0.0005    99.9780     0.7726    90.1900    13.4928      0.4140
 388     0.0637     0.0005    99.9800     0.7797    90.2100    13.1530      0.4137
 389     0.0633     0.0004    99.9820     0.7746    90.3600    13.1797      0.4133
 390     0.0629     0.0008    99.9720     0.7831    90.1400    13.3120      0.4129
 391     0.0625     0.0009    99.9640     0.7752    90.2900    13.5116      0.4126
 392     0.0621     0.0009    99.9800     0.8122    90.0300    13.3529      0.4122
 393     0.0616     0.0030    99.9000     0.8447    90.0400    13.1334      0.4118
 394     0.0612     0.0008    99.9720     0.8071    90.2500    13.3604      0.4115
 395     0.0608     0.0009    99.9660     0.7583    90.2800    13.3468      0.4111
 396     0.0604     0.0006    99.9760     0.7689    90.4700    13.3429      0.4108
 397     0.0600     0.0008    99.9700     0.7778    90.3300    13.2860      0.4104
 398     0.0596     0.0009    99.9680     0.7795    90.2800    13.1610      0.4101
 399     0.0592     0.0018    99.9420     0.8103    90.0900    13.3356      0.4097
 400     0.0588     0.0005    99.9860     0.8027    90.3100    13.3505      0.4094
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0012    99.9680     0.7806    90.3200    13.1718      0.4091
 402     0.0579     0.0016    99.9580     0.7819    90.1700    13.2969      0.4088
 403     0.0575     0.0011    99.9580     0.7862    90.2200    13.2657      0.4084
 404     0.0571     0.0003    99.9940     0.7773    90.4500    13.1704      0.4081
 405     0.0567     0.0009    99.9700     0.7835    90.2700    13.4955      0.4078
 406     0.0563     0.0003    99.9880     0.7785    90.5500    13.1533      0.4075
 407     0.0559     0.0013    99.9500     0.7880    90.2500    13.0974      0.4071
 408     0.0554     0.0006    99.9800     0.7628    90.4300    13.2743      0.4068
 409     0.0550     0.0006    99.9840     0.7739    90.4800    13.3883      0.4065
 410     0.0546     0.0003    99.9940     0.7785    90.5800    13.2035      0.4062
 411     0.0542     0.0008    99.9740     0.8151    90.2700    13.1665      0.4059
 412     0.0538     0.0004    99.9820     0.7972    90.5800    13.3854      0.4056
 413     0.0534     0.0012    99.9560     0.8086    90.3500    13.3304      0.4053
 414     0.0530     0.0004    99.9820     0.7960    90.5400    13.4715      0.4050
 415     0.0526     0.0004    99.9880     0.7997    90.5900    13.0962      0.4047
 416     0.0522     0.0008    99.9700     0.7736    90.3700    13.0808      0.4044
 417     0.0517     0.0003    99.9900     0.7882    90.4000    13.2760      0.4042
 418     0.0513     0.0002    99.9940     0.7881    90.3600    13.3563      0.4039
 419     0.0509     0.0005    99.9860     0.8161    90.3600    13.2202      0.4036
 420     0.0505     0.0002    99.9940     0.8074    90.5100    13.2585      0.4033
 421     0.0501     0.0007    99.9780     0.8219    90.4400    13.1375      0.4030
 422     0.0497     0.0003    99.9860     0.8117    90.5300    13.2034      0.4027
 423     0.0493     0.0008    99.9760     0.8274    90.3500    13.2728      0.4025
 424     0.0489     0.0003    99.9880     0.7911    90.5900    13.2082      0.4022
 425     0.0484     0.0003    99.9860     0.8075    90.4600    13.1258      0.4019
 426     0.0480     0.0006    99.9800     0.8144    90.3800    13.3626      0.4016
 427     0.0476     0.0003    99.9860     0.8079    90.4200    13.2866      0.4014
 428     0.0472     0.0004    99.9900     0.8031    90.4200    13.1356      0.4012
 429     0.0468     0.0005    99.9780     0.8031    90.5200    13.3032      0.4009
 430     0.0464     0.0004    99.9880     0.8010    90.5200    13.1508      0.4006
 431     0.0460     0.0003    99.9920     0.7949    90.5200    13.1056      0.4004
 432     0.0456     0.0003    99.9880     0.7997    90.4100    13.4565      0.4001
 433     0.0451     0.0002    99.9940     0.8147    90.4100    13.1771      0.3999
 434     0.0447     0.0001   100.0000     0.8121    90.4300    13.2619      0.3996
 435     0.0443     0.0002    99.9940     0.8179    90.4000    13.2058      0.3994
 436     0.0439     0.0002    99.9960     0.8113    90.5500    13.1495      0.3992
 437     0.0435     0.0003    99.9840     0.8037    90.5900    13.0807      0.3989
 438     0.0431     0.0002    99.9940     0.8115    90.5100    13.2061      0.3987
 439     0.0427     0.0004    99.9920     0.8208    90.5500    13.3665      0.3985
 440     0.0423     0.0004    99.9860     0.8177    90.6900    13.2548      0.3982
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0003    99.9920     0.8168    90.7300    13.3715      0.3980
 442     0.0414     0.0001    99.9960     0.8164    90.6600    13.3143      0.3978
 443     0.0410     0.0002    99.9900     0.8281    90.7200    13.3125      0.3976
 444     0.0406     0.0004    99.9840     0.8283    90.7600    13.2604      0.3973
 445     0.0402     0.0003    99.9940     0.8225    90.7000    13.2943      0.3971
 446     0.0398     0.0001    99.9960     0.8169    90.6400    13.2942      0.3969
 447     0.0394     0.0002    99.9960     0.8186    90.6200    13.1391      0.3967
 448     0.0389     0.0001    99.9960     0.8206    90.8100    13.2365      0.3965
 449     0.0385     0.0002    99.9960     0.8213    90.6700    13.1069      0.3963
 450     0.0381     0.0002    99.9900     0.8185    90.7100    13.3593      0.3961
 451     0.0377     0.0002    99.9960     0.8213    90.7100    13.1464      0.3959
 452     0.0373     0.0001    99.9980     0.8299    90.5400    13.2880      0.3957
 453     0.0369     0.0003    99.9860     0.8329    90.3000    13.3057      0.3955
 454     0.0365     0.0001    99.9980     0.8216    90.6300    13.3110      0.3953
 455     0.0361     0.0001    99.9980     0.8424    90.5600    13.1125      0.3951
 456     0.0357     0.0003    99.9940     0.8328    90.5400    13.1443      0.3949
 457     0.0352     0.0002    99.9960     0.8291    90.5000    13.2988      0.3947
 458     0.0348     0.0000    99.9980     0.8281    90.7500    13.3463      0.3946
 459     0.0344     0.0001    99.9980     0.8108    90.8300    13.3846      0.3944
 460     0.0340     0.0001    99.9960     0.8173    90.6900    13.2655      0.3942
 461     0.0336     0.0001    99.9980     0.8196    90.8600    13.1906      0.3940
 462     0.0332     0.0001    99.9980     0.8130    90.7700    13.3485      0.3938
 463     0.0328     0.0001    99.9940     0.8176    90.7100    13.3260      0.3937
 464     0.0324     0.0001    99.9960     0.8143    90.7900    13.1653      0.3935
 465     0.0319     0.0003    99.9900     0.8144    90.7700    13.3283      0.3933
 466     0.0315     0.0002    99.9900     0.8125    90.8200    13.1991      0.3932
 467     0.0311     0.0005    99.9880     0.8338    90.4800    13.4184      0.3930
 468     0.0307     0.0001    99.9960     0.8203    90.6600    13.4063      0.3928
 469     0.0303     0.0000   100.0000     0.8261    90.5900    13.1672      0.3927
 470     0.0299     0.0002    99.9940     0.8243    90.5800    13.2594      0.3925
 471     0.0295     0.0001    99.9980     0.8214    90.7300    13.1973      0.3924
 472     0.0291     0.0003    99.9920     0.8202    90.8000    13.1958      0.3922
 473     0.0286     0.0000   100.0000     0.8080    90.6700    13.3665      0.3921
 474     0.0282     0.0000   100.0000     0.8085    90.7500    13.2876      0.3919
 475     0.0278     0.0001    99.9980     0.8108    90.6900    13.3216      0.3918
 476     0.0274     0.0001    99.9960     0.8102    90.7300    13.2892      0.3916
 477     0.0270     0.0001    99.9960     0.8093    90.6900    13.3338      0.3915
 478     0.0266     0.0000   100.0000     0.8128    90.7100    13.2158      0.3914
 479     0.0262     0.0001    99.9960     0.8091    90.7900    13.1774      0.3912
 480     0.0257     0.0001    99.9980     0.8124    90.7800    13.2767      0.3911
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9980     0.8077    90.7800    13.3209      0.3910
 482     0.0249     0.0002    99.9940     0.8112    90.4200    13.2713      0.3908
 483     0.0245     0.0002    99.9900     0.8018    90.4600    13.3937      0.3907
 484     0.0241     0.0001    99.9940     0.8051    90.6300    13.1278      0.3906
 485     0.0237     0.0001    99.9980     0.8188    90.5200    13.2146      0.3905
 486     0.0233     0.0000   100.0000     0.8172    90.5000    13.3990      0.3904
 487     0.0229     0.0000   100.0000     0.8161    90.6200    13.0967      0.3903
 488     0.0225     0.0000   100.0000     0.8144    90.6300    13.1979      0.3901
 489     0.0220     0.0000   100.0000     0.8107    90.6500    13.2332      0.3900
 490     0.0216     0.0001    99.9940     0.8154    90.6900    13.3412      0.3899
 491     0.0212     0.0001    99.9960     0.8168    90.7300    13.2612      0.3898
 492     0.0208     0.0000   100.0000     0.8150    90.8300    13.2888      0.3897
 493     0.0204     0.0001    99.9980     0.8144    90.8100    13.2333      0.3896
 494     0.0200     0.0000    99.9980     0.8146    90.7500    13.2147      0.3895
 495     0.0196     0.0000    99.9980     0.8172    90.7600    13.3910      0.3894
 496     0.0192     0.0000   100.0000     0.8204    90.7500    13.1953      0.3893
 497     0.0187     0.0001    99.9980     0.8206    90.7600    13.1350      0.3892
 498     0.0183     0.0000    99.9980     0.8214    90.7700    13.2628      0.3891
 499     0.0179     0.0001    99.9980     0.8213    90.8100    13.2390      0.3890
 500     0.0175     0.0000   100.0000     0.8194    90.8400    13.5503      0.3889
 501     0.0171     0.0001    99.9960     0.8194    90.8200    13.2508      0.3888
 502     0.0167     0.0000   100.0000     0.8204    90.8100    13.4097      0.3888
 503     0.0163     0.0000    99.9980     0.8170    90.8400    13.3426      0.3887
 504     0.0159     0.0002    99.9900     0.8188    90.7800    13.4264      0.3886
 505     0.0154     0.0000   100.0000     0.8148    90.8100    13.2391      0.3885
 506     0.0150     0.0001    99.9980     0.8142    90.8300    13.2047      0.3885
 507     0.0146     0.0000   100.0000     0.8132    90.8400    13.1597      0.3884
 508     0.0142     0.0000    99.9980     0.8134    90.8200    13.2887      0.3883
 509     0.0138     0.0000   100.0000     0.8107    90.8100    13.5398      0.3882
 510     0.0134     0.0001    99.9980     0.8114    90.8000    13.2644      0.3882
 511     0.0130     0.0000   100.0000     0.8094    90.7900    13.2255      0.3881
 512     0.0125     0.0000   100.0000     0.8098    90.8000    13.2604      0.3881
 513     0.0121     0.0000   100.0000     0.8104    90.7800    13.4279      0.3880
 514     0.0117     0.0000   100.0000     0.8074    90.7900    13.2804      0.3879
 515     0.0113     0.0001    99.9960     0.8069    90.7900    13.1402      0.3879
 516     0.0109     0.0000   100.0000     0.8069    90.8200    13.3461      0.3878
 517     0.0105     0.0000   100.0000     0.8061    90.7600    13.2095      0.3878
 518     0.0101     0.0000   100.0000     0.8069    90.7400    13.2735      0.3877
 519     0.0097     0.0000   100.0000     0.8086    90.7400    13.3952      0.3877
 520     0.0092     0.0001    99.9960     0.8088    90.8100    13.2984      0.3876
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     0.8084    90.7600    13.1876      0.3876
 522     0.0084     0.0000   100.0000     0.8083    90.7600    13.3126      0.3876
 523     0.0080     0.0000   100.0000     0.8077    90.7600    13.1886      0.3875
 524     0.0076     0.0000   100.0000     0.8061    90.8000    13.2139      0.3875
 525     0.0072     0.0000   100.0000     0.8067    90.7900    13.3471      0.3875
 526     0.0068     0.0000    99.9980     0.8069    90.7900    13.3160      0.3874
 527     0.0064     0.0000   100.0000     0.8072    90.8100    13.1709      0.3874
 528     0.0060     0.0000   100.0000     0.8079    90.7900    13.2199      0.3874
 529     0.0055     0.0000   100.0000     0.8083    90.8200    13.1719      0.3873
 530     0.0051     0.0000   100.0000     0.8087    90.7700    13.1192      0.3873
 531     0.0047     0.0000   100.0000     0.8087    90.7700    13.5256      0.3873
 532     0.0043     0.0000   100.0000     0.8089    90.8000    13.2153      0.3873
 533     0.0039     0.0000   100.0000     0.8093    90.7700    13.0672      0.3872
 534     0.0035     0.0000   100.0000     0.8095    90.7700    13.3093      0.3872
 535     0.0031     0.0001    99.9980     0.8101    90.7500    13.3128      0.3872
 536     0.0027     0.0001    99.9960     0.8098    90.7800    13.1972      0.3872
 537     0.0022     0.0000    99.9980     0.8101    90.7800    13.2904      0.3872
 538     0.0018     0.0000    99.9980     0.8100    90.7700    13.2960      0.3872
 539     0.0014     0.0000   100.0000     0.8102    90.7500    13.1666      0.3872
 540     0.0010     0.0000    99.9980     0.8102    90.7500    13.3761      0.3872
 541     0.0010     0.0000   100.0000     0.8103    90.7500    13.2639      0.3872
 542     0.0010     0.0000    99.9980     0.8104    90.7500    13.2744      0.3872
 543     0.0010     0.0000   100.0000     0.8105    90.7500    13.2552      0.3872
 544     0.0010     0.0000   100.0000     0.8105    90.7500    13.3427      0.3872
 545     0.0010     0.0000   100.0000     0.8106    90.7800    13.1190      0.3872
 546     0.0010     0.0001    99.9980     0.8107    90.7800    13.1828      0.3872
 547     0.0010     0.0000   100.0000     0.8108    90.7900    13.2120      0.3872
 548     0.0010     0.0000    99.9980     0.8108    90.7900    13.2436      0.3872
 549     0.0010     0.0001    99.9980     0.8108    90.7800    13.5615      0.3872
 550     0.0010     0.0000   100.0000     0.8108    90.7900    13.1738      0.3872
 551     0.0010     0.0000   100.0000     0.8108    90.7800    13.1946      0.3872
 552     0.0010     0.0002    99.9960     0.8109    90.7800    13.1815      0.3872
 553     0.0010     0.0000   100.0000     0.8110    90.7700    13.2814      0.3872
 554     0.0010     0.0000   100.0000     0.8110    90.7900    13.5363      0.3872
 555     0.0010     0.0001    99.9980     0.8110    90.7900    13.1739      0.3872
 556     0.0010     0.0000   100.0000     0.8110    90.7900    13.3420      0.3872
 557     0.0010     0.0000   100.0000     0.8111    90.7800    13.2971      0.3872
 558     0.0010     0.0000   100.0000     0.8111    90.7600    13.4324      0.3872
 559     0.0010     0.0000   100.0000     0.8111    90.7600    13.2933      0.3872
 560     0.0010     0.0001    99.9980     0.8113    90.7600    13.1144      0.3872
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.8114    90.7700    13.2670      0.3872
 562     0.0010     0.0001    99.9980     0.8115    90.7700    13.3481      0.3872
 563     0.0010     0.0000   100.0000     0.8115    90.7600    13.5357      0.3872
 564     0.0010     0.0000   100.0000     0.8116    90.7600    13.2213      0.3872
 565     0.0010     0.0000   100.0000     0.8117    90.7600    13.0951      0.3872
 566     0.0010     0.0000   100.0000     0.8117    90.7600    13.1654      0.3872
 567     0.0010     0.0000   100.0000     0.8118    90.7800    13.3543      0.3872
 568     0.0010     0.0000   100.0000     0.8119    90.7700    13.3336      0.3872
 569     0.0010     0.0000   100.0000     0.8120    90.7700    13.4175      0.3872
 570     0.0010     0.0000   100.0000     0.8122    90.8000    13.3557      0.3872
 571     0.0010     0.0001    99.9980     0.8120    90.7800    13.2265      0.3872
 572     0.0010     0.0002    99.9960     0.8120    90.8100    13.6845      0.3872
 573     0.0010     0.0000   100.0000     0.8121    90.8000    13.1731      0.3872
 574     0.0010     0.0000   100.0000     0.8119    90.7900    13.3430      0.3872
 575     0.0010     0.0000   100.0000     0.8120    90.7900    13.3549      0.3872
 576     0.0010     0.0000    99.9980     0.8120    90.7900    13.3694      0.3872
 577     0.0010     0.0000   100.0000     0.8120    90.7900    13.2723      0.3872
 578     0.0010     0.0000   100.0000     0.8121    90.7900    13.0855      0.3872
 579     0.0010     0.0000   100.0000     0.8119    90.7700    13.2467      0.3872
 580     0.0010     0.0000    99.9980     0.8119    90.7700    13.3268      0.3872
 581     0.0010     0.0000   100.0000     0.8121    90.7600    13.4262      0.3872
 582     0.0010     0.0000    99.9980     0.8121    90.7600    13.2303      0.3872
 583     0.0010     0.0000   100.0000     0.8121    90.7500    13.2321      0.3872
 584     0.0010     0.0000   100.0000     0.8123    90.7300    13.1872      0.3872
 585     0.0010     0.0000   100.0000     0.8124    90.7800    13.4128      0.3872
 586     0.0010     0.0000   100.0000     0.8125    90.7700    13.2212      0.3872
 587     0.0010     0.0000   100.0000     0.8124    90.7600    13.2389      0.3872
 588     0.0010     0.0000   100.0000     0.8124    90.7400    13.1901      0.3872
 589     0.0010     0.0000   100.0000     0.8124    90.7400    13.2401      0.3872
 590     0.0010     0.0000   100.0000     0.8125    90.7400    13.3156      0.3872
 591     0.0010     0.0000   100.0000     0.8126    90.7400    13.2411      0.3872
 592     0.0010     0.0000   100.0000     0.8124    90.7500    13.2744      0.3872
 593     0.0010     0.0000   100.0000     0.8125    90.7400    13.1212      0.3872
 594     0.0010     0.0000   100.0000     0.8126    90.7400    13.4178      0.3872
 595     0.0010     0.0000   100.0000     0.8126    90.7400    13.1819      0.3872
 596     0.0010     0.0000   100.0000     0.8127    90.7500    13.1311      0.3872
 597     0.0010     0.0000   100.0000     0.8128    90.7500    13.1628      0.3872
 598     0.0010     0.0000   100.0000     0.8130    90.7500    13.3722      0.3872
 599     0.0010     0.0000    99.9980     0.8128    90.7600    13.4844      0.3872
 600     0.0010     0.0000   100.0000     0.8129    90.7600    13.2640      0.3872
