Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0038    99.8880     0.6796    90.2600    10.1160      0.4433
 322     0.0909     0.0052    99.8420     0.6796    89.9400    10.0608      0.4427
 323     0.0905     0.0057    99.8080     0.6672    90.2600     9.9993      0.4421
 324     0.0901     0.0052    99.8420     0.6707    89.9400    10.1031      0.4416
 325     0.0897     0.0047    99.8580     0.6826    90.0000    10.1162      0.4410
 326     0.0893     0.0045    99.8580     0.7244    89.6000    10.1332      0.4404
 327     0.0889     0.0054    99.8460     0.7164    89.9200    10.1254      0.4398
 328     0.0885     0.0052    99.8100     0.6848    89.7100    10.0934      0.4393
 329     0.0880     0.0034    99.9100     0.6454    90.4500    10.1219      0.4387
 330     0.0876     0.0024    99.9340     0.6690    90.3200    10.1390      0.4382
 331     0.0872     0.0023    99.9240     0.6895    90.3700    10.0821      0.4376
 332     0.0868     0.0029    99.9340     0.7250    89.9800    10.0675      0.4370
 333     0.0864     0.0020    99.9340     0.7635    90.1500    10.1025      0.4365
 334     0.0860     0.0028    99.9240     0.7077    90.3500    10.0935      0.4359
 335     0.0856     0.0017    99.9520     0.7493    90.1600    10.1029      0.4354
 336     0.0852     0.0044    99.8780     0.7179    89.9600    10.1028      0.4348
 337     0.0847     0.0042    99.8560     0.6947    90.1800    10.1209      0.4342
 338     0.0843     0.0031    99.8980     0.6858    90.4700    10.1473      0.4337
 339     0.0839     0.0034    99.8920     0.6687    90.3200     9.9638      0.4332
 340     0.0835     0.0025    99.9120     0.7511    89.9300    10.2363      0.4326
 341     0.0831     0.0030    99.9000     0.7085    90.1400    10.0605      0.4321
 342     0.0827     0.0030    99.9000     0.6911    90.2000    10.0691      0.4315
 343     0.0823     0.0029    99.9260     0.6923    90.3600    10.0743      0.4310
 344     0.0818     0.0030    99.8940     0.7057    90.2000    10.1849      0.4305
 345     0.0814     0.0031    99.9020     0.7258    90.2300    10.1559      0.4300
 346     0.0810     0.0028    99.9160     0.6981    90.2500    10.1842      0.4295
 347     0.0806     0.0027    99.9120     0.7218    90.3600    10.1510      0.4290
 348     0.0802     0.0034    99.9000     0.7215    90.3300    10.1464      0.4285
 349     0.0798     0.0016    99.9500     0.7141    90.4400    10.0304      0.4280
 350     0.0794     0.0038    99.8840     0.6885    90.5000    10.1048      0.4276
 351     0.0790     0.0045    99.8700     0.6683    90.0700    10.1078      0.4271
 352     0.0786     0.0038    99.8860     0.6747    90.3100    10.1109      0.4266
 353     0.0781     0.0025    99.9220     0.6994    90.3500    10.1021      0.4261
 354     0.0777     0.0022    99.9220     0.6844    90.5600    10.1147      0.4257
 355     0.0773     0.0013    99.9540     0.6882    90.5200    10.1385      0.4252
 356     0.0769     0.0027    99.9300     0.6995    90.2800    10.2046      0.4247
 357     0.0765     0.0015    99.9660     0.7045    90.5700    10.2196      0.4242
 358     0.0761     0.0024    99.9320     0.7237    90.3800    10.1783      0.4237
 359     0.0757     0.0019    99.9460     0.6867    90.4500    10.2926      0.4233
 360     0.0753     0.0019    99.9360     0.7078    90.4900    10.1883      0.4228
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0011    99.9660     0.7123    90.7900    10.2023      0.4224
 362     0.0744     0.0012    99.9660     0.7261    90.2000    10.1484      0.4219
 363     0.0740     0.0020    99.9380     0.7165    90.1400    10.0858      0.4215
 364     0.0736     0.0024    99.9300     0.7078    90.4900    10.1635      0.4210
 365     0.0732     0.0014    99.9580     0.7340    90.2400    10.1947      0.4206
 366     0.0728     0.0024    99.9300     0.7208    90.0800    10.2058      0.4201
 367     0.0724     0.0026    99.9240     0.7503    90.2100    10.0581      0.4197
 368     0.0720     0.0015    99.9580     0.7185    90.4300    10.0943      0.4192
 369     0.0715     0.0018    99.9420     0.7070    90.5600    10.1823      0.4188
 370     0.0711     0.0013    99.9680     0.7497    90.3300    10.1101      0.4184
 371     0.0707     0.0011    99.9720     0.7374    90.3800    10.0834      0.4180
 372     0.0703     0.0017    99.9540     0.7553    90.3000    10.1603      0.4176
 373     0.0699     0.0014    99.9640     0.7578    90.2100    10.1577      0.4171
 374     0.0695     0.0028    99.9260     0.7304    90.2600    10.2593      0.4167
 375     0.0691     0.0024    99.9200     0.7018    90.4200    10.1901      0.4163
 376     0.0686     0.0020    99.9420     0.7025    90.4700    10.0721      0.4159
 377     0.0682     0.0024    99.9200     0.7360    89.9700    10.0970      0.4155
 378     0.0678     0.0021    99.9320     0.7058    90.2700    10.1181      0.4151
 379     0.0674     0.0011    99.9700     0.7370    90.5800    10.1399      0.4147
 380     0.0670     0.0013    99.9560     0.7356    90.2600    10.0856      0.4143
 381     0.0666     0.0015    99.9540     0.7163    90.6700    10.0829      0.4139
 382     0.0662     0.0012    99.9620     0.7230    90.5400    10.1010      0.4135
 383     0.0658     0.0006    99.9840     0.7407    90.5500    10.1783      0.4131
 384     0.0654     0.0014    99.9560     0.7533    90.2700    10.1335      0.4128
 385     0.0649     0.0008    99.9800     0.7714    90.4200    10.2209      0.4124
 386     0.0645     0.0016    99.9520     0.7437    90.3900    10.2431      0.4120
 387     0.0641     0.0015    99.9540     0.7396    90.2100    10.3089      0.4116
 388     0.0637     0.0016    99.9580     0.7394    90.1400    10.1948      0.4112
 389     0.0633     0.0013    99.9580     0.7499    90.3100    10.1786      0.4109
 390     0.0629     0.0012    99.9600     0.7287    90.2400    10.2335      0.4105
 391     0.0625     0.0012    99.9600     0.7244    90.3800    10.1389      0.4101
 392     0.0621     0.0010    99.9700     0.7348    90.4300    10.2191      0.4098
 393     0.0616     0.0009    99.9660     0.7294    90.7300    10.2041      0.4094
 394     0.0612     0.0006    99.9820     0.7449    90.8000    10.1875      0.4090
 395     0.0608     0.0014    99.9540     0.7508    90.2200    10.1174      0.4087
 396     0.0604     0.0012    99.9580     0.7481    90.6200    10.1127      0.4083
 397     0.0600     0.0010    99.9700     0.7518    90.7200    10.1181      0.4080
 398     0.0596     0.0005    99.9840     0.7436    90.6200    10.1164      0.4077
 399     0.0592     0.0006    99.9760     0.7405    90.6700    10.1124      0.4073
 400     0.0588     0.0008    99.9760     0.7567    90.3500    10.1998      0.4070
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0005    99.9860     0.7774    90.6400    10.1024      0.4067
 402     0.0579     0.0011    99.9700     0.7821    90.3800    10.1678      0.4063
 403     0.0575     0.0019    99.9320     0.7690    90.5900    10.0896      0.4060
 404     0.0571     0.0012    99.9560     0.7535    90.6100    10.1063      0.4057
 405     0.0567     0.0006    99.9820     0.7554    90.4800    10.2042      0.4053
 406     0.0563     0.0006    99.9820     0.7839    90.2100    10.0610      0.4050
 407     0.0559     0.0015    99.9520     0.7585    90.6400    10.1342      0.4047
 408     0.0554     0.0014    99.9580     0.7452    90.4300    10.1602      0.4044
 409     0.0550     0.0009    99.9660     0.7657    90.1900    10.2071      0.4041
 410     0.0546     0.0006    99.9840     0.7555    90.4800    10.1559      0.4038
 411     0.0542     0.0004    99.9880     0.7867    90.2000    10.2187      0.4035
 412     0.0538     0.0009    99.9740     0.7620    90.4900    10.2041      0.4032
 413     0.0534     0.0006    99.9860     0.7543    90.6400    10.2153      0.4029
 414     0.0530     0.0007    99.9800     0.7436    90.5900    10.1663      0.4026
 415     0.0526     0.0004    99.9920     0.7571    90.8600    10.1246      0.4023
 416     0.0522     0.0005    99.9880     0.7459    90.7600    10.1855      0.4020
 417     0.0517     0.0005    99.9880     0.7555    90.7700    10.1617      0.4017
 418     0.0513     0.0006    99.9780     0.7761    90.5900    10.1392      0.4014
 419     0.0509     0.0005    99.9800     0.7612    90.6800    10.1881      0.4011
 420     0.0505     0.0004    99.9920     0.7596    90.7700    10.2017      0.4008
 421     0.0501     0.0003    99.9900     0.7627    90.6800    10.1596      0.4006
 422     0.0497     0.0003    99.9920     0.7692    90.6900    10.1068      0.4003
 423     0.0493     0.0004    99.9900     0.7786    90.9200    10.1531      0.4000
 424     0.0489     0.0002    99.9980     0.7885    90.8400    10.1202      0.3998
 425     0.0484     0.0002    99.9960     0.7859    90.8800    10.2798      0.3995
 426     0.0480     0.0003    99.9920     0.7752    90.7600    10.1649      0.3992
 427     0.0476     0.0004    99.9920     0.7800    90.7200    10.0748      0.3990
 428     0.0472     0.0002    99.9920     0.7819    90.7400    10.0433      0.3987
 429     0.0468     0.0003    99.9920     0.7806    90.7800    10.1343      0.3984
 430     0.0464     0.0002    99.9920     0.7962    90.6300    10.2423      0.3982
 431     0.0460     0.0002    99.9940     0.7819    90.8000    10.1415      0.3979
 432     0.0456     0.0002    99.9920     0.7967    90.6200    10.1217      0.3977
 433     0.0451     0.0001    99.9980     0.8035    90.6400    10.0928      0.3974
 434     0.0447     0.0004    99.9860     0.8175    90.5700    10.1374      0.3972
 435     0.0443     0.0006    99.9780     0.8058    90.5500    10.1107      0.3969
 436     0.0439     0.0004    99.9820     0.7830    90.6500    10.1513      0.3967
 437     0.0435     0.0005    99.9840     0.7777    90.6300    10.0927      0.3965
 438     0.0431     0.0005    99.9900     0.7798    90.6600    10.1279      0.3962
 439     0.0427     0.0001    99.9960     0.7763    90.6300    10.1303      0.3960
 440     0.0423     0.0004    99.9880     0.7933    90.5500    10.1288      0.3957
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0006    99.9900     0.7873    90.4700    10.2552      0.3955
 442     0.0414     0.0004    99.9900     0.7804    90.5800    10.1915      0.3953
 443     0.0410     0.0003    99.9900     0.7805    90.6100    10.2116      0.3951
 444     0.0406     0.0006    99.9920     0.7960    90.3200    10.1433      0.3949
 445     0.0402     0.0005    99.9860     0.7867    90.5100    10.1621      0.3947
 446     0.0398     0.0007    99.9820     0.7791    90.7100    10.0925      0.3945
 447     0.0394     0.0004    99.9900     0.7702    90.7300    10.1610      0.3942
 448     0.0389     0.0002    99.9940     0.7730    90.7700    10.1346      0.3940
 449     0.0385     0.0002    99.9940     0.7772    90.7400    10.2119      0.3938
 450     0.0381     0.0002    99.9920     0.7718    90.6900    10.1818      0.3936
 451     0.0377     0.0001    99.9980     0.7833    90.7700    10.1441      0.3934
 452     0.0373     0.0004    99.9860     0.8043    90.5600    10.2032      0.3932
 453     0.0369     0.0003    99.9920     0.7864    90.6300    10.1754      0.3930
 454     0.0365     0.0001    99.9980     0.7816    90.6500    10.2455      0.3928
 455     0.0361     0.0002    99.9960     0.7905    90.6700    10.2224      0.3926
 456     0.0357     0.0004    99.9940     0.7897    90.7100    10.1661      0.3924
 457     0.0352     0.0001    99.9980     0.7931    90.7000    10.1273      0.3922
 458     0.0348     0.0001    99.9980     0.8034    90.5300    10.1246      0.3921
 459     0.0344     0.0002    99.9960     0.8105    90.5800    10.2166      0.3919
 460     0.0340     0.0001    99.9980     0.8155    90.6000    10.1399      0.3917
 461     0.0336     0.0001    99.9980     0.8117    90.6600    10.1796      0.3915
 462     0.0332     0.0001   100.0000     0.8113    90.6700    10.2084      0.3913
 463     0.0328     0.0001   100.0000     0.8099    90.6900    10.2054      0.3912
 464     0.0324     0.0001    99.9940     0.8231    90.5800    10.1934      0.3910
 465     0.0319     0.0001   100.0000     0.8169    90.6400    10.1882      0.3908
 466     0.0315     0.0002    99.9960     0.8071    90.7200    10.1343      0.3907
 467     0.0311     0.0001   100.0000     0.8064    90.7300    10.1257      0.3905
 468     0.0307     0.0001   100.0000     0.8083    90.6700    10.1685      0.3904
 469     0.0303     0.0001    99.9980     0.8072    90.7500    10.2364      0.3902
 470     0.0299     0.0001    99.9980     0.8099    90.5600    10.1321      0.3900
 471     0.0295     0.0002    99.9960     0.8109    90.7000    10.1462      0.3899
 472     0.0291     0.0001   100.0000     0.8049    90.7600    10.1418      0.3897
 473     0.0286     0.0001    99.9980     0.8089    90.6900    10.1426      0.3896
 474     0.0282     0.0001   100.0000     0.8109    90.7900    10.1549      0.3894
 475     0.0278     0.0001    99.9960     0.8284    90.5500    10.1396      0.3893
 476     0.0274     0.0002    99.9940     0.8158    90.6500    10.1720      0.3892
 477     0.0270     0.0001    99.9960     0.8085    90.7800    10.0687      0.3890
 478     0.0266     0.0000   100.0000     0.8115    90.7900    10.0225      0.3889
 479     0.0262     0.0001    99.9980     0.8113    90.7200    10.0868      0.3888
 480     0.0257     0.0001   100.0000     0.8104    90.7600    10.1048      0.3886
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0000   100.0000     0.8112    90.8300    10.1392      0.3885
 482     0.0249     0.0001    99.9960     0.8049    90.7300    10.1349      0.3884
 483     0.0245     0.0001    99.9960     0.8164    90.7400    10.1004      0.3882
 484     0.0241     0.0001    99.9980     0.8131    90.7800    10.2575      0.3881
 485     0.0237     0.0001    99.9960     0.8130    90.8100    10.2333      0.3880
 486     0.0233     0.0000   100.0000     0.8145    90.7900    10.0921      0.3879
 487     0.0229     0.0002    99.9920     0.8217    90.8400     9.9730      0.3878
 488     0.0225     0.0001   100.0000     0.8193    90.7300     9.9708      0.3876
 489     0.0220     0.0001    99.9960     0.8125    90.8500    10.0798      0.3875
 490     0.0216     0.0001   100.0000     0.8128    90.8100    10.1259      0.3874
 491     0.0212     0.0002    99.9960     0.8133    90.9500    10.0455      0.3873
 492     0.0208     0.0001   100.0000     0.8130    90.8600    10.0785      0.3872
 493     0.0204     0.0002    99.9960     0.8149    90.7100    10.2014      0.3871
 494     0.0200     0.0001    99.9960     0.8174    90.6800    10.1155      0.3870
 495     0.0196     0.0000   100.0000     0.8175    90.6800    10.0548      0.3869
 496     0.0192     0.0001    99.9980     0.8150    90.7800    10.0590      0.3868
 497     0.0187     0.0001    99.9980     0.8149    90.8200    10.1547      0.3867
 498     0.0183     0.0001    99.9980     0.8178    90.8300    10.0849      0.3866
 499     0.0179     0.0002    99.9960     0.8142    90.8200    10.1119      0.3865
 500     0.0175     0.0001    99.9980     0.8089    90.9200    10.0637      0.3864
 501     0.0171     0.0001   100.0000     0.8108    90.8500    10.0968      0.3864
 502     0.0167     0.0000   100.0000     0.8102    90.8300    10.0898      0.3863
 503     0.0163     0.0001    99.9980     0.8157    90.7600    10.0908      0.3862
 504     0.0159     0.0000   100.0000     0.8169    90.8200    10.1666      0.3861
 505     0.0154     0.0001    99.9960     0.8182    90.8200    10.1395      0.3860
 506     0.0150     0.0000   100.0000     0.8191    90.7900    10.1096      0.3860
 507     0.0146     0.0000   100.0000     0.8193    90.8200    10.1490      0.3859
 508     0.0142     0.0001    99.9980     0.8170    90.8000    10.0892      0.3858
 509     0.0138     0.0000   100.0000     0.8161    90.8400    10.0652      0.3857
 510     0.0134     0.0001    99.9980     0.8149    90.8300    10.1096      0.3857
 511     0.0130     0.0000   100.0000     0.8154    90.8500    10.1395      0.3856
 512     0.0125     0.0000   100.0000     0.8156    90.8600    10.1742      0.3856
 513     0.0121     0.0000   100.0000     0.8152    90.8300    10.1073      0.3855
 514     0.0117     0.0000   100.0000     0.8150    90.8400    10.1008      0.3854
 515     0.0113     0.0000   100.0000     0.8157    90.8300    10.0924      0.3854
 516     0.0109     0.0001   100.0000     0.8170    90.8400    10.0708      0.3853
 517     0.0105     0.0000   100.0000     0.8178    90.8200    10.1495      0.3853
 518     0.0101     0.0000   100.0000     0.8183    90.8100    10.1603      0.3852
 519     0.0097     0.0001    99.9980     0.8158    90.8900    10.0834      0.3852
 520     0.0092     0.0000   100.0000     0.8152    90.8500    10.0759      0.3851
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     0.8157    90.8600    10.1435      0.3851
 522     0.0084     0.0001    99.9980     0.8145    90.8700    10.1078      0.3851
 523     0.0080     0.0000   100.0000     0.8154    90.8700    10.1841      0.3850
 524     0.0076     0.0001    99.9980     0.8149    90.8900    10.0433      0.3850
 525     0.0072     0.0000   100.0000     0.8150    90.8700    10.1059      0.3849
 526     0.0068     0.0000   100.0000     0.8148    90.8700    10.1124      0.3849
 527     0.0064     0.0000   100.0000     0.8151    90.8600    10.0500      0.3849
 528     0.0060     0.0000   100.0000     0.8151    90.8600    10.1490      0.3849
 529     0.0055     0.0001    99.9980     0.8151    90.8800    10.1096      0.3848
 530     0.0051     0.0000   100.0000     0.8153    90.8800    10.1311      0.3848
 531     0.0047     0.0000   100.0000     0.8158    90.9000    10.1177      0.3848
 532     0.0043     0.0000   100.0000     0.8156    90.8600    10.1767      0.3848
 533     0.0039     0.0001    99.9980     0.8162    90.8300    10.0804      0.3847
 534     0.0035     0.0001    99.9980     0.8153    90.8500     9.9996      0.3847
 535     0.0031     0.0000   100.0000     0.8150    90.8600    10.0553      0.3847
 536     0.0027     0.0001    99.9980     0.8145    90.8400    10.0843      0.3847
 537     0.0022     0.0000   100.0000     0.8144    90.8400    10.1243      0.3847
 538     0.0018     0.0000   100.0000     0.8143    90.8300    10.1072      0.3847
 539     0.0014     0.0000   100.0000     0.8144    90.8200    10.1258      0.3847
 540     0.0010     0.0000   100.0000     0.8144    90.8200    10.0971      0.3847
 541     0.0010     0.0000   100.0000     0.8145    90.8300    10.0991      0.3847
 542     0.0010     0.0000   100.0000     0.8146    90.8300    10.0420      0.3847
 543     0.0010     0.0001   100.0000     0.8146    90.8400    10.1175      0.3847
 544     0.0010     0.0001    99.9980     0.8147    90.8400    10.1561      0.3847
 545     0.0010     0.0001    99.9980     0.8148    90.8300    10.0961      0.3847
 546     0.0010     0.0000   100.0000     0.8149    90.8300    10.0799      0.3847
 547     0.0010     0.0001    99.9980     0.8151    90.8200    10.1002      0.3847
 548     0.0010     0.0000    99.9980     0.8151    90.8200    10.0867      0.3847
 549     0.0010     0.0001    99.9980     0.8153    90.8200    10.1772      0.3847
 550     0.0010     0.0000   100.0000     0.8153    90.8400    10.1629      0.3847
 551     0.0010     0.0000   100.0000     0.8154    90.8300    10.1675      0.3847
 552     0.0010     0.0000   100.0000     0.8154    90.8300    10.0942      0.3847
 553     0.0010     0.0000   100.0000     0.8155    90.8300    10.1821      0.3847
 554     0.0010     0.0001    99.9980     0.8157    90.8200    10.1128      0.3847
 555     0.0010     0.0000    99.9980     0.8158    90.8200    10.1585      0.3847
 556     0.0010     0.0000   100.0000     0.8157    90.8300    10.1750      0.3847
 557     0.0010     0.0001    99.9980     0.8156    90.8100    10.1591      0.3847
 558     0.0010     0.0000    99.9980     0.8158    90.8300    10.0802      0.3847
 559     0.0010     0.0000   100.0000     0.8158    90.8200    10.0613      0.3847
 560     0.0010     0.0000   100.0000     0.8159    90.8300    10.1737      0.3847
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.8159    90.8200    10.1585      0.3847
 562     0.0010     0.0000   100.0000     0.8160    90.8300    10.1184      0.3847
 563     0.0010     0.0001    99.9980     0.8162    90.8000    10.1329      0.3847
 564     0.0010     0.0000   100.0000     0.8163    90.8000    10.0989      0.3847
 565     0.0010     0.0000   100.0000     0.8163    90.8000    10.1198      0.3847
 566     0.0010     0.0001    99.9980     0.8161    90.8200    10.1707      0.3847
 567     0.0010     0.0000   100.0000     0.8162    90.8200    10.1618      0.3847
 568     0.0010     0.0000   100.0000     0.8162    90.8200    10.1036      0.3847
 569     0.0010     0.0001    99.9980     0.8165    90.8400    10.2181      0.3847
 570     0.0010     0.0000    99.9980     0.8165    90.8300    10.2342      0.3847
 571     0.0010     0.0000   100.0000     0.8166    90.8300    10.2072      0.3847
 572     0.0010     0.0000   100.0000     0.8167    90.8300    10.2572      0.3847
 573     0.0010     0.0000   100.0000     0.8167    90.8300    10.1572      0.3847
 574     0.0010     0.0001    99.9980     0.8169    90.8400    10.1614      0.3847
 575     0.0010     0.0001    99.9980     0.8170    90.8500    10.0955      0.3847
 576     0.0010     0.0001    99.9960     0.8172    90.8600    10.2840      0.3847
 577     0.0010     0.0001    99.9980     0.8175    90.8400    10.1680      0.3847
 578     0.0010     0.0000   100.0000     0.8176    90.8300    10.1232      0.3847
 579     0.0010     0.0000   100.0000     0.8176    90.8400    10.1907      0.3847
 580     0.0010     0.0000   100.0000     0.8176    90.8400    10.1199      0.3847
 581     0.0010     0.0000   100.0000     0.8176    90.8400    10.1376      0.3847
 582     0.0010     0.0001    99.9980     0.8174    90.8300    10.1315      0.3847
 583     0.0010     0.0001    99.9980     0.8176    90.8500    10.1502      0.3847
 584     0.0010     0.0000   100.0000     0.8177    90.8400    10.0989      0.3847
 585     0.0010     0.0000   100.0000     0.8177    90.8400    10.1392      0.3847
 586     0.0010     0.0001    99.9980     0.8176    90.8300    10.1189      0.3847
 587     0.0010     0.0001    99.9980     0.8177    90.8600    10.0881      0.3847
 588     0.0010     0.0000   100.0000     0.8177    90.8600    10.2630      0.3847
 589     0.0010     0.0000   100.0000     0.8178    90.8600    10.2306      0.3847
 590     0.0010     0.0000   100.0000     0.8178    90.8600    10.1903      0.3847
 591     0.0010     0.0000   100.0000     0.8177    90.8700    10.2102      0.3847
 592     0.0010     0.0001    99.9980     0.8181    90.8700    10.1692      0.3847
 593     0.0010     0.0000   100.0000     0.8181    90.8700    10.2332      0.3847
 594     0.0010     0.0000   100.0000     0.8182    90.8800    10.1582      0.3847
 595     0.0010     0.0000   100.0000     0.8183    90.8800    10.2029      0.3847
 596     0.0010     0.0000   100.0000     0.8183    90.8700    10.0609      0.3847
 597     0.0010     0.0002    99.9980     0.8182    90.8400    10.1814      0.3847
 598     0.0010     0.0001   100.0000     0.8181    90.8600    10.1330      0.3847
 599     0.0010     0.0000   100.0000     0.8182    90.8500    10.1599      0.3847
 600     0.0010     0.0000   100.0000     0.8182    90.8500    10.0820      0.3847
