Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0060    99.8180     0.6641    89.9400    10.2593      0.1252
 322     0.0909     0.0072    99.7860     0.6145    89.9300    10.2251      0.1248
 323     0.0905     0.0058    99.8280     0.6480    89.8700    10.0682      0.1245
 324     0.0901     0.0056    99.8280     0.6255    90.1400    10.1424      0.1241
 325     0.0897     0.0052    99.8360     0.6735    89.4800    10.0087      0.1237
 326     0.0893     0.0085    99.7440     0.6452    89.9500    10.1711      0.1233
 327     0.0889     0.0078    99.7620     0.6185    90.2100    10.1346      0.1229
 328     0.0885     0.0065    99.8280     0.6164    89.8700    10.0863      0.1226
 329     0.0880     0.0079    99.7780     0.6089    90.1100    10.1094      0.1222
 330     0.0876     0.0062    99.8000     0.6681    89.5700    10.1245      0.1219
 331     0.0872     0.0081    99.7800     0.6381    89.9200    10.1868      0.1216
 332     0.0868     0.0058    99.8040     0.6638    89.9000    10.1931      0.1213
 333     0.0864     0.0053    99.8380     0.6453    90.3600    10.1265      0.1209
 334     0.0860     0.0048    99.8500     0.7131    89.7200    10.1864      0.1206
 335     0.0856     0.0057    99.8020     0.6204    90.1000    10.1806      0.1202
 336     0.0852     0.0059    99.8240     0.6233    90.0800    10.1979      0.1199
 337     0.0847     0.0066    99.8080     0.6184    90.0800    10.0386      0.1196
 338     0.0843     0.0053    99.8320     0.6586    89.9500    10.0797      0.1193
 339     0.0839     0.0051    99.8280     0.6619    89.7400    10.0811      0.1190
 340     0.0835     0.0050    99.8440     0.7041    89.6600    10.1444      0.1186
 341     0.0831     0.0051    99.8460     0.6591    90.0100    10.0945      0.1183
 342     0.0827     0.0055    99.8340     0.6284    90.2400    10.2205      0.1180
 343     0.0823     0.0044    99.8720     0.6667    89.8900    10.0624      0.1177
 344     0.0818     0.0049    99.8440     0.6806    89.9200    10.2063      0.1174
 345     0.0814     0.0052    99.8360     0.6883    89.7000    10.0979      0.1171
 346     0.0810     0.0071    99.7800     0.7077    89.2000    10.2094      0.1168
 347     0.0806     0.0046    99.8520     0.6360    90.3500    10.1277      0.1165
 348     0.0802     0.0053    99.8440     0.6653    89.8800    10.1283      0.1162
 349     0.0798     0.0063    99.8120     0.6543    90.0000    10.1040      0.1160
 350     0.0794     0.0053    99.8420     0.6520    89.8100    10.1297      0.1157
 351     0.0790     0.0040    99.8780     0.6566    89.9800    10.1441      0.1154
 352     0.0786     0.0045    99.8620     0.6578    90.1800    10.1664      0.1151
 353     0.0781     0.0042    99.8680     0.6585    90.1200    10.1537      0.1149
 354     0.0777     0.0051    99.8440     0.6793    89.7500    10.1119      0.1146
 355     0.0773     0.0045    99.8720     0.6351    89.7700    10.1585      0.1143
 356     0.0769     0.0041    99.8720     0.7012    89.6500    10.1539      0.1141
 357     0.0765     0.0030    99.9060     0.6645    90.2100    10.0733      0.1138
 358     0.0761     0.0035    99.8840     0.6780    90.0300    10.0490      0.1135
 359     0.0757     0.0038    99.8820     0.6685    90.1400    10.1693      0.1132
 360     0.0753     0.0028    99.9220     0.6650    89.8600    10.0601      0.1130
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0031    99.9060     0.6669    89.9300    10.2637      0.1127
 362     0.0744     0.0033    99.9160     0.6680    90.4000    10.1542      0.1124
 363     0.0740     0.0042    99.8820     0.6474    90.2700    10.1715      0.1122
 364     0.0736     0.0045    99.8440     0.6489    90.0200    10.1393      0.1119
 365     0.0732     0.0042    99.8840     0.6728    89.9000    10.1477      0.1117
 366     0.0728     0.0039    99.8740     0.7240    89.2200    10.1123      0.1114
 367     0.0724     0.0038    99.8880     0.6563    90.3000    10.0848      0.1112
 368     0.0720     0.0034    99.9080     0.6293    90.3700    10.0954      0.1110
 369     0.0715     0.0024    99.9320     0.6453    90.5300    10.0603      0.1107
 370     0.0711     0.0031    99.9020     0.6300    90.5500    10.1435      0.1105
 371     0.0707     0.0022    99.9320     0.7062    90.0200    10.0694      0.1102
 372     0.0703     0.0028    99.9140     0.6871    89.9600    10.0520      0.1100
 373     0.0699     0.0024    99.9320     0.6623    90.3800    10.1168      0.1097
 374     0.0695     0.0015    99.9540     0.7041    89.9200    10.1611      0.1095
 375     0.0691     0.0024    99.9440     0.7117    90.0700    10.1408      0.1093
 376     0.0686     0.0031    99.9120     0.6531    90.1800    10.1186      0.1091
 377     0.0682     0.0023    99.9420     0.6939    89.9600    10.1280      0.1088
 378     0.0678     0.0023    99.9200     0.7030    90.1900    10.0697      0.1086
 379     0.0674     0.0019    99.9500     0.6745    90.2800    10.0459      0.1084
 380     0.0670     0.0027    99.9140     0.7168    90.1600    10.1634      0.1082
 381     0.0666     0.0031    99.9100     0.6542    90.4200    10.1193      0.1080
 382     0.0662     0.0023    99.9300     0.6953    90.6000    10.0878      0.1077
 383     0.0658     0.0016    99.9620     0.6850    90.4800    10.2104      0.1075
 384     0.0654     0.0016    99.9560     0.6871    90.5700    10.1424      0.1073
 385     0.0649     0.0022    99.9260     0.6903    90.3600    10.0491      0.1071
 386     0.0645     0.0018    99.9420     0.6833    90.4600    10.1881      0.1069
 387     0.0641     0.0015    99.9520     0.6859    90.3800    10.0767      0.1067
 388     0.0637     0.0029    99.9060     0.6940    90.3100    10.0768      0.1065
 389     0.0633     0.0029    99.9160     0.6757    90.1400    10.0947      0.1063
 390     0.0629     0.0016    99.9500     0.6798    90.1200    10.1878      0.1061
 391     0.0625     0.0021    99.9380     0.7044    90.0500    10.0346      0.1059
 392     0.0621     0.0021    99.9340     0.6871    90.4100    10.0762      0.1057
 393     0.0616     0.0033    99.9000     0.6903    90.2100    10.0528      0.1055
 394     0.0612     0.0023    99.9300     0.6732    90.1200    10.0538      0.1053
 395     0.0608     0.0025    99.9240     0.6680    90.5200    10.1193      0.1051
 396     0.0604     0.0018    99.9500     0.6587    90.4900    10.1180      0.1050
 397     0.0600     0.0016    99.9540     0.6880    90.1800    10.0704      0.1048
 398     0.0596     0.0011    99.9720     0.6902    90.3500    10.0772      0.1046
 399     0.0592     0.0018    99.9320     0.7069    90.3500    10.1424      0.1044
 400     0.0588     0.0021    99.9400     0.6995    90.1600    10.1386      0.1042
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0020    99.9380     0.6831    90.2800    10.0332      0.1040
 402     0.0579     0.0020    99.9400     0.6812    90.2200    10.1182      0.1039
 403     0.0575     0.0012    99.9620     0.6653    90.5200    10.0734      0.1037
 404     0.0571     0.0009    99.9760     0.6834    90.4600    10.1556      0.1035
 405     0.0567     0.0016    99.9540     0.6876    90.2500    10.0877      0.1033
 406     0.0563     0.0007    99.9820     0.6760    90.5900    10.0800      0.1032
 407     0.0559     0.0009    99.9720     0.7140    90.1100    10.0039      0.1030
 408     0.0554     0.0007    99.9800     0.6955    90.7200    10.0330      0.1028
 409     0.0550     0.0008    99.9820     0.6860    90.5500     9.9903      0.1026
 410     0.0546     0.0008    99.9720     0.6918    90.5200    10.0102      0.1025
 411     0.0542     0.0013    99.9520     0.7198    90.4100    10.0193      0.1023
 412     0.0538     0.0005    99.9880     0.7058    90.4700    10.1170      0.1022
 413     0.0534     0.0007    99.9800     0.7141    90.6400    10.0324      0.1020
 414     0.0530     0.0004    99.9900     0.7152    90.5300    10.0921      0.1018
 415     0.0526     0.0007    99.9800     0.7155    90.5200    10.0557      0.1017
 416     0.0522     0.0006    99.9880     0.7150    90.5600    10.0484      0.1015
 417     0.0517     0.0006    99.9860     0.7125    90.6500    10.0741      0.1014
 418     0.0513     0.0007    99.9700     0.7158    90.4700    10.1039      0.1012
 419     0.0509     0.0013    99.9680     0.7038    90.7300    10.1298      0.1011
 420     0.0505     0.0013    99.9600     0.7120    90.4100    10.0509      0.1009
 421     0.0501     0.0009    99.9780     0.7019    90.5800    10.1519      0.1008
 422     0.0497     0.0004    99.9920     0.7093    90.5800    10.0681      0.1006
 423     0.0493     0.0003    99.9980     0.7157    90.5100    10.0556      0.1005
 424     0.0489     0.0009    99.9720     0.7061    90.6000    10.1852      0.1003
 425     0.0484     0.0005    99.9940     0.7076    90.6000    10.0648      0.1002
 426     0.0480     0.0004    99.9900     0.7102    90.7500    10.0754      0.1000
 427     0.0476     0.0006    99.9820     0.7097    90.7600    10.0645      0.0999
 428     0.0472     0.0008    99.9740     0.7134    90.4500    10.1342      0.0998
 429     0.0468     0.0003    99.9960     0.7290    90.7200    10.0960      0.0996
 430     0.0464     0.0004    99.9900     0.7090    90.8400    10.2798      0.0995
 431     0.0460     0.0006    99.9800     0.7158    90.4500    10.1321      0.0994
 432     0.0456     0.0010    99.9720     0.7258    90.4500    10.0304      0.0992
 433     0.0451     0.0007    99.9760     0.7268    90.6000    10.1027      0.0991
 434     0.0447     0.0005    99.9920     0.7283    90.5700    10.1603      0.0990
 435     0.0443     0.0008    99.9840     0.7159    90.6700    10.1086      0.0988
 436     0.0439     0.0008    99.9780     0.7170    90.5600    10.0938      0.0987
 437     0.0435     0.0005    99.9800     0.7054    90.6400    10.0894      0.0986
 438     0.0431     0.0004    99.9880     0.7151    90.5900    10.0591      0.0985
 439     0.0427     0.0006    99.9760     0.7256    90.3900    10.0284      0.0984
 440     0.0423     0.0004    99.9920     0.7085    90.6400    10.1265      0.0982
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0005    99.9900     0.7258    90.5600    10.0984      0.0981
 442     0.0414     0.0006    99.9840     0.7113    90.7200    10.0519      0.0980
 443     0.0410     0.0002    99.9980     0.7100    90.7800    10.1655      0.0979
 444     0.0406     0.0004    99.9880     0.7104    90.7300    10.0547      0.0978
 445     0.0402     0.0003    99.9940     0.7074    90.6300    10.1823      0.0977
 446     0.0398     0.0005    99.9880     0.7097    90.8700    10.1293      0.0975
 447     0.0394     0.0008    99.9720     0.7059    90.4600    10.0895      0.0974
 448     0.0389     0.0003    99.9980     0.7146    90.6600    10.0822      0.0973
 449     0.0385     0.0005    99.9840     0.7163    90.6200    10.0554      0.0972
 450     0.0381     0.0003    99.9900     0.7330    90.7700    10.1033      0.0971
 451     0.0377     0.0002   100.0000     0.7344    90.8600    10.0377      0.0970
 452     0.0373     0.0003    99.9940     0.7282    90.7400    10.0732      0.0969
 453     0.0369     0.0003    99.9900     0.7332    90.8100    10.0853      0.0968
 454     0.0365     0.0002    99.9960     0.7338    90.9000    10.0954      0.0967
 455     0.0361     0.0002    99.9980     0.7247    90.9300    10.1636      0.0966
 456     0.0357     0.0002    99.9940     0.7241    90.7600    10.1405      0.0965
 457     0.0352     0.0002    99.9960     0.7290    90.8300    10.1021      0.0964
 458     0.0348     0.0003    99.9940     0.7248    90.8700    10.1337      0.0963
 459     0.0344     0.0003    99.9920     0.7452    90.7400    10.0421      0.0962
 460     0.0340     0.0005    99.9920     0.7288    90.8000    10.1827      0.0962
 461     0.0336     0.0004    99.9860     0.7209    90.6900    10.1822      0.0961
 462     0.0332     0.0005    99.9860     0.7102    90.7200    10.0815      0.0960
 463     0.0328     0.0003    99.9920     0.7126    90.7900    10.1912      0.0959
 464     0.0324     0.0006    99.9820     0.7147    90.8100    10.1617      0.0958
 465     0.0319     0.0004    99.9860     0.7079    90.9000    10.2595      0.0957
 466     0.0315     0.0004    99.9900     0.6976    90.7000    10.1319      0.0957
 467     0.0311     0.0003    99.9940     0.7059    90.9200    10.1110      0.0956
 468     0.0307     0.0004    99.9900     0.7064    90.8100    10.1272      0.0955
 469     0.0303     0.0004    99.9900     0.7151    90.7500    10.0417      0.0954
 470     0.0299     0.0004    99.9860     0.7054    90.8100    10.1517      0.0954
 471     0.0295     0.0003    99.9920     0.7163    90.9400    10.0801      0.0953
 472     0.0291     0.0002    99.9980     0.7224    90.8300    10.0844      0.0952
 473     0.0286     0.0004    99.9880     0.7206    90.6000    10.1612      0.0951
 474     0.0282     0.0002    99.9960     0.7154    90.7300    10.0723      0.0951
 475     0.0278     0.0003    99.9920     0.7160    90.7900    10.1780      0.0950
 476     0.0274     0.0006    99.9880     0.7084    90.8500    10.1037      0.0949
 477     0.0270     0.0003    99.9960     0.7107    90.8500    10.0662      0.0949
 478     0.0266     0.0003    99.9940     0.7140    90.8100    10.1243      0.0948
 479     0.0262     0.0002    99.9980     0.7163    90.8400    10.0584      0.0947
 480     0.0257     0.0003    99.9900     0.7051    90.8700    10.1200      0.0947
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0004    99.9860     0.7042    90.8700    10.1636      0.0946
 482     0.0249     0.0003    99.9940     0.7110    90.8800    10.0590      0.0945
 483     0.0245     0.0003    99.9940     0.7127    90.7500    10.1284      0.0945
 484     0.0241     0.0002    99.9960     0.7065    90.8300    10.0268      0.0944
 485     0.0237     0.0002    99.9960     0.7063    90.8600    10.0219      0.0944
 486     0.0233     0.0002    99.9960     0.7039    90.8200    10.1604      0.0943
 487     0.0229     0.0002    99.9980     0.7090    90.8400    10.1122      0.0942
 488     0.0225     0.0003    99.9920     0.7241    90.8400    10.1416      0.0942
 489     0.0220     0.0003    99.9960     0.7264    90.7900    10.1213      0.0941
 490     0.0216     0.0002    99.9960     0.7171    90.8400    10.0961      0.0941
 491     0.0212     0.0002    99.9940     0.7164    90.7900    10.0531      0.0940
 492     0.0208     0.0002    99.9980     0.7170    90.5900    10.0494      0.0940
 493     0.0204     0.0002    99.9980     0.7129    90.7500    10.0868      0.0939
 494     0.0200     0.0002    99.9980     0.7105    90.8000    10.0852      0.0939
 495     0.0196     0.0002    99.9960     0.7156    90.7800    10.1081      0.0939
 496     0.0192     0.0002    99.9980     0.7159    90.7700    10.0504      0.0938
 497     0.0187     0.0003    99.9940     0.7167    90.8100    10.1476      0.0938
 498     0.0183     0.0003    99.9960     0.7183    90.7500    10.1274      0.0937
 499     0.0179     0.0001   100.0000     0.7165    90.8000    10.1241      0.0937
 500     0.0175     0.0003    99.9940     0.7182    90.7800    10.0881      0.0936
 501     0.0171     0.0002    99.9960     0.7167    90.7600    10.2405      0.0936
 502     0.0167     0.0003    99.9960     0.7168    90.8700    10.1434      0.0936
 503     0.0163     0.0003    99.9900     0.7128    90.8700    10.2171      0.0935
 504     0.0159     0.0003    99.9940     0.7076    90.7600    10.0897      0.0935
 505     0.0154     0.0002    99.9980     0.7104    90.8100    10.0451      0.0935
 506     0.0150     0.0002    99.9980     0.7157    90.7700    10.0180      0.0934
 507     0.0146     0.0002    99.9960     0.7156    90.7500    10.0207      0.0934
 508     0.0142     0.0002    99.9980     0.7151    90.8200    10.0845      0.0933
 509     0.0138     0.0002    99.9980     0.7137    90.7600    10.1709      0.0933
 510     0.0134     0.0002    99.9980     0.7146    90.7400    10.1348      0.0933
 511     0.0130     0.0002    99.9960     0.7160    90.7400    10.0692      0.0933
 512     0.0125     0.0002    99.9980     0.7163    90.8000    10.1213      0.0932
 513     0.0121     0.0003    99.9900     0.7151    90.8300    10.0487      0.0932
 514     0.0117     0.0002    99.9980     0.7147    90.7900    10.1354      0.0932
 515     0.0113     0.0002    99.9980     0.7148    90.8300    10.1208      0.0932
 516     0.0109     0.0002    99.9980     0.7142    90.7600     9.9740      0.0931
 517     0.0105     0.0001    99.9980     0.7145    90.8500    10.1711      0.0931
 518     0.0101     0.0001   100.0000     0.7156    90.8000    10.1135      0.0931
 519     0.0097     0.0002    99.9980     0.7157    90.8300    10.2308      0.0931
 520     0.0092     0.0002    99.9960     0.7168    90.8300    10.1760      0.0931
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     0.7179    90.7600    10.1617      0.0930
 522     0.0084     0.0001    99.9980     0.7183    90.7900    10.1708      0.0930
 523     0.0080     0.0001   100.0000     0.7188    90.8100    10.1786      0.0930
 524     0.0076     0.0001   100.0000     0.7196    90.8100    10.1448      0.0930
 525     0.0072     0.0002    99.9980     0.7224    90.7700    10.1043      0.0930
 526     0.0068     0.0002    99.9980     0.7229    90.8800    10.0767      0.0930
 527     0.0064     0.0002    99.9960     0.7228    90.8600    10.1246      0.0929
 528     0.0060     0.0001   100.0000     0.7235    90.8200    10.0670      0.0929
 529     0.0055     0.0001    99.9980     0.7229    90.8900    10.1092      0.0929
 530     0.0051     0.0002    99.9980     0.7232    90.8200    10.1802      0.0929
 531     0.0047     0.0001   100.0000     0.7236    90.8400    10.1158      0.0929
 532     0.0043     0.0002    99.9980     0.7225    90.8300     9.9845      0.0929
 533     0.0039     0.0002   100.0000     0.7223    90.8400    10.1380      0.0929
 534     0.0035     0.0002    99.9960     0.7220    90.8700    10.2061      0.0929
 535     0.0031     0.0001    99.9980     0.7216    90.8600    10.1408      0.0929
 536     0.0027     0.0001    99.9980     0.7208    90.8400    10.1432      0.0929
 537     0.0022     0.0001   100.0000     0.7209    90.8800    10.0964      0.0929
 538     0.0018     0.0002    99.9940     0.7207    90.8900    10.0864      0.0929
 539     0.0014     0.0001    99.9980     0.7207    90.8800    10.1293      0.0929
 540     0.0010     0.0002    99.9980     0.7210    90.8500    10.1382      0.0929
 541     0.0010     0.0002    99.9960     0.7215    90.8200    10.0399      0.0929
 542     0.0010     0.0001   100.0000     0.7215    90.8400    10.1053      0.0929
 543     0.0010     0.0002    99.9980     0.7214    90.8200    10.1801      0.0929
 544     0.0010     0.0002    99.9960     0.7215    90.8600    10.0649      0.0929
 545     0.0010     0.0001   100.0000     0.7217    90.8500    10.0372      0.0929
 546     0.0010     0.0001    99.9980     0.7218    90.8600    10.2034      0.0929
 547     0.0010     0.0001    99.9960     0.7215    90.8800     9.9701      0.0929
 548     0.0010     0.0001   100.0000     0.7215    90.8500    10.0145      0.0929
 549     0.0010     0.0001    99.9980     0.7213    90.8700    10.0305      0.0929
 550     0.0010     0.0002    99.9960     0.7211    90.8700    10.0310      0.0929
 551     0.0010     0.0001   100.0000     0.7212    90.8800    10.1212      0.0929
 552     0.0010     0.0001   100.0000     0.7213    90.8800    10.1045      0.0929
 553     0.0010     0.0003    99.9900     0.7209    90.8900    10.0999      0.0929
 554     0.0010     0.0001   100.0000     0.7208    90.9000    10.1161      0.0929
 555     0.0010     0.0001   100.0000     0.7210    90.9100    10.0603      0.0929
 556     0.0010     0.0002    99.9980     0.7212    90.9100    10.0234      0.0929
 557     0.0010     0.0002    99.9980     0.7209    90.8700    10.0444      0.0929
 558     0.0010     0.0001    99.9980     0.7207    90.9000    10.0193      0.0929
 559     0.0010     0.0002    99.9980     0.7208    90.8900     9.9666      0.0929
 560     0.0010     0.0001    99.9980     0.7209    90.9000    10.0303      0.0929
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0002    99.9940     0.7212    90.9000    10.0472      0.0929
 562     0.0010     0.0002    99.9940     0.7212    90.8900    10.0411      0.0929
 563     0.0010     0.0001   100.0000     0.7213    90.9000     9.9987      0.0929
 564     0.0010     0.0001    99.9980     0.7213    90.8900    10.0896      0.0929
 565     0.0010     0.0001   100.0000     0.7214    90.8800    10.0136      0.0929
 566     0.0010     0.0001    99.9980     0.7215    90.9000    10.0946      0.0929
 567     0.0010     0.0002    99.9960     0.7216    90.8800    10.2087      0.0929
 568     0.0010     0.0001   100.0000     0.7214    90.9000    10.1738      0.0929
 569     0.0010     0.0001   100.0000     0.7214    90.9200    10.1952      0.0929
 570     0.0010     0.0001    99.9980     0.7214    90.9200    10.2320      0.0929
 571     0.0010     0.0001   100.0000     0.7214    90.9100    10.1869      0.0929
 572     0.0010     0.0001    99.9980     0.7213    90.9300    10.1423      0.0929
 573     0.0010     0.0002    99.9960     0.7214    90.9200    10.1095      0.0929
 574     0.0010     0.0001   100.0000     0.7216    90.9200    10.1077      0.0929
 575     0.0010     0.0001   100.0000     0.7217    90.9200    10.1015      0.0929
 576     0.0010     0.0001   100.0000     0.7219    90.8900    10.1733      0.0929
 577     0.0010     0.0001   100.0000     0.7220    90.9000    10.0923      0.0929
 578     0.0010     0.0001    99.9980     0.7223    90.9000    10.2046      0.0929
 579     0.0010     0.0001    99.9980     0.7223    90.8900    10.1202      0.0929
 580     0.0010     0.0001   100.0000     0.7226    90.8700    10.1729      0.0929
 581     0.0010     0.0002    99.9960     0.7219    90.9300    10.1069      0.0929
 582     0.0010     0.0001    99.9980     0.7216    90.9000    10.1040      0.0929
 583     0.0010     0.0001   100.0000     0.7218    90.9300    10.0070      0.0929
 584     0.0010     0.0001   100.0000     0.7220    90.9100    10.0899      0.0929
 585     0.0010     0.0002    99.9960     0.7222    90.9200    10.1324      0.0929
 586     0.0010     0.0002    99.9980     0.7220    90.9200    10.0125      0.0929
 587     0.0010     0.0001    99.9980     0.7221    90.9100    10.0892      0.0929
 588     0.0010     0.0001   100.0000     0.7222    90.9300    10.0752      0.0929
 589     0.0010     0.0003    99.9960     0.7220    90.9300    10.1302      0.0929
 590     0.0010     0.0001   100.0000     0.7222    90.9300    10.1255      0.0929
 591     0.0010     0.0001    99.9960     0.7223    90.9300    10.1262      0.0929
 592     0.0010     0.0001   100.0000     0.7224    90.9500    10.0858      0.0929
 593     0.0010     0.0001   100.0000     0.7223    90.9400    10.1219      0.0929
 594     0.0010     0.0002    99.9940     0.7223    90.9400    10.1866      0.0929
 595     0.0010     0.0001   100.0000     0.7226    90.9400    10.1518      0.0929
 596     0.0010     0.0001    99.9980     0.7226    90.9300    10.1638      0.0929
 597     0.0010     0.0001    99.9980     0.7228    90.9300    10.1110      0.0929
 598     0.0010     0.0001    99.9980     0.7230    90.9300    10.1122      0.0929
 599     0.0010     0.0001    99.9960     0.7234    90.9100    10.0956      0.0929
 600     0.0010     0.0001   100.0000     0.7236    90.9200    10.1351      0.0929
